ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
167,49.52482,96.23316,0.12635271317829458
167,50.730595,96.31233,0.12635271317829458
167,52.14515,97.016136,0.12635271317829458
167,56.35865,107.157394,0.12635271317829458
167,48.241535,94.70002,0.12635271317829458
168,47.488953,93.85081,0.11981531531531532
168,50.990593,99.98181,0.11981531531531532
168,49.61403,97.18001,0.11981531531531532
168,54.6709,104.770775,0.11981531531531532
169,47.34002,91.60724,0.0963731884057971
169,49.91755,101.20662,0.0963731884057971
169,53.78894,98.76112,0.0963731884057971
169,48.634224,92.165,0.0963731884057971
170,54.53839,105.55306,0.1303872549019608
170,54.39606,100.720894,0.1303872549019608
170,56.046032,101.13827,0.1303872549019608
170,54.991528,105.37386,0.1303872549019608
171,53.264606,101.49261,0.09235763888888888
171,48.867622,89.84298,0.09235763888888888
171,49.82978,93.61887,0.09235763888888888
171,49.69378,98.400955,0.09235763888888888
172,51.957787,98.59324,0.09047278911564625
172,52.01818,101.32948,0.09047278911564625
172,55.00621,108.166626,0.09047278911564625
172,51.261566,102.41318,0.09047278911564625
173,49.35088,99.48855,0.1055515873015873
173,49.377186,95.60142,0.1055515873015873
173,50.61711,101.876724,0.1055515873015873
173,55.308304,108.41253,0.1055515873015873
174,48.16378,93.81374,0.08525320512820513
174,50.45928,97.48201,0.08525320512820513
174,52.768482,98.83257,0.08525320512820513
174,50.260044,100.97147,0.08525320512820513
175,47.20433,93.0372,0.08209567901234568
175,47.989307,88.864914,0.08209567901234568
175,52.28268,101.642105,0.08209567901234568
175,51.706974,103.704254,0.08209567901234568
176,51.777443,99.91765,0.09235763888888888
176,47.818485,91.15501,0.09235763888888888
176,50.149666,101.86394,0.09235763888888888
176,52.21588,102.976265,0.09235763888888888
177,51.3179,101.59884,0.1081260162601626
177,51.364937,95.77159,0.1081260162601626
177,53.320995,106.368576,0.1081260162601626
177,52.203808,97.0104,0.1081260162601626
178,54.518475,111.70273,0.10075378787878787
178,51.177685,96.5246,0.10075378787878787
178,51.273212,105.04174,0.10075378787878787
178,56.02071,97.674446,0.10075378787878787
179,49.83852,93.11796,0.09047278911564625
179,53.368168,94.03114,0.09047278911564625
179,48.85556,98.03172,0.09047278911564625
179,52.170517,95.13222,0.09047278911564625
180,51.041153,99.151024,0.08525320512820513
180,47.44121,99.67847,0.08525320512820513
180,48.664875,94.73811,0.08525320512820513
180,49.926987,103.62651,0.08525320512820513
181,54.80001,116.71173,0.10075378787878787
181,51.079323,103.05894,0.10075378787878787
181,49.343822,102.12634,0.10075378787878787
181,53.120388,107.123215,0.10075378787878787
182,48.553772,103.09356,0.1081260162601626
182,51.691135,104.43328,0.1081260162601626
182,48.54474,93.12525,0.1081260162601626
182,47.89699,100.21133,0.1081260162601626
183,50.922894,98.73341,0.0806030303030303
183,48.520107,92.673676,0.0806030303030303
183,50.528053,96.52212,0.0806030303030303
183,50.28301,104.79911,0.0806030303030303
184,53.756428,106.36421,0.07513841807909605
184,50.84782,98.85752,0.07513841807909605
184,47.02981,97.53886,0.07513841807909605
184,50.380875,96.26768,0.07513841807909605
185,52.431404,105.34097,0.0963731884057971
185,47.4698,87.68295,0.0963731884057971
185,52.64769,98.12629,0.0963731884057971
185,50.7546,97.164024,0.0963731884057971
186,52.613186,107.46728,0.08866333333333333
186,50.83404,97.830246,0.08866333333333333
186,47.400074,92.81064,0.08866333333333333
186,49.606846,102.29887,0.08866333333333333
187,53.5435,103.2999,0.09235763888888888
187,48.959435,101.57932,0.09235763888888888
187,49.37947,100.1531,0.09235763888888888
187,51.617634,98.92244,0.09235763888888888
188,49.585846,99.51912,0.0963731884057971
188,49.96894,101.94435,0.0963731884057971
188,49.736618,100.05696,0.0963731884057971
188,51.751827,100.88751,0.0963731884057971
189,46.18449,95.39247,0.09235763888888888
189,52.511982,107.307915,0.09235763888888888
189,50.25774,100.368614,0.09235763888888888
189,47.677177,96.67029,0.09235763888888888
190,54.09031,107.707344,0.0963731884057971
190,48.17934,96.69078,0.0963731884057971
190,48.614056,100.3628,0.0963731884057971
190,52.9077,103.55235,0.0963731884057971
191,53.713043,109.357544,0.11666228070175438
191,53.90364,107.51485,0.11666228070175438
191,48.61411,101.56848,0.11666228070175438
191,48.50718,94.50986,0.11666228070175438
192,50.92004,100.91521,0.09851481481481482
192,48.833473,103.30547,0.09851481481481482
192,48.31545,100.34971,0.09851481481481482
192,51.05323,104.67878,0.09851481481481482
193,47.99622,93.2383,0.0777748538011696
193,49.542538,100.38264,0.0777748538011696
193,47.50313,97.78209,0.0777748538011696
193,52.948505,102.86982,0.0777748538011696
194,45.00791,92.230865,0.08209567901234568
194,43.082535,82.26148,0.08209567901234568
194,47.332306,92.56845,0.08209567901234568
194,51.12977,94.26185,0.08209567901234568
195,47.198864,93.86885,0.12666190476190475
195,50.93834,105.64838,0.12666190476190475
195,48.13319,101.08657,0.12666190476190475
195,47.917656,94.23132,0.12666190476190475
196,51.751698,100.88953,0.11082916666666667
196,49.276546,97.10033,0.11082916666666667
196,48.26332,96.01458,0.11082916666666667
196,49.079712,97.63303,0.11082916666666667
197,48.614876,96.74288,0.0806030303030303
197,53.09,103.20514,0.0806030303030303
197,53.268562,105.37372,0.0806030303030303
197,51.636845,95.99014,0.0806030303030303
198,52.61727,105.49904,0.09851481481481482
198,51.291187,102.98457,0.09851481481481482
198,49.731644,104.861046,0.09851481481481482
198,46.433773,96.637856,0.09851481481481482
199,49.579857,96.14979,0.09851481481481482
199,50.310402,100.15185,0.09851481481481482
199,49.924862,93.96278,0.09851481481481482
199,53.301323,102.81102,0.09851481481481482
200,52.2376,103.82868,0.0963731884057971
200,48.64281,96.62682,0.0963731884057971
200,47.046387,93.896835,0.0963731884057971
200,48.960155,99.460014,0.0963731884057971
201,51.640602,103.02577,0.0963731884057971
201,50.91405,104.47043,0.0963731884057971
201,47.310043,96.67647,0.0963731884057971
201,48.90283,97.09122,0.0963731884057971
202,50.6034,98.72408,0.11082916666666667
202,50.228603,96.340866,0.11082916666666667
202,50.031822,98.06115,0.11082916666666667
202,53.157127,99.466934,0.11082916666666667
203,50.6121,103.1782,0.08866333333333333
203,51.585106,107.67739,0.08866333333333333
203,52.503555,97.131134,0.08866333333333333
203,51.842995,102.549225,0.08866333333333333
204,50.80824,98.88753,0.07267486338797814
204,50.20167,98.74352,0.07267486338797814
204,53.702602,104.84792,0.07267486338797814
204,47.776016,93.99039,0.07267486338797814
205,52.24853,99.813,0.10448397435897436
205,51.088306,94.73718,0.10448397435897436
205,51.985237,102.18455,0.10448397435897436
205,50.09092,94.72861,0.10448397435897436
205,50.088764,92.74304,0.10448397435897436
206,50.16916,103.45681,0.10075378787878787
206,49.902027,101.12659,0.10075378787878787
206,47.539875,95.66535,0.10075378787878787
206,53.6261,111.79917,0.10075378787878787
207,54.9318,104.61195,0.08525320512820513
207,52.06132,101.65805,0.08525320512820513
207,52.326508,99.15362,0.08525320512820513
207,51.342403,104.35456,0.08525320512820513
208,49.793182,100.73367,0.08364465408805032
208,48.79316,100.500565,0.08364465408805032
208,49.14613,94.56725,0.08364465408805032
208,50.02376,94.81896,0.08364465408805032
209,48.59482,84.50354,0.08364465408805032
209,51.04763,100.009605,0.08364465408805032
209,52.68564,100.65269,0.08364465408805032
209,48.448757,92.84562,0.08364465408805032
210,54.413624,100.24453,0.1081260162601626
210,50.316338,96.14723,0.1081260162601626
210,48.653004,97.821815,0.1081260162601626
210,50.353996,95.151085,0.1081260162601626
211,50.943634,99.09548,0.09851481481481482
211,48.51788,91.599625,0.09851481481481482
211,49.62699,100.79459,0.09851481481481482
211,50.2164,101.12354,0.09851481481481482
212,51.847546,106.35589,0.094322695035461
212,47.475143,92.958,0.094322695035461
212,50.942062,100.2871,0.094322695035461
212,50.001484,103.57955,0.094322695035461
213,46.911053,99.19824,0.10075378787878787
213,49.271732,103.44084,0.10075378787878787
213,49.646626,104.509514,0.10075378787878787
213,48.295193,93.60022,0.10075378787878787
214,48.11556,96.25988,0.10309689922480621
214,50.942245,102.55975,0.10309689922480621
214,50.464725,103.831314,0.10309689922480621
214,47.504128,93.894905,0.10309689922480621
215,46.34451,97.9943,0.09851481481481482
215,51.819904,100.254196,0.09851481481481482
215,51.632977,100.90044,0.09851481481481482
215,51.260685,101.102455,0.09851481481481482
216,49.012405,98.41777,0.0777748538011696
216,48.103504,99.04242,0.0777748538011696
216,46.539974,96.636505,0.0777748538011696
216,50.47386,95.12132,0.0777748538011696
217,53.401417,100.30699,0.08866333333333333
217,57.13766,100.65318,0.08866333333333333
217,52.317856,91.34324,0.08866333333333333
217,51.937893,97.5336,0.08866333333333333
218,50.05359,95.52257,0.09235763888888888
218,54.164867,97.1625,0.09235763888888888
218,49.811264,96.88785,0.09235763888888888
218,49.459663,96.0193,0.09235763888888888
219,48.973785,94.849945,0.094322695035461
219,49.642223,99.3109,0.094322695035461
219,49.62716,101.61032,0.094322695035461
219,48.96802,94.142654,0.094322695035461
220,46.8649,98.50555,0.07150268817204301
220,51.911503,107.49898,0.07150268817204301
220,48.725082,99.2068,0.07150268817204301
220,48.78881,99.59461,0.07150268817204301
221,52.029293,101.31534,0.06926822916666667
221,50.32892,101.307014,0.06926822916666667
221,56.31335,111.71532,0.06926822916666667
221,47.855785,92.10614,0.06926822916666667
222,50.73776,99.43997,0.07388611111111111
222,48.196785,99.96207,0.07388611111111111
222,49.313374,101.36867,0.07388611111111111
222,50.477978,101.056244,0.07388611111111111
223,49.679573,99.50108,0.07643390804597701
223,48.60756,98.40583,0.07643390804597701
223,49.690918,102.86599,0.07643390804597701
223,45.707554,94.31839,0.07643390804597701
224,47.367455,95.89616,0.08692483660130719
224,51.067677,103.623604,0.08692483660130719
224,51.50003,105.754395,0.08692483660130719
224,47.633995,95.722694,0.08692483660130719
225,48.19134,104.88605,0.10309689922480621
225,48.869133,105.811844,0.10309689922480621
225,48.270603,110.54259,0.10309689922480621
225,48.4376,108.67971,0.10309689922480621
226,47.50525,101.160965,0.10309689922480621
226,48.39689,99.01379,0.10309689922480621
226,47.751823,99.04841,0.10309689922480621
226,46.702946,98.97397,0.10309689922480621
227,51.9649,106.06442,0.094322695035461
227,52.11411,101.707924,0.094322695035461
227,51.615955,102.30864,0.094322695035461
227,48.549713,101.96328,0.094322695035461
228,47.539314,95.43662,0.09047278911564625
228,51.75896,100.33799,0.09047278911564625
228,50.973976,105.566154,0.09047278911564625
228,50.12706,103.616615,0.09047278911564625
229,48.578995,107.1776,0.08209567901234568
229,49.11093,94.85364,0.08209567901234568
229,50.677227,102.78817,0.08209567901234568
229,52.635616,113.592705,0.08209567901234568
230,50.424843,108.529396,0.11367094017094018
230,51.92582,109.55754,0.11367094017094018
230,52.621395,102.918564,0.11367094017094018
230,48.06075,106.40987,0.11367094017094018
231,54.611996,105.56809,0.12314351851851851
231,48.36589,95.86719,0.12314351851851851
231,46.540813,92.1487,0.12314351851851851
231,51.339977,97.26075,0.12314351851851851
232,51.678856,109.56651,0.10075378787878787
232,51.18517,106.416626,0.10075378787878787
232,51.66388,102.913506,0.10075378787878787
232,50.303856,104.148415,0.10075378787878787
233,48.323322,103.567665,0.08866333333333333
233,44.467625,93.69813,0.08866333333333333
233,48.916447,103.83366,0.08866333333333333
233,53.352264,116.75362,0.08866333333333333
234,49.367054,100.41405,0.09851481481481482
234,51.92378,100.85312,0.09851481481481482
234,49.6251,97.90445,0.09851481481481482
234,47.941677,100.95566,0.09851481481481482
235,48.589546,101.371635,0.08525320512820513
235,50.478775,106.05221,0.08525320512820513
235,49.77354,101.64327,0.08525320512820513
235,46.08303,98.25088,0.08525320512820513
236,51.931366,102.5667,0.09047278911564625
236,50.23877,100.68454,0.09047278911564625
236,52.99307,98.78868,0.09047278911564625
236,51.991306,100.82789,0.09047278911564625
237,51.840157,99.84561,0.0963731884057971
237,49.202217,96.842026,0.0963731884057971
237,52.232353,103.91443,0.0963731884057971
237,49.897488,98.89859,0.0963731884057971
238,53.370144,108.40148,0.08692483660130719
238,49.476555,95.007065,0.08692483660130719
238,49.729237,102.702934,0.08692483660130719
238,52.009953,106.76861,0.08692483660130719
239,50.350643,99.38296,0.0651936274509804
239,50.46059,96.958954,0.0651936274509804
239,48.045734,94.353004,0.0651936274509804
239,49.76338,96.95976,0.0651936274509804
240,48.14507,98.42595,0.10309689922480621
240,52.363586,103.72082,0.10309689922480621
240,51.58802,105.812706,0.10309689922480621
240,54.729786,108.72926,0.10309689922480621
241,49.97735,104.13406,0.08209567901234568
241,53.033413,111.0532,0.08209567901234568
241,51.697697,107.80341,0.08209567901234568
241,50.83293,105.944595,0.08209567901234568
242,52.72336,104.276085,0.10075378787878787
242,52.568546,106.94017,0.10075378787878787
242,53.05478,111.18332,0.10075378787878787
242,48.087605,94.06316,0.10075378787878787
243,51.13403,100.06824,0.05990765765765766
243,50.931164,97.57055,0.05990765765765766
243,51.564404,103.63393,0.05990765765765766
243,49.081722,96.67484,0.05990765765765766
244,46.505424,98.21403,0.08209567901234568
244,47.84711,95.70809,0.08209567901234568
244,49.86104,97.879616,0.08209567901234568
244,52.55089,99.90803,0.08209567901234568
245,50.552288,108.43655,0.12314351851851851
245,47.465626,95.42327,0.12314351851851851
245,48.56717,99.977905,0.12314351851851851
245,50.487823,107.48878,0.12314351851851851
246,46.782448,95.93589,0.09851481481481482
246,49.536762,105.49879,0.09851481481481482
246,46.729866,95.8788,0.09851481481481482
246,50.164513,106.044945,0.09851481481481482
247,47.82785,98.36546,0.094322695035461
247,46.85828,101.30502,0.094322695035461
247,48.209133,104.20683,0.094322695035461
247,50.303017,104.79293,0.094322695035461
248,48.51283,99.10887,0.0963731884057971
248,50.329655,102.39753,0.0963731884057971
248,49.38475,102.34008,0.0963731884057971
248,52.572857,107.81777,0.0963731884057971
249,49.19862,97.225975,0.1081260162601626
249,48.90518,97.29561,0.1081260162601626
249,50.811058,98.949524,0.1081260162601626
249,52.107006,106.384094,0.1081260162601626
250,50.09623,97.2345,0.0777748538011696
250,50.39214,103.33097,0.0777748538011696
250,52.181416,103.63621,0.0777748538011696
250,52.651886,104.062546,0.0777748538011696
251,46.08972,95.678566,0.07388611111111111
251,51.54488,100.652405,0.07388611111111111
251,48.244213,94.94982,0.07388611111111111
251,46.225815,94.359886,0.07388611111111111
252,55.83721,109.25609,0.1055515873015873
252,47.13536,99.62323,0.1055515873015873
252,48.896023,97.82019,0.1055515873015873
252,48.22696,99.15882,0.1055515873015873
253,48.39097,94.81455,0.0963731884057971
253,52.135307,104.80049,0.0963731884057971
253,51.475677,103.50693,0.0963731884057971
253,49.004444,100.00869,0.0963731884057971
254,49.405792,100.633835,0.1081260162601626
254,49.51327,103.09249,0.1081260162601626
254,51.268223,105.039474,0.1081260162601626
254,51.36155,105.98799,0.1081260162601626
255,44.748623,90.803375,0.094322695035461
255,51.923042,104.834206,0.094322695035461
255,45.780853,92.77063,0.094322695035461
255,48.40817,101.427246,0.094322695035461
256,47.19269,95.0822,0.08364465408805032
256,52.766827,103.03026,0.08364465408805032
256,48.05298,98.513145,0.08364465408805032
256,50.49541,106.05773,0.08364465408805032
257,47.37378,104.618835,0.12314351851851851
257,47.23696,99.36697,0.12314351851851851
257,47.335537,88.75404,0.12314351851851851
257,47.239403,96.976265,0.12314351851851851
258,48.886566,97.40094,0.07513841807909605
258,53.824223,107.50766,0.07513841807909605
258,44.896633,102.03463,0.07513841807909605
258,50.933834,109.03035,0.07513841807909605
259,45.211815,96.44222,0.09047278911564625
259,43.832603,87.395065,0.09047278911564625
259,48.965813,100.20005,0.09047278911564625
259,48.945282,99.555855,0.09047278911564625
260,48.232773,102.53814,0.10309689922480621
260,48.761154,103.66437,0.10309689922480621
260,48.1538,97.37148,0.10309689922480621
260,46.252827,99.08264,0.10309689922480621
261,50.969456,110.32703,0.1081260162601626
261,52.154583,105.55209,0.1081260162601626
261,50.250042,101.863655,0.1081260162601626
261,49.89533,96.973656,0.1081260162601626
262,49.696503,98.91836,0.08866333333333333
262,50.294254,102.43342,0.08866333333333333
262,53.642746,102.726,0.08866333333333333
262,51.740974,107.193565,0.08866333333333333
263,49.81637,103.40428,0.07150268817204301
263,50.910378,104.113365,0.07150268817204301
263,53.115845,104.00848,0.07150268817204301
263,53.28355,108.45979,0.07150268817204301
264,49.213745,103.991615,0.094322695035461
264,51.884415,105.94845,0.094322695035461
264,52.264015,106.32232,0.094322695035461
264,53.173756,99.89862,0.094322695035461
265,49.21541,91.11766,0.094322695035461
265,51.47815,95.893814,0.094322695035461
265,46.34711,87.17038,0.094322695035461
265,51.052143,92.82682,0.094322695035461
266,51.32839,99.35404,0.0806030303030303
266,45.507107,91.94339,0.0806030303030303
266,49.476875,97.75585,0.0806030303030303
266,53.41431,103.07914,0.0806030303030303
267,53.185776,103.64126,0.09278828828828829
267,53.79724,109.932365,0.09278828828828829
267,51.120163,108.78339,0.09278828828828829
268,53.453087,106.82301,0.11559929078014185
268,50.02669,96.69697,0.11559929078014185
268,49.714603,100.24774,0.11559929078014185
268,50.509075,106.55287,0.11559929078014185
268,53.693245,105.77557,0.11559929078014185
269,50.246826,104.080154,0.07916369047619047
269,54.86776,108.51247,0.07916369047619047
269,52.17414,103.46308,0.07916369047619047
269,53.346817,107.03771,0.07916369047619047
270,54.05823,106.941956,0.08866333333333333
270,46.021637,97.82427,0.08866333333333333
270,50.913208,107.9854,0.08866333333333333
270,51.881123,107.20613,0.08866333333333333
271,55.210598,111.40562,0.0682025641025641
271,51.022503,104.16228,0.0682025641025641
271,51.371246,108.888336,0.0682025641025641
271,49.661488,104.0689,0.0682025641025641
272,53.11597,106.562126,0.094322695035461
272,52.001373,111.632286,0.094322695035461
272,50.390434,107.90515,0.094322695035461
272,54.820564,113.86437,0.094322695035461
273,44.00376,93.37198,0.0806030303030303
273,46.99564,94.8389,0.0806030303030303
273,48.270542,101.99398,0.0806030303030303
273,46.78095,91.96745,0.0806030303030303
274,50.21559,104.02376,0.11981531531531532
274,49.71976,106.004265,0.11981531531531532
274,48.467083,102.145386,0.11981531531531532
274,48.92164,106.92135,0.11981531531531532
275,47.08604,100.7801,0.1055515873015873
275,45.47804,94.16303,0.1055515873015873
275,46.190067,90.39704,0.1055515873015873
275,44.21285,98.36201,0.1055515873015873
276,54.36221,100.01506,0.15286781609195402
276,48.36737,91.40651,0.15286781609195402
276,49.34844,97.04736,0.15286781609195402
276,51.737835,99.72305,0.15286781609195402
277,49.150074,100.67407,0.07513841807909605
277,51.93273,103.61918,0.07513841807909605
277,48.88633,98.055824,0.07513841807909605
277,51.710297,100.944374,0.07513841807909605
278,51.171886,95.08721,0.10075378787878787
278,53.33734,101.05959,0.10075378787878787
278,51.224792,95.66035,0.10075378787878787
278,49.028496,93.81189,0.10075378787878787
279,49.461555,104.22555,0.07643390804597701
279,48.78647,100.88751,0.07643390804597701
279,49.831505,99.62365,0.07643390804597701
279,52.246574,104.42794,0.07643390804597701
280,49.536762,96.734276,0.08209567901234568
280,50.51519,103.77472,0.08209567901234568
280,52.976887,107.45986,0.08209567901234568
280,52.716175,106.05577,0.08209567901234568
281,45.71801,96.61926,0.05364322916666667
281,44.13995,87.592575,0.05364322916666667
281,50.460472,98.79413,0.05364322916666667
282,49.112213,100.8745,0.0806030303030303
282,43.88751,96.92224,0.0806030303030303
282,50.77195,103.832344,0.0806030303030303
282,49.55955,107.16899,0.0806030303030303
283,51.16754,106.83284,0.08866333333333333
283,49.268997,101.99033,0.08866333333333333
283,50.774426,105.13672,0.08866333333333333
283,43.747818,92.741264,0.08866333333333333
284,48.678425,103.68054,0.07643390804597701
284,54.998184,112.566734,0.07643390804597701
284,50.700027,100.39887,0.07643390804597701
284,47.632526,100.61803,0.07643390804597701
285,51.312325,102.459305,0.13853645833333333
285,51.833378,101.38589,0.13853645833333333
285,47.26301,89.83346,0.13853645833333333
285,51.48956,98.89002,0.13853645833333333
286,50.14527,101.71405,0.10075378787878787
286,48.723076,96.61563,0.10075378787878787
286,50.351788,101.745384,0.10075378787878787
286,49.223198,97.50774,0.10075378787878787
287,48.249485,98.47849,0.0682025641025641
287,51.479183,103.33213,0.0682025641025641
287,47.181026,91.92104,0.0682025641025641
287,52.57053,109.650276,0.0682025641025641
288,49.305164,107.35913,0.09047278911564625
288,48.17548,97.32781,0.09047278911564625
288,47.982185,98.70712,0.09047278911564625
288,51.170345,107.056725,0.09047278911564625
289,50.67532,101.3223,0.14777222222222222
289,48.684742,101.084274,0.14777222222222222
289,51.50677,106.86385,0.14777222222222222
289,49.375698,97.969246,0.14777222222222222
290,52.154125,100.26216,0.0806030303030303
290,55.43014,120.00788,0.0806030303030303
290,51.20164,98.5966,0.0806030303030303
290,51.92251,103.80753,0.0806030303030303
291,46.829582,97.76011,0.094322695035461
291,49.365135,100.05172,0.094322695035461
291,44.6822,88.87682,0.094322695035461
291,49.258667,90.66123,0.094322695035461
292,46.707027,102.15831,0.1081260162601626
292,49.565445,95.95323,0.1081260162601626
292,52.474197,110.40903,0.1081260162601626
292,50.484825,105.941315,0.1081260162601626
293,52.08423,110.62008,0.0963731884057971
293,50.930958,107.17583,0.0963731884057971
293,55.278145,114.475555,0.0963731884057971
293,51.952812,102.55302,0.0963731884057971
294,52.10404,100.93357,0.1081260162601626
294,49.491657,107.67449,0.1081260162601626
294,51.10116,103.78124,0.1081260162601626
294,49.962605,111.36728,0.1081260162601626
295,47.86905,100.677475,0.10075378787878787
295,48.215523,101.818436,0.10075378787878787
295,49.397923,106.66812,0.10075378787878787
295,53.12707,106.38839,0.10075378787878787
296,49.11972,100.36601,0.094322695035461
296,51.572956,103.82016,0.094322695035461
296,47.581192,100.21248,0.094322695035461
296,50.029102,105.74349,0.094322695035461
297,49.285084,93.75911,0.11981531531531532
297,47.741043,96.99924,0.11981531531531532
297,50.982876,103.9832,0.11981531531531532
297,50.77497,104.207794,0.11981531531531532
298,50.53403,102.87358,0.08209567901234568
298,51.649105,107.775604,0.08209567901234568
298,53.417892,114.092384,0.08209567901234568
298,52.180164,107.71613,0.08209567901234568
299,50.261646,97.87197,0.11981531531531532
299,50.956196,98.19745,0.11981531531531532
299,50.76389,97.24685,0.11981531531531532
299,50.290882,94.87678,0.11981531531531532
300,50.88213,109.14612,0.11981531531531532
300,47.99433,97.39089,0.11981531531531532
300,47.670994,97.74414,0.11981531531531532
300,48.627293,100.54132,0.11981531531531532
