ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_rate
2,21.375201427395,37.95744681680335,34.36975162774817,344.0719276406264,0.0009977398463290024
2,42.479797000155045,49.462183600882156,32.365946902686474,1832.4484567132683,0.0009977398463290024
2,23.16326302559258,31.89150435048937,13.687663575837698,466.77407845753766,0.0009977398463290024
2,5.4286956288893045,7.767640085202758,2.698412352141843,56.317254990406,0.0009977398463290024
2,79.47408179219131,153.59103185923956,82.35734075032245,4260.850859919399,0.0009977398463290024
2,94.81261629989729,117.2813310107233,43.04714400261951,1445.99662294724,0.0009977398463290024
2,75.94764214080642,77.62006839402649,38.43943958201301,3602.041909762154,0.0009977398463290024
2,43.405364520395196,43.28851692402556,11.867717436489576,548.1714454147894,0.0009977398463290024
2,22.608879898438243,35.73406619474762,30.312499905267643,619.0075862035139,0.0009977398463290024
2,78.85680175067937,115.97310412355405,12.722363926018472,536.5172327068616,0.0009977398463290024
2,95.5315866951098,116.31502843945806,68.92264702144344,1717.4036882785244,0.0009977398463290024
2,75.26466762302842,161.49834941546544,13.265557844797064,511.5654668077902,0.0009977398463290024
2,52.0816063872343,68.73740107200473,13.821078280273099,572.8532017057685,0.0009977398463290024
2,48.895810111693386,75.57234312853805,3.1128245497528417,541.8477800046763,0.0009977398463290024
2,53.13535764073312,80.33021657799044,39.127857540824955,3091.42196710392,0.0009977398463290024
2,24.053131235456412,28.725637664319343,12.482819499923234,488.89483324070187,0.0009977398463290024
2,40.37061625698028,43.83369527396931,16.10072697129451,1324.9162212116862,0.0009977398463290024
2,71.1319582815409,84.88705084398369,36.50071877719352,114.52420387989545,0.0009977398463290024
2,71.2972252384094,83.15133139814421,41.24850630556489,1541.2393552512265,0.0009977398463290024
2,24.516962448182625,36.35297830631064,26.186206920771646,1517.9688096071197,0.0009977398463290024
2,54.23781152429016,119.1083184642096,75.92601608479052,6814.439628744596,0.0009977398463290024
2,7.086773958801784,8.009774455984886,9.741537279290956,534.5440294392766,0.0009977398463290024
2,46.72702360825649,80.4162439606625,10.561703153580991,117.23902682138228,0.0009977398463290024
2,7.476719710784708,22.169608894466485,11.306389140854701,450.7998986900897,0.0009977398463290024
2,95.24756664975197,160.23061258410215,125.33477016638965,1897.6416071634067,0.0009977398463290024
2,52.719153717567984,78.13907389812658,73.38282302019518,1464.8177431209256,0.0009977398463290024
2,5.156441089034686,8.130482192549364,1.718397861201063,70.2,45.52536867079928,74.02022867021816,17.584147112572673,1408.5312457643904,0.0009977398463290024
2,50.87632608128818,76.58542781739988,12.806641099116185,570.5673262598729,0.0009977398463290024
2,18.874635134468814,6.542511332227842,2.672835819525814,70.80782470985105,0.0009977398463290024
2,49.370099653655856,79.02201702988579,32.069501613161606,542.1313486396598,0.0009977398463290024
2,8.013047259252392,7.094955185249543,2.3290123724140255,445.2540700216346,0.0009977398463290024
2,24.651169182957343,28.3722333842025,11.10605717065085,106.52481469471823,0.0009977398463290024
2,93.55739056070303,162.1495261835196,82.74516652992466,4515.893164824744,0.0009977398463290024
2,52.29196288751376,78.55087984577777,66.34432667741403,4340.844125611661,0.0009977398463290024
2,59.68659983450562,143.4001857476544,75.71307477454438,1956.1072328543523,0.0009977398463290024
2,49.446201313475484,78.94401530551148,36.37303439273562,556.5135221621222,0.0009977398463290024
2,21.751645006589044,47.878078544029705,26.743865589635305,1878.6186224517103,0.0009977398463290024
2,18.87400896339011,41.74136384951783,15.644668148537686,392.7818408224415,0.0009977398463290024
2,78.95927689683191,109.44981470261303,37.843882347636864,1884.7630548330108,0.0009977398463290024
2,54.38379645191076,107.11010389934405,38.60797425173765,577.1921751609308,0.0009977398463290024
2,74.41848884418168,80.16816640038736,13.230451078786661,573.6064149830721,0.0009977398463290024
2,6.903785559909291,9.891016435119727,1.7943653900987384,81.94025576729649,0.0009977398463290024
2,54.682109012961504,67.2425774833464,43.6864779731477,3653.0707375666834,0.0009977398463290024
2,80.31134781721865,109.96668606454598,41.13863647371693,1741.1163702810281,0.0009977398463290024
2,4.857778165475409,6.383380646944581,1.4908267445806982,81.21213854149596,0.0009977398463290024
2,76.45808896596513,75.96537403698854,35.438989998466425,1900.801694560705,0.0009977398463290024
2,5.40777552843742,12.479189809893839,10.360392846414245,480.06942554918703,0.0009977398463290024
2,52.61252221218791,117.83868857538673,2.267999243332953,557.3619540875941,0.0009977398463290024
2,80.37575558082,115.15157443833562,73.579310629113,4201.735244113515,0.0009977398463290024
2,51.02503104870311,73.15025205327521,32.800010795601395,130.7086815358209,0.0009977398463290024
2,26.455238254264835,31.049903020912797,10.82006951315823,626.713237186766,0.0009977398463290024
2,51.21794983733534,68.31658646842385,2.7482543023317834,95.0119421617852,0.0009977398463290024
2,23.93945778681955,35.000356591366966,14.881917125787645,1489.0890333976295,0.0009977398463290024
2,53.35405127242393,109.67600763692664,13.462912481308113,1702.2543862010464,0.0009977398463290024
2,81.1490559315883,118.61751552146308,113.98870318126492,9062.364132404282,0.0009977398463290024
2,17.148718230374286,34.122526194591174,3.432019627366573,408.27543030007894,0.0009977398463290024
2,50.28602069396965,76.49600521264377,39.86545898409215,6951.2523931471005,0.0009977398463290024
2,80.72332971191669,161.81901620712225,119.29502732777874,9486.727616354801,0.0009977398463290024
2,78.31812868440768,114.61852832194259,80.108882267339,4293.132937440105,0.0009977398463290024
2,54.996089165376034,73.47838895029241,65.18121051741707,4352.339955575666,0.0009977398463290024
2,25.5704941739223,43.979779673311114,56.957043876486324,1614.4745423304332,0.0009977398463290024
2,23.27601058781235,32.19217344882071,13.226306089159001,1613.3245222557841,0.0009977398463290024
2,21.54448377022799,35.59215356223683,16.433421999828028,1274.3178811702885,0.0009977398463290024
2,7.775908463076435,22.166996725241823,3.457145006838179,394.6456045851187,0.0009977398463290024
2,24.162975235699122,31.34137398700861,11.325216364687218,551.9872254049093,0.0009977398463290024
2,80.64316146326229,156.43946095886713,34.656856516761216,638.3177617460864,0.0009977398463290024
2,54.498654287279855,109.41991259673323,70.38792199413946,4664.790043626958,0.0009977398463290024
2,74.22269329144125,85.4346473515764,74.26677330621708,4038.899675619543,0.0009977398463290024
2,79.63998628842711,111.38584490874292,12.99607419149699,112.25648600365795,0.0009977398463290024
2,80.77025865899503,117.34854246445705,35.06145848778443,4553.68902164962,0.0009977398463290024
2,55.62634116791558,107.33605567016055,39.3238255160559,4021.2189546807513,0.0009977398463290024
2,23.951826336899117,28.283201053989696,12.150717085117822,545.2973050537709,0.0009977398463290024
2,43.87491392346123,39.67371903668953,14.025008066708597,102.56908642831264,0.0009977398463290024
2,4.542805888463363,13.351079223493851,10.84281386366413,422.78868007248815,0.0009977398463290024
2,5.704844073443035,6.821834159840359,2.88339138568937,38.6574007265356,0.0009977398463290024
2,78.45780215853591,114.96309188780371,77.79131031818866,8325.553326733581,0.0009977398463290024
2,44.61587276174335,41.73316364475702,33.04995386456229,576.0943012626508,0.0009977398463290024
2,5.319603925536992,3.768163725759658,2.7395739623265403,75.44416771657922,0.0009977398463290024
2,75.79556573384062,117.87401225345774,3.341353065902151,79.35389038476364,0.0009977398463290024
2,44.25700587215644,44.06638974509337,13.76625418895621,507.14858410049084,0.0009977398463290024
2,26.41821171104853,34.68205176754664,27.582015021064272,1592.7822945994133,0.0009977398463290024
2,50.47878003665268,74.18073536908334,41.360189968412186,3494.345500377323,0.0009977398463290024
2,80.56022317586046,155.9460772365385,84.07134752992808,7552.382763672727,0.0009977398463290024
2,81.03826136204943,115.70718695477275,15.393583200678504,3353.8988249080903,0.0009977398463290024
2,73.94877938852306,77.35885186321019,34.54535052564873,125.16680226748338,0.0009977398463290024
2,46.51863586007853,38.321645554793015,13.189198437007798,548.1267803850302,0.0009977398463290024
2,9.643301712628542,6.134333261314872,9.641147587938729,472.8940530043529,0.0009977398463290024
2,4.421866146274617,11.536436230349436,11.654340028741657,58.548138071362644,0.0009977398463290024
2,79.04349957011243,109.57045714849737,42.97403958544205,1716.9751302522805,0.0009977398463290024
2,80.18717073793111,108.30422305848997,43.195431201445594,1758.0081603261053,0.0009977398463290024
2,5.003331370226087,15.487492143098121,9.180943775554248,78.94340695047063,0.0009977398463290024
2,3.3006450917983456,7.139354975001278,2.1726498215052708,57.55190749513818,0.0009977398463290024
2,49.346797574046676,75.65372714081705,34.92442304251061,600.4413413503734,0.0009977398463290024
2,23.221771025032112,32.54435585005469,15.544516900840765,1358.7359455288579,0.0009977398463290024
2,48.22340492414438,78.740582221021,34.78893413098177,615.2773604487782,0.0009977398463290024
2,76.84128270072829,115.12326780511982,38.790574995293895,4008.461871917567,0.0009977398463290024
2,25.145203679672107,31.7154713772385,12.567648758885294,571.5341748181943,0.0009977398463290024
2,76.33606881731082,123.26654510796081,64.82140460967899,125.59126928146635,0.0009977398463290024
2,96.44309745448554,116.73338586767291,109.8596479831308,8694.667911637793,0.0009977398463290024
2,15.155203438989421,10.212193218617927,3.069708658105604,447.5374169381099,0.0009977398463290024
2,94.38119338923623,115.03911962866324,71.9760273323101,1896.2328228731526,0.0009977398463290024
2,53.03162994336002,82.3852830681184,63.71937413596143,1937.313398662422,0.0009977398463290024
2,55.4636400891297,114.71638650772474,72.28341795735707,4314.297544278165,0.0009977398463290024
2,47.753094774727515,73.54374751433465,13.784152578391357,554.9960990500362,0.0009977398463290024
2,55.01120815457564,67.08788038671393,14.3316987551731,540.0483494972489,0.0009977398463290024
2,77.01289712983782,123.19331377978686,70.43192244421283,545.4244782046127,0.0009977398463290024
2,54.36205775334581,76.87239629933754,31.813281204396958,1965.6851728261183,0.0009977398463290024
2,44.44788159065999,81.90130763313952,39.45704615177038,1666.9239538908391,0.0009977398463290024
2,42.056500434724406,47.02426648787517,12.717259493536893,1659.950273367327,0.0009977398463290024
2,94.16495011845583,168.75034264938543,120.23232481295354,8651.462731252861,0.0009977398463290024
2,51.878639801329015,74.76396661868272,32.228835650805806,1805.5074939119856,0.0009977398463290024
2,47.6032101775359,41.40214196417631,35.22301500141802,1613.6222110235612,0.0009977398463290024
2,94.31994507673778,155.09406552810427,87.83507573662699,1918.7688454064973,0.0009977398463290024
2,23.268314922971385,36.851129547959815,29.36379127565967,611.5051000136802,0.0009977398463290024
2,47.55781807777879,79.93817082286847,13.467388873607252,516.0730711142888,0.0009977398463290024
2,40.02331865736808,52.95462339686141,33.69634969430992,3748.170804788934,0.0009977398463290024
2,7.515005586665015,10.661558046914362,10.111168023583975,385.8723032666569,0.0009977398463290024
2,72.38068383780657,85.87445040831754,39.11806664375888,1739.6237882837718,0.0009977398463290024
2,56.68007012600624,74.35380870105266,61.913317451658806,4218.801565877913,0.0009977398463290024
2,56.41517973300963,106.65184393825578,41.27563559499163,3686.832969842786,0.0009977398463290024
2,78.24264541938867,120.99571493498983,75.10011842790968,8065.824757287745,0.0009977398463290024
2,77.93982003687697,124.05348598634889,62.97547885396772,4589.337254894957,0.0009977398463290024
2,27.24290576210646,39.36217754539533,26.721235738186024,3377.550336799436,0.0009977398463290024
2,22.987333464511263,30.533283850341952,14.328195031604164,1477.9009403144871,0.0009977398463290024
2,6.586460480858805,9.60433765669062,10.088122500980962,402.519852479715,0.0009977398463290024
2,41.53679852445195,48.60811713592796,32.35305681832625,570.663614017796,0.0009977398463290024
2,49.346632723150044,71.6618448954316,37.48879788393033,592.8527663702781,0.0009977398463290024
2,55.2678431659908,112.52719532695951,66.78942147599135,626.3136955983728,0.0009977398463290024
2,6.668691605122045,33.24615237777398,11.662195821372656,463.4020129556832,0.0009977398463290024
2,17.158097426353912,35.52527719273512,3.7045816921068218,372.6002220396731,0.0009977398463290024
2,76.58587023678544,115.30166809565122,73.7238074988528,1772.756211912003,0.0009977398463290024
2,23.361451742920146,30.346897155589495,13.024624701691922,93.34305734851353,0.0009977398463290024
2,94.85865028123092,118.76580776874634,33.44187402198108,1806.895242563856,0.0009977398463290024
2,83.48106441490722,152.1420260510477,41.526444912366216,1919.180807693443,0.0009977398463290024
2,75.81420096301164,88.63077576832124,72.78705540544878,8076.785976297533,0.0009977398463290024
2,96.06659123794891,152.4044206730151,88.24831498662488,7059.512955186512,0.0009977398463290024
2,45.5637410950812,81.19340490646184,37.86435644870382,1760.3953604360822,0.0009977398463290024
2,55.667557945782725,104.05294307292375,14.822080994182082,531.0129974988699,0.0009977398463290024
2,25.735477997143814,33.81937750626879,26.43573700165563,115.13459755472894,0.0009977398463290024
2,94.25990887153368,122.3224089846928,75.33283163778798,4255.365561051287,0.0009977398463290024
2,72.41969938565771,89.10510661688484,40.164666871680225,3379.3571886498557,0.0009977398463290024
2,79.03397021799981,161.76365958101258,120.92321551321551,7676.014869300039,0.0009977398463290024
2,54.89778398151245,74.45974609716492,61.052961541004464,134.06375536853207,0.0009977398463290024
2,7.975756732982605,31.21963758476086,9.682614111031226,1482.8497682203385,0.0009977398463290024
2,20.61842799725865,30.442588904875045,2.9842756292248414,68.51054804727704,0.0009977398463290024
2,51.07670910232174,84.35417558820814,67.49440660575522,1731.8551718478702,0.0009977398463290024
2,78.39008454183234,113.1472554008714,38.40520421284616,608.2778140336308,0.0009977398463290024
2,29.749868582012812,62.57030351079863,36.82008806359529,1739.794314893289,0.0009977398463290024
2,80.44824659902744,121.56708924726954,112.08465075239319,8353.14323527996,0.0009977398463290024
2,74.49284478137783,84.21715951477151,76.32223768759941,3621.4096825775946,0.0009977398463290024
2,18.83044884863371,12.050960153418425,12.82151680899698,431.0486305236508,0.0009977398463290024
2,79.52146911611405,112.73027992078606,73.58724388998452,4529.112889089952,0.0009977398463290024
2,81.17335688469882,116.47300191081405,39.6255516043653,7644.073768386377,0.0009977398463290024
2,26.24794220171068,34.212567201946285,30.595319746863233,510.21345024777986,0.0009977398463290024
2,79.92127377621767,115.89221626080221,66.77616769218707,128.11779706960778,0.0009977398463290024
2,24.518055462111825,32.313059731523126,29.15382671598674,121.18464636181957,0.0009977398463290024
2,78.48237418221686,154.4711368511644,80.78519909310683,4257.262490559939,0.0009977398463290024
2,75.13839876311599,83.98173158191813,71.32593926945565,4189.401311084912,0.0009977398463290024
2,95.57281993968375,160.76120281371405,146.11806244294496,8655.883976280305,0.0009977398463290024
2,48.91875411353531,82.83284232108713,66.86024631719047,551.9091549378091,0.0009977398463290024
2,94.4510285865574,128.50540533046308,113.10778273978485,2084.062796770129,0.0009977398463290024
2,26.42859812883447,72.48984363323622,34.428528201404745,540.1784584574175,0.0009977398463290024
2,52.291660210457664,68.50746262044471,3.080273811355648,104.55989910998511,0.0009977398463290024
2,49.451698145012166,75.63004573624282,13.778443345481383,97.61343273739054,0.0009977398463290024
2,24.44114672358896,32.7750652158969,2.1584476037766303,73.4358802972793,0.0009977398463290024
2,54.34037850920259,69.33903927561697,10.993119901526132,91.97807854424886,0.0009977398463290024
2,76.01776681763954,77.02305685415895,13.200718553134047,603.5964709069668,0.0009977398463290024
2,26.34757582514687,33.63082027446855,28.384679063965507,579.536919523329,0.0009977398463290024
2,96.4090560915175,112.28129743814051,65.82928358270192,124.15651231980912,0.0009977398463290024
2,92.7547069245562,173.7870946908469,133.9399606398827,98.31474336513368,0.0009977398463290024
2,94.15031124580233,121.57720835922015,74.46193448067608,1935.2008257084701,0.0009977398463290024
2,8.055206682376767,7.50818160838976,1.7453702626866585,44.852642860549274,0.0009977398463290024
2,13.791055204342248,11.186890585719267,9.480569578789584,109.95578923792131,0.0009977398463290024
2,77.39722051920985,115.33350818055499,41.44416789575981,1675.0941225590357,0.0009977398463290024
2,6.6228388198876225,8.613087828318303,2.1096564579477266,438.27308878223056,0.0009977398463290024
2,30.502722314898474,56.5746107724234,14.276533625189154,549.8282515899177,0.0009977398463290024
2,76.8829659087423,115.90832273076647,77.65263877685238,1695.1075065074026,0.0009977398463290024
2,38.47793608807644,46.58502432043137,13.962173062126,92.9496531136013,0.0009977398463290024
2,44.22568960674487,39.411427147464394,14.323258000928133,1653.9017729803343,0.0009977398463290024
2,31.159114504527796,61.173822799267086,33.64946686140738,1652.3683266691694,0.0009977398463290024
2,21.59066221600745,34.41284067561529,15.61540004008376,1377.1716997042918,0.0009977398463290024
2,45.54154432722152,41.2106455940955,3.199512039352079,402.8272130492435,0.0009977398463290024
2,51.97841648213052,73.88673392711442,2.7439349792989987,88.47401705963782,0.0009977398463290024
2,18.664702923956973,37.056097938949286,1.609026266613564,99.07020720528047,0.0009977398463290024
2,94.23583544882266,162.01277514903552,129.95469668433694,4746.644803866729,0.0009977398463290024
2,47.76010634278157,76.83238657115969,33.4129553807718,651.597767961253,0.0009977398463290024
2,24.70214641670119,38.8538436811204,28.131785064902516,1652.3399414890966,0.0009977398463290024
2,45.68064470305269,82.11581453086544,12.689481752399175,593.2940371791037,0.0009977398463290024
2,83.34664017002231,150.48071233747459,83.71494219460831,4417.145035236061,0.0009977398463290024
2,24.933906594478035,41.144044236922994,32.23947542393818,1500.911256145233,0.0009977398463290024
2,75.44085418665176,117.42116031604958,38.08153527046206,108.70646155369066,0.0009977398463290024
2,28.10965020939473,72.0924075588627,26.0303335336954,669.3248295368011,0.0009977398463290024
2,80.69911950346064,154.09405343119673,77.81669844270297,4217.854177419136,0.0009977398463290024
2,43.48016629035781,43.51944665805339,68.17807584927964,530.3780990344391,0.0009977398463290024
2,25.803342908894688,28.973762387464927,13.643318346301266,566.9641039560179,0.0009977398463290024
2,49.46167297549492,86.16808645971932,95.86639943624584,4297.1482649645495,0.0009977398463290024
2,28.473091268146597,61.307004966369426,13.222980348096641,98.81382736667634,0.0009977398463290024
2,77.92972876594243,113.44704818286016,74.30627063803217,1909.3994513742775,0.0009977398463290024
2,94.09204730883594,165.6362152900985,41.80709992257971,3803.2977520831955,0.0009977398463290024
2,43.600312866787526,79.78176641455946,2.8376688747933434,106.03321512945949,0.0009977398463290024
2,26.53892345631206,65.94840074137304,16.756417359635353,1364.6263768872614,0.0009977398463290024
2,56.00776560560313,106.88827792111968,14.084507883174345,524.6800155608929,0.0009977398463290024
2,93.58510615436715,127.2712378564646,67.44163436856805,561.3799400663522,0.0009977398463290024
2,24.81078821304012,39.67516128375802,29.121818955548285,3610.4001726176843,0.0009977398463290024
2,78.97620659185606,79.16718379202071,69.6891994092329,1839.313014862667,0.0009977398463290024
2,24.0628324304427,35.12328978993987,9.611073456795786,546.7954163102846,0.0009977398463290024
2,74.50917881918286,90.4829847449406,64.56073700479682,1957.895348328568,0.0009977398463290024
2,94.37283371829014,158.41130048969148,78.24470166860394,1886.2194279445253,0.0009977398463290024
2,8.088106928554208,5.114819018068264,3.612132763505221,347.5260345886705,0.0009977398463290024
2,46.68429344510883,80.0933486398341,12.761582428024731,557.668907377216,0.0009977398463290024
2,5.02548634523828,7.602967809846631,1.9857261982222099,61.58433702249896,0.0009977398463290024
2,24.1044839490108,42.42695077431524,28.288519962479537,1691.343312646737,0.0009977398463290024
2,7.592921363595968,10.14990971445807,11.803069164268331,1043.2263927053452,0.0009977398463290024
2,26.596093321471294,37.442132835039196,32.27566399770967,1646.465308412389,0.0009977398463290024
2,94.86569976047653,128.92751623818575,102.9331377212315,1917.6062384334712,0.0009977398463290024
2,52.819983011881554,79.0125621447679,64.55790460255275,4417.68185833898,0.0009977398463290024
2,47.54901612088843,77.4684194523317,34.36433698292342,123.32402984071283,0.0009977398463290024
2,18.256528515313693,36.55997121802978,11.659913035125898,77.49601171286056,0.0009977398463290024
2,45.70887744595523,45.73122122233316,28.924614385043085,645.5051151081735,0.0009977398463290024
2,24.026175796119865,40.695860137654584,33.65922498790904,1557.8816703841244,0.0009977398463290024
2,25.866820166360963,34.942814516556936,30.532876028600246,1352.5462089345638,0.0009977398463290024
2,5.902454322706232,10.472746110565712,10.131500352137705,443.50011910377964,0.0009977398463290024
2,52.60208255622615,75.71899839914856,67.7376784873845,4154.3654072148365,0.0009977398463290024
2,80.26497962556923,114.00223039858561,111.87986962233053,1907.7120310870773,0.0009977398463290024
2,6.002272555579347,8.402538494903702,2.9635954351468126,39.16419653964168,0.0009977398463290024
2,51.37529055950715,78.50419931459096,12.219700138291413,1788.2008103844503,0.0009977398463290024
2,72.95240540920132,83.66450143165285,35.42772916391438,615.9451976756568,0.0009977398463290024
2,75.66669203698761,77.17328519181983,34.57185914848188,116.70052636773933,0.0009977398463290024
2,24.163637060647076,25.062253071082388,2.367838211344942,92.9907985652229,0.0009977398463290024
2,55.72619216674425,104.47768672731824,37.11291003420834,1800.1656487254786,0.0009977398463290024
2,79.05126987199988,114.31463738632429,70.34040691518157,4321.191300059738,0.0009977398463290024
2,21.330394541398263,31.278162358349853,2.8070320248219707,398.77360704865225,0.0009977398463290024
2,26.227659606840987,30.86773646649552,12.930188544078757,353.5818795201893,0.0009977398463290024
2,25.77995731321682,36.61266071372802,35.4501126438914,1380.1841496805598,0.0009977398463290024
2,53.28962294781705,81.36941537499592,67.77483343732885,7499.951664123017,0.0009977398463290024
2,54.38977972871618,81.15521243048516,66.02543747084826,3977.4534659908345,0.0009977398463290024
2,54.60491825623466,69.04801646737164,31.448133413630984,1806.3565491768143,0.0009977398463290024
2,52.83172526017403,65.89285706377441,3.425883528313477,81.90333570628582,0.0009977398463290024
2,48.842884866455194,77.03000789772088,3.038025491888386,92.02864112203022,0.0009977398463290024
2,81.78604152383684,156.40426265048026,121.80950951306338,8403.788558241082,0.0009977398463290024
2,46.6263699747344,84.3429573433031,35.62201833866444,3795.547472024749,0.0009977398463290024
2,80.16249866245165,122.87019588113385,114.14860215062322,666.4283906008952,0.0009977398463290024
2,52.26215730490898,71.35776341634201,14.293739734471334,546.4335141732614,0.0009977398463290024
2,95.71853647308677,158.49311631881932,123.88462156542745,4731.252618432395,0.0009977398463290024
2,52.73246610308899,72.52903096317593,75.0544472618221,3890.5129609074256,0.0009977398463290024
2,22.868714155699355,29.515602965621614,14.994667721115656,414.2969109894768,0.0009977398463290024
2,29.994339364177343,57.7241402751331,12.020325438118949,586.7550055483697,0.0009977398463290024
2,81.42902064153097,157.72398689203175,124.62896946019876,8588.910721046426,0.0009977398463290024
2,50.35707683536302,79.07589650973908,35.18728955863526,473.3088506192483,0.0009977398463290024
2,19.986659261080227,35.732742194022634,14.838277024398282,1263.116188202085,0.0009977398463290024
2,18.596053627082597,39.90652279610077,2.0253360913634597,111.64104743981031,0.0009977398463290024
2,29.40021944265198,58.60900628822499,36.64937316427153,600.8244220425408,0.0009977398463290024
2,29.07285174320568,57.87975138710756,14.496104710801248,552.4781758773444,0.0009977398463290024
2,47.949414626530306,80.15215173063342,13.756290380586504,577.1204938973658,0.0009977398463290024
2,50.20865427645132,72.61496457304756,14.141943707175303,1728.2961401201665,0.0009977398463290024
2,49.6692567377426,74.3903143444701,38.408234108163725,1775.8825474550924,0.0009977398463290024
2,49.352510603480575,77.46956089366093,37.1601707156669,524.0105152743956,0.0009977398463290024
2,20.40505073163051,47.38020052309847,29.18209310451624,1802.3217585539533,0.0009977398463290024
2,50.708001154700995,77.31308858091022,12.676752035416134,97.04978363043662,0.0009977398463290024
2,48.206236108631806,75.41896316250455,32.339077408818625,676.1359241451567,0.0009977398463290024
2,21.320439312593567,11.457231035171569,11.933619899664802,1383.983431675742,0.0009977398463290024
2,48.77666345053829,81.52633283908654,67.44512576372796,1944.1686890613032,0.0009977398463290024
2,5.0908788222175705,6.0016271299052875,1.8773432248345496,86.48344596419983,0.0009977398463290024
2,48.50531617221767,77.87753077928126,38.79042101312373,1703.9186802177699,0.0009977398463290024
2,52.05634501418161,73.91047784688892,36.60973736401871,1696.5337486532821,0.0009977398463290024
2,44.92885570135697,78.37378290617677,4.072406928808908,450.32903220804974,0.0009977398463290024
2,94.48761272026557,160.23608030336717,38.934320114926166,1799.511819702941,0.0009977398463290024
4,49.84782539094719,70.9200190498169,35.32691940606333,112.34155278010518,0.0009957880245483968
4,8.598820900338687,8.432331877235693,9.742949047113814,477.67127660903344,0.0009957880245483968
4,53.65788228480108,71.31565403971345,14.57916321386986,1430.7821879812432,0.0009957880245483968
4,51.420817782950024,72.55215943158218,37.44320415817033,4079.1079247289463,0.0009957880245483968
4,83.89078292851197,155.43409187314768,117.20888896023982,8229.21021060438,0.0009957880245483968
4,52.727343564161856,109.6657281106049,37.740124423466256,1680.5048292871768,0.0009957880245483968
4,57.86260979125751,102.6506494153112,47.132101460599706,3464.642185595389,0.0009957880245483968
4,21.27061303031645,36.099674930803,13.494041659496402,1331.3126933012393,0.0009957880245483968
4,77.37823859892302,115.22816471337491,3.082930645458459,100.19176893036564,0.0009957880245483968
4,95.7560420602986,157.67934424354598,139.82273811592495,7869.628449937296,0.0009957880245483968
4,51.90565237734915,72.04729637477253,42.73416852971431,3803.9181122790897,0.0009957880245483968
4,80.2317461409582,115.17178339745294,69.86972544935249,565.2843967711403,0.0009957880245483968
4,79.42296928386318,121.26237564605886,112.67165697365593,8149.578941211129,0.0009957880245483968
4,79.29798131965042,113.25025226593353,74.32343824835267,4431.838125315512,0.0009957880245483968
4,77.36282247819975,88.85476126382721,101.74598919445515,4485.585096132373,0.0009957880245483968
4,27.02004233889095,34.160090907988604,11.797345005012264,1280.118803301022,0.0009957880245483968
4,95.72260967551277,160.12509398770047,129.7511488830322,4492.80794997596,0.0009957880245483968
4,46.482471356821925,74.77282114230829,3.9951708894408555,457.2158299690482,0.0009957880245483968
4,47.347061611389485,81.02814705237553,34.54672846865867,622.6887516994981,0.0009957880245483968
4,30.05265460988624,56.21016008898271,15.424840480925667,1483.2145080854625,0.0009957880245483968
4,79.10614130313058,116.25081825189733,36.140556060480144,1756.6069626595308,0.0009957880245483968
4,94.41626306371919,123.27860653445893,116.12366971411684,656.4625567458567,0.0009957880245483968
4,94.81422344438704,166.28815534574176,39.313387893875124,7534.065206423847,0.0009957880245483968
4,79.51671316550528,117.58517100393996,74.93510617935061,7921.756689025525,0.0009957880245483968
4,41.74792117602968,45.745224455981955,15.113967770379906,1516.013766859053,0.0009957880245483968
4,25.199067762641807,33.14910527456631,15.618823652630628,1309.2114791375107,0.0009957880245483968
4,26.89750333282835,32.12102587806276,30.36349011385284,1574.907648835528,0.0009957880245483968
4,23.675101059080735,30.5496627605284,11.102003250628467,521.5970169727613,0.0009957880245483968
4,94.15853548827938,168.89716477983384,117.98791249190006,4864.776850704084,0.0009957880245483968
4,57.66060190790269,68.36311502300309,26.177634456980265,1983.22372253985,0.0009957880245483968
4,27.435701831709938,72.44133938275854,34.71335968186442,3603.114396880479,0.0009957880245483968
4,25.963170291275897,73.98008313315694,34.835122859640336,565.4963859625356,0.0009957880245483968
4,46.4965620547729,36.81956494068954,36.097764020565,1717.453087544072,0.0009957880245483968
4,78.59807710684828,118.05307804685305,73.57652258216133,4167.550772814449,0.0009957880245483968
4,50.922881595979675,78.15060795257786,64.27677653492763,579.6868324689569,0.0009957880245483968
4,82.73129310598993,154.81371322178717,83.03301970474224,8273.737493388473,0.0009957880245483968
4,76.17535770745405,117.16191985352533,44.27454614648871,3632.5966157191147,0.0009957880245483968
4,30.365664384767157,71.7569553055647,29.935987045865208,1649.8454294492935,0.0009957880245483968
4,78.13814364261957,121.74330009841142,113.11987000902899,4076.1353620072887,0.0009957880245483968
4,46.51621444362973,79.06552545358264,17.239601698887963,1485.6552240664494,0.0009957880245483968
4,95.2955506210684,121.15533590529238,118.42383755886104,8418.530517701924,0.0009957880245483968
4,50.35875912525072,73.80198163895838,32.40432044397001,1857.4369846683742,0.0009957880245483968
4,22.692600754354714,74.79514338020061,2.269961850574399,106.34116178666282,0.0009957880245483968
4,22.987774681143232,37.057418356451734,11.994623309323043,574.5561917253077,0.0009957880245483968
4,7.4437986740148805,9.869075734635821,11.33189316491797,408.08696152329094,0.0009957880245483968
4,81.66354554744305,155.28422949297817,119.20422713969671,1916.8562834404524,0.0009957880245483968
