c_nationkey,c_acctbal,tpch-1m-customer_rate
6,-7.826412332383825,0.04965104685942173
6,699.5194453102191,0.04965104685942173
6,9238.790089102627,0.04965104685942173
6,8946.305411268853,0.04965104685942173
6,8202.843108668829,0.04965104685942173
6,-303.08810964803376,0.04965104685942173
6,-585.7757062375696,0.04965104685942173
6,3756.1601385675176,0.04965104685942173
6,8012.365472345378,0.04965104685942173
6,8506.856677884374,0.04965104685942173
6,8118.700227806808,0.04965104685942173
6,5631.994818996812,0.04965104685942173
6,7076.36983662566,0.04965104685942173
6,4697.525427385238,0.04965104685942173
6,1959.5018617123312,0.04965104685942173
6,5865.242149937577,0.04965104685942173
6,2464.41283894182,0.04965104685942173
6,-175.07063667051105,0.04965104685942173
6,7618.8740905722725,0.04965104685942173
6,4882.235035572274,0.04965104685942173
6,3651.4085811349887,0.04965104685942173
6,6676.162682106372,0.04965104685942173
6,3700.6071048976473,0.04965104685942173
6,5075.548149493883,0.04965104685942173
6,1153.5034118174856,0.04965104685942173
6,5644.119336165211,0.04965104685942173
6,5400.647648370155,0.04965104685942173
6,1852.619244415031,0.04965104685942173
6,6725.444976231923,0.04965104685942173
6,814.4618857218271,0.04965104685942173
6,8192.946073195077,0.04965104685942173
6,6998.704143076548,0.04965104685942173
6,7569.293933034433,0.04965104685942173
6,7720.126770391508,0.04965104685942173
6,9326.667877858448,0.04965104685942173
6,3584.928252438951,0.04965104685942173
6,4005.389117229944,0.04965104685942173
6,6719.495283482211,0.04965104685942173
6,3456.3660376541393,0.04965104685942173
6,2795.091649746512,0.04965104685942173
6,7806.956978906093,0.04965104685942173
6,7106.861844861405,0.04965104685942173
6,4475.184473379034,0.04965104685942173
6,8021.214033700645,0.04965104685942173
6,26.199753408211052,0.04965104685942173
6,7253.2243119681825,0.04965104685942173
6,6615.751411332757,0.04965104685942173
6,9653.889685631382,0.04965104685942173
6,1155.1333343760216,0.04965104685942173
6,6570.404746559187,0.04965104685942173
6,4614.949078668111,0.04965104685942173
6,4770.52971757948,0.04965104685942173
6,3647.3669500039655,0.04965104685942173
6,6719.783470630625,0.04965104685942173
6,5782.466101166055,0.04965104685942173
6,7913.422618568348,0.04965104685942173
6,5771.596819983873,0.04965104685942173
6,3611.8884369867214,0.04965104685942173
6,-385.6510378603309,0.04965104685942173
6,3656.2123682008155,0.04965104685942173
6,3559.5649911219384,0.04965104685942173
6,6606.896293035524,0.04965104685942173
6,7453.538443456539,0.04965104685942173
6,3600.929238108608,0.04965104685942173
6,6732.61916197915,0.04965104685942173
6,4680.757695839812,0.04965104685942173
6,783.8935785559884,0.04965104685942173
6,5279.230165787679,0.04965104685942173
6,4459.950760299682,0.04965104685942173
6,6514.358680325868,0.04965104685942173
6,4802.320100164853,0.04965104685942173
6,638.3772230180604,0.04965104685942173
6,9042.013622704122,0.04965104685942173
6,3543.2298427011247,0.04965104685942173
6,3489.878475795236,0.04965104685942173
6,653.5108651727305,0.04965104685942173
6,-463.79419340584343,0.04965104685942173
6,3618.350923373984,0.04965104685942173
6,7479.458607990568,0.04965104685942173
6,824.6021375533305,0.04965104685942173
6,4062.719962951509,0.04965104685942173
6,6659.159640349929,0.04965104685942173
6,618.1580330563152,0.04965104685942173
6,3651.7362728218354,0.04965104685942173
6,4462.70758418549,0.04965104685942173
6,8596.01829305599,0.04965104685942173
6,3687.7726517785245,0.04965104685942173
6,695.8764518709346,0.04965104685942173
6,1941.365717516006,0.04965104685942173
6,9500.291393504389,0.04965104685942173
6,6657.4200772799995,0.04965104685942173
6,6519.600386652726,0.04965104685942173
6,3556.454741781912,0.04965104685942173
6,5490.637729928074,0.04965104685942173
6,669.2970246847287,0.04965104685942173
6,1982.7103438532645,0.04965104685942173
6,8801.215691159701,0.04965104685942173
6,3568.498596381242,0.04965104685942173
6,1930.6512728418957,0.04965104685942173
6,9868.389521722478,0.04965104685942173
6,3633.004723748278,0.04965104685942173
6,5067.102357140625,0.04965104685942173
6,4511.526121032288,0.04965104685942173
6,1852.4392911942555,0.04965104685942173
6,7310.739069542582,0.04965104685942173
6,8159.828168850443,0.04965104685942173
6,3094.518605313374,0.04965104685942173
6,8455.585975192284,0.04965104685942173
6,7160.133242428768,0.04965104685942173
6,-625.3864569533027,0.04965104685942173
6,7905.914856355981,0.04965104685942173
6,9455.261759111605,0.04965104685942173
6,3556.64782028213,0.04965104685942173
6,7957.734814342199,0.04965104685942173
6,4072.579306631771,0.04965104685942173
6,6612.358862290722,0.04965104685942173
6,3317.625705098965,0.04965104685942173
6,4100.292617722285,0.04965104685942173
6,9052.779111587739,0.04965104685942173
6,5994.199927339553,0.04965104685942173
6,7259.632545038202,0.04965104685942173
6,6681.564074456417,0.04965104685942173
6,-621.9685488744625,0.04965104685942173
6,1076.301049988484,0.04965104685942173
6,4812.667482485963,0.04965104685942173
6,7207.02072490506,0.04965104685942173
6,5577.758421179168,0.04965104685942173
6,3600.7694178691445,0.04965104685942173
6,694.0132381563791,0.04965104685942173
6,9673.069686442024,0.04965104685942173
6,4066.4336766608835,0.04965104685942173
6,3588.9909521514473,0.04965104685942173
6,3591.078698085604,0.04965104685942173
6,778.0699608389103,0.04965104685942173
6,3632.9094636620443,0.04965104685942173
6,6372.803540337397,0.04965104685942173
6,3564.1614783950527,0.04965104685942173
6,-595.3261924277365,0.04965104685942173
6,-226.60424403515188,0.04965104685942173
6,4934.0449347636395,0.04965104685942173
6,2303.63435664353,0.04965104685942173
6,9283.452308050855,0.04965104685942173
6,3428.2123179658947,0.04965104685942173
6,1565.0521282952363,0.04965104685942173
6,751.6415747216658,0.04965104685942173
6,4514.742992443556,0.04965104685942173
6,7742.180121634399,0.04965104685942173
6,7399.924748054623,0.04965104685942173
6,2661.7802101572634,0.04965104685942173
6,4288.632944456677,0.04965104685942173
6,3535.423406550654,0.04965104685942173
6,9322.673710067978,0.04965104685942173
6,3928.985110435216,0.04965104685942173
6,6751.3016084544615,0.04965104685942173
6,2649.8903369662858,0.04965104685942173
6,3636.8334869614846,0.04965104685942173
6,7346.9503226647175,0.04965104685942173
6,950.8341189863997,0.04965104685942173
6,1721.922734487512,0.04965104685942173
6,8791.718947444118,0.04965104685942173
6,8527.354060432424,0.04965104685942173
6,3022.599627675091,0.04965104685942173
6,9518.341955698059,0.04965104685942173
6,3584.675956175806,0.04965104685942173
6,3611.2082227848623,0.04965104685942173
6,3483.650603111668,0.04965104685942173
6,5866.31634661299,0.04965104685942173
6,9328.262117665148,0.04965104685942173
6,699.0675683167754,0.04965104685942173
6,8118.025181082314,0.04965104685942173
6,8283.1638653005,0.04965104685942173
6,6997.955558615749,0.04965104685942173
6,810.7985790034661,0.04965104685942173
6,5795.156309747018,0.04965104685942173
6,7674.453786350703,0.04965104685942173
6,764.9837850559403,0.04965104685942173
6,1697.5023097759108,0.04965104685942173
6,4705.92125710243,0.04965104685942173
6,5395.830919175709,0.04965104685942173
6,3977.8059798749628,0.04965104685942173
6,7854.077455630937,0.04965104685942173
6,5881.628389668464,0.04965104685942173
6,3582.627111872441,0.04965104685942173
6,1614.2177409409742,0.04965104685942173
6,1775.486608228013,0.04965104685942173
6,8485.360603049085,0.04965104685942173
6,5187.227583229437,0.04965104685942173
6,8436.90327407845,0.04965104685942173
6,4071.239043870321,0.04965104685942173
6,6691.320358486576,0.04965104685942173
6,3611.944268727626,0.04965104685942173
6,3535.901437615301,0.04965104685942173
6,3612.391073144732,0.04965104685942173
6,6628.4787539897425,0.04965104685942173
6,-22.1490272097887,0.04965104685942173
6,10142.376903045926,0.04965104685942173
6,4574.13667802618,0.04965104685942173
6,747.3059358522763,0.04965104685942173
6,2659.3942099045125,0.04965104685942173
6,5323.8854756903775,0.04965104685942173
6,3481.500780107098,0.04965104685942173
6,-20.28580299853661,0.04965104685942173
6,-651.1689039971682,0.04965104685942173
6,8618.748600812298,0.04965104685942173
6,9705.269234484573,0.04965104685942173
6,5300.815228487021,0.04965104685942173
6,5018.551316033608,0.04965104685942173
6,4619.298536823449,0.04965104685942173
6,8453.138007751346,0.04965104685942173
6,3641.477604277716,0.04965104685942173
6,9703.709980771127,0.04965104685942173
6,4630.762252982918,0.04965104685942173
6,7362.329088942523,0.04965104685942173
6,601.7732549182807,0.04965104685942173
6,3690.1853053369764,0.04965104685942173
6,7114.724382195954,0.04965104685942173
6,8996.52445686092,0.04965104685942173
6,6954.443691719714,0.04965104685942173
6,7697.160922001417,0.04965104685942173
6,7015.592586634852,0.04965104685942173
6,4257.715177368977,0.04965104685942173
6,793.6566638897925,0.04965104685942173
6,7201.506400370061,0.04965104685942173
6,3834.0458309768364,0.04965104685942173
6,4164.789113737791,0.04965104685942173
6,9077.234956254473,0.04965104685942173
6,-181.97511244542852,0.04965104685942173
6,9550.15579619951,0.04965104685942173
6,7570.757977222467,0.04965104685942173
6,-647.8435960599961,0.04965104685942173
6,3983.7548443438745,0.04965104685942173
6,-656.0868630487175,0.04965104685942173
6,9379.530758389967,0.04965104685942173
6,650.7772336808148,0.04965104685942173
6,817.2883601150434,0.04965104685942173
6,7921.2418036943545,0.04965104685942173
6,5229.359930500684,0.04965104685942173
6,4693.4918474621345,0.04965104685942173
6,9057.8624458794,0.04965104685942173
6,724.7758299975568,0.04965104685942173
6,6849.68056522229,0.04965104685942173
6,8647.707876118428,0.04965104685942173
6,6595.755030078724,0.04965104685942173
6,7973.210470578009,0.04965104685942173
6,3947.7201960206635,0.04965104685942173
6,875.7635610236691,0.04965104685942173
6,6690.882825844418,0.04965104685942173
6,1372.7944191169381,0.04965104685942173
6,2279.5371996983363,0.04965104685942173
6,3658.143378937796,0.04965104685942173
6,8113.894053004293,0.04965104685942173
6,703.7070340229039,0.04965104685942173
6,-96.0507872035198,0.04965104685942173
6,1174.159088036687,0.04965104685942173
6,3563.6927024572674,0.04965104685942173
6,4650.37785478409,0.04965104685942173
6,2873.022859506058,0.04965104685942173
6,755.4786659042733,0.04965104685942173
6,878.135416753873,0.04965104685942173
6,3463.4160364847776,0.04965104685942173
6,3567.0073922825204,0.04965104685942173
6,9078.922254643723,0.04965104685942173
6,797.7044897651505,0.04965104685942173
6,7407.13025434018,0.04965104685942173
6,757.8670339625606,0.04965104685942173
6,9301.83729107408,0.04965104685942173
6,7518.747931578824,0.04965104685942173
6,6834.896379895708,0.04965104685942173
6,4947.905954515059,0.04965104685942173
6,3567.187980123722,0.04965104685942173
6,1021.6815088427259,0.04965104685942173
6,1693.567266216898,0.04965104685942173
6,5536.405761912309,0.04965104685942173
6,5018.633483501354,0.04965104685942173
6,5294.101123041018,0.04965104685942173
6,4154.923374238153,0.04965104685942173
6,6787.1056945783075,0.04965104685942173
6,713.4386524673411,0.04965104685942173
6,6357.540556978784,0.04965104685942173
6,5781.733215510512,0.04965104685942173
6,6608.729244783766,0.04965104685942173
6,9399.171110296958,0.04965104685942173
6,950.264568288858,0.04965104685942173
6,7700.921551028461,0.04965104685942173
6,-49.46946869904684,0.04965104685942173
6,8983.080052123145,0.04965104685942173
6,8808.227162890726,0.04965104685942173
6,8427.541361460799,0.04965104685942173
6,5181.0984318990595,0.04965104685942173
6,4543.982421282091,0.04965104685942173
6,-351.0469949326934,0.04965104685942173
6,813.926699359901,0.04965104685942173
6,3800.061042763597,0.04965104685942173
6,4068.1415109241125,0.04965104685942173
6,130.46592006161933,0.04965104685942173
6,5461.457443607533,0.04965104685942173
6,6243.032214710807,0.04965104685942173
6,3712.892871959253,0.04965104685942173
6,4824.185374997793,0.04965104685942173
6,967.9564997043972,0.04965104685942173
6,692.545198723735,0.04965104685942173
6,6807.369700920021,0.04965104685942173
6,6685.263399259047,0.04965104685942173
6,752.9791356071132,0.04965104685942173
6,8313.162447738287,0.04965104685942173
6,966.9132009675347,0.04965104685942173
6,5301.178210047836,0.04965104685942173
6,-374.5236627878599,0.04965104685942173
6,8762.595430290648,0.04965104685942173
6,3926.1909650622265,0.04965104685942173
6,3604.8491229366878,0.04965104685942173
6,3911.381934389433,0.04965104685942173
6,6563.6754779712855,0.04965104685942173
6,6666.174804339537,0.04965104685942173
6,3682.4534369159346,0.04965104685942173
6,7757.131604470597,0.04965104685942173
6,9015.03158471314,0.04965104685942173
6,3612.4469048856367,0.04965104685942173
6,8573.954374314393,0.04965104685942173
6,1199.8796249198554,0.04965104685942173
6,1329.6758079474475,0.04965104685942173
6,1030.5784135248666,0.04965104685942173
6,710.5678751863231,0.04965104685942173
6,3449.9955758209558,0.04965104685942173
6,947.8371937498899,0.04965104685942173
6,3844.681138037262,0.04965104685942173
6,3517.8391922281967,0.04965104685942173
6,4414.596199226864,0.04965104685942173
6,797.7103469683198,0.04965104685942173
6,8141.435119056529,0.04965104685942173
6,3697.7548704357378,0.04965104685942173
6,753.3716928407999,0.04965104685942173
6,3581.80731831832,0.04965104685942173
6,7499.573650796323,0.04965104685942173
6,9090.204249393188,0.04965104685942173
6,737.442031851154,0.04965104685942173
6,4959.6261054090355,0.04965104685942173
6,6694.20146605515,0.04965104685942173
6,5204.591555630563,0.04965104685942173
6,3640.693326332365,0.04965104685942173
6,4844.640108301081,0.04965104685942173
6,5159.736696163336,0.04965104685942173
6,3629.477542229878,0.04965104685942173
6,787.1392168398412,0.04965104685942173
6,1273.8073116918456,0.04965104685942173
6,897.0534975732988,0.04965104685942173
6,998.6981551597781,0.04965104685942173
6,4493.193445352984,0.04965104685942173
6,6246.212667574101,0.04965104685942173
6,-384.22287978323277,0.04965104685942173
6,6718.661533298252,0.04965104685942173
6,7761.253947519574,0.04965104685942173
6,2628.262801195685,0.04965104685942173
6,-596.0575314670176,0.04965104685942173
6,7764.035873383436,0.04965104685942173
6,1130.8121705649382,0.04965104685942173
6,3608.4185921079024,0.04965104685942173
6,3573.362278414401,0.04965104685942173
6,5059.125792194756,0.04965104685942173
6,1794.8507711483853,0.04965104685942173
6,9503.777758926559,0.04965104685942173
6,3955.900148022686,0.04965104685942173
6,9141.66503089017,0.04965104685942173
6,4013.4158705466807,0.04965104685942173
6,-461.17198087039105,0.04965104685942173
6,5044.781549478254,0.04965104685942173
6,-626.055983317786,0.04965104685942173
6,8619.43357843919,0.04965104685942173
6,3482.2931092603694,0.04965104685942173
6,787.826752794841,0.04965104685942173
6,6942.723189782702,0.04965104685942173
6,-651.7199877670964,0.04965104685942173
6,-653.8640792629876,0.04965104685942173
6,9818.671603316616,0.04965104685942173
6,947.9668311030146,0.04965104685942173
6,1010.2675645645891,0.04965104685942173
6,617.7696506376534,0.04965104685942173
6,6763.75916159632,0.04965104685942173
6,1890.0128756612412,0.04965104685942173
6,-353.91472265762155,0.04965104685942173
6,8875.638637640723,0.04965104685942173
6,1145.6926444592166,0.04965104685942173
6,3609.3543381050613,0.04965104685942173
6,3968.935128890477,0.04965104685942173
6,6268.537839442633,0.04965104685942173
6,7183.626694426333,0.04965104685942173
6,791.9741511240769,0.04965104685942173
6,9194.297868826334,0.04965104685942173
6,3565.0212270090396,0.04965104685942173
6,4098.751074762829,0.04965104685942173
6,7366.961982230131,0.04965104685942173
6,822.6014041856407,0.04965104685942173
6,2644.8107709837236,0.04965104685942173
6,1809.2790564958598,0.04965104685942173
6,3501.3715374789017,0.04965104685942173
6,4780.780786385282,0.04965104685942173
6,9017.396921953361,0.04965104685942173
6,6422.722233361781,0.04965104685942173
6,-628.7898628276712,0.04965104685942173
6,6516.12075993251,0.04965104685942173
6,2406.2631489837945,0.04965104685942173
6,1912.838894897354,0.04965104685942173
6,3541.570390930351,0.04965104685942173
6,3567.753069576815,0.04965104685942173
6,2202.5548568522154,0.04965104685942173
6,4563.631732813621,0.04965104685942173
6,1525.8700561408873,0.04965104685942173
6,-636.4632882770736,0.04965104685942173
6,7197.471334674845,0.04965104685942173
6,5164.319112633824,0.04965104685942173
6,8455.599852991789,0.04965104685942173
6,4266.461573232901,0.04965104685942173
6,1250.3611766478516,0.04965104685942173
6,6712.309066064771,0.04965104685942173
6,3563.0823155540065,0.04965104685942173
6,6708.8909895108045,0.04965104685942173
6,-403.94423745158565,0.04965104685942173
6,4040.7088634367988,0.04965104685942173
6,90.08018104855552,0.04965104685942173
6,9093.669274036058,0.04965104685942173
6,-664.7147712934212,0.04965104685942173
6,6689.726830609592,0.04965104685942173
6,6634.6404969694895,0.04965104685942173
6,7894.76665449943,0.04965104685942173
6,4105.133500540493,0.04965104685942173
6,6017.75610632561,0.04965104685942173
6,728.6985360435111,0.04965104685942173
6,1269.0983695864215,0.04965104685942173
6,3423.038702050274,0.04965104685942173
6,8767.481434270125,0.04965104685942173
6,1799.8850995830653,0.04965104685942173
6,7984.851907253627,0.04965104685942173
6,9591.040008799222,0.04965104685942173
6,7403.1333207637845,0.04965104685942173
6,4807.690030112847,0.04965104685942173
6,3536.257647132071,0.04965104685942173
6,3782.0119652399135,0.04965104685942173
6,9045.94244050452,0.04965104685942173
6,1531.6937361686375,0.04965104685942173
6,7272.763617073417,0.04965104685942173
6,9602.431854472554,0.04965104685942173
6,3583.409734429248,0.04965104685942173
6,7470.445104532024,0.04965104685942173
6,7631.095721122564,0.04965104685942173
6,3620.6586102497376,0.04965104685942173
6,782.7990292913947,0.04965104685942173
6,6604.562339993263,0.04965104685942173
6,5471.546284335988,0.04965104685942173
6,8110.847303076503,0.04965104685942173
6,6995.012446566823,0.04965104685942173
6,4107.607629209887,0.04965104685942173
6,3762.0649847501363,0.04965104685942173
6,3546.276811051797,0.04965104685942173
6,7116.003495156654,0.04965104685942173
6,6067.659148403756,0.04965104685942173
6,3797.9939891862446,0.04965104685942173
6,8126.966558179216,0.04965104685942173
6,803.5186985707545,0.04965104685942173
6,6650.005576426684,0.04965104685942173
6,6735.7274071102465,0.04965104685942173
6,-625.7688396692444,0.04965104685942173
6,8428.718555352665,0.04965104685942173
6,3726.63943650718,0.04965104685942173
6,7835.450138395857,0.04965104685942173
6,7803.514520713548,0.04965104685942173
6,3474.96477941948,0.04965104685942173
6,8024.502944863816,0.04965104685942173
6,3439.392586459612,0.04965104685942173
6,3716.4232137648746,0.04965104685942173
6,5333.879959271806,0.04965104685942173
6,5149.945524393127,0.04965104685942173
6,1102.0768564377283,0.04965104685942173
6,3629.288526956087,0.04965104685942173
6,688.1916143808055,0.04965104685942173
6,9566.13335246283,0.04965104685942173
6,1197.9145332565572,0.04965104685942173
6,3767.0323543021186,0.04965104685942173
6,646.52621270402,0.04965104685942173
6,7285.821989810312,0.04965104685942173
6,7425.0705568401845,0.04965104685942173
6,703.8431205305819,0.04965104685942173
6,1612.0993027138504,0.04965104685942173
6,3612.9359969555576,0.04965104685942173
6,4583.3520755626905,0.04965104685942173
6,2342.4041813918357,0.04965104685942173
6,9094.396139012159,0.04965104685942173
6,753.0490481811127,0.04965104685942173
6,3524.4511150540534,0.04965104685942173
6,6839.351153536471,0.04965104685942173
6,6696.99586920664,0.04965104685942173
6,3681.930936095392,0.04965104685942173
6,715.6754809712911,0.04965104685942173
6,9115.874551148856,0.04965104685942173
6,3858.656530088109,0.04965104685942173
6,8094.06445998283,0.04965104685942173
6,3875.354961049473,0.04965104685942173
6,683.9139867470608,0.04965104685942173
6,3831.1820840400505,0.04965104685942173
6,5270.329894034064,0.04965104685942173
6,3594.8802978776966,0.04965104685942173
6,3904.2487899069083,0.04965104685942173
6,796.4206406789789,0.04965104685942173
6,9034.314862812826,0.04965104685942173
6,9457.808638521505,0.04965104685942173
6,-664.5220583926862,0.04965104685942173
6,6808.037108488826,0.04965104685942173
6,3824.124560716029,0.04965104685942173
6,6699.94776628461,0.04965104685942173
6,4030.9410805670223,0.04965104685942173
6,7762.760770979474,0.04965104685942173
6,6703.283658255276,0.04965104685942173
6,9044.623639350479,0.04965104685942173
6,874.4324804481112,0.04965104685942173
6,9035.853857537624,0.04965104685942173
6,7155.027803702089,0.04965104685942173
6,6586.192454075508,0.04965104685942173
6,4709.558296224228,0.04965104685942173
6,8388.92988562079,0.04965104685942173
6,-404.91880936619623,0.04965104685942173
6,5788.8122588856095,0.04965104685942173
6,9215.45721689508,0.04965104685942173
6,7643.7220996051765,0.04965104685942173
6,4475.016677176584,0.04965104685942173
6,3505.9705078348325,0.04965104685942173
6,6679.984360719307,0.04965104685942173
6,8134.9972205985805,0.04965104685942173
6,1114.378042374669,0.04965104685942173
6,9319.857095992513,0.04965104685942173
6,4086.300596541061,0.04965104685942173
6,-651.990489541654,0.04965104685942173
6,-625.379728881392,0.04965104685942173
6,8304.153336794265,0.04965104685942173
6,6572.160797473481,0.04965104685942173
6,-443.4914875310169,0.04965104685942173
6,44.718807003534835,0.04965104685942173
6,7964.361654584221,0.04965104685942173
6,8014.272969521231,0.04965104685942173
6,7481.168632991828,0.04965104685942173
6,1008.4529531742044,0.04965104685942173
6,698.4577337697766,0.04965104685942173
6,8114.753203380922,0.04965104685942173
6,9059.253653248925,0.04965104685942173
6,9194.656177372857,0.04965104685942173
6,7283.242883530025,0.04965104685942173
6,3561.6371613547917,0.04965104685942173
6,3427.2772840392126,0.04965104685942173
6,7414.873493526698,0.04965104685942173
6,4447.678687816034,0.04965104685942173
6,1537.514674526819,0.04965104685942173
6,7773.1245588658985,0.04965104685942173
6,3596.511984267886,0.04965104685942173
6,7140.828586722487,0.04965104685942173
6,3559.769883076768,0.04965104685942173
6,3861.672121301372,0.04965104685942173
6,3608.871566609583,0.04965104685942173
6,797.1732289755611,0.04965104685942173
6,3539.760900761512,0.04965104685942173
6,3539.263832728605,0.04965104685942173
6,1528.3192394150603,0.04965104685942173
6,6624.4626588644915,0.04965104685942173
6,-648.665490667856,0.04965104685942173
6,9046.136228548816,0.04965104685942173
6,9087.95589503199,0.04965104685942173
6,6618.1830819082215,0.04965104685942173
6,7752.636852581722,0.04965104685942173
6,9712.177992163312,0.04965104685942173
6,3601.8429373401536,0.04965104685942173
6,4643.21829932979,0.04965104685942173
6,9068.884368320745,0.04965104685942173
6,3542.3949249153034,0.04965104685942173
6,6753.917573660953,0.04965104685942173
6,7754.720559615496,0.04965104685942173
6,6818.2567709712275,0.04965104685942173
6,5090.732878121309,0.04965104685942173
6,7858.6501269078535,0.04965104685942173
6,3575.006605953474,0.04965104685942173
6,4514.2069475349235,0.04965104685942173
6,1331.6172838660523,0.04965104685942173
6,3925.1160159374745,0.04965104685942173
6,6561.691334600007,0.04965104685942173
6,3504.296458546895,0.04965104685942173
6,9135.897046044136,0.04965104685942173
6,3640.1072435427322,0.04965104685942173
6,719.981210718114,0.04965104685942173
6,4842.63979698004,0.04965104685942173
6,6791.64335305831,0.04965104685942173
6,746.7589104626676,0.04965104685942173
6,8660.582654480235,0.04965104685942173
6,5400.552538773789,0.04965104685942173
6,3480.8054416735386,0.04965104685942173
6,3595.4464407598634,0.04965104685942173
6,5005.453731380867,0.04965104685942173
6,813.5346406115904,0.04965104685942173
6,7042.538180501035,0.04965104685942173
6,7177.33591697808,0.04965104685942173
6,7824.898045321667,0.04965104685942173
6,6767.7403075842885,0.04965104685942173
6,7800.2803568328245,0.04965104685942173
6,3580.432141907571,0.04965104685942173
6,714.0672425266159,0.04965104685942173
6,1532.895958274471,0.04965104685942173
6,856.654373373177,0.04965104685942173
6,6539.837365320632,0.04965104685942173
6,-506.52172937772866,0.04965104685942173
6,1639.8403877584087,0.04965104685942173
6,3706.070489053463,0.04965104685942173
6,-545.062692885557,0.04965104685942173
6,5057.845574890505,0.04965104685942173
6,747.4746108414176,0.04965104685942173
6,8671.218905586278,0.04965104685942173
6,3565.058849475957,0.04965104685942173
6,3454.204175460156,0.04965104685942173
6,864.5521264295771,0.04965104685942173
6,7697.667270704419,0.04965104685942173
6,810.073532023914,0.04965104685942173
6,6908.994980558048,0.04965104685942173
6,3264.768559000444,0.04965104685942173
6,5283.070516720696,0.04965104685942173
6,6786.368516054199,0.04965104685942173
6,1167.004078190691,0.04965104685942173
6,1229.1826515797825,0.04965104685942173
6,9384.387605056143,0.04965104685942173
6,2045.1450141043329,0.04965104685942173
6,-621.217976583677,0.04965104685942173
6,6584.059610036229,0.04965104685942173
6,7107.87810720673,0.04965104685942173
6,1666.0668249876567,0.04965104685942173
6,4482.055389267148,0.04965104685942173
6,8296.671675030504,0.04965104685942173
6,3560.559428167488,0.04965104685942173
6,8007.296637906382,0.04965104685942173
6,775.3281666489609,0.04965104685942173
6,112.54366784146856,0.04965104685942173
6,4906.518231109033,0.04965104685942173
6,-365.17582707460707,0.04965104685942173
6,7413.315806021828,0.04965104685942173
6,4178.1019741462305,0.04965104685942173
6,-317.7433718122737,0.04965104685942173
6,9019.979720492232,0.04965104685942173
6,4790.623275200366,0.04965104685942173
6,6953.331048693431,0.04965104685942173
6,6652.947669921518,0.04965104685942173
6,6840.478183639305,0.04965104685942173
6,6897.820614593258,0.04965104685942173
6,7265.5775269752385,0.04965104685942173
6,738.2731315944735,0.04965104685942173
6,-651.601354979696,0.04965104685942173
6,7719.48444471722,0.04965104685942173
6,5618.853742772315,0.04965104685942173
6,1583.9589308830277,0.04965104685942173
6,6684.120708887049,0.04965104685942173
6,9215.813543985414,0.04965104685942173
6,3652.3753280448873,0.04965104685942173
6,1416.6698557087075,0.04965104685942173
6,7957.760660152284,0.04965104685942173
6,1354.080031884325,0.04965104685942173
6,9669.49740522372,0.04965104685942173
6,3705.373551876947,0.04965104685942173
6,-590.1010481565477,0.04965104685942173
6,3574.983054289184,0.04965104685942173
6,6725.664092680971,0.04965104685942173
6,6658.5282004724995,0.04965104685942173
6,7580.802066443256,0.04965104685942173
6,3295.097157011046,0.04965104685942173
6,7041.610405042455,0.04965104685942173
6,750.9891819856817,0.04965104685942173
6,6619.764705434255,0.04965104685942173
6,2683.9884813910317,0.04965104685942173
6,7330.580248616841,0.04965104685942173
6,7846.480951893302,0.04965104685942173
6,9076.624039567754,0.04965104685942173
6,4541.045611514553,0.04965104685942173
6,939.5141080463238,0.04965104685942173
6,9316.791547135455,0.04965104685942173
6,780.1924492597151,0.04965104685942173
6,3642.5192951417134,0.04965104685942173
6,3695.339056590065,0.04965104685942173
6,5035.203471360664,0.04965104685942173
6,8536.5369621684,0.04965104685942173
6,800.4313917044886,0.04965104685942173
6,9069.314011314162,0.04965104685942173
6,3671.222528581747,0.04965104685942173
6,6526.6297744092535,0.04965104685942173
6,7156.805689869731,0.04965104685942173
6,6673.093460328926,0.04965104685942173
6,4747.905522343891,0.04965104685942173
6,7492.800138765049,0.04965104685942173
6,6641.701050275825,0.04965104685942173
6,3977.6935639438148,0.04965104685942173
6,3657.45458681348,0.04965104685942173
6,7852.042639193581,0.04965104685942173
6,1266.746204028574,0.04965104685942173
6,6680.806715829361,0.04965104685942173
6,710.6414017792994,0.04965104685942173
6,5999.677758522665,0.04965104685942173
6,7866.8047982879225,0.04965104685942173
6,3153.698539922475,0.04965104685942173
6,-579.2224453260322,0.04965104685942173
6,5607.542924318396,0.04965104685942173
6,4044.1068494038063,0.04965104685942173
6,6620.749074304574,0.04965104685942173
6,-580.70749483805,0.04965104685942173
6,7237.686969550174,0.04965104685942173
6,3570.086866444609,0.04965104685942173
6,3580.850278004886,0.04965104685942173
6,-594.2225033451156,0.04965104685942173
6,5720.269240818382,0.04965104685942173
6,7442.026872427656,0.04965104685942173
6,1762.078099338716,0.04965104685942173
6,8089.755976173536,0.04965104685942173
6,3681.838836296379,0.04965104685942173
6,8142.748289919682,0.04965104685942173
6,3613.3171877903605,0.04965104685942173
6,7285.447989479644,0.04965104685942173
6,4893.911393914758,0.04965104685942173
6,9049.44744222935,0.04965104685942173
6,3566.4436572382365,0.04965104685942173
6,-558.3124774695284,0.04965104685942173
6,3540.1900978641006,0.04965104685942173
6,7083.6573365156255,0.04965104685942173
6,680.4303216961155,0.04965104685942173
6,1239.2937420167837,0.04965104685942173
6,751.5997019500726,0.04965104685942173
6,7672.537886103591,0.04965104685942173
6,8881.689612862961,0.04965104685942173
