c_nationkey,c_acctbal,tpch-1m-customer_rate
4,7568.423271808575,0.009997672750761105
4,1674.954731016016,0.009997672750761105
4,4691.434690366003,0.009997672750761105
4,1594.7394430398404,0.009997672750761105
4,7466.868424951023,0.009997672750761105
4,1760.5409853860351,0.009997672750761105
4,4744.394500613985,0.009997672750761105
4,4618.539126130327,0.009997672750761105
4,1609.1774400989843,0.009997672750761105
4,4706.814794829319,0.009997672750761105
4,7577.025407309368,0.009997672750761105
4,9382.209015572056,0.009997672750761105
4,7543.410308825762,0.009997672750761105
4,-332.36459590472543,0.009997672750761105
4,4703.068913526881,0.009997672750761105
4,4619.237622012982,0.009997672750761105
4,7476.737312556489,0.009997672750761105
4,9381.632057399214,0.009997672750761105
4,7544.619805086154,0.009997672750761105
4,7584.803754987967,0.009997672750761105
4,1662.4701560045528,0.009997672750761105
4,4677.91919967385,0.009997672750761105
4,9377.797122388773,0.009997672750761105
4,7484.327568144589,0.009997672750761105
4,1652.273390703028,0.009997672750761105
4,1591.028905882663,0.009997672750761105
4,-340.04047585349815,0.009997672750761105
4,7535.256125133876,0.009997672750761105
4,1598.20098020331,0.009997672750761105
4,-330.1531643103928,0.009997672750761105
4,4536.65234424537,0.009997672750761105
4,9382.458050306104,0.009997672750761105
4,9364.210559651343,0.009997672750761105
4,7568.586087690609,0.009997672750761105
4,4838.454770824956,0.009997672750761105
4,7676.028187726998,0.009997672750761105
4,1633.493551116512,0.009997672750761105
4,4692.148548786002,0.009997672750761105
4,9396.928750864647,0.009997672750761105
4,7582.054411735798,0.009997672750761105
4,1605.8722074310786,0.009997672750761105
4,7593.931085654116,0.009997672750761105
4,-339.83260630777346,0.009997672750761105
4,7591.984904884073,0.009997672750761105
4,7477.416690387456,0.009997672750761105
4,1637.8764019527325,0.009997672750761105
4,4670.565080952671,0.009997672750761105
4,4573.86248677318,0.009997672750761105
4,1613.449449216797,0.009997672750761105
4,1600.4385540945048,0.009997672750761105
4,7475.683455894909,0.009997672750761105
4,4662.125454198278,0.009997672750761105
4,4697.49327914991,0.009997672750761105
4,1649.4478788664412,0.009997672750761105
4,7401.381067301294,0.009997672750761105
4,7562.126204133506,0.009997672750761105
4,1680.7575435186916,0.009997672750761105
4,9381.811282804485,0.009997672750761105
4,1655.763871465993,0.009997672750761105
4,9377.540341396887,0.009997672750761105
4,1628.8374562658187,0.009997672750761105
4,4640.813152419442,0.009997672750761105
4,1659.5988258305772,0.009997672750761105
4,1668.6348912624103,0.009997672750761105
4,7520.438184109797,0.009997672750761105
4,7508.660746621204,0.009997672750761105
4,7573.137176783962,0.009997672750761105
4,4618.569406115655,0.009997672750761105
4,1631.5931244719266,0.009997672750761105
4,4576.981376261823,0.009997672750761105
4,4693.745510854053,0.009997672750761105
4,7571.147540751186,0.009997672750761105
4,-356.64562952328,0.009997672750761105
4,1675.5349194603357,0.009997672750761105
4,9381.192801618887,0.009997672750761105
4,4837.620172644137,0.009997672750761105
4,-352.30456298463264,0.009997672750761105
4,4700.572824593921,0.009997672750761105
4,9362.440215682982,0.009997672750761105
4,1673.7019406627269,0.009997672750761105
4,9384.310334535327,0.009997672750761105
4,7613.876748639774,0.009997672750761105
4,1687.6212343040436,0.009997672750761105
4,4626.71833852001,0.009997672750761105
4,4608.265608361283,0.009997672750761105
4,-330.88543071519445,0.009997672750761105
4,7612.94754177336,0.009997672750761105
4,4705.053933241847,0.009997672750761105
4,1602.0316806212493,0.009997672750761105
4,7536.782162432279,0.009997672750761105
4,7538.945755234252,0.009997672750761105
4,-308.2112584516328,0.009997672750761105
4,4746.464750304496,0.009997672750761105
4,1710.3779395881586,0.009997672750761105
4,4650.057718639887,0.009997672750761105
4,4742.018520898589,0.009997672750761105
4,1597.9610144802407,0.009997672750761105
4,1607.8379068471163,0.009997672750761105
4,7576.823689680318,0.009997672750761105
4,7528.808803429399,0.009997672750761105
4,7587.798517151251,0.009997672750761105
4,9360.740206613782,0.009997672750761105
4,4616.826489511066,0.009997672750761105
4,7556.252874785666,0.009997672750761105
4,-312.23474346175783,0.009997672750761105
4,-322.91080581526205,0.009997672750761105
4,7551.546015650501,0.009997672750761105
4,4677.447168501553,0.009997672750761105
4,7640.945420391317,0.009997672750761105
4,1620.0874661906457,0.009997672750761105
4,1589.104404884574,0.009997672750761105
4,1614.710833319099,0.009997672750761105
4,4608.665025059499,0.009997672750761105
4,1633.3412798596157,0.009997672750761105
4,9378.77225032029,0.009997672750761105
4,9405.279563748818,0.009997672750761105
4,1665.8484723982613,0.009997672750761105
4,9364.872267524472,0.009997672750761105
4,7602.380998970841,0.009997672750761105
4,9381.907757448502,0.009997672750761105
4,7468.1551300388355,0.009997672750761105
4,1594.4942431839575,0.009997672750761105
4,1662.8425327160749,0.009997672750761105
4,7582.899436829188,0.009997672750761105
4,4651.22258007823,0.009997672750761105
4,7523.872709906386,0.009997672750761105
4,4598.507218932445,0.009997672750761105
4,4703.810376759718,0.009997672750761105
4,1665.7993956317748,0.009997672750761105
4,1671.1870548311467,0.009997672750761105
4,4687.494935557748,0.009997672750761105
4,7544.251815794738,0.009997672750761105
4,1615.6600684994073,0.009997672750761105
4,1657.8949290679798,0.009997672750761105
4,-348.505320304934,0.009997672750761105
4,4637.465806909202,0.009997672750761105
4,1677.7499030755207,0.009997672750761105
4,7544.975966266813,0.009997672750761105
4,1613.5890526662158,0.009997672750761105
4,4734.559388907209,0.009997672750761105
4,7483.693062705259,0.009997672750761105
4,7543.624975799875,0.009997672750761105
4,1561.5690191311112,0.009997672750761105
4,7618.5168017766855,0.009997672750761105
4,1561.6370127751827,0.009997672750761105
4,1619.2362312295197,0.009997672750761105
4,4599.529120914715,0.009997672750761105
4,7626.935274494106,0.009997672750761105
4,7636.995015553261,0.009997672750761105
4,4666.522895319756,0.009997672750761105
4,1659.6626616046458,0.009997672750761105
4,7569.337055708644,0.009997672750761105
4,4661.926517801024,0.009997672750761105
4,4674.996963181332,0.009997672750761105
4,7520.760098248395,0.009997672750761105
4,1645.7938429515864,0.009997672750761105
4,4654.920003435995,0.009997672750761105
4,7549.762996052784,0.009997672750761105
4,-323.6680393910503,0.009997672750761105
4,7626.122445802102,0.009997672750761105
4,-330.9032320722549,0.009997672750761105
4,-306.7778867228665,0.009997672750761105
4,7486.251111299478,0.009997672750761105
4,1663.6186112128294,0.009997672750761105
4,9393.883466159765,0.009997672750761105
4,-342.8216094412761,0.009997672750761105
4,1591.2615094775042,0.009997672750761105
4,9380.2807273699,0.009997672750761105
4,9405.871813657637,0.009997672750761105
4,1637.9254030844156,0.009997672750761105
4,4633.0518882088145,0.009997672750761105
4,4538.543918377072,0.009997672750761105
4,4699.028962613447,0.009997672750761105
4,4731.017896346651,0.009997672750761105
4,4653.565375136607,0.009997672750761105
4,1566.1820103206028,0.009997672750761105
4,7599.460533686852,0.009997672750761105
4,4627.356010160202,0.009997672750761105
4,1582.7667848196181,0.009997672750761105
4,4635.329054609664,0.009997672750761105
4,1580.0168260190749,0.009997672750761105
4,1609.9529626416054,0.009997672750761105
4,4599.500208651891,0.009997672750761105
4,1683.0670297544475,0.009997672750761105
4,7543.314354572082,0.009997672750761105
4,4645.323530328948,0.009997672750761105
4,1585.1678055209575,0.009997672750761105
4,4660.165368760008,0.009997672750761105
4,1617.57240864762,0.009997672750761105
4,4642.968663380845,0.009997672750761105
4,1634.617243081319,0.009997672750761105
4,1636.834201378128,0.009997672750761105
4,9391.722077159302,0.009997672750761105
4,1618.5386340622108,0.009997672750761105
4,7633.560980836197,0.009997672750761105
4,1616.8048543976272,0.009997672750761105
4,7534.1480732427935,0.009997672750761105
4,9355.270173428858,0.009997672750761105
4,1704.3718329990506,0.009997672750761105
4,7569.945496526678,0.009997672750761105
4,1598.7992658074807,0.009997672750761105
4,7472.987153068045,0.009997672750761105
4,-337.0148308283083,0.009997672750761105
4,4676.028571357032,0.009997672750761105
4,1671.2463688704822,0.009997672750761105
4,4661.151760957004,0.009997672750761105
4,1588.8684733583832,0.009997672750761105
4,9388.140856821416,0.009997672750761105
4,4754.224920337121,0.009997672750761105
4,1579.6996013885175,0.009997672750761105
4,1642.9799666096196,0.009997672750761105
4,4752.498186903377,0.009997672750761105
4,7463.987184644129,0.009997672750761105
4,9374.54073850185,0.009997672750761105
4,4551.517327323001,0.009997672750761105
4,4652.060368066108,0.009997672750761105
4,4638.9280320109765,0.009997672750761105
4,-330.7555263963359,0.009997672750761105
4,7619.352112703213,0.009997672750761105
4,7540.732751425157,0.009997672750761105
4,4677.703567789355,0.009997672750761105
4,4706.85181606387,0.009997672750761105
4,9393.163515935206,0.009997672750761105
4,7531.157099681317,0.009997672750761105
4,4727.461790018866,0.009997672750761105
4,4701.177367213265,0.009997672750761105
4,1673.178220753788,0.009997672750761105
4,4716.4424114414105,0.009997672750761105
4,4706.41230423273,0.009997672750761105
4,4674.643657276882,0.009997672750761105
4,-349.4350431105712,0.009997672750761105
4,7617.0368568956155,0.009997672750761105
4,9372.726702804752,0.009997672750761105
4,4649.788210079614,0.009997672750761105
4,7561.830644276393,0.009997672750761105
4,7573.481920365654,0.009997672750761105
4,4647.536297863436,0.009997672750761105
4,4639.020222303162,0.009997672750761105
4,1596.6790801974364,0.009997672750761105
4,1525.1372511184054,0.009997672750761105
4,1600.0016629398676,0.009997672750761105
4,4706.3398752125495,0.009997672750761105
4,1607.4553214813193,0.009997672750761105
4,4633.774729552037,0.009997672750761105
4,4713.2090690791165,0.009997672750761105
4,-349.25265755453137,0.009997672750761105
4,1599.0247106703894,0.009997672750761105
4,9383.074162734183,0.009997672750761105
4,1573.966250253936,0.009997672750761105
4,7531.0419914078675,0.009997672750761105
4,-336.3417413516328,0.009997672750761105
4,9377.75730157447,0.009997672750761105
4,4569.0071877936225,0.009997672750761105
4,1644.499089591698,0.009997672750761105
4,9388.718705215999,0.009997672750761105
4,7576.25894822607,0.009997672750761105
4,4612.809986924962,0.009997672750761105
4,-338.9709444882832,0.009997672750761105
4,4692.070672057544,0.009997672750761105
4,1611.0061220859673,0.009997672750761105
4,1705.923540272107,0.009997672750761105
4,4674.890647097492,0.009997672750761105
4,4716.519384082112,0.009997672750761105
4,-384.8190487393271,0.009997672750761105
4,1632.6918344655894,0.009997672750761105
4,4657.508572432859,0.009997672750761105
4,7453.5217658582615,0.009997672750761105
4,1648.5506088844356,0.009997672750761105
4,9386.302308285527,0.009997672750761105
4,1639.8262181239375,0.009997672750761105
4,7574.180395627151,0.009997672750761105
4,1537.211738314209,0.009997672750761105
4,9384.676713191224,0.009997672750761105
4,7548.748932178999,0.009997672750761105
4,-342.2008571573668,0.009997672750761105
4,1628.022718163608,0.009997672750761105
4,4686.986624966497,0.009997672750761105
4,7577.751306293113,0.009997672750761105
4,9379.16109415734,0.009997672750761105
4,9399.961054276377,0.009997672750761105
4,9380.482011967968,0.009997672750761105
4,7577.81543245505,0.009997672750761105
4,4769.537477854143,0.009997672750761105
4,7622.27242452485,0.009997672750761105
4,1666.5281471834405,0.009997672750761105
4,4724.995902253327,0.009997672750761105
4,7566.460730033562,0.009997672750761105
4,1575.1830834128527,0.009997672750761105
4,1638.4476307391253,0.009997672750761105
4,-357.20197337585444,0.009997672750761105
4,1637.054776995045,0.009997672750761105
4,1549.2693201093607,0.009997672750761105
4,1623.6941669836763,0.009997672750761105
4,7534.316908685572,0.009997672750761105
4,7522.999148488698,0.009997672750761105
4,4687.530357252422,0.009997672750761105
4,7554.223860793015,0.009997672750761105
4,4631.613971404384,0.009997672750761105
4,4661.414465677364,0.009997672750761105
4,-323.35176534260376,0.009997672750761105
4,9383.72378617935,0.009997672750761105
4,7546.938270175182,0.009997672750761105
4,1632.6547529700852,0.009997672750761105
4,1663.3658764951806,0.009997672750761105
4,-362.2529778520532,0.009997672750761105
4,4704.794376601419,0.009997672750761105
4,4663.755510514572,0.009997672750761105
4,4662.266343525205,0.009997672750761105
4,-340.4665307411385,0.009997672750761105
4,4769.385127476269,0.009997672750761105
4,4571.984608411905,0.009997672750761105
4,7553.079338574051,0.009997672750761105
4,7533.850325588029,0.009997672750761105
4,-356.03006600412647,0.009997672750761105
4,4598.956685001603,0.009997672750761105
4,9375.677170774432,0.009997672750761105
4,7571.49854032156,0.009997672750761105
4,4690.65077673573,0.009997672750761105
4,-330.22308075876896,0.009997672750761105
4,4654.677261668755,0.009997672750761105
4,4609.8362127939645,0.009997672750761105
4,7539.157333778538,0.009997672750761105
4,7579.476489767035,0.009997672750761105
4,7575.648315773826,0.009997672750761105
4,-336.5414249007331,0.009997672750761105
4,9354.009985571043,0.009997672750761105
4,1552.592394478014,0.009997672750761105
4,4697.734512945136,0.009997672750761105
4,4640.58334251194,0.009997672750761105
4,9382.645929906808,0.009997672750761105
4,7547.864455751546,0.009997672750761105
4,9371.546128525435,0.009997672750761105
4,1703.1858056911399,0.009997672750761105
4,1792.6721216821825,0.009997672750761105
4,1582.0431478160094,0.009997672750761105
4,1589.951306175884,0.009997672750761105
4,1687.1556755147344,0.009997672750761105
4,7579.619773728256,0.009997672750761105
4,7581.536115662291,0.009997672750761105
4,1679.8579963158486,0.009997672750761105
4,4627.646396193134,0.009997672750761105
4,7479.158879408225,0.009997672750761105
4,1698.6072099395399,0.009997672750761105
4,1669.4128463199627,0.009997672750761105
4,1626.3212335379837,0.009997672750761105
4,7601.851457943513,0.009997672750761105
4,4595.021014815469,0.009997672750761105
4,-351.60261397195086,0.009997672750761105
4,4701.12078059239,0.009997672750761105
4,7568.690944678966,0.009997672750761105
4,1586.5277724348464,0.009997672750761105
4,4653.154886840632,0.009997672750761105
4,-318.42054250356324,0.009997672750761105
4,7574.510461494043,0.009997672750761105
4,1595.7336768398031,0.009997672750761105
4,7572.746448208583,0.009997672750761105
4,4670.449496810238,0.009997672750761105
4,9360.047845881594,0.009997672750761105
4,1589.199594350927,0.009997672750761105
4,7533.255954390226,0.009997672750761105
4,9381.139320403636,0.009997672750761105
4,1676.673366344357,0.009997672750761105
4,1674.7502104192583,0.009997672750761105
4,7548.804541180416,0.009997672750761105
4,9399.511431767913,0.009997672750761105
4,4631.7063181732965,0.009997672750761105
4,4578.215734230571,0.009997672750761105
4,4713.257222183943,0.009997672750761105
4,7667.374000673928,0.009997672750761105
4,7578.969659249478,0.009997672750761105
4,-345.67421596835266,0.009997672750761105
4,7565.181161604512,0.009997672750761105
4,7541.4320582607725,0.009997672750761105
4,7565.178900192889,0.009997672750761105
4,-319.7669747218199,0.009997672750761105
4,7524.058023369179,0.009997672750761105
4,7556.793461265757,0.009997672750761105
4,4667.404626608958,0.009997672750761105
4,1642.4131716580532,0.009997672750761105
4,4719.850344740393,0.009997672750761105
4,1656.2443568859621,0.009997672750761105
4,1642.6411881042777,0.009997672750761105
4,4751.669272884556,0.009997672750761105
4,4672.326860536943,0.009997672750761105
4,9376.237409608602,0.009997672750761105
4,7571.351158915548,0.009997672750761105
4,4703.400769369761,0.009997672750761105
4,1646.7475364969275,0.009997672750761105
4,4605.603807097039,0.009997672750761105
4,7563.644567355184,0.009997672750761105
4,1654.7605737547256,0.009997672750761105
4,4683.402566099815,0.009997672750761105
4,1670.6371448383932,0.009997672750761105
4,1591.7751137425346,0.009997672750761105
4,1641.4713711745007,0.009997672750761105
4,7624.121131763933,0.009997672750761105
4,4641.168417180699,0.009997672750761105
4,7610.230364230107,0.009997672750761105
4,4618.209222189732,0.009997672750761105
4,7512.032180208452,0.009997672750761105
4,4607.527645570786,0.009997672750761105
4,7604.118380783443,0.009997672750761105
4,-301.12900611536725,0.009997672750761105
4,1627.1805961741995,0.009997672750761105
4,7519.123679316975,0.009997672750761105
4,7589.554914867508,0.009997672750761105
4,7563.387032591403,0.009997672750761105
4,-359.17624929538044,0.009997672750761105
4,4744.254835282791,0.009997672750761105
4,4580.39903198145,0.009997672750761105
4,1665.7191655030238,0.009997672750761105
4,1603.747605361771,0.009997672750761105
4,1631.7684602554918,0.009997672750761105
4,7488.497869186394,0.009997672750761105
4,4621.9226305144875,0.009997672750761105
4,7592.55629317643,0.009997672750761105
4,1654.919517227792,0.009997672750761105
4,9390.75833757026,0.009997672750761105
4,4731.1908321072915,0.009997672750761105
4,7586.255347699561,0.009997672750761105
4,9383.402838358677,0.009997672750761105
4,4667.842504127614,0.009997672750761105
4,7476.844490662915,0.009997672750761105
4,9361.670021077616,0.009997672750761105
4,7620.641108216623,0.009997672750761105
4,4668.2693355484225,0.009997672750761105
4,9361.08338192788,0.009997672750761105
4,4599.074387954831,0.009997672750761105
4,4636.723754860237,0.009997672750761105
4,7592.923747267894,0.009997672750761105
4,1692.943626800634,0.009997672750761105
4,4692.538933879346,0.009997672750761105
4,1659.4237578350997,0.009997672750761105
4,7576.897171290871,0.009997672750761105
4,-364.06804195441237,0.009997672750761105
4,1678.9636413400497,0.009997672750761105
4,7505.261421251536,0.009997672750761105
4,4686.574282131534,0.009997672750761105
4,4773.024715876603,0.009997672750761105
4,7519.586728943871,0.009997672750761105
4,1637.7746015957257,0.009997672750761105
4,1607.1868711419156,0.009997672750761105
4,7531.401814583894,0.009997672750761105
4,4704.671513393457,0.009997672750761105
4,4671.388106810205,0.009997672750761105
4,1692.156248055415,0.009997672750761105
4,1586.5041253157729,0.009997672750761105
4,4618.687570385456,0.009997672750761105
4,-341.89940543752726,0.009997672750761105
4,-317.6507089987157,0.009997672750761105
4,-342.9072731298231,0.009997672750761105
4,7610.8332410787525,0.009997672750761105
4,1637.7169535662488,0.009997672750761105
4,7556.780806376581,0.009997672750761105
4,1636.4322494142932,0.009997672750761105
4,1636.5599086973268,0.009997672750761105
4,1660.4814349258268,0.009997672750761105
4,7584.897754514941,0.009997672750761105
4,4749.806861378443,0.009997672750761105
4,4707.235631452849,0.009997672750761105
4,7570.373421498689,0.009997672750761105
4,7557.321371755599,0.009997672750761105
4,1570.952796151823,0.009997672750761105
4,1635.8578603196288,0.009997672750761105
4,7559.606829011055,0.009997672750761105
4,1703.266150294188,0.009997672750761105
4,7575.88023095713,0.009997672750761105
4,4696.474979609625,0.009997672750761105
4,4664.6814679222925,0.009997672750761105
4,4669.16666119234,0.009997672750761105
4,9379.669040214903,0.009997672750761105
4,1664.7077319399314,0.009997672750761105
4,1632.2765830414596,0.009997672750761105
4,7589.6539153488675,0.009997672750761105
4,7577.0416522584355,0.009997672750761105
4,1653.4883759197212,0.009997672750761105
4,7612.465236457885,0.009997672750761105
4,4776.256537516927,0.009997672750761105
4,1630.935136433484,0.009997672750761105
4,7600.507177617903,0.009997672750761105
4,1621.635688130194,0.009997672750761105
4,-367.2392858080869,0.009997672750761105
4,1630.50131155466,0.009997672750761105
4,1628.8921995100084,0.009997672750761105
4,9388.966849728306,0.009997672750761105
4,7591.732112106959,0.009997672750761105
4,4609.218247948695,0.009997672750761105
4,1554.0867296864164,0.009997672750761105
4,4652.430017095392,0.009997672750761105
4,1662.7814565902386,0.009997672750761105
4,4660.105117106458,0.009997672750761105
4,4706.834156216355,0.009997672750761105
4,4605.919475132726,0.009997672750761105
4,4665.0957951139735,0.009997672750761105
4,4577.940534553778,0.009997672750761105
4,1658.1901255730932,0.009997672750761105
4,7563.886391350764,0.009997672750761105
4,1642.5379731720288,0.009997672750761105
4,4713.744428121509,0.009997672750761105
4,-338.97207784873626,0.009997672750761105
4,7571.412921757268,0.009997672750761105
4,1563.4862183043963,0.009997672750761105
4,1644.2845034335367,0.009997672750761105
4,9382.664490218136,0.009997672750761105
4,4642.781128921107,0.009997672750761105
4,4568.171731888522,0.009997672750761105
4,1675.505475035791,0.009997672750761105
4,1696.3615185941749,0.009997672750761105
4,1777.7192764082392,0.009997672750761105
4,-338.01580971516864,0.009997672750761105
4,7537.858489818706,0.009997672750761105
4,1586.90794566367,0.009997672750761105
4,-360.0531790314213,0.009997672750761105
4,4596.229395329342,0.009997672750761105
4,4742.722948987832,0.009997672750761105
4,1625.6300070697234,0.009997672750761105
4,9400.651553367412,0.009997672750761105
4,7514.321504715171,0.009997672750761105
4,7569.112960391297,0.009997672750761105
4,4695.767574985305,0.009997672750761105
4,1640.6653412956005,0.009997672750761105
4,4624.8184908262465,0.009997672750761105
4,7525.086689185728,0.009997672750761105
4,1635.9140774203927,0.009997672750761105
4,1637.9331587180397,0.009997672750761105
4,1600.9571839855935,0.009997672750761105
4,1630.811806731899,0.009997672750761105
4,7583.095603916805,0.009997672750761105
4,-346.0591422182104,0.009997672750761105
4,4674.044907773701,0.009997672750761105
4,4621.839672349202,0.009997672750761105
4,1694.3561006215527,0.009997672750761105
4,7622.20192008392,0.009997672750761105
4,4693.587323314714,0.009997672750761105
4,4735.766461971095,0.009997672750761105
4,4666.073549795632,0.009997672750761105
4,4702.629508331734,0.009997672750761105
4,1636.0802613927467,0.009997672750761105
4,9359.551173013444,0.009997672750761105
4,4654.690806757889,0.009997672750761105
4,1556.8754707434484,0.009997672750761105
4,-363.0829427771404,0.009997672750761105
4,4585.301148797762,0.009997672750761105
4,4597.594920204371,0.009997672750761105
4,1666.4681871820003,0.009997672750761105
4,1723.7803940434617,0.009997672750761105
4,-345.5858850837673,0.009997672750761105
4,7558.814138416153,0.009997672750761105
4,4625.608915047455,0.009997672750761105
4,7506.689208115823,0.009997672750761105
4,4695.828306500818,0.009997672750761105
4,1609.1674481282002,0.009997672750761105
4,9400.456950599528,0.009997672750761105
4,7505.51586566721,0.009997672750761105
4,4604.84677037305,0.009997672750761105
4,4509.355384879388,0.009997672750761105
4,1662.0449698467874,0.009997672750761105
4,9373.122637389917,0.009997672750761105
4,4616.483872705708,0.009997672750761105
4,7597.649808379814,0.009997672750761105
4,1690.0306238941698,0.009997672750761105
4,4654.441211310001,0.009997672750761105
4,7577.36897882235,0.009997672750761105
4,1581.776549443316,0.009997672750761105
4,1632.8190808234801,0.009997672750761105
4,4612.966127516892,0.009997672750761105
4,1648.84322154113,0.009997672750761105
4,4734.604500568094,0.009997672750761105
4,7557.041893793804,0.009997672750761105
4,1596.320091868208,0.009997672750761105
4,1624.4020474179715,0.009997672750761105
4,4652.93859891297,0.009997672750761105
4,4669.309008650546,0.009997672750761105
4,4649.687701020979,0.009997672750761105
4,1649.6544600005457,0.009997672750761105
4,1613.392387868092,0.009997672750761105
4,1583.399880831007,0.009997672750761105
4,1598.4328540245078,0.009997672750761105
4,1621.1864419282124,0.009997672750761105
4,4629.092915740295,0.009997672750761105
4,7616.912843969209,0.009997672750761105
4,-316.2244666770453,0.009997672750761105
4,-360.8130592254742,0.009997672750761105
4,-326.2479437223502,0.009997672750761105
4,1629.614389231433,0.009997672750761105
4,7555.219889003916,0.009997672750761105
4,4645.911998731613,0.009997672750761105
4,-375.44508141652267,0.009997672750761105
4,1607.7772456906068,0.009997672750761105
4,4697.732732587708,0.009997672750761105
4,7563.188031245978,0.009997672750761105
4,4662.254789747309,0.009997672750761105
4,1679.2690996482188,0.009997672750761105
4,1611.5696177247585,0.009997672750761105
4,1619.9007749656514,0.009997672750761105
4,7540.407048684752,0.009997672750761105
4,1566.1700191379884,0.009997672750761105
4,1590.6705870236538,0.009997672750761105
4,1651.4959834867545,0.009997672750761105
4,1639.5041610426981,0.009997672750761105
4,4797.817927063604,0.009997672750761105
4,7577.610738615516,0.009997672750761105
4,1639.2945810908482,0.009997672750761105
4,7562.84130320425,0.009997672750761105
4,1625.0521878345155,0.009997672750761105
4,7598.34460150401,0.009997672750761105
4,1713.0242500894715,0.009997672750761105
4,1639.6705105939461,0.009997672750761105
4,7595.253453474183,0.009997672750761105
4,7554.113185663249,0.009997672750761105
4,4625.875285959578,0.009997672750761105
4,4757.1417392576195,0.009997672750761105
4,1627.780494639448,0.009997672750761105
4,7455.5080214031705,0.009997672750761105
4,1662.9416756340433,0.009997672750761105
4,1617.9999742354166,0.009997672750761105
4,7580.860812256761,0.009997672750761105
4,1624.9048226189207,0.009997672750761105
4,4591.54051804223,0.009997672750761105
4,4645.023762646911,0.009997672750761105
4,7595.687600385416,0.009997672750761105
4,1672.187576540711,0.009997672750761105
4,7543.821421038005,0.009997672750761105
4,1643.5794603264608,0.009997672750761105
4,1614.256648368874,0.009997672750761105
4,7566.689500197796,0.009997672750761105
4,9351.0072071089,0.009997672750761105
4,4650.709761798151,0.009997672750761105
4,7573.029091331382,0.009997672750761105
4,-342.7523984741666,0.009997672750761105
4,4573.2138432166985,0.009997672750761105
4,1481.8356311501466,0.009997672750761105
4,4688.825715644836,0.009997672750761105
4,7504.534213042103,0.009997672750761105
4,4691.073657988493,0.009997672750761105
4,1638.8793644178443,0.009997672750761105
4,1650.0427813462977,0.009997672750761105
4,4757.063524075796,0.009997672750761105
4,4618.138833162438,0.009997672750761105
4,4690.162300438957,0.009997672750761105
4,4684.051766017992,0.009997672750761105
4,4781.861807426929,0.009997672750761105
4,1586.5293587215338,0.009997672750761105
4,7532.400574424656,0.009997672750761105
4,1641.45399152319,0.009997672750761105
4,9384.45643498153,0.009997672750761105
4,-351.7842872204434,0.009997672750761105
4,7511.575211527242,0.009997672750761105
4,1655.4330203057207,0.009997672750761105
4,7579.755453629951,0.009997672750761105
4,4692.724202324258,0.009997672750761105
4,-349.56179586425935,0.009997672750761105
4,4653.095541593012,0.009997672750761105
4,7633.61050313709,0.009997672750761105
4,1665.1115032274156,0.009997672750761105
4,1668.6409992838308,0.009997672750761105
4,4707.7341361692,0.009997672750761105
4,9401.929870450736,0.009997672750761105
4,1602.9199480174664,0.009997672750761105
4,1617.026435753011,0.009997672750761105
4,4673.91626072227,0.009997672750761105
4,4627.94546146853,0.009997672750761105
4,-370.7533933594968,0.009997672750761105
4,4577.388169388864,0.009997672750761105
4,7547.429501244687,0.009997672750761105
4,1716.5510641766418,0.009997672750761105
4,4658.247722128307,0.009997672750761105
4,4630.663939762424,0.009997672750761105
4,-317.486737384227,0.009997672750761105
4,4653.665522560139,0.009997672750761105
4,7468.929086717154,0.009997672750761105
4,7533.018429198827,0.009997672750761105
4,1680.6617448855436,0.009997672750761105
4,1588.4363083568664,0.009997672750761105
4,1613.695255173199,0.009997672750761105
4,7461.829872288899,0.009997672750761105
4,1656.741101744478,0.009997672750761105
4,7598.5571200052,0.009997672750761105
4,4620.768353857419,0.009997672750761105
4,4653.117605970623,0.009997672750761105
4,7453.206277955641,0.009997672750761105
4,4674.167627254892,0.009997672750761105
4,1598.899332696561,0.009997672750761105
4,1643.3345589214236,0.009997672750761105
4,1625.6446454704567,0.009997672750761105
4,-338.68865542437237,0.009997672750761105
4,1530.9044007891866,0.009997672750761105
4,4647.494003942725,0.009997672750761105
4,1647.4934264862063,0.009997672750761105
4,7545.574089619115,0.009997672750761105
4,4656.956306949416,0.009997672750761105
4,-347.6296284011199,0.009997672750761105
4,7563.854622246114,0.009997672750761105
4,4773.48457663679,0.009997672750761105
4,4695.296957898988,0.009997672750761105
4,7568.879108704941,0.009997672750761105
4,1694.3299514214154,0.009997672750761105
4,4718.292967807043,0.009997672750761105
4,1681.9226220302448,0.009997672750761105
4,4642.334641705198,0.009997672750761105
4,1648.7919738513679,0.009997672750761105
4,4648.312080499333,0.009997672750761105
4,4587.855808708315,0.009997672750761105
4,1632.5512722939327,0.009997672750761105
4,-311.5334434403969,0.009997672750761105
4,1624.090599651047,0.009997672750761105
4,4656.3899562423585,0.009997672750761105
4,7592.784547323507,0.009997672750761105
4,1664.9173221127007,0.009997672750761105
4,1614.8712853998659,0.009997672750761105
4,7576.491075379248,0.009997672750761105
4,4651.277778113037,0.009997672750761105
4,1559.0765947919565,0.009997672750761105
4,7519.289625830984,0.009997672750761105
4,1695.5958736119217,0.009997672750761105
4,7583.902673934061,0.009997672750761105
4,-330.03251682383814,0.009997672750761105
4,7618.087828464983,0.009997672750761105
4,4689.570512411503,0.009997672750761105
4,7572.4897824253685,0.009997672750761105
4,4644.416953433197,0.009997672750761105
