s_nationkey,s_suppkey,s_acctbal,tpch-1m-supplier_rate
14,89124,1717.3619209378373,0.08991228070175439
14,89172,4761.874949880027,0.08991228070175439
14,89639,1929.9865028301238,0.08991228070175439
14,89026,7319.71029026366,0.08991228070175439
14,88854,629.715496706917,0.08991228070175439
15,79180,4830.917372796957,0.10024449877750612
15,79221,7378.31343527145,0.10024449877750612
15,77928,3975.234856398635,0.10024449877750612
15,85014,9224.905581975783,0.10024449877750612
15,89712,4856.845219809443,0.10024449877750612
15,76532,4823.454000334296,0.10024449877750612
15,78989,9324.018236265592,0.10024449877750612
15,75532,3904.2090560807055,0.10024449877750612
15,79184,1935.019947421286,0.10024449877750612
15,88238,655.6426071026992,0.10024449877750612
15,75442,7421.901177437729,0.10024449877750612
15,79694,1965.6345971640633,0.10024449877750612
15,79694,4822.135257549761,0.10024449877750612
15,88824,8044.077475094129,0.10024449877750612
15,89393,2951.236102078165,0.10024449877750612
15,79115,2962.498241971614,0.10024449877750612
15,79111,1977.403361070322,0.10024449877750612
15,76808,8065.3388409069385,0.10024449877750612
15,88824,1963.5082275955822,0.10024449877750612
15,88620,7353.421403280016,0.10024449877750612
15,86242,5822.586527397602,0.10024449877750612
15,87307,9298.578527058075,0.10024449877750612
15,79114,2077.110529456943,0.10024449877750612
15,89172,4739.843507619389,0.10024449877750612
15,87944,2904.0611726023467,0.10024449877750612
15,75479,3865.4918884121894,0.10024449877750612
15,76515,8032.391082213385,0.10024449877750612
15,79491,1925.0837565465727,0.10024449877750612
15,87192,4888.381645838512,0.10024449877750612
15,79407,4789.307803927278,0.10024449877750612
15,89371,640.2952675038113,0.10024449877750612
15,89380,1928.24786160519,0.10024449877750612
15,79076,7363.039324122054,0.10024449877750612
15,84293,4776.500876558679,0.10024449877750612
15,86303,1946.0215521606533,0.10024449877750612
15,92834,6576.553375661152,0.10024449877750612
15,75479,3855.6146930882824,0.10024449877750612
15,88182,636.3950636671489,0.10024449877750612
15,87506,6527.642529198071,0.10024449877750612
15,88760,1939.6465724948728,0.10024449877750612
15,88585,8070.662830203628,0.10024449877750612
16,89591,9336.328811241976,0.10451306413301663
16,86071,5985.5253697509415,0.10451306413301663
16,87059,3810.0911920761037,0.10451306413301663
16,89267,1791.1964937978182,0.10451306413301663
16,88247,2897.6575391555575,0.10451306413301663
16,89499,1895.6639590143825,0.10451306413301663
16,86470,674.7231274719335,0.10451306413301663
16,86081,6039.733332702384,0.10451306413301663
16,90820,6069.32034184751,0.10451306413301663
16,89591,1960.4452099564332,0.10451306413301663
16,89446,7495.489000538807,0.10451306413301663
16,86733,7492.586522837147,0.10451306413301663
16,89586,9329.118902417602,0.10451306413301663
16,88126,9353.006865118534,0.10451306413301663
16,89356,8076.16908218385,0.10451306413301663
16,89499,7526.209833843969,0.10451306413301663
16,86081,5920.723543077011,0.10451306413301663
16,89591,4088.4184081552285,0.10451306413301663
16,87059,7466.186662507362,0.10451306413301663
16,89241,8049.895960629619,0.10451306413301663
16,82315,734.5457332697491,0.10451306413301663
16,89115,2002.2391133113758,0.10451306413301663
16,89603,8038.685879849795,0.10451306413301663
16,87088,6015.451293807132,0.10451306413301663
16,88463,9291.983843536917,0.10451306413301663
16,89577,2949.53582918634,0.10451306413301663
16,76868,731.6319277138399,0.10451306413301663
16,86691,4027.28089700865,0.10451306413301663
16,86970,684.3991338424412,0.10451306413301663
16,86133,6003.96817492068,0.10451306413301663
16,88941,1974.5119775252404,0.10451306413301663
16,88366,9303.558174850948,0.10451306413301663
16,89499,8060.5153827300455,0.10451306413301663
16,88941,1968.588115476048,0.10451306413301663
16,90135,6603.017951548713,0.10451306413301663
16,89586,9303.743847915464,0.10451306413301663
16,86970,4946.817248267421,0.10451306413301663
16,80538,6613.661698553239,0.10451306413301663
16,85355,4799.418769554186,0.10451306413301663
16,85437,4679.603696636348,0.10451306413301663
16,88659,1804.0904879989916,0.10451306413301663
16,86107,6577.719204144889,0.10451306413301663
16,86470,711.4922418332527,0.10451306413301663
16,87140,4836.806595217664,0.10451306413301663
17,93055,4832.296044275216,0.10256410256410256
17,89307,5896.724290305686,0.10256410256410256
17,92471,652.1817884600481,0.10256410256410256
17,88913,1910.6895880072004,0.10256410256410256
17,88149,8041.625339680537,0.10256410256410256
17,89499,4946.674773587534,0.10256410256410256
17,89595,4778.436167635899,0.10256410256410256
17,85687,3018.359221622993,0.10256410256410256
17,89446,2007.684912379536,0.10256410256410256
17,89356,4059.927666631877,0.10256410256410256
17,89288,5928.815289468726,0.10256410256410256
17,88258,3102.486722712383,0.10256410256410256
17,88394,1922.16746255386,0.10256410256410256
17,85655,663.4289595908831,0.10256410256410256
17,88149,7528.166820470504,0.10256410256410256
17,89471,7491.401983965411,0.10256410256410256
17,88176,5968.19023483993,0.10256410256410256
17,85992,4746.3223072303135,0.10256410256410256
17,78825,7460.444300345926,0.10256410256410256
17,88913,604.6253555961107,0.10256410256410256
17,90125,6608.394224539618,0.10256410256410256
17,85714,5938.502247432664,0.10256410256410256
17,84099,665.4643028706827,0.10256410256410256
17,88913,1902.8422061057229,0.10256410256410256
17,88062,6492.393175671789,0.10256410256410256
17,89356,8070.108150147689,0.10256410256410256
17,89356,4059.891164737413,0.10256410256410256
17,89586,3095.707122251852,0.10256410256410256
17,93201,3054.0835565855723,0.10256410256410256
17,94332,4973.332769554878,0.10256410256410256
17,88022,5943.83396739445,0.10256410256410256
17,88275,6679.986375985629,0.10256410256410256
17,89352,9333.06678781159,0.10256410256410256
17,88087,9326.111267047812,0.10256410256410256
17,88394,7492.58391713411,0.10256410256410256
17,89356,4005.3906962878536,0.10256410256410256
17,87944,708.0082654992374,0.10256410256410256
17,88062,5992.34239795828,0.10256410256410256
17,88126,8080.082559255617,0.10256410256410256
17,88312,2960.3084016676025,0.10256410256410256
17,84993,7464.528989879223,0.10256410256410256
17,89471,5972.935671566954,0.10256410256410256
17,85871,628.8887708225609,0.10256410256410256
17,88247,9324.62809175687,0.10256410256410256
18,85946,653.8320393861463,0.09641255605381166
18,86504,7528.130431545756,0.09641255605381166
18,86071,3043.9454791828903,0.09641255605381166
18,88286,3037.9549963443874,0.09641255605381166
18,86071,4027.810928578931,0.09641255605381166
18,85910,3984.377341837566,0.09641255605381166
18,87583,8026.432290742741,0.09641255605381166
18,87606,8021.786447799805,0.09641255605381166
18,87952,4003.649666851823,0.09641255605381166
18,85946,650.3971690484692,0.09641255605381166
18,86071,5926.674694045278,0.09641255605381166
18,87145,9302.585893644544,0.09641255605381166
18,85389,7439.733939863676,0.09641255605381166
18,87952,8044.330076021088,0.09641255605381166
18,75759,7511.817134022419,0.09641255605381166
18,87952,4024.8822334053207,0.09641255605381166
18,89490,3008.4250833815204,0.09641255605381166
18,88286,2966.7079796629478,0.09641255605381166
18,85946,3103.20492366191,0.09641255605381166
18,89081,2012.7464152655177,0.09641255605381166
18,88247,9331.72902361858,0.09641255605381166
18,87088,6632.696103941555,0.09641255605381166
18,88323,4839.4059361562895,0.09641255605381166
18,85946,9321.175650507503,0.09641255605381166
18,88323,4788.386680350132,0.09641255605381166
18,85388,4846.400913725612,0.09641255605381166
18,89022,4763.954922568423,0.09641255605381166
18,85346,648.6550514744581,0.09641255605381166
18,88916,1952.8272612811847,0.09641255605381166
18,88290,4015.489872463703,0.09641255605381166
18,89586,1944.7918038052978,0.09641255605381166
18,86071,7497.937621322384,0.09641255605381166
18,88895,1880.8563570529748,0.09641255605381166
18,86071,5899.109292132071,0.09641255605381166
18,88913,653.8702663910043,0.09641255605381166
18,86569,7447.043426018147,0.09641255605381166
18,86071,9319.765201428583,0.09641255605381166
18,86071,7495.971038326154,0.09641255605381166
18,89241,8107.167094981324,0.09641255605381166
18,76821,7488.277545551184,0.09641255605381166
18,86071,2967.35033292492,0.09641255605381166
18,86081,6682.2804606582,0.09641255605381166
18,85441,7481.240771312766,0.09641255605381166
19,89595,4849.699444651839,0.09761904761904762
19,75980,4087.297855867177,0.09761904761904762
19,86959,9354.867153253334,0.09761904761904762
19,85341,2968.5826290071914,0.09761904761904762
19,85668,4006.5702288795896,0.09761904761904762
19,87972,4051.458311912362,0.09761904761904762
19,89241,8154.662687881424,0.09761904761904762
19,89738,1996.3011249882559,0.09761904761904762
19,88895,1948.0396659075902,0.09761904761904762
19,85659,5989.470407209281,0.09761904761904762
19,89241,8099.204135812703,0.09761904761904762
19,92548,643.5615636517713,0.09761904761904762
19,87785,1931.0007684037728,0.09761904761904762
19,89309,7520.841565539527,0.09761904761904762
19,87952,9353.548257875216,0.09761904761904762
19,89249,4941.254828082025,0.09761904761904762
19,84699,6634.624687942317,0.09761904761904762
19,87952,3990.2515974722533,0.09761904761904762
19,87960,7544.3377626000465,0.09761904761904762
19,89241,9356.779718922366,0.09761904761904762
19,93640,3040.968012699862,0.09761904761904762
19,93783,1998.2583570434651,0.09761904761904762
19,78049,593.7871546118973,0.09761904761904762
19,75403,4066.9187066226514,0.09761904761904762
19,89446,3026.9440415965946,0.09761904761904762
19,77698,4058.151255954788,0.09761904761904762
19,83650,6631.082575118062,0.09761904761904762
19,85341,3003.1817408597417,0.09761904761904762
19,78060,1978.849179885421,0.09761904761904762
19,76053,4022.778615070833,0.09761904761904762
19,88757,2063.784516504628,0.09761904761904762
19,85737,6019.517906494821,0.09761904761904762
19,88611,2023.4649986981435,0.09761904761904762
19,88585,2028.0759404327248,0.09761904761904762
19,85659,9339.443086927065,0.09761904761904762
19,85652,4069.636855208177,0.09761904761904762
19,89446,9351.557282792523,0.09761904761904762
19,90899,6588.408625299662,0.09761904761904762
19,88585,8138.0050701930995,0.09761904761904762
19,85634,9344.24305652484,0.09761904761904762
19,87952,9307.769097086333,0.09761904761904762
20,86238,4746.751037412982,0.10454545454545454
20,86271,4761.711787095937,0.10454545454545454
20,91272,6560.226521403511,0.10454545454545454
20,86333,588.609930774516,0.10454545454545454
20,85589,3856.367628212517,0.10454545454545454
20,85441,7342.0490169428995,0.10454545454545454
20,91244,9241.597412945599,0.10454545454545454
20,89356,8035.316814349792,0.10454545454545454
20,87112,5876.748343468096,0.10454545454545454
20,89380,1884.6123908202048,0.10454545454545454
20,89352,3910.1413594623436,0.10454545454545454
20,89591,3888.552591799073,0.10454545454545454
20,81598,666.4122593485587,0.10454545454545454
20,87082,3777.133350833433,0.10454545454545454
20,89052,3959.0317172047576,0.10454545454545454
20,88394,9276.259653195284,0.10454545454545454
20,89859,628.5761164598725,0.10454545454545454
20,89096,3911.6377691766106,0.10454545454545454
20,86532,4737.609943022397,0.10454545454545454
20,90469,5811.187612057282,0.10454545454545454
20,90125,7307.903520683734,0.10454545454545454
20,91547,645.5723970690696,0.10454545454545454
20,84904,603.8172713627973,0.10454545454545454
20,91469,589.7533041519499,0.10454545454545454
20,94211,8050.655871935157,0.10454545454545454
20,85069,2621.1186373784835,0.10454545454545454
20,91284,619.4053889773617,0.10454545454545454
20,90809,6476.448656918485,0.10454545454545454
20,89052,3851.905176494784,0.10454545454545454
20,88786,1922.6840912017833,0.10454545454545454
20,90799,5862.782229736093,0.10454545454545454
20,91854,2851.2043208433715,0.10454545454545454
20,87176,9258.533746425157,0.10454545454545454
20,93769,9253.140650663636,0.10454545454545454
20,92006,9265.646418347093,0.10454545454545454
20,91050,622.147373724313,0.10454545454545454
20,86271,4800.586378831476,0.10454545454545454
20,88757,1946.3749309867592,0.10454545454545454
20,88786,1882.9662011615555,0.10454545454545454
20,91566,2817.5809112078637,0.10454545454545454
20,88757,3856.707508186926,0.10454545454545454
20,90982,2740.739252005672,0.10454545454545454
20,91242,4823.206516260472,0.10454545454545454
20,91406,8082.776420986192,0.10454545454545454
20,89081,9286.163375489208,0.10454545454545454
20,88757,1922.0063648982714,0.10454545454545454
21,86687,9273.207630135199,0.1
21,93722,7474.710955420043,0.1
21,94071,4772.559432392747,0.1
21,93923,2939.728545684923,0.1
21,88577,4003.0689991433155,0.1
21,86217,1813.9737733618695,0.1
21,93475,1950.1369604830431,0.1
21,77928,3988.2203479397513,0.1
21,93488,1943.515308796782,0.1
21,89094,1802.795170121746,0.1
21,85634,2865.647602219537,0.1
21,89356,9274.19507974737,0.1
21,93906,8044.087135269576,0.1
21,88757,9282.127065986595,0.1
21,87301,3947.700002452267,0.1
21,85673,9262.93539771682,0.1
21,93357,1867.3657320034104,0.1
21,88577,2845.074484096813,0.1
21,88757,8043.265404771461,0.1
21,88611,1787.4340149795955,0.1
21,87944,9260.99273286141,0.1
21,87307,3906.6758629521296,0.1
21,87952,2927.3304774238864,0.1
21,89356,3931.139460729328,0.1
21,84866,2766.602668728546,0.1
21,88757,9317.239372801028,0.1
21,90125,4805.362455886375,0.1
21,93361,584.1816618534274,0.1
21,89081,1827.5529692098912,0.1
21,88611,542.311900909208,0.1
21,88176,3896.314123746033,0.1
21,93722,4833.490763526501,0.1
21,94505,4782.509307048614,0.1
21,90963,625.9295865441383,0.1
21,94471,624.7301544049744,0.1
21,89352,9288.020183620825,0.1
21,89826,598.9139607765118,0.1
21,86210,1811.9455284068888,0.1
21,94321,1938.311803006643,0.1
21,93923,1918.8430983831445,0.1
21,88669,2005.6430074652353,0.1
21,94071,6498.940043749407,0.1
21,94071,4930.131166242569,0.1
21,93919,1948.6129148436316,0.1
22,88669,8058.326398325048,0.09641255605381166
22,90126,5871.339014099314,0.09641255605381166
22,85871,3883.4533432976286,0.09641255605381166
22,85737,5960.326308440399,0.09641255605381166
22,88760,8034.640993539932,0.09641255605381166
22,90124,2907.044225778176,0.09641255605381166
22,90816,2900.9366124279504,0.09641255605381166
22,88269,9291.127411481553,0.09641255605381166
22,86071,2914.8578668610394,0.09641255605381166
22,86071,5952.272751736847,0.09641255605381166
22,86155,3857.2010601429865,0.09641255605381166
22,90080,3904.202735346985,0.09641255605381166
22,86071,5781.360197564039,0.09641255605381166
22,90125,7359.87547331293,0.09641255605381166
22,85355,2859.657680537711,0.09641255605381166
22,90125,4737.16969776286,0.09641255605381166
22,86238,611.9398056393289,0.09641255605381166
22,88757,9285.35052698684,0.09641255605381166
22,89471,1946.5534176875667,0.09641255605381166
22,93184,653.4277402161224,0.09641255605381166
22,88669,8055.699386158238,0.09641255605381166
22,85910,9254.120768334413,0.09641255605381166
22,90186,7412.3738543263835,0.09641255605381166
22,89566,2843.5049169324866,0.09641255605381166
22,87637,4706.076302868752,0.09641255605381166
22,89639,618.4234591996634,0.09641255605381166
22,94389,4774.5995301865405,0.09641255605381166
22,86071,5802.996409393622,0.09641255605381166
22,86071,2812.3859376057353,0.09641255605381166
22,90791,4743.676256665998,0.09641255605381166
22,86071,5858.689088465601,0.09641255605381166
22,92410,7982.93992810219,0.09641255605381166
22,93730,6418.284013413128,0.09641255605381166
22,85440,5851.967482219645,0.09641255605381166
22,89356,3994.9534007053057,0.09641255605381166
22,87646,7211.077239646686,0.09641255605381166
22,86107,7358.6475016628965,0.09641255605381166
22,86071,3908.6009856858736,0.09641255605381166
22,87746,582.4515940961651,0.09641255605381166
22,93156,6584.450385085425,0.09641255605381166
22,86071,9259.508009563113,0.09641255605381166
22,86071,5855.322798576604,0.09641255605381166
22,88344,5814.031843760917,0.09641255605381166
23,94389,647.6084780568203,0.0971563981042654
23,85687,620.2194100870744,0.0971563981042654
23,93923,1965.1947481911113,0.0971563981042654
23,91537,2951.7166591448467,0.0971563981042654
23,84904,9274.844323330108,0.0971563981042654
23,93722,4818.324938131366,0.0971563981042654
23,77698,3987.820479266402,0.0971563981042654
23,87307,3912.869297644131,0.0971563981042654
23,75403,3962.6342989122013,0.0971563981042654
23,88585,8100.948060887235,0.0971563981042654
23,93783,610.6788285857483,0.0971563981042654
23,84904,2978.2970589878646,0.0971563981042654
23,93361,1921.681158843912,0.0971563981042654
23,82488,7486.165072960485,0.0971563981042654
23,85714,5858.060998872442,0.0971563981042654
23,84904,7377.643567753682,0.0971563981042654
23,93866,645.600887737484,0.0971563981042654
23,87307,7420.631114500965,0.0971563981042654
23,88760,4845.095303683566,0.0971563981042654
23,86071,2930.713527854693,0.0971563981042654
23,84904,7997.085271491678,0.0971563981042654
23,88541,3909.1294250756705,0.0971563981042654
23,93684,604.8875993285902,0.0971563981042654
23,85652,9277.200152898089,0.0971563981042654
23,80086,8021.839667537088,0.0971563981042654
23,88669,4883.71200067238,0.0971563981042654
23,93356,647.2210070791524,0.0971563981042654
23,80214,7421.434012886938,0.0971563981042654
23,91011,2933.3557161578356,0.0971563981042654
23,82488,7508.984612992123,0.0971563981042654
23,82488,8046.9048136575975,0.0971563981042654
23,83856,7449.11448897803,0.0971563981042654
23,83952,4871.1315174029805,0.0971563981042654
23,88585,8039.158692902155,0.0971563981042654
23,93503,4908.790842531202,0.0971563981042654
23,88585,8076.176157774845,0.0971563981042654
23,91920,654.5424222122388,0.0971563981042654
23,92111,2966.2387014474843,0.0971563981042654
23,90102,583.1743366115585,0.0971563981042654
23,93722,629.2803018349194,0.0971563981042654
23,84866,1889.0456414686214,0.0971563981042654
24,77790,679.5962034763784,0.09662921348314607
24,79939,9344.994740656542,0.09662921348314607
24,87606,3842.6766173332608,0.09662921348314607
24,87373,7366.7625519121,0.09662921348314607
24,85391,607.2221087118567,0.09662921348314607
24,78736,4005.202902970072,0.09662921348314607
24,89081,1847.6174890336754,0.09662921348314607
24,87137,676.8108004789987,0.09662921348314607
24,88149,8061.737004907925,0.09662921348314607
24,89499,3009.7436712322606,0.09662921348314607
24,78511,6553.887719128135,0.09662921348314607
24,75705,7404.072197190647,0.09662921348314607
24,89258,8041.2721051346825,0.09662921348314607
24,85391,4702.604334542097,0.09662921348314607
24,89591,9304.512443898368,0.09662921348314607
24,88941,618.9254879471404,0.09662921348314607
24,75801,4805.6790979805255,0.09662921348314607
24,77790,5883.2018721310205,0.09662921348314607
24,87070,690.933546529566,0.09662921348314607
24,76833,7363.106392336144,0.09662921348314607
24,89644,9271.293969324144,0.09662921348314607
24,89499,1977.4264625142002,0.09662921348314607
24,85462,4724.559487541844,0.09662921348314607
24,87390,2862.736416896675,0.09662921348314607
24,78175,6553.036267286673,0.09662921348314607
24,89375,8061.347394082249,0.09662921348314607
24,89627,7994.530764850048,0.09662921348314607
24,85462,7275.014624259252,0.09662921348314607
24,76062,6006.609836812271,0.09662921348314607
24,89258,7369.875197838111,0.09662921348314607
24,76062,6029.6870088399355,0.09662921348314607
24,75801,6529.514434454248,0.09662921348314607
24,88949,1893.209653832313,0.09662921348314607
24,85377,7381.35804561839,0.09662921348314607
24,78736,3958.352797049737,0.09662921348314607
24,88419,9255.304424004407,0.09662921348314607
24,78736,2901.146922806853,0.09662921348314607
24,85999,4807.600862220382,0.09662921348314607
24,89500,1806.9727766205244,0.09662921348314607
24,85659,2923.3416882093056,0.09662921348314607
24,89375,9300.416632540215,0.09662921348314607
24,89591,1938.0232982550956,0.09662921348314607
24,85714,3001.306046808919,0.09662921348314607
