ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-1m-wsales_rate
154,37.80581,60.08032,0.06349206349206349
154,94.92409,210.96608,0.06349206349206349
154,51.39301,106.00108,0.06349206349206349
155,61.6326,113.385,0.07692307692307693
155,49.075665,90.29884,0.07692307692307693
155,6.6797748,10.757275,0.07692307692307693
155,-23.416664,-18.511126,0.07692307692307693
156,83.07336,171.47546,0.09302325581395349
156,100.612785,210.01991,0.09302325581395349
156,59.68021,114.13756,0.09302325581395349
156,30.417263,58.409626,0.09302325581395349
157,39.06327,78.80022,0.09803921568627451
157,69.52979,140.90002,0.09803921568627451
157,32.344524,67.17787,0.09803921568627451
157,46.942066,92.50938,0.09803921568627451
157,58.997223,128.53683,0.09803921568627451
158,54.64513,100.25997,0.06557377049180328
158,56.10022,104.89527,0.06557377049180328
158,8.396485,20.632277,0.06557377049180328
158,103.085556,216.15802,0.06557377049180328
159,19.192295,40.033535,0.10638297872340426
159,31.191698,52.52539,0.10638297872340426
159,59.395565,112.143005,0.10638297872340426
159,52.49093,96.87919,0.10638297872340426
159,87.43965,180.75111,0.10638297872340426
160,71.77253,148.64694,0.10256410256410256
160,28.418438,53.338654,0.10256410256410256
160,34.943306,65.84097,0.10256410256410256
160,47.98152,90.39442,0.10256410256410256
161,45.099976,80.91284,0.0847457627118644
161,27.741825,43.287674,0.0847457627118644
161,17.168774,23.303057,0.0847457627118644
161,40.95099,88.33029,0.0847457627118644
161,-14.780091,-29.259544,0.0847457627118644
162,2.2900991,0.39284578,0.06060606060606061
162,49.371426,92.98719,0.06060606060606061
162,87.25332,194.18402,0.06060606060606061
162,-2.1305647,-4.388842,0.06060606060606061
163,38.635597,71.733185,0.10810810810810811
163,12.207153,19.305328,0.10810810810810811
163,41.297318,67.351814,0.10810810810810811
163,86.38585,181.53288,0.10810810810810811
164,64.248085,104.83864,0.08163265306122448
164,28.272001,46.380226,0.08163265306122448
164,55.569195,109.05251,0.08163265306122448
164,32.51324,56.608982,0.08163265306122448
165,27.627823,58.26025,0.08163265306122448
165,26.280037,47.06621,0.08163265306122448
165,38.957527,69.90755,0.08163265306122448
165,37.314262,62.249187,0.08163265306122448
166,53.43809,102.87079,0.0851063829787234
166,71.113754,145.7857,0.0851063829787234
166,62.06937,116.60781,0.0851063829787234
166,59.028862,105.00896,0.0851063829787234
167,56.701687,114.222336,0.13953488372093023
167,82.30641,183.45903,0.13953488372093023
167,76.540215,139.90077,0.13953488372093023
167,36.06704,61.181377,0.13953488372093023
167,37.691353,73.50583,0.13953488372093023
167,63.470337,123.941475,0.13953488372093023
168,49.20664,81.86894,0.13513513513513514
168,64.42315,130.069,0.13513513513513514
168,69.76975,145.06317,0.13513513513513514
168,56.363182,108.05347,0.13513513513513514
168,27.714712,53.575073,0.13513513513513514
169,66.448494,113.84375,0.08695652173913043
169,78.81091,172.2213,0.08695652173913043
169,121.19418,251.39204,0.08695652173913043
169,108.05416,216.05629,0.08695652173913043
170,23.62279,51.742443,0.11764705882352941
170,61.27822,116.12451,0.11764705882352941
170,61.73065,113.92893,0.11764705882352941
170,90.3952,169.26807,0.11764705882352941
171,37.90467,55.82991,0.08333333333333333
171,88.83721,159.62152,0.08333333333333333
171,33.26078,48.872585,0.08333333333333333
171,70.608826,140.41512,0.08333333333333333
172,46.63047,93.07678,0.10204081632653061
172,52.541992,94.55457,0.10204081632653061
172,63.96478,134.56049,0.10204081632653061
172,31.622446,52.624043,0.10204081632653061
172,94.274895,189.06505,0.10204081632653061
173,105.26107,227.53552,0.11904761904761904
173,26.563269,39.89066,0.11904761904761904
173,31.680983,57.063374,0.11904761904761904
173,40.49003,72.844124,0.11904761904761904
173,64.13949,113.38752,0.11904761904761904
174,39.727863,77.58911,0.07692307692307693
174,5.622781,17.19792,0.07692307692307693
174,34.59136,64.61495,0.07692307692307693
174,74.83823,148.4943,0.07692307692307693
175,72.93295,129.82928,0.09259259259259259
175,80.24079,159.70119,0.09259259259259259
175,38.77321,65.374985,0.09259259259259259
175,79.42099,165.24786,0.09259259259259259
175,41.311405,74.04174,0.09259259259259259
176,55.192802,88.679245,0.10416666666666667
176,105.42413,198.55571,0.10416666666666667
176,60.886642,124.87364,0.10416666666666667
176,75.70404,151.19974,0.10416666666666667
176,70.29407,132.95282,0.10416666666666667
177,70.14566,145.688,0.0975609756097561
177,62.029583,117.30782,0.0975609756097561
177,8.105332,14.007114,0.0975609756097561
177,33.028816,50.421814,0.0975609756097561
178,49.55126,90.27379,0.09090909090909091
178,88.9795,200.02858,0.09090909090909091
178,23.908197,35.388016,0.09090909090909091
178,61.782818,111.348236,0.09090909090909091
179,34.32525,63.682846,0.08163265306122448
179,42.48547,74.351746,0.08163265306122448
179,47.4914,100.213875,0.08163265306122448
179,56.634846,103.41677,0.08163265306122448
180,57.95493,95.9632,0.07692307692307693
180,76.28672,162.27281,0.07692307692307693
180,-3.6444082,-1.3633474,0.07692307692307693
180,89.52107,195.41185,0.07692307692307693
181,77.55893,150.98756,0.09090909090909091
181,51.127296,98.13032,0.09090909090909091
181,45.725548,74.32662,0.09090909090909091
181,46.53292,80.39362,0.09090909090909091
182,55.112537,105.8636,0.0975609756097561
182,29.329794,44.197422,0.0975609756097561
182,104.24058,217.8047,0.0975609756097561
182,42.630817,77.637,0.0975609756097561
183,40.48382,67.81851,0.07272727272727272
183,64.11216,115.57122,0.07272727272727272
183,41.813877,66.61528,0.07272727272727272
183,11.757181,21.922886,0.07272727272727272
184,31.724276,56.64447,0.06779661016949153
184,31.005358,59.963036,0.06779661016949153
184,40.004185,80.207275,0.06779661016949153
184,127.78612,283.76758,0.06779661016949153
185,21.027771,32.186028,0.08695652173913043
185,93.96569,197.00299,0.08695652173913043
185,75.643906,145.48253,0.08695652173913043
185,69.14051,132.37796,0.08695652173913043
186,42.35239,73.34144,0.1
186,72.69707,142.186,0.1
186,28.705635,58.573433,0.1
186,75.03315,138.56552,0.1
186,28.45874,59.169563,0.1
187,77.91574,141.44067,0.08333333333333333
187,41.42009,74.00521,0.08333333333333333
187,86.922554,176.20433,0.08333333333333333
187,16.26982,31.096594,0.08333333333333333
188,24.50156,47.36247,0.10869565217391304
188,70.06109,128.21785,0.10869565217391304
188,94.7778,190.0711,0.10869565217391304
188,70.11248,141.22328,0.10869565217391304
188,43.238476,96.82404,0.10869565217391304
189,91.396645,197.22188,0.10416666666666667
189,88.38602,180.08145,0.10416666666666667
189,122.45728,261.0873,0.10416666666666667
189,76.15077,161.80804,0.10416666666666667
189,34.960487,65.64601,0.10416666666666667
190,20.537264,32.304005,0.10869565217391304
190,61.154163,137.18956,0.10869565217391304
190,74.2646,144.1348,0.10869565217391304
190,18.476286,44.05718,0.10869565217391304
190,82.71258,167.14871,0.10869565217391304
191,66.21232,125.94741,0.13157894736842105
191,25.067312,62.261444,0.13157894736842105
191,69.45388,138.31282,0.13157894736842105
191,55.977573,104.16756,0.13157894736842105
191,56.641846,109.85451,0.13157894736842105
192,80.70354,159.80943,0.1111111111111111
192,87.98385,187.18668,0.1111111111111111
192,79.07431,145.91772,0.1111111111111111
192,40.071915,79.73075,0.1111111111111111
192,63.459488,123.379295,0.1111111111111111
193,55.994167,99.45575,0.07017543859649122
193,32.592674,60.7932,0.07017543859649122
193,62.68562,114.10488,0.07017543859649122
193,31.866716,49.46067,0.07017543859649122
194,22.024324,43.042137,0.07407407407407407
194,41.307495,56.933678,0.07407407407407407
194,29.73174,41.495186,0.07407407407407407
194,22.13795,40.033623,0.07407407407407407
195,42.226555,75.202484,0.11428571428571428
195,38.118904,66.00907,0.11428571428571428
195,60.101513,104.032074,0.11428571428571428
195,38.104733,59.538578,0.11428571428571428
196,-11.147421,-25.372223,0.1
196,43.39918,72.869896,0.1
196,42.977398,74.82968,0.1
196,23.59352,41.87311,0.1
197,28.780376,38.625988,0.07272727272727272
197,5.5327654,2.7976537,0.07272727272727272
197,61.97674,120.93768,0.07272727272727272
197,53.173912,98.25498,0.07272727272727272
198,83.76146,170.60472,0.08888888888888889
198,77.73671,159.08556,0.08888888888888889
198,79.35037,156.38684,0.08888888888888889
198,54.14768,80.73371,0.08888888888888889
199,-14.688914,-19.593573,0.08888888888888889
199,26.271029,47.704193,0.08888888888888889
199,18.560312,21.062263,0.08888888888888889
199,70.898674,127.882286,0.08888888888888889
200,49.73758,93.50237,0.10869565217391304
200,82.004295,152.23161,0.10869565217391304
200,62.945934,127.454994,0.10869565217391304
200,48.983295,103.01003,0.10869565217391304
200,79.20006,160.41064,0.10869565217391304
201,4.8712754,11.014847,0.08695652173913043
201,23.074186,39.856625,0.08695652173913043
201,7.3352814,15.724943,0.08695652173913043
201,44.65206,73.47154,0.08695652173913043
202,-27.124893,-35.51526,0.1
202,50.868008,96.765045,0.1
202,48.14376,96.41821,0.1
202,46.65608,94.53529,0.1
203,28.412558,45.55222,0.08
203,78.57323,134.3355,0.08
203,12.02715,21.839535,0.08
203,56.908997,98.97923,0.08
204,3.1624925,8.339908,0.06557377049180328
204,46.180298,87.45071,0.06557377049180328
204,72.23903,133.45619,0.06557377049180328
204,18.128511,26.416409,0.06557377049180328
205,68.17169,122.20411,0.11538461538461539
205,54.33743,100.3123,0.11538461538461539
205,27.572868,56.189312,0.11538461538461539
205,49.23209,89.28213,0.11538461538461539
205,35.352654,60.73017,0.11538461538461539
205,65.92006,114.684235,0.11538461538461539
206,52.142654,98.036125,0.09090909090909091
206,89.360146,184.08328,0.09090909090909091
206,82.872406,169.12486,0.09090909090909091
206,17.844603,32.822796,0.09090909090909091
207,90.68993,173.07959,0.07692307692307693
207,51.84676,98.847275,0.07692307692307693
207,26.958408,28.952799,0.07692307692307693
207,97.66182,185.06999,0.07692307692307693
208,108.26191,212.63802,0.09433962264150944
208,28.75428,51.725334,0.09433962264150944
208,108.09312,203.84691,0.09433962264150944
208,64.827545,129.05531,0.09433962264150944
208,84.634735,176.54941,0.09433962264150944
209,22.697012,25.743082,0.07547169811320754
209,74.40709,143.28207,0.07547169811320754
209,17.06116,21.626286,0.07547169811320754
209,77.46271,166.06789,0.07547169811320754
210,69.84253,135.54669,0.0975609756097561
210,61.107227,120.93342,0.0975609756097561
210,34.740852,63.725964,0.0975609756097561
210,55.80157,106.65296,0.0975609756097561
211,29.767324,54.38598,0.1111111111111111
211,40.175632,65.74268,0.1111111111111111
211,71.13873,134.20555,0.1111111111111111
211,29.184366,53.868904,0.1111111111111111
211,28.597042,50.996716,0.1111111111111111
212,96.45985,199.23918,0.0851063829787234
212,81.599335,181.46721,0.0851063829787234
212,19.860134,43.794647,0.0851063829787234
212,-17.71366,-35.34428,0.0851063829787234
213,28.31401,48.3374,0.11363636363636363
213,-28.999332,-36.971226,0.11363636363636363
213,50.702152,104.12125,0.11363636363636363
213,68.45881,139.17064,0.11363636363636363
213,52.715973,80.64368,0.11363636363636363
214,101.438286,212.08307,0.09302325581395349
214,27.000046,52.53499,0.09302325581395349
214,19.158987,30.054886,0.09302325581395349
214,59.552753,120.39084,0.09302325581395349
215,63.080605,121.38108,0.08888888888888889
215,24.261715,39.076458,0.08888888888888889
215,-17.550447,-33.043552,0.08888888888888889
215,85.75088,170.60748,0.08888888888888889
216,46.3342,83.86996,0.08771929824561403
216,77.30424,158.55623,0.08771929824561403
216,73.98334,143.06148,0.08771929824561403
216,86.66319,175.07913,0.08771929824561403
216,68.25162,144.25648,0.08771929824561403
217,30.069605,49.607475,0.08
217,43.471767,70.681984,0.08
217,61.904987,124.47905,0.08
217,36.181988,63.259304,0.08
218,58.242435,112.10822,0.08333333333333333
218,43.658646,88.60396,0.08333333333333333
218,50.48437,84.77318,0.08333333333333333
218,41.9745,68.87164,0.08333333333333333
219,57.359985,104.10343,0.0851063829787234
219,46.853428,83.06133,0.0851063829787234
219,41.328182,72.42147,0.0851063829787234
219,41.211403,79.93377,0.0851063829787234
220,91.320305,177.5834,0.08064516129032258
220,121.272804,256.53983,0.08064516129032258
220,-11.460075,-19.764101,0.08064516129032258
220,83.87678,174.53746,0.08064516129032258
220,72.77726,135.30255,0.08064516129032258
221,58.89913,100.46375,0.0625
221,-6.1404614,6.472925,0.0625
221,9.18956,15.08937,0.0625
221,16.982965,34.180927,0.0625
222,31.533514,62.920124,0.06666666666666667
222,115.80155,244.89922,0.06666666666666667
222,71.521065,133.92923,0.06666666666666667
222,117.85781,259.07855,0.06666666666666667
223,53.545624,99.70468,0.06896551724137931
223,72.90421,142.60738,0.06896551724137931
223,59.193577,111.18111,0.06896551724137931
223,65.99786,129.94519,0.06896551724137931
224,39.02831,77.40986,0.0784313725490196
224,82.54005,165.07314,0.0784313725490196
224,87.85849,175.62306,0.0784313725490196
224,61.531013,113.461494,0.0784313725490196
225,70.46542,131.45457,0.11627906976744186
225,-4.655963,-25.63358,0.11627906976744186
225,-3.0216386,-13.486617,0.11627906976744186
225,66.36161,124.839745,0.11627906976744186
225,22.958601,31.997501,0.11627906976744186
226,9.736989,21.040823,0.09302325581395349
226,79.851105,162.89474,0.09302325581395349
226,35.756397,53.84919,0.09302325581395349
226,63.862865,114.73426,0.09302325581395349
227,42.821198,47.25266,0.10638297872340426
227,66.9086,118.66726,0.10638297872340426
227,84.356895,197.26395,0.10638297872340426
227,44.884724,85.265076,0.10638297872340426
227,18.419199,11.266085,0.10638297872340426
228,87.14568,181.67015,0.08163265306122448
228,97.68364,202.65132,0.08163265306122448
228,85.91508,162.54901,0.08163265306122448
228,56.444954,115.70438,0.08163265306122448
229,81.5696,164.73889,0.09259259259259259
229,75.99915,143.79262,0.09259259259259259
229,79.65681,149.68239,0.09259259259259259
229,60.25636,117.64368,0.09259259259259259
229,78.30418,143.79956,0.09259259259259259
230,97.076706,205.49701,0.10256410256410256
230,102.60266,194.23334,0.10256410256410256
230,62.93648,119.580215,0.10256410256410256
230,27.832403,46.885845,0.10256410256410256
231,59.51282,109.66985,0.1388888888888889
231,103.400345,226.60974,0.1388888888888889
231,42.978363,80.03545,0.1388888888888889
231,84.67146,147.17477,0.1388888888888889
231,8.471951,12.166526,0.1388888888888889
232,74.02853,131.506,0.09090909090909091
232,59.7082,107.75611,0.09090909090909091
232,118.3034,247.2875,0.09090909090909091
232,39.543194,71.846825,0.09090909090909091
233,63.098892,122.55542,0.08
233,59.14223,104.839,0.08
233,67.12391,114.574196,0.08
233,9.858748,11.260234,0.08
234,38.212273,86.80977,0.1111111111111111
234,29.375423,69.34628,0.1111111111111111
234,47.138,84.43061,0.1111111111111111
234,76.424576,147.17175,0.1111111111111111
234,-14.582321,-18.982016,0.1111111111111111
235,14.360487,27.183784,0.07692307692307693
235,40.65209,75.28231,0.07692307692307693
235,31.45861,60.078922,0.07692307692307693
235,92.20295,197.21622,0.07692307692307693
236,68.665886,127.10804,0.08163265306122448
236,55.287186,97.46554,0.08163265306122448
236,70.67744,122.582664,0.08163265306122448
236,76.67756,142.72957,0.08163265306122448
237,11.55476,17.827805,0.08695652173913043
237,59.589764,130.67786,0.08695652173913043
237,0.2673249,-0.92642015,0.08695652173913043
237,40.07407,79.60068,0.08695652173913043
238,-3.824408,-6.1484284,0.0784313725490196
238,44.710175,84.69929,0.0784313725490196
238,71.91797,147.31172,0.0784313725490196
238,53.925797,107.948044,0.0784313725490196
239,45.913094,86.21073,0.058823529411764705
239,60.860653,122.89959,0.058823529411764705
239,101.44691,198.01266,0.058823529411764705
239,115.79622,232.21257,0.058823529411764705
240,80.700134,149.41032,0.09302325581395349
240,75.515945,134.83249,0.09302325581395349
240,80.98368,157.72696,0.09302325581395349
240,93.063034,189.75618,0.09302325581395349
241,34.87654,68.09232,0.07407407407407407
241,56.703964,102.44626,0.07407407407407407
241,1.7605354,9.655357,0.07407407407407407
241,11.893364,15.213268,0.07407407407407407
242,74.70904,145.18117,0.11363636363636363
242,53.15883,104.81276,0.11363636363636363
242,38.58415,63.813114,0.11363636363636363
242,48.25126,95.27962,0.11363636363636363
242,10.621564,9.13245,0.11363636363636363
243,61.12247,110.88014,0.06756756756756757
243,75.30942,134.46574,0.06756756756756757
243,17.676746,38.373444,0.06756756756756757
243,85.83094,196.64609,0.06756756756756757
243,56.33318,90.40842,0.06756756756756757
244,55.493416,115.64082,0.07407407407407407
244,39.129894,78.03853,0.07407407407407407
244,108.169876,224.06442,0.07407407407407407
244,78.284874,156.8241,0.07407407407407407
245,48.212883,89.22695,0.1111111111111111
245,32.714375,64.31485,0.1111111111111111
245,68.249596,125.30261,0.1111111111111111
245,64.59093,115.88464,0.1111111111111111
246,113.17193,244.01581,0.08888888888888889
246,39.710167,71.72343,0.08888888888888889
246,59.346878,118.52035,0.08888888888888889
246,16.937428,43.030567,0.08888888888888889
247,51.43519,88.28602,0.0851063829787234
247,41.84421,78.101234,0.0851063829787234
247,84.43605,153.60443,0.0851063829787234
247,24.877567,42.12891,0.0851063829787234
248,63.95605,113.62337,0.08695652173913043
248,57.917706,108.20711,0.08695652173913043
248,108.09853,222.60706,0.08695652173913043
248,96.98247,198.47243,0.08695652173913043
249,42.576565,71.114296,0.0975609756097561
249,124.63328,268.0004,0.0975609756097561
249,102.950356,223.77052,0.0975609756097561
249,45.449898,80.935135,0.0975609756097561
250,103.926865,218.98051,0.08771929824561403
250,66.54479,124.93022,0.08771929824561403
250,91.865585,200.6713,0.08771929824561403
250,63.757587,113.369705,0.08771929824561403
250,27.111416,48.10147,0.08771929824561403
251,40.498867,81.73768,0.06666666666666667
251,80.22897,142.94385,0.06666666666666667
251,17.214224,23.276928,0.06666666666666667
251,21.010414,30.749252,0.06666666666666667
252,112.98437,231.09749,0.11904761904761904
252,24.266685,33.970196,0.11904761904761904
252,55.128872,101.54479,0.11904761904761904
252,30.518126,49.165493,0.11904761904761904
252,97.21933,198.98131,0.11904761904761904
253,49.49202,78.167404,0.08695652173913043
253,47.77088,91.325005,0.08695652173913043
253,90.56622,168.92065,0.08695652173913043
253,79.97112,158.75235,0.08695652173913043
254,78.64634,145.54424,0.0975609756097561
254,48.001167,93.53156,0.0975609756097561
254,4.8473377,17.47266,0.0975609756097561
254,115.6927,247.45708,0.0975609756097561
255,80.371216,147.3044,0.0851063829787234
255,127.909836,251.02774,0.0851063829787234
255,53.145226,99.31512,0.0851063829787234
255,96.66928,187.38837,0.0851063829787234
256,65.369835,125.03242,0.07547169811320754
256,100.98768,208.87466,0.07547169811320754
256,59.22699,102.335976,0.07547169811320754
256,96.09668,199.48611,0.07547169811320754
257,1.773119,5.773476,0.1111111111111111
257,2.9561388,9.92118,0.1111111111111111
257,55.35017,113.955666,0.1111111111111111
257,22.564201,46.946236,0.1111111111111111
258,26.989634,36.38706,0.06779661016949153
258,26.107077,36.026463,0.06779661016949153
258,23.040838,36.255592,0.06779661016949153
258,10.486929,16.142696,0.06779661016949153
259,42.518814,70.84545,0.08163265306122448
259,1.249231,13.175329,0.08163265306122448
259,-1.0096403,0.9780554,0.08163265306122448
259,7.2975307,19.770882,0.08163265306122448
260,46.652943,94.38382,0.09302325581395349
260,13.222075,27.49681,0.09302325581395349
260,69.19525,134.13548,0.09302325581395349
260,59.199177,113.78659,0.09302325581395349
261,86.37608,197.93596,0.12195121951219512
261,58.48807,127.378876,0.12195121951219512
261,65.13663,124.03471,0.12195121951219512
261,48.911354,98.3049,0.12195121951219512
261,42.400288,75.40022,0.12195121951219512
262,80.65842,178.60202,0.08
262,44.778576,75.53914,0.08
262,31.424885,59.780624,0.08
262,52.77349,99.034355,0.08
263,7.9812737,8.067317,0.06451612903225806
263,48.04884,95.64376,0.06451612903225806
263,89.5908,192.72089,0.06451612903225806
263,19.57134,36.35031,0.06451612903225806
264,34.65687,68.30479,0.0851063829787234
264,42.97904,73.74512,0.0851063829787234
264,13.986934,22.908869,0.0851063829787234
264,35.320366,74.23409,0.0851063829787234
265,12.5898485,28.385311,0.0851063829787234
265,35.403255,56.075104,0.0851063829787234
265,12.217373,21.491583,0.0851063829787234
265,38.941235,63.94767,0.0851063829787234
266,29.943058,43.556263,0.09090909090909091
266,15.218446,20.739315,0.09090909090909091
266,32.963985,49.035007,0.09090909090909091
266,57.55958,103.20804,0.09090909090909091
266,63.611824,123.38528,0.09090909090909091
267,19.231506,41.289215,0.08108108108108109
267,53.315308,114.64008,0.08108108108108109
267,75.96937,157.59145,0.08108108108108109
268,75.006645,150.14713,0.1276595744680851
268,49.102013,89.66907,0.1276595744680851
268,26.683805,40.590595,0.1276595744680851
268,35.6923,67.59276,0.1276595744680851
268,34.89347,59.738487,0.1276595744680851
268,43.418736,86.62572,0.1276595744680851
269,36.758934,58.497787,0.07142857142857142
269,40.091476,79.89088,0.07142857142857142
269,43.421467,79.8528,0.07142857142857142
269,58.51493,111.792,0.07142857142857142
270,45.878788,84.76958,0.1
270,18.022348,32.617073,0.1
270,96.93298,200.76822,0.1
270,27.970922,55.02164,0.1
270,24.951561,43.25606,0.1
271,44.050232,74.184845,0.07692307692307693
271,63.854584,127.57534,0.07692307692307693
271,78.19727,148.15031,0.07692307692307693
271,29.841516,49.035786,0.07692307692307693
271,37.19801,68.81863,0.07692307692307693
272,75.566414,152.8224,0.10638297872340426
272,17.78814,38.194633,0.10638297872340426
272,31.001335,66.78052,0.10638297872340426
272,26.299482,45.71696,0.10638297872340426
272,8.522483,36.99961,0.10638297872340426
273,6.1718473,19.756119,0.09090909090909091
273,36.974308,70.34473,0.09090909090909091
273,5.7813706,20.623608,0.09090909090909091
273,2.318927,5.3615394,0.09090909090909091
273,50.466537,105.156204,0.09090909090909091
274,76.33938,156.37679,0.13513513513513514
274,61.33188,115.124016,0.13513513513513514
274,55.289215,119.39466,0.13513513513513514
274,6.1427298,11.92894,0.13513513513513514
274,32.318996,69.23233,0.13513513513513514
275,25.650274,57.521046,0.11904761904761904
275,6.7224536,24.996971,0.11904761904761904
275,23.92137,56.61355,0.11904761904761904
275,47.326992,96.80649,0.11904761904761904
275,39.10793,77.18176,0.11904761904761904
276,64.78693,128.37419,0.13793103448275862
276,83.90098,186.39449,0.13793103448275862
276,34.415833,64.20497,0.13793103448275862
276,80.99762,174.26334,0.13793103448275862
277,96.90713,208.74336,0.0847457627118644
277,59.567818,126.78166,0.0847457627118644
277,-0.42153484,-2.8910558,0.0847457627118644
277,54.79616,110.23262,0.0847457627118644
277,-2.447578,4.8043284,0.0847457627118644
278,93.30364,202.95628,0.11363636363636363
278,82.93691,170.48163,0.11363636363636363
278,55.389942,108.85499,0.11363636363636363
278,42.361202,79.7626,0.11363636363636363
278,10.606961,28.71684,0.11363636363636363
279,-1.741403,2.3264253,0.06896551724137931
279,52.36651,94.26386,0.06896551724137931
279,21.543064,37.94195,0.06896551724137931
279,22.208082,38.63259,0.06896551724137931
280,42.86398,73.424774,0.09259259259259259
280,53.771454,97.5153,0.09259259259259259
280,87.27182,162.39534,0.09259259259259259
280,21.833868,42.992493,0.09259259259259259
280,18.328655,41.291775,0.09259259259259259
281,3.243698,10.875242,0.046875
281,36.030148,72.07606,0.046875
281,58.382736,136.84108,0.046875
282,8.738082,18.268335,0.07272727272727272
282,37.62656,65.25444,0.07272727272727272
282,2.728618,25.92979,0.07272727272727272
282,47.760532,100.88688,0.07272727272727272
283,20.98648,40.51809,0.08
283,23.729298,56.737034,0.08
283,68.535095,133.47078,0.08
283,15.74921,34.11973,0.08
284,42.669304,90.890724,0.08620689655172414
284,67.13803,148.81755,0.08620689655172414
284,78.4469,163.55498,0.08620689655172414
284,36.509922,64.38672,0.08620689655172414
284,51.53306,107.327835,0.08620689655172414
285,25.89677,49.48129,0.15625
285,27.441975,54.858723,0.15625
285,31.346869,50.43092,0.15625
285,-4.25546,1.56344,0.15625
285,91.527176,197.56183,0.15625
286,59.07334,118.54072,0.09090909090909091
286,58.847683,116.2134,0.09090909090909091
286,69.39587,129.43492,0.09090909090909091
286,50.293365,101.830635,0.09090909090909091
287,42.787617,83.97961,0.06153846153846154
287,42.90436,84.96494,0.06153846153846154
287,66.45867,129.90947,0.06153846153846154
287,54.570404,104.91533,0.06153846153846154
288,19.30986,43.41928,0.10204081632653061
288,105.63275,230.31586,0.10204081632653061
288,59.376404,114.986786,0.10204081632653061
288,44.45295,98.76423,0.10204081632653061
288,63.401882,119.149124,0.10204081632653061
289,26.079847,45.689415,0.13333333333333333
289,48.515675,98.94727,0.13333333333333333
289,42.94299,76.34737,0.13333333333333333
289,52.904774,88.782684,0.13333333333333333
290,28.452723,53.441296,0.09090909090909091
290,79.69387,144.21143,0.09090909090909091
290,100.67258,214.88713,0.09090909090909091
290,66.87651,123.575066,0.09090909090909091
290,73.10309,144.38994,0.09090909090909091
291,52.753284,93.9709,0.0851063829787234
291,70.80622,137.47063,0.0851063829787234
291,34.910835,79.46194,0.0851063829787234
291,38.19405,67.56148,0.0851063829787234
292,34.661343,69.64942,0.0975609756097561
292,70.126724,131.64075,0.0975609756097561
292,41.688362,75.784935,0.0975609756097561
292,40.60777,76.756615,0.0975609756097561
293,31.236755,44.419216,0.10869565217391304
293,33.35277,57.355732,0.10869565217391304
293,67.42019,122.29694,0.10869565217391304
293,15.830147,26.714653,0.10869565217391304
293,25.545448,66.739845,0.10869565217391304
294,77.84276,168.01154,0.0975609756097561
294,-11.928542,-22.385355,0.0975609756097561
294,44.061462,100.19785,0.0975609756097561
294,-1.7564583,7.303382,0.0975609756097561
295,44.963276,88.98986,0.11363636363636363
295,67.79885,119.3695,0.11363636363636363
295,0.12721488,8.81192,0.11363636363636363
295,40.733055,64.02848,0.11363636363636363
295,68.528824,123.485794,0.11363636363636363
296,53.35982,99.56347,0.0851063829787234
296,72.121185,150.13237,0.0851063829787234
296,13.364574,15.766812,0.0851063829787234
296,24.368181,47.000782,0.0851063829787234
297,-26.228817,-37.12392,0.10810810810810811
297,55.797245,116.77223,0.10810810810810811
297,48.066936,91.39778,0.10810810810810811
297,8.044906,20.118103,0.10810810810810811
298,60.33954,122.23174,0.07407407407407407
298,38.61353,63.613533,0.07407407407407407
298,45.7428,86.94669,0.07407407407407407
298,35.393898,56.65456,0.07407407407407407
299,47.11924,85.71699,0.13513513513513514
299,51.990723,92.28622,0.13513513513513514
299,18.774065,20.454994,0.13513513513513514
299,63.10974,117.18801,0.13513513513513514
299,60.93105,113.325134,0.13513513513513514
300,51.163605,94.68771,0.10810810810810811
300,82.24114,180.51807,0.10810810810810811
300,77.03471,161.22841,0.10810810810810811
300,12.266478,28.19496,0.10810810810810811
