r_movieid,rating,movielen-1m-ratingsss_rate
288,2.4529402,0.008764657112400806
288,2.6013787,0.008764657112400806
288,2.521485,0.008764657112400806
288,2.507706,0.008764657112400806
288,2.50391,0.008764657112400806
288,2.4589906,0.008764657112400806
288,2.4979198,0.008764657112400806
288,2.730573,0.008764657112400806
288,2.5238318,0.008764657112400806
288,2.5727637,0.008764657112400806
288,2.5284772,0.008764657112400806
288,2.4099653,0.008764657112400806
288,2.4807086,0.008764657112400806
288,2.544625,0.008764657112400806
288,2.5535772,0.008764657112400806
288,2.568236,0.008764657112400806
288,2.809373,0.008764657112400806
288,2.5308447,0.008764657112400806
288,2.460395,0.008764657112400806
288,2.4240758,0.008764657112400806
288,2.4374454,0.008764657112400806
288,2.5695057,0.008764657112400806
288,2.4058769,0.008764657112400806
288,2.608905,0.008764657112400806
288,2.6016831,0.008764657112400806
288,2.6514463,0.008764657112400806
288,2.3990316,0.008764657112400806
288,2.6560717,0.008764657112400806
288,2.6762354,0.008764657112400806
288,2.4960084,0.008764657112400806
288,2.5632112,0.008764657112400806
288,2.4585445,0.008764657112400806
288,2.6686745,0.008764657112400806
288,2.5584617,0.008764657112400806
288,2.4696198,0.008764657112400806
288,2.6294582,0.008764657112400806
288,2.486151,0.008764657112400806
288,2.5925982,0.008764657112400806
288,2.4384394,0.008764657112400806
288,2.5699844,0.008764657112400806
288,2.5885415,0.008764657112400806
288,2.6478658,0.008764657112400806
288,2.438576,0.008764657112400806
288,2.541476,0.008764657112400806
288,2.5998125,0.008764657112400806
288,2.5303879,0.008764657112400806
288,2.3895707,0.008764657112400806
288,2.5729697,0.008764657112400806
288,2.4412615,0.008764657112400806
288,2.6192353,0.008764657112400806
288,2.542862,0.008764657112400806
288,2.4596035,0.008764657112400806
288,2.641436,0.008764657112400806
288,2.6021354,0.008764657112400806
288,2.6302345,0.008764657112400806
288,2.5176277,0.008764657112400806
288,2.569303,0.008764657112400806
288,2.5689833,0.008764657112400806
288,2.5578003,0.008764657112400806
288,2.3528,0.008764657112400806
288,2.5781317,0.008764657112400806
288,2.4767203,0.008764657112400806
288,2.4759638,0.008764657112400806
292,3.062129,0.011397782613200704
292,3.0307333,0.011397782613200704
292,3.307799,0.011397782613200704
292,3.1324942,0.011397782613200704
292,3.2059293,0.011397782613200704
292,3.2671962,0.011397782613200704
292,3.2376287,0.011397782613200704
292,3.3070335,0.011397782613200704
292,3.3132226,0.011397782613200704
292,3.01431,0.011397782613200704
292,3.1150637,0.011397782613200704
292,3.1414297,0.011397782613200704
292,3.2285252,0.011397782613200704
292,3.2690222,0.011397782613200704
292,3.151059,0.011397782613200704
292,3.1099465,0.011397782613200704
292,3.18007,0.011397782613200704
292,3.0810103,0.011397782613200704
292,3.051834,0.011397782613200704
292,3.0295463,0.011397782613200704
292,3.0293314,0.011397782613200704
292,3.1127343,0.011397782613200704
292,3.087196,0.011397782613200704
292,3.3069077,0.011397782613200704
292,3.2309163,0.011397782613200704
292,3.1560602,0.011397782613200704
292,3.2783852,0.011397782613200704
292,3.2024443,0.011397782613200704
292,3.3672733,0.011397782613200704
292,3.2774355,0.011397782613200704
292,3.337143,0.011397782613200704
292,3.1552987,0.011397782613200704
292,3.257997,0.011397782613200704
292,3.225575,0.011397782613200704
292,3.0692103,0.011397782613200704
292,3.206532,0.011397782613200704
292,3.0895574,0.011397782613200704
292,3.040232,0.011397782613200704
292,3.1322663,0.011397782613200704
292,3.2653806,0.011397782613200704
292,3.1240008,0.011397782613200704
292,3.077243,0.011397782613200704
292,3.0858538,0.011397782613200704
292,3.1826034,0.011397782613200704
292,3.2709177,0.011397782613200704
292,3.2963169,0.011397782613200704
292,3.2270029,0.011397782613200704
292,2.9680617,0.011397782613200704
292,3.1674578,0.011397782613200704
292,3.222324,0.011397782613200704
292,3.0500486,0.011397782613200704
292,3.220869,0.011397782613200704
292,3.2525325,0.011397782613200704
292,3.1950092,0.011397782613200704
292,3.064626,0.011397782613200704
292,3.1046548,0.011397782613200704
292,3.2480433,0.011397782613200704
292,3.1245656,0.011397782613200704
292,3.138101,0.011397782613200704
292,3.0742795,0.011397782613200704
292,2.9898753,0.011397782613200704
292,3.1573994,0.011397782613200704
292,3.2440717,0.011397782613200704
292,3.3180833,0.011397782613200704
292,3.373744,0.011397782613200704
292,3.2806685,0.011397782613200704
292,3.192585,0.011397782613200704
292,2.9909477,0.011397782613200704
292,3.2846968,0.011397782613200704
292,3.0851903,0.011397782613200704
292,3.0526352,0.011397782613200704
292,3.190737,0.011397782613200704
292,3.1238475,0.011397782613200704
292,2.9970534,0.011397782613200704
292,3.2643538,0.011397782613200704
292,3.27199,0.011397782613200704
292,3.1356425,0.011397782613200704
292,3.3066773,0.011397782613200704
292,3.1699717,0.011397782613200704
292,3.0448658,0.011397782613200704
292,3.0117803,0.011397782613200704
292,3.1503034,0.011397782613200704
292,3.0987136,0.011397782613200704
292,3.0634027,0.011397782613200704
292,3.118274,0.011397782613200704
292,3.0509124,0.011397782613200704
292,3.2266574,0.011397782613200704
292,3.1833222,0.011397782613200704
292,3.1407437,0.011397782613200704
292,3.0830512,0.011397782613200704
292,3.1189084,0.011397782613200704
292,2.966677,0.011397782613200704
292,3.1644258,0.011397782613200704
292,3.2190285,0.011397782613200704
292,3.199643,0.011397782613200704
292,3.0661016,0.011397782613200704
292,3.0638,0.011397782613200704
292,3.0759168,0.011397782613200704
292,3.0718122,0.011397782613200704
292,3.3408716,0.011397782613200704
292,3.0833595,0.011397782613200704
292,2.9555578,0.011397782613200704
292,3.0496886,0.011397782613200704
292,2.9649308,0.011397782613200704
292,3.1594338,0.011397782613200704
292,3.0670402,0.011397782613200704
292,3.1220303,0.011397782613200704
292,3.216881,0.011397782613200704
292,3.157397,0.011397782613200704
292,3.2159727,0.011397782613200704
296,3.518788,0.005510427058097003
296,3.5846834,0.005510427058097003
296,3.4073348,0.005510427058097003
296,3.5815473,0.005510427058097003
296,3.5277135,0.005510427058097003
296,3.4793866,0.005510427058097003
296,3.5736609,0.005510427058097003
296,3.4789855,0.005510427058097003
296,3.4356294,0.005510427058097003
296,3.5818827,0.005510427058097003
296,3.358415,0.005510427058097003
296,3.5193121,0.005510427058097003
296,3.4688041,0.005510427058097003
296,3.544803,0.005510427058097003
296,3.466676,0.005510427058097003
296,3.58412,0.005510427058097003
296,3.5223172,0.005510427058097003
296,3.5572693,0.005510427058097003
296,3.5603342,0.005510427058097003
296,3.4932117,0.005510427058097003
296,3.2830284,0.005510427058097003
296,3.4592385,0.005510427058097003
296,3.4780133,0.005510427058097003
296,3.6459286,0.005510427058097003
296,3.4507244,0.005510427058097003
296,3.518606,0.005510427058097003
296,3.509914,0.005510427058097003
296,3.5772,0.005510427058097003
296,3.3843255,0.005510427058097003
296,3.5260055,0.005510427058097003
296,3.553776,0.005510427058097003
296,3.4179218,0.005510427058097003
296,3.5578656,0.005510427058097003
296,3.46556,0.005510427058097003
296,3.5317585,0.005510427058097003
296,3.4942572,0.005510427058097003
296,3.5012827,0.005510427058097003
296,3.673234,0.005510427058097003
296,3.579163,0.005510427058097003
296,3.3631852,0.005510427058097003
296,3.6990345,0.005510427058097003
296,3.5766115,0.005510427058097003
296,3.7910478,0.005510427058097003
296,3.4732356,0.005510427058097003
296,3.546434,0.005510427058097003
296,3.6053689,0.005510427058097003
296,3.6458812,0.005510427058097003
296,3.425208,0.005510427058097003
296,3.6947474,0.005510427058097003
296,3.422198,0.005510427058097003
296,3.5868158,0.005510427058097003
296,3.6559,0.005510427058097003
296,3.4690685,0.005510427058097003
296,3.5145373,0.005510427058097003
296,3.6455584,0.005510427058097003
296,3.4897656,0.005510427058097003
296,3.5171564,0.005510427058097003
296,3.4049032,0.005510427058097003
296,3.5889726,0.005510427058097003
296,3.421441,0.005510427058097003
296,3.475736,0.005510427058097003
296,3.5577586,0.005510427058097003
296,3.599267,0.005510427058097003
296,3.4149115,0.005510427058097003
296,3.5357926,0.005510427058097003
296,3.5482447,0.005510427058097003
296,3.5069492,0.005510427058097003
296,3.4638405,0.005510427058097003
296,3.6795287,0.005510427058097003
296,3.4967685,0.005510427058097003
296,3.3913493,0.005510427058097003
296,3.4709122,0.005510427058097003
296,3.6257465,0.005510427058097003
296,3.453547,0.005510427058097003
296,3.5788012,0.005510427058097003
296,3.4729636,0.005510427058097003
296,3.4760048,0.005510427058097003
296,3.5758436,0.005510427058097003
296,3.456101,0.005510427058097003
296,3.530307,0.005510427058097003
296,3.4569335,0.005510427058097003
296,3.5116267,0.005510427058097003
296,3.5151598,0.005510427058097003
296,3.5749745,0.005510427058097003
296,3.419523,0.005510427058097003
296,3.475855,0.005510427058097003
296,3.4940472,0.005510427058097003
296,3.5585642,0.005510427058097003
296,3.5335817,0.005510427058097003
296,3.4550571,0.005510427058097003
296,3.5870671,0.005510427058097003
296,3.4973097,0.005510427058097003
296,3.5458302,0.005510427058097003
296,3.6119592,0.005510427058097003
296,3.4915879,0.005510427058097003
296,3.61156,0.005510427058097003
296,3.479373,0.005510427058097003
296,3.5526054,0.005510427058097003
296,3.5313048,0.005510427058097003
296,3.3789654,0.005510427058097003
296,3.479119,0.005510427058097003
296,3.567216,0.005510427058097003
296,3.4482288,0.005510427058097003
296,3.4823813,0.005510427058097003
296,3.5044577,0.005510427058097003
296,3.4708762,0.005510427058097003
296,3.6594787,0.005510427058097003
296,3.5290713,0.005510427058097003
296,3.4955206,0.005510427058097003
296,3.4733891,0.005510427058097003
296,3.4664352,0.005510427058097003
296,3.4518585,0.005510427058097003
296,3.491404,0.005510427058097003
296,3.5026815,0.005510427058097003
296,3.3510451,0.005510427058097003
296,3.4774344,0.005510427058097003
316,3.6221707,0.008679642293529721
316,3.6968918,0.008679642293529721
316,3.6594486,0.008679642293529721
316,3.7603817,0.008679642293529721
316,3.6399395,0.008679642293529721
316,3.5544484,0.008679642293529721
316,3.6680768,0.008679642293529721
316,3.6600032,0.008679642293529721
316,3.7145617,0.008679642293529721
316,3.5988646,0.008679642293529721
316,3.6131952,0.008679642293529721
316,3.973328,0.008679642293529721
316,3.7052028,0.008679642293529721
316,3.5245883,0.008679642293529721
316,3.6925426,0.008679642293529721
316,3.9188375,0.008679642293529721
316,3.4868548,0.008679642293529721
316,3.8157768,0.008679642293529721
316,3.5252442,0.008679642293529721
316,3.5982423,0.008679642293529721
316,3.609869,0.008679642293529721
316,3.7319727,0.008679642293529721
316,3.677866,0.008679642293529721
316,3.6197913,0.008679642293529721
316,3.5903907,0.008679642293529721
316,3.7122598,0.008679642293529721
316,3.7277257,0.008679642293529721
316,3.5943122,0.008679642293529721
316,3.6882706,0.008679642293529721
316,3.7639716,0.008679642293529721
316,3.6907568,0.008679642293529721
316,3.7935505,0.008679642293529721
316,3.7772963,0.008679642293529721
316,3.5249047,0.008679642293529721
316,3.415264,0.008679642293529721
316,3.7952225,0.008679642293529721
316,3.8342428,0.008679642293529721
316,3.7026005,0.008679642293529721
316,3.6445174,0.008679642293529721
316,3.7961144,0.008679642293529721
316,3.747717,0.008679642293529721
316,3.5833206,0.008679642293529721
316,3.9371371,0.008679642293529721
316,3.6626785,0.008679642293529721
316,3.5432804,0.008679642293529721
316,3.6357062,0.008679642293529721
316,3.7183557,0.008679642293529721
316,3.710967,0.008679642293529721
316,3.7161162,0.008679642293529721
316,3.6901212,0.008679642293529721
316,3.6468616,0.008679642293529721
316,3.692152,0.008679642293529721
316,3.7556663,0.008679642293529721
316,3.8285298,0.008679642293529721
316,3.705066,0.008679642293529721
316,3.7172832,0.008679642293529721
316,3.6462462,0.008679642293529721
316,3.7454805,0.008679642293529721
316,3.8471282,0.008679642293529721
316,3.7254546,0.008679642293529721
316,3.8564076,0.008679642293529721
316,3.3790145,0.008679642293529721
316,3.781137,0.008679642293529721
316,3.591485,0.008679642293529721
316,3.8054683,0.008679642293529721
316,3.673918,0.008679642293529721
316,3.7596092,0.008679642293529721
316,3.6787727,0.008679642293529721
316,3.601415,0.008679642293529721
316,3.654696,0.008679642293529721
316,3.424604,0.008679642293529721
316,3.758848,0.008679642293529721
316,3.722403,0.008679642293529721
316,3.776491,0.008679642293529721
316,3.731232,0.008679642293529721
316,3.733597,0.008679642293529721
316,3.5652077,0.008679642293529721
316,3.668855,0.008679642293529721
316,3.562102,0.008679642293529721
316,3.7834487,0.008679642293529721
316,3.7901912,0.008679642293529721
316,3.7684546,0.008679642293529721
316,3.7658298,0.008679642293529721
316,3.6616008,0.008679642293529721
316,3.559549,0.008679642293529721
316,3.843412,0.008679642293529721
316,3.765268,0.008679642293529721
316,3.8444571,0.008679642293529721
316,3.8107545,0.008679642293529721
316,3.7362912,0.008679642293529721
316,3.7851799,0.008679642293529721
316,3.7776947,0.008679642293529721
316,3.5489006,0.008679642293529721
316,3.5360835,0.008679642293529721
316,3.7975965,0.008679642293529721
316,3.657986,0.008679642293529721
316,3.7285306,0.008679642293529721
316,3.697502,0.008679642293529721
316,3.7187347,0.008679642293529721
318,3.7979014,0.009328758310100793
318,3.7855992,0.009328758310100793
318,3.8512323,0.009328758310100793
318,3.8069618,0.009328758310100793
318,3.7379775,0.009328758310100793
318,3.6749249,0.009328758310100793
318,3.7234511,0.009328758310100793
318,3.7574222,0.009328758310100793
318,3.7892914,0.009328758310100793
318,3.8514109,0.009328758310100793
318,3.8021722,0.009328758310100793
318,3.776492,0.009328758310100793
318,3.6116686,0.009328758310100793
318,3.5153317,0.009328758310100793
318,3.829136,0.009328758310100793
318,3.7046576,0.009328758310100793
318,3.720501,0.009328758310100793
318,3.7042441,0.009328758310100793
318,3.9554517,0.009328758310100793
318,3.8145783,0.009328758310100793
318,3.8441477,0.009328758310100793
318,3.6803355,0.009328758310100793
318,3.6993685,0.009328758310100793
318,3.6736202,0.009328758310100793
318,3.9499705,0.009328758310100793
318,3.738609,0.009328758310100793
318,3.64731,0.009328758310100793
318,3.797885,0.009328758310100793
318,3.8242972,0.009328758310100793
318,3.6910627,0.009328758310100793
318,3.5780272,0.009328758310100793
318,3.9701245,0.009328758310100793
318,3.560988,0.009328758310100793
318,3.6680386,0.009328758310100793
318,3.7886865,0.009328758310100793
318,3.6234193,0.009328758310100793
318,3.8876333,0.009328758310100793
318,3.715818,0.009328758310100793
318,3.9495215,0.009328758310100793
318,3.9231958,0.009328758310100793
318,3.771032,0.009328758310100793
318,3.80474,0.009328758310100793
318,3.851824,0.009328758310100793
318,3.757965,0.009328758310100793
318,3.9076989,0.009328758310100793
318,3.780185,0.009328758310100793
318,3.8956976,0.009328758310100793
318,3.787297,0.009328758310100793
318,3.6982176,0.009328758310100793
318,3.78047,0.009328758310100793
318,3.7378287,0.009328758310100793
318,3.872177,0.009328758310100793
318,3.828894,0.009328758310100793
318,3.912845,0.009328758310100793
318,3.7061906,0.009328758310100793
318,3.6887858,0.009328758310100793
318,3.6820316,0.009328758310100793
318,3.7919724,0.009328758310100793
318,3.7175899,0.009328758310100793
318,3.7776904,0.009328758310100793
318,3.7458205,0.009328758310100793
318,3.850164,0.009328758310100793
318,3.8323298,0.009328758310100793
318,3.8063846,0.009328758310100793
318,3.6674504,0.009328758310100793
318,3.8098326,0.009328758310100793
318,3.903597,0.009328758310100793
318,3.727812,0.009328758310100793
318,3.7507105,0.009328758310100793
318,3.9474995,0.009328758310100793
318,3.8220167,0.009328758310100793
318,3.8122663,0.009328758310100793
318,3.7841997,0.009328758310100793
318,3.9313123,0.009328758310100793
318,3.781636,0.009328758310100793
318,3.789241,0.009328758310100793
318,3.7883282,0.009328758310100793
318,3.8497803,0.009328758310100793
318,3.7968452,0.009328758310100793
318,3.6245995,0.009328758310100793
318,3.649984,0.009328758310100793
318,3.8577828,0.009328758310100793
318,3.760125,0.009328758310100793
318,3.5418465,0.009328758310100793
318,3.8678534,0.009328758310100793
318,3.7417238,0.009328758310100793
318,3.73687,0.009328758310100793
318,3.9823036,0.009328758310100793
318,3.9205306,0.009328758310100793
318,3.8717968,0.009328758310100793
318,3.8436186,0.009328758310100793
318,3.9361136,0.009328758310100793
318,3.7797668,0.009328758310100793
318,3.713989,0.009328758310100793
318,3.691309,0.009328758310100793
318,3.9415708,0.009328758310100793
318,3.746217,0.009328758310100793
318,3.9114132,0.009328758310100793
318,3.6600268,0.009328758310100793
318,3.9995177,0.009328758310100793
318,3.6530128,0.009328758310100793
318,3.747216,0.009328758310100793
318,3.7961805,0.009328758310100793
318,3.6054363,0.009328758310100793
318,3.4809813,0.009328758310100793
318,3.4926798,0.009328758310100793
318,3.6701775,0.009328758310100793
318,3.7732015,0.009328758310100793
318,3.8454502,0.009328758310100793
318,3.752411,0.009328758310100793
318,3.7314048,0.009328758310100793
318,3.5819933,0.009328758310100793
318,3.660716,0.009328758310100793
318,3.8207555,0.009328758310100793
318,3.7212625,0.009328758310100793
318,3.7533114,0.009328758310100793
318,3.9518683,0.009328758310100793
318,3.9522202,0.009328758310100793
318,3.8748765,0.009328758310100793
318,3.5575616,0.009328758310100793
318,3.927456,0.009328758310100793
318,3.9341133,0.009328758310100793
318,3.6200259,0.009328758310100793
318,3.6346445,0.009328758310100793
318,3.7857485,0.009328758310100793
318,3.7043262,0.009328758310100793
318,3.6129863,0.009328758310100793
318,3.748568,0.009328758310100793
318,3.8373451,0.009328758310100793
318,3.880451,0.009328758310100793
318,3.738778,0.009328758310100793
318,3.5467563,0.009328758310100793
318,3.7302663,0.009328758310100793
318,3.7541268,0.009328758310100793
318,3.73258,0.009328758310100793
318,3.6557894,0.009328758310100793
318,3.6701758,0.009328758310100793
318,3.880803,0.009328758310100793
318,3.7879171,0.009328758310100793
318,3.8497045,0.009328758310100793
318,3.8775134,0.009328758310100793
318,3.4903781,0.009328758310100793
318,3.868249,0.009328758310100793
318,3.9084423,0.009328758310100793
318,3.7178206,0.009328758310100793
318,3.8037794,0.009328758310100793
318,3.8150375,0.009328758310100793
318,3.732712,0.009328758310100793
318,3.7906327,0.009328758310100793
318,3.761383,0.009328758310100793
318,3.7960117,0.009328758310100793
318,3.7509425,0.009328758310100793
318,3.669535,0.009328758310100793
318,3.7976117,0.009328758310100793
318,3.7431915,0.009328758310100793
318,3.7627606,0.009328758310100793
318,3.8713462,0.009328758310100793
318,3.6804514,0.009328758310100793
318,3.8358192,0.009328758310100793
318,3.7202177,0.009328758310100793
318,3.981939,0.009328758310100793
318,3.6573787,0.009328758310100793
318,3.6966202,0.009328758310100793
318,3.9346967,0.009328758310100793
318,3.5884006,0.009328758310100793
318,3.8914862,0.009328758310100793
318,3.8260345,0.009328758310100793
318,3.8845797,0.009328758310100793
318,3.8165095,0.009328758310100793
318,3.6309493,0.009328758310100793
318,3.6163037,0.009328758310100793
318,3.7011445,0.009328758310100793
318,3.8264627,0.009328758310100793
318,3.7402742,0.009328758310100793
329,2.7978532,0.01020408163265306
329,2.8990777,0.01020408163265306
329,2.5824974,0.01020408163265306
329,2.9162793,0.01020408163265306
329,2.7486467,0.01020408163265306
329,2.7706568,0.01020408163265306
329,2.7253711,0.01020408163265306
329,2.9211507,0.01020408163265306
329,2.8224778,0.01020408163265306
329,2.8354423,0.01020408163265306
329,2.770902,0.01020408163265306
329,2.9614563,0.01020408163265306
329,2.8584757,0.01020408163265306
329,2.8855734,0.01020408163265306
329,3.0406036,0.01020408163265306
329,2.9643536,0.01020408163265306
329,2.80477,0.01020408163265306
329,2.7013156,0.01020408163265306
329,3.0951731,0.01020408163265306
329,3.1120884,0.01020408163265306
329,2.8280454,0.01020408163265306
329,2.972929,0.01020408163265306
329,2.9033558,0.01020408163265306
329,2.9578412,0.01020408163265306
329,2.823831,0.01020408163265306
329,2.865602,0.01020408163265306
329,2.895447,0.01020408163265306
329,3.01092,0.01020408163265306
329,2.9958885,0.01020408163265306
329,3.0057511,0.01020408163265306
329,2.8039498,0.01020408163265306
329,2.9109087,0.01020408163265306
329,2.6834288,0.01020408163265306
329,2.8747396,0.01020408163265306
329,2.9843543,0.01020408163265306
329,3.0303252,0.01020408163265306
329,2.8603392,0.01020408163265306
329,2.8850493,0.01020408163265306
329,3.000992,0.01020408163265306
329,2.998264,0.01020408163265306
329,2.721711,0.01020408163265306
329,2.652775,0.01020408163265306
329,2.9301467,0.01020408163265306
329,2.8017178,0.01020408163265306
329,2.7352421,0.01020408163265306
329,2.7985137,0.01020408163265306
329,2.8621516,0.01020408163265306
329,2.9031885,0.01020408163265306
329,2.9642,0.01020408163265306
329,3.1397028,0.01020408163265306
329,2.9437523,0.01020408163265306
329,2.8830574,0.01020408163265306
329,2.8063033,0.01020408163265306
329,2.7811077,0.01020408163265306
329,2.9100206,0.01020408163265306
329,2.9197211,0.01020408163265306
329,3.10196,0.01020408163265306
329,3.1492453,0.01020408163265306
329,2.8620815,0.01020408163265306
329,2.9665089,0.01020408163265306
329,2.7527285,0.01020408163265306
329,2.986228,0.01020408163265306
329,2.7618403,0.01020408163265306
329,2.7074497,0.01020408163265306
329,2.812566,0.01020408163265306
329,2.7264268,0.01020408163265306
329,2.9517937,0.01020408163265306
329,2.8470685,0.01020408163265306
329,2.9501388,0.01020408163265306
329,3.0629237,0.01020408163265306
329,2.7577457,0.01020408163265306
329,2.8879933,0.01020408163265306
329,2.9571288,0.01020408163265306
329,2.8005178,0.01020408163265306
329,2.9516525,0.01020408163265306
329,2.9272885,0.01020408163265306
329,2.9281368,0.01020408163265306
329,2.8345523,0.01020408163265306
329,2.7861323,0.01020408163265306
329,2.8857734,0.01020408163265306
329,2.9257812,0.01020408163265306
329,2.7994046,0.01020408163265306
329,2.8936918,0.01020408163265306
329,2.9365132,0.01020408163265306
329,2.9861863,0.01020408163265306
329,3.0920868,0.01020408163265306
329,2.789569,0.01020408163265306
329,2.8012724,0.01020408163265306
329,2.9279575,0.01020408163265306
329,2.7712383,0.01020408163265306
329,2.9477246,0.01020408163265306
329,3.070359,0.01020408163265306
329,3.0206294,0.01020408163265306
329,2.9400673,0.01020408163265306
329,2.853048,0.01020408163265306
329,2.9930224,0.01020408163265306
329,2.9810588,0.01020408163265306
329,2.8426616,0.01020408163265306
329,2.8969185,0.01020408163265306
329,2.9018748,0.01020408163265306
339,2.4985468,0.012635805384978743
339,2.5012994,0.012635805384978743
339,2.4443362,0.012635805384978743
339,2.4374604,0.012635805384978743
339,2.4767652,0.012635805384978743
339,2.5653048,0.012635805384978743
339,2.5171602,0.012635805384978743
339,2.4785705,0.012635805384978743
339,2.5325208,0.012635805384978743
339,2.4072351,0.012635805384978743
339,2.5551167,0.012635805384978743
339,2.3703609,0.012635805384978743
339,2.4709966,0.012635805384978743
339,2.5483072,0.012635805384978743
339,2.4485366,0.012635805384978743
339,2.5468888,0.012635805384978743
339,2.4726985,0.012635805384978743
339,2.5476315,0.012635805384978743
339,2.5330696,0.012635805384978743
339,2.6579585,0.012635805384978743
339,2.4920378,0.012635805384978743
339,2.4440684,0.012635805384978743
339,2.404506,0.012635805384978743
339,2.4905326,0.012635805384978743
339,2.4454856,0.012635805384978743
339,2.555618,0.012635805384978743
339,2.509474,0.012635805384978743
339,2.37108,0.012635805384978743
339,2.3746297,0.012635805384978743
339,2.3822248,0.012635805384978743
339,2.657689,0.012635805384978743
339,2.41082,0.012635805384978743
339,2.566837,0.012635805384978743
339,2.3986475,0.012635805384978743
339,2.4655278,0.012635805384978743
339,2.407982,0.012635805384978743
339,2.587294,0.012635805384978743
339,2.6434686,0.012635805384978743
339,2.6276248,0.012635805384978743
339,2.493977,0.012635805384978743
339,2.4202497,0.012635805384978743
339,2.5506577,0.012635805384978743
339,2.499065,0.012635805384978743
339,2.4899032,0.012635805384978743
339,2.3299322,0.012635805384978743
339,2.4769535,0.012635805384978743
339,2.5949059,0.012635805384978743
339,2.562215,0.012635805384978743
339,2.4752536,0.012635805384978743
339,2.5008364,0.012635805384978743
339,2.4443514,0.012635805384978743
339,2.4524584,0.012635805384978743
339,2.3771632,0.012635805384978743
339,2.4625897,0.012635805384978743
339,2.4298608,0.012635805384978743
339,2.4159067,0.012635805384978743
339,2.4711854,0.012635805384978743
339,2.5589802,0.012635805384978743
339,2.5543625,0.012635805384978743
339,2.4729037,0.012635805384978743
339,2.416029,0.012635805384978743
339,2.3929157,0.012635805384978743
339,2.5515275,0.012635805384978743
339,2.4031622,0.012635805384978743
339,2.4106038,0.012635805384978743
339,2.6522925,0.012635805384978743
339,2.4550455,0.012635805384978743
339,2.4637897,0.012635805384978743
339,2.5358384,0.012635805384978743
339,2.4112916,0.012635805384978743
339,2.521045,0.012635805384978743
339,2.5605803,0.012635805384978743
339,2.6131856,0.012635805384978743
339,2.434464,0.012635805384978743
339,2.5504088,0.012635805384978743
339,2.5543473,0.012635805384978743
339,2.5107985,0.012635805384978743
339,2.6310925,0.012635805384978743
339,2.374544,0.012635805384978743
339,2.5292518,0.012635805384978743
339,2.38972,0.012635805384978743
339,2.597979,0.012635805384978743
339,2.3974452,0.012635805384978743
339,2.5051367,0.012635805384978743
339,2.5213728,0.012635805384978743
339,2.474383,0.012635805384978743
339,2.5174966,0.012635805384978743
339,2.467341,0.012635805384978743
339,2.463382,0.012635805384978743
339,2.5055544,0.012635805384978743
339,2.4507382,0.012635805384978743
339,2.5100176,0.012635805384978743
339,2.4900885,0.012635805384978743
339,2.4644763,0.012635805384978743
339,2.4335454,0.012635805384978743
339,2.5182905,0.012635805384978743
339,2.450377,0.012635805384978743
339,2.4345484,0.012635805384978743
339,2.5012674,0.012635805384978743
339,2.6628582,0.012635805384978743
339,2.4919288,0.012635805384978743
339,2.377637,0.012635805384978743
339,2.42446,0.012635805384978743
339,2.4442978,0.012635805384978743
339,2.4059033,0.012635805384978743
339,2.4585743,0.012635805384978743
339,2.4629283,0.012635805384978743
344,2.0121057,0.006027440716948212
344,2.238533,0.006027440716948212
344,2.0071628,0.006027440716948212
344,2.2323647,0.006027440716948212
344,2.191135,0.006027440716948212
344,2.0736532,0.006027440716948212
344,2.070725,0.006027440716948212
344,2.1351366,0.006027440716948212
344,2.1892946,0.006027440716948212
344,2.070006,0.006027440716948212
344,2.0451574,0.006027440716948212
344,2.1530166,0.006027440716948212
344,1.9797655,0.006027440716948212
344,2.1314468,0.006027440716948212
344,2.278597,0.006027440716948212
344,2.1752615,0.006027440716948212
344,2.199495,0.006027440716948212
344,2.218019,0.006027440716948212
344,2.0606863,0.006027440716948212
344,2.303269,0.006027440716948212
344,2.192521,0.006027440716948212
344,1.9129002,0.006027440716948212
344,2.100852,0.006027440716948212
344,2.0172174,0.006027440716948212
344,2.2349792,0.006027440716948212
344,2.2171912,0.006027440716948212
344,2.2294858,0.006027440716948212
344,2.2308943,0.006027440716948212
344,2.2645762,0.006027440716948212
344,1.9444466,0.006027440716948212
344,2.2346876,0.006027440716948212
344,2.2214286,0.006027440716948212
344,2.0975995,0.006027440716948212
344,2.3202355,0.006027440716948212
344,2.0624003,0.006027440716948212
344,2.2411656,0.006027440716948212
344,2.0136807,0.006027440716948212
344,2.2728167,0.006027440716948212
344,2.2308838,0.006027440716948212
344,2.2898362,0.006027440716948212
344,2.0966454,0.006027440716948212
344,2.1110976,0.006027440716948212
344,2.1265526,0.006027440716948212
344,2.188725,0.006027440716948212
344,2.3667016,0.006027440716948212
344,2.1148536,0.006027440716948212
344,2.1889813,0.006027440716948212
344,2.1982193,0.006027440716948212
344,2.1779552,0.006027440716948212
344,2.269076,0.006027440716948212
344,2.1432729,0.006027440716948212
344,2.150718,0.006027440716948212
344,2.147589,0.006027440716948212
344,2.0552552,0.006027440716948212
344,2.1864605,0.006027440716948212
344,2.0870852,0.006027440716948212
344,2.1298976,0.006027440716948212
344,2.0918403,0.006027440716948212
344,2.0698752,0.006027440716948212
344,2.2979698,0.006027440716948212
344,2.156013,0.006027440716948212
344,2.071528,0.006027440716948212
344,2.182025,0.006027440716948212
344,2.3093116,0.006027440716948212
