ss_promo_sk,ss_wholesale_cost,ss_list_price,tpcds-1m-ssales_rate
87,42.97947605496399,42.35910065546416,0.010210035005834306
87,37.42605154312578,46.81322535561441,0.010210035005834306
87,75.76221395957235,116.64253106430667,0.010210035005834306
87,52.066398856866066,107.68786990592,0.010210035005834306
87,6.674997491498477,23.505063170334754,0.010210035005834306
87,53.35799179019957,105.5497193671177,0.010210035005834306
87,94.12113380681433,160.55587771746679,0.010210035005834306
87,19.46688584569848,38.81287827524679,0.010210035005834306
87,19.83070541053671,34.15445707487107,0.010210035005834306
87,4.433826914965278,11.338382684162095,0.010210035005834306
87,90.76762196816416,123.78376168301001,0.010210035005834306
87,82.6894742189692,151.14997857721403,0.010210035005834306
87,5.312048222810869,8.228261013319088,0.010210035005834306
87,70.83700614938921,119.36054379003582,0.010210035005834306
87,70.07104393722832,88.98208211329973,0.010210035005834306
87,69.764796457147,90.92006960047571,0.010210035005834306
87,49.181858992530465,71.4241841087609,0.010210035005834306
87,74.82764212541439,118.82579691404969,0.010210035005834306
87,20.50509302912747,41.436506011627564,0.010210035005834306
87,93.58380108615907,121.27972626680759,0.010210035005834306
88,41.969261485679134,45.42957648932432,0.009997143673236219
88,4.546424203789003,13.094418281271984,0.009997143673236219
88,93.08293273492863,157.1547917280503,0.009997143673236219
88,20.83265758694041,38.760849627291876,0.009997143673236219
88,77.32624439425703,115.40345661541983,0.009997143673236219
88,16.323712318839508,11.818631087718343,0.009997143673236219
88,48.89023321019133,72.1808021147357,0.009997143673236219
88,21.44132807322928,35.24873088449271,0.009997143673236219
88,49.205909099073445,72.46034607762553,0.009997143673236219
88,74.27703406678928,120.52555485099921,0.009997143673236219
88,51.34365400330737,68.61256564761187,0.009997143673236219
88,11.234214783797968,13.433236534519121,0.009997143673236219
88,44.565354464349404,81.39262265008459,0.009997143673236219
88,21.357830072461095,32.80718554099347,0.009997143673236219
88,24.09375402624882,32.54600734099746,0.009997143673236219
88,41.14198518077044,46.034981743977866,0.009997143673236219
88,58.49180682694679,97.12663917309239,0.009997143673236219
88,47.99099762237682,74.79376661943795,0.009997143673236219
88,22.1545504686097,31.86544323931193,0.009997143673236219
88,77.73951696666218,115.1035961934842,0.009997143673236219
88,70.16928835709552,90.74709860539458,0.009997143673236219
88,83.52954178394559,150.82342700606873,0.009997143673236219
88,74.86725330891602,84.32763690692707,0.009997143673236219
88,46.12528021732027,72.99952103517981,0.009997143673236219
88,46.454306039049726,74.95252608506001,0.009997143673236219
88,94.72526799447537,159.92504384386473,0.009997143673236219
88,17.07730061693626,12.56407957448633,0.009997143673236219
88,6.513530653419007,19.405139752883006,0.009997143673236219
88,5.646496389885521,10.122404099068369,0.009997143673236219
88,43.37255569192968,84.70094351802184,0.009997143673236219
88,79.03167598879072,110.13419486310862,0.009997143673236219
88,94.61871076981208,117.15366096736786,0.009997143673236219
88,74.42492535009909,118.35240857340362,0.009997143673236219
88,75.95133137057778,117.61588620515855,0.009997143673236219
88,48.08294019340043,75.81223117279875,0.009997143673236219
89,39.557492398358775,45.77361764439113,0.010011441647597255
89,78.39966435608748,155.24754871587123,0.010011441647597255
89,52.95620556907583,70.71325655431694,0.010011441647597255
89,77.69447466514275,151.77662019221853,0.010011441647597255
89,45.509535797824554,39.0057777005638,0.010011441647597255
89,7.840712838608218,12.682813927602826,0.010011441647597255
89,23.01461239507331,32.80623995557525,0.010011441647597255
89,20.094253439766383,37.10510006630249,0.010011441647597255
89,74.4324256740253,119.10173747158312,0.010011441647597255
89,44.76532252070219,78.80443328064456,0.010011441647597255
89,78.14879394438043,112.09773863299162,0.010011441647597255
89,47.339056548270875,74.24531916345647,0.010011441647597255
89,95.22716772082055,71.10512789761621,0.010011441647597255
89,69.45131801907341,89.42581276308216,0.010011441647597255
89,22.522325751035712,36.36056148046173,0.010011441647597255
89,19.827081233879433,32.685308696814765,0.010011441647597255
89,45.22631253693074,79.9331924733571,0.010011441647597255
89,4.688904786293522,11.448176136700159,0.010011441647597255
89,24.37153713076628,33.80791700030583,0.010011441647597255
89,78.06234124508978,155.5127455607604,0.010011441647597255
89,93.32949052948075,121.38930073715088,0.010011441647597255
89,22.706524278073335,28.205318034860426,0.010011441647597255
89,96.26017236659692,106.91727117619254,0.010011441647597255
89,74.82340422652791,113.55477293270191,0.010011441647597255
89,74.31151071636764,81.69331511798475,0.010011441647597255
89,43.70113429555032,84.1403494734207,0.010011441647597255
89,55.24506198704367,104.56373375869185,0.010011441647597255
89,23.678046716932002,32.27901441630302,0.010011441647597255
89,51.99218670866547,67.76870908468575,0.010011441647597255
89,78.60140348514074,108.83733342962272,0.010011441647597255
89,49.037928049232924,73.76328843139483,0.010011441647597255
89,92.7889140526621,120.43655238448943,0.010011441647597255
89,23.192567254331788,36.206238007716784,0.010011441647597255
89,93.32563833179474,160.12411662277563,0.010011441647597255
89,5.880591323889835,8.388603621155294,0.010011441647597255
90,92.8305002776816,169.5078868350803,0.009997143673236219
90,53.91946907712319,67.3233424782524,0.009997143673236219
90,76.29087698516987,158.24409073242904,0.009997143673236219
90,69.20024644326006,89.74694326338995,0.009997143673236219
90,47.01713768350904,74.26485508262516,0.009997143673236219
90,75.30796303858853,113.98360304726212,0.009997143673236219
90,70.25573636359988,88.36751188624424,0.009997143673236219
90,5.037827222734435,30.836256630145787,0.009997143673236219
90,73.27495556306648,119.37160789125994,0.009997143673236219
90,48.73658610332692,74.39264251306155,0.009997143673236219
90,46.294339085603696,75.32085419442278,0.009997143673236219
90,23.09832886330768,32.41554694071612,0.009997143673236219
90,48.28464240067194,74.9856980924277,0.009997143673236219
90,46.12631178305272,77.40832761009099,0.009997143673236219
90,6.3675070380058365,7.995089433069509,0.009997143673236219
90,56.25490458030501,101.36476736225592,0.009997143673236219
90,76.06808132396291,116.80086089475762,0.009997143673236219
90,49.45100481755721,74.29664665419024,0.009997143673236219
90,73.01200560655613,42.1582196133443,0.009997143673236219
90,45.251592900427134,112.45900468293515,0.009997143673236219
90,9.299389777980052,3.3959639233208136,0.009997143673236219
90,5.871291463851789,31.269903175439403,0.009997143673236219
90,75.69459904307006,80.3297182431661,0.009997143673236219
90,72.83439209190051,84.1273158327503,0.009997143673236219
90,92.26270433854212,91.6834464444998,0.009997143673236219
90,76.77230398807625,157.29851299621694,0.009997143673236219
90,70.53810068990937,89.67400244821646,0.009997143673236219
90,77.94875078829807,155.8962350543796,0.009997143673236219
90,70.09004659324222,88.87709316701017,0.009997143673236219
90,46.43243827870424,72.61407614508644,0.009997143673236219
90,71.68177463483423,85.1895793601427,0.009997143673236219
90,70.89983442385967,90.18362735449307,0.009997143673236219
90,78.46426400096215,109.72888967671345,0.009997143673236219
90,5.746959434177126,29.69048595264848,0.009997143673236219
90,22.180129433978195,29.39751177265378,0.009997143673236219
91,56.78676775505198,58.008135714780536,0.009971509971509971
91,42.50961300996441,41.801481426855986,0.009971509971509971
91,78.95414646623416,155.57549920351696,0.009971509971509971
91,32.94674134683582,56.39798874693774,0.009971509971509971
91,47.881748720283795,73.8149223394061,0.009971509971509971
91,20.427219042961603,35.84533987101192,0.009971509971509971
91,37.89903436601782,51.90651574859199,0.009971509971509971
91,42.61590955594788,41.4293944585342,0.009971509971509971
91,76.68676137647648,156.69456953120365,0.009971509971509971
91,20.262066112412718,30.006466994491795,0.009971509971509971
91,21.890516779582462,31.881768440870736,0.009971509971509971
91,76.39756982822324,117.46154426744386,0.009971509971509971
91,47.291419513736095,72.94587100535303,0.009971509971509971
91,19.328264133861623,11.045456272635695,0.009971509971509971
91,75.13235318725923,117.16529392661381,0.009971509971509971
91,46.15623272659026,76.42653653068218,0.009971509971509971
91,78.99259321302712,154.92411046371123,0.009971509971509971
91,41.846756947637886,44.8098667974131,0.009971509971509971
91,80.06234294668789,108.11723944558463,0.009971509971509971
91,22.318620859762486,33.11454370182073,0.009971509971509971
91,52.286836669104694,105.33901178714258,0.009971509971509971
91,76.71712307816955,112.82509987190872,0.009971509971509971
91,15.600703110591944,11.936707274060302,0.009971509971509971
91,92.63276363988693,161.97926571347688,0.009971509971509971
91,38.44509777432089,49.69546087265017,0.009971509971509971
91,74.76396038954113,116.35784946544823,0.009971509971509971
91,47.456322478268206,74.47804360505063,0.009971509971509971
91,47.98214902285428,72.71387469430634,0.009971509971509971
91,94.65817436778495,161.30510303968012,0.009971509971509971
91,5.550301969219853,11.76479174658183,0.009971509971509971
91,45.33176513381007,75.73380496900712,0.009971509971509971
91,92.17980984428021,120.40961591362529,0.009971509971509971
91,23.186422625137318,32.413763019643554,0.009971509971509971
91,72.6805691267003,42.11844693215693,0.009971509971509971
91,26.391014109372644,29.108661346080314,0.009971509971509971
92,23.2306910188224,27.682879410049434,0.009770114942528735
92,55.221819674317075,102.855907456366,0.009770114942528735
92,20.69195023902634,34.93061557234815,0.009770114942528735
92,41.7368653934482,85.26538283977966,0.009770114942528735
92,54.836412124267156,107.19274829906284,0.009770114942528735
92,22.5749152394966,34.285607448633385,0.009770114942528735
92,72.81115998401549,87.4893791750489,0.009770114942528735
92,20.532864083811248,38.51533346781468,0.009770114942528735
92,74.92430820482079,116.94853065766881,0.009770114942528735
92,69.75931715985645,41.82125828331571,0.009770114942528735
92,5.80373225390063,8.075065183594544,0.009770114942528735
92,93.15063615006395,118.7942057610841,0.009770114942528735
92,32.43610581891984,55.729903521398086,0.009770114942528735
92,25.619840636697496,29.848105568136717,0.009770114942528735
92,72.96220169119852,119.86022749909058,0.009770114942528735
92,52.87264516179046,108.70570514184064,0.009770114942528735
92,78.87895019702879,110.58805901178077,0.009770114942528735
92,49.49834837538693,76.29263633523581,0.009770114942528735
92,17.651756979547613,12.504634485816027,0.009770114942528735
92,7.831445817354438,17.068424797341567,0.009770114942528735
92,28.081904632042402,26.76510921809144,0.009770114942528735
92,80.04084748258839,151.92860023227692,0.009770114942528735
92,74.02934473849267,83.70822424818483,0.009770114942528735
92,51.768042490847556,67.66230023189345,0.009770114942528735
92,50.77851754068486,106.59068566525413,0.009770114942528735
92,55.2826478515841,99.47876381055768,0.009770114942528735
92,92.74972987983607,121.21731242759263,0.009770114942528735
92,22.768288870496036,31.402789207880534,0.009770114942528735
92,56.86813213576072,102.27652850442853,0.009770114942528735
92,74.95555997164985,118.13313173331233,0.009770114942528735
92,13.678874733954629,14.119735800149229,0.009770114942528735
92,94.0491581991404,162.3105456448481,0.009770114942528735
92,71.43762085174033,86.69355326069146,0.009770114942528735
92,51.73236731926153,68.72144661267669,0.009770114942528735
93,43.789851554328024,41.19392179257047,0.009948834565093803
93,76.39783152927289,113.223045758665,0.009948834565093803
93,21.039387656799985,27.20470455028834,0.009948834565093803
93,18.092585664194655,37.421391238713035,0.009948834565093803
93,7.15194778499344,22.264939513062828,0.009948834565093803
93,80.97012992087498,151.1197031499665,0.009948834565093803
93,28.96862303189866,60.05818882930181,0.009948834565093803
93,38.52300427633819,49.62468854096093,0.009948834565093803
93,24.561941193079853,28.374963923871892,0.009948834565093803
93,20.360164624957587,39.73227598237168,0.009948834565093803
93,17.8233002820893,10.89277446897293,0.009948834565093803
93,36.59159271344083,50.08252348300192,0.009948834565093803
93,92.66064713488579,127.40668945432361,0.009948834565093803
93,76.37880009083631,108.10821905911625,0.009948834565093803
93,49.94701302144935,71.53186848838959,0.009948834565093803
93,94.31856126472479,118.42273665653651,0.009948834565093803
93,77.4725678176621,76.50316266280647,0.009948834565093803
93,72.08501324798672,41.731538940214776,0.009948834565093803
93,22.33959108842608,29.981586836767384,0.009948834565093803
93,5.905038857535797,8.455084790748682,0.009948834565093803
93,50.687996751922746,71.8509371639659,0.009948834565093803
93,69.52502354649567,90.00988771946167,0.009948834565093803
93,80.29897951182488,150.751747692222,0.009948834565093803
93,71.27680719920671,87.19107001034592,0.009948834565093803
93,21.963969513850774,31.52225650736404,0.009948834565093803
93,57.72189202608424,99.26431878521622,0.009948834565093803
93,47.18453959729894,79.99704464046987,0.009948834565093803
93,43.646468151919734,80.09250349007861,0.009948834565093803
93,49.0030238647289,74.34542932346703,0.009948834565093803
93,69.83384173491527,119.95501326629827,0.009948834565093803
93,72.35239945181809,86.15493816385772,0.009948834565093803
93,90.73804159600277,13.513653153184778,0.009948834565093803
93,93.55957509735478,121.39309758349599,0.009948834565093803
93,20.72714124328903,35.37187059464112,0.009948834565093803
93,41.96654951337461,116.89127025471932,0.009948834565093803
94,18.521151041739646,42.99611241553354,0.009948834565093803
94,71.54873914870619,88.13162563382758,0.009948834565093803
94,76.06855232328179,114.49846183338641,0.009948834565093803
94,71.99850392240798,85.45023139949785,0.009948834565093803
94,48.6237079920798,72.9884910518933,0.009948834565093803
94,57.70832890732849,98.47323902612723,0.009948834565093803
94,19.277809535961232,35.6991298429046,0.009948834565093803
94,48.75175829524918,71.68678683166553,0.009948834565093803
94,50.66514563289514,68.95957542408341,0.009948834565093803
94,19.485048568814765,38.50827196461112,0.009948834565093803
94,93.41377235367854,112.83221835676885,0.009948834565093803
94,4.865224062668874,12.327562634405336,0.009948834565093803
94,6.485666003731446,27.68605400306032,0.009948834565093803
94,57.88206190515431,97.777125912902,0.009948834565093803
94,7.333958733840235,16.686343938522107,0.009948834565093803
94,80.92874580270706,150.23595505307608,0.009948834565093803
94,5.676690919942021,9.152365333981617,0.009948834565093803
94,11.022883391886891,13.590819045893166,0.009948834565093803
94,46.455794920313714,77.66158928019448,0.009948834565093803
94,15.544257472746043,42.31671286753415,0.009948834565093803
94,80.28956077685692,153.28949225112984,0.009948834565093803
94,72.31898806473113,118.99624936046341,0.009948834565093803
94,94.17933927713051,120.86148451049746,0.009948834565093803
94,92.49551813827323,121.88944199428528,0.009948834565093803
94,5.347692317741447,11.28591640720691,0.009948834565093803
94,5.172531497459404,10.799546833245145,0.009948834565093803
94,75.74763222111083,112.67978474238984,0.009948834565093803
94,76.9263945985221,113.98102258312173,0.009948834565093803
94,75.33594721831291,114.30099799595517,0.009948834565093803
94,21.205595056985672,34.14283745670256,0.009948834565093803
94,4.385300395048347,10.812939796252895,0.009948834565093803
94,92.62083713299513,126.55978240779072,0.009948834565093803
94,22.43087235678967,30.6258004184814,0.009948834565093803
94,79.25834413725715,154.35134958849147,0.009948834565093803
94,69.407055658638,87.71681765893095,0.009948834565093803
95,54.62611994178367,103.4947152145497,0.009741163373225717
95,5.3379391988148575,8.853281784193472,0.009741163373225717
95,47.83353075822017,73.56857427404455,0.009741163373225717
95,20.9832306608185,34.06482755344739,0.009741163373225717
95,23.269088860679688,33.82820865563218,0.009741163373225717
95,69.01944402388351,44.437073768145765,0.009741163373225717
95,19.76011791018859,35.5083334067077,0.009741163373225717
95,79.34192422562387,156.03635461778433,0.009741163373225717
95,39.990200185037786,47.851131370584106,0.009741163373225717
95,13.42894901187122,13.462612844587795,0.009741163373225717
95,55.674134701548944,101.7959435479052,0.009741163373225717
95,15.085877244269945,13.717004412402673,0.009741163373225717
95,43.07130071414827,33.98329538919675,0.009741163373225717
95,48.82007778299323,75.09030583485001,0.009741163373225717
95,40.75240446363362,45.491571321587905,0.009741163373225717
95,49.323949273385914,74.91921073672863,0.009741163373225717
95,51.99819272083496,71.71999000011229,0.009741163373225717
95,77.09105743080985,154.96188008649673,0.009741163373225717
95,77.4851953234797,113.67453707905044,0.009741163373225717
95,74.64868459676082,82.84829272327154,0.009741163373225717
95,92.77258568135153,170.64728523833418,0.009741163373225717
95,22.804268476109403,32.82809209496608,0.009741163373225717
95,22.30966395845781,31.207328300702827,0.009741163373225717
95,80.23686141234867,152.27675080473452,0.009741163373225717
95,74.91862461489974,118.76272431262885,0.009741163373225717
95,48.46833601741108,70.1860692638791,0.009741163373225717
95,21.038504783427534,38.268982547675265,0.009741163373225717
95,73.62200150158478,117.97146688574753,0.009741163373225717
95,77.11106559450286,112.26206100542602,0.009741163373225717
95,80.70573583759214,109.59072942184349,0.009741163373225717
95,41.012142747932614,39.477445180901384,0.009741163373225717
95,49.497504752006115,70.76285875997314,0.009741163373225717
95,14.020897865893497,10.19017696866347,0.009741163373225717
95,19.493247586618555,35.20963298306976,0.009741163373225717
95,94.01614244051115,160.25818300936493,0.009741163373225717
96,22.07944426663365,32.433210976827375,0.010215995329830706
96,92.50574372723568,160.28012275799497,0.010215995329830706
96,21.905181904767332,35.79038777324321,0.010215995329830706
96,38.230400509751604,49.608216764724816,0.010215995329830706
96,45.77356906972954,35.224134938642585,0.010215995329830706
96,74.44747074692138,117.75697583802612,0.010215995329830706
96,75.03509957100735,153.31386101729493,0.010215995329830706
96,76.7255450653262,115.44028736282728,0.010215995329830706
96,25.794910136547987,67.17991218612521,0.010215995329830706
96,48.13431783446238,69.72750905656947,0.010215995329830706
96,83.33042373247028,151.09623480999193,0.010215995329830706
96,75.59225187656197,114.72299004108652,0.010215995329830706
96,75.37565382180276,117.86749162658238,0.010215995329830706
96,21.05087083644095,33.95033843050404,0.010215995329830706
96,5.491535396046602,8.516541634950173,0.010215995329830706
96,69.88545237300058,87.29920622562108,0.010215995329830706
96,23.21584847157408,28.058548520484855,0.010215995329830706
96,70.25702343845732,122.49879756988275,0.010215995329830706
96,48.95783936387979,69.62886138986971,0.010215995329830706
96,37.40689380074494,50.438458636883176,0.010215995329830706
96,94.95022299256355,158.40889791616107,0.010215995329830706
96,82.848338175219,102.22481219283002,0.010215995329830706
96,22.148013922021338,34.99573584148085,0.010215995329830706
96,70.57486460353311,119.40086100029575,0.010215995329830706
96,73.32099179672547,119.82113790905838,0.010215995329830706
96,18.97692025298348,34.42548527193155,0.010215995329830706
96,22.771431094682452,31.292511425665595,0.010215995329830706
96,93.2844845912707,124.31968480540438,0.010215995329830706
96,46.81193590496203,72.46572863468275,0.010215995329830706
96,46.998299801421624,73.44676769338344,0.010215995329830706
96,74.06270575633992,83.77433040001667,0.010215995329830706
96,21.160283580452933,33.0943217588409,0.010215995329830706
96,77.83947112500677,113.33716734717521,0.010215995329830706
96,77.06201690488805,115.43862199484617,0.010215995329830706
96,75.85703514825576,115.1046097561308,0.010215995329830706
97,77.02275455183515,151.59970216395195,0.009915427238261883
97,73.21760658588656,81.85059910651306,0.009915427238261883
97,42.74915449451392,40.91925380664827,0.009915427238261883
97,5.281754967237344,7.456835702699424,0.009915427238261883
97,15.376809177352403,11.039589670843654,0.009915427238261883
97,92.70156785785751,121.19775452154968,0.009915427238261883
97,76.91728230249988,115.09262895331554,0.009915427238261883
97,75.26259333701117,114.51648120056507,0.009915427238261883
97,45.548846693030946,75.40264475605083,0.009915427238261883
97,7.152505207669014,17.640459287963427,0.009915427238261883
97,42.67088774251238,38.855361694216256,0.009915427238261883
97,5.088544110478239,9.534182984744518,0.009915427238261883
97,49.17338627771119,107.24509393994984,0.009915427238261883
97,70.02698367945646,89.53611467335236,0.009915427238261883
97,43.04922514232905,42.00712659286226,0.009915427238261883
97,40.62228581742632,46.91492941295507,0.009915427238261883
97,71.06181251310194,123.8163369657048,0.009915427238261883
97,74.74757505687612,117.41830035490607,0.009915427238261883
97,19.129205052560287,36.795542391567636,0.009915427238261883
97,95.59598369046465,108.86190295878363,0.009915427238261883
97,47.91744669250174,74.76850537134231,0.009915427238261883
97,21.920291909156077,29.412490989675874,0.009915427238261883
97,16.802034787247386,11.56996190106812,0.009915427238261883
97,93.46727345307933,122.66961016817669,0.009915427238261883
97,17.778161990675212,12.455063621286955,0.009915427238261883
97,36.48425515574883,53.23219075501601,0.009915427238261883
97,73.14072372928293,118.2914374822854,0.009915427238261883
97,15.175696237059848,11.985828191184073,0.009915427238261883
97,49.72097407111937,72.16871992567943,0.009915427238261883
97,71.78608401172295,83.66270258583224,0.009915427238261883
97,72.59865591602936,121.69516868510063,0.009915427238261883
97,92.8969448102864,168.4174752093116,0.009915427238261883
97,29.613608901676198,58.80521118840849,0.009915427238261883
97,92.27573887267043,123.8279998930121,0.009915427238261883
98,70.3847742215003,118.07553311938466,0.010037281330656725
98,49.122004239384516,80.37000328618176,0.010037281330656725
98,48.768137943492945,73.73008941775862,0.010037281330656725
98,95.01310185458296,108.6195319814093,0.010037281330656725
98,21.044208240744826,28.9597933113248,0.010037281330656725
98,93.33642485265801,168.1435839748724,0.010037281330656725
98,20.900685443011948,32.251292139835755,0.010037281330656725
98,7.682952809030261,8.719334553508972,0.010037281330656725
98,21.475355506526594,32.996445624322774,0.010037281330656725
98,93.36862743757993,162.16856011095888,0.010037281330656725
98,76.32932248055316,113.35081351797159,0.010037281330656725
98,8.3805547376578,6.602252814428031,0.010037281330656725
98,75.80856586132349,153.29746135973338,0.010037281330656725
98,72.74973328838831,119.96003719772715,0.010037281330656725
98,75.6975317216587,115.8507823752767,0.010037281330656725
98,70.48103578272715,87.08372113166848,0.010037281330656725
98,21.970821712826645,36.807365784287526,0.010037281330656725
98,91.41178778765267,164.23525041331214,0.010037281330656725
98,5.844614030339298,10.343361623908411,0.010037281330656725
98,38.12812990391754,46.267263282592104,0.010037281330656725
98,71.04262840268422,120.26702199110639,0.010037281330656725
98,75.1695888823329,118.1585938825865,0.010037281330656725
98,48.48484562925676,67.10786361651562,0.010037281330656725
98,74.15830657325493,117.27731132910162,0.010037281330656725
98,40.631002173283754,39.94192424581483,0.010037281330656725
98,50.22070789826628,70.42169895674479,0.010037281330656725
98,44.92042186495787,72.08249306509511,0.010037281330656725
98,70.76303031747574,117.15259389032597,0.010037281330656725
98,21.440414482007036,36.559423098902506,0.010037281330656725
98,76.38007277448241,115.00731202320868,0.010037281330656725
98,66.9668005226225,90.87430020754455,0.010037281330656725
98,94.48004414275833,157.01885544143576,0.010037281330656725
98,78.63941129998791,151.20528854709912,0.010037281330656725
98,92.44231691274824,122.11442079319364,0.010037281330656725
98,30.94676676032931,54.83506535571581,0.010037281330656725
99,13.274023006830456,12.591791236296512,0.010189228529839884
99,38.65629025604167,48.25765176934803,0.010189228529839884
99,22.05069024075655,29.76436852749028,0.010189228529839884
99,48.879146728646425,72.21066273810138,0.010189228529839884
99,46.81197434031297,70.95930443461681,0.010189228529839884
99,22.078216611878197,29.896182062292596,0.010189228529839884
99,23.017545684919334,34.46923960060301,0.010189228529839884
99,74.06487100794138,118.40741548516789,0.010189228529839884
99,45.76530709789382,77.11966591546664,0.010189228529839884
99,18.38859398676418,41.9941654588972,0.010189228529839884
99,73.96399111928488,119.6445842864388,0.010189228529839884
99,13.33951346258561,13.42492516611124,0.010189228529839884
99,49.95214414079996,73.5558169282752,0.010189228529839884
99,17.348797684226593,41.394710778643,0.010189228529839884
99,81.60947387575467,149.98280618006976,0.010189228529839884
99,40.10574727311211,45.04782899852092,0.010189228529839884
99,40.78818451812645,45.10011325841308,0.010189228529839884
99,18.5909049231986,31.899039227847762,0.010189228529839884
99,17.037206408305153,39.0683865377256,0.010189228529839884
99,51.35353253994581,71.89766839553754,0.010189228529839884
99,81.3508450368746,150.71319103856428,0.010189228529839884
99,47.90194519430998,35.64449502568737,0.010189228529839884
99,28.071777274737055,100.38318919942532,0.010189228529839884
99,52.07246415067853,68.73350387286969,0.010189228529839884
99,94.95534705221284,159.3558363961922,0.010189228529839884
99,92.14773350270904,120.72741543114665,0.010189228529839884
99,52.14351906280564,70.51143040002133,0.010189228529839884
99,21.499135888827997,32.93016348274803,0.010189228529839884
99,51.063924124946105,71.99035806392001,0.010189228529839884
99,27.580670884634976,26.113289840622173,0.010189228529839884
99,77.33888754269566,112.20492903702518,0.010189228529839884
99,21.280278623718036,33.297731661018275,0.010189228529839884
99,46.43401673387932,72.71436911676085,0.010189228529839884
99,35.76308550013209,51.138982813375065,0.010189228529839884
99,47.090945609078126,75.32238108729699,0.010189228529839884
100,48.38462577740171,74.45334325637818,0.010045924225028703
100,19.253122447472887,10.337039312870022,0.010045924225028703
100,15.349034944960026,10.442566558616813,0.010045924225028703
100,5.844779060917546,23.7588536490954,0.010045924225028703
100,16.96946083868083,12.34756827031993,0.010045924225028703
100,5.966622663736183,8.29808893955384,0.010045924225028703
100,5.660683163016294,8.59991442727479,0.010045924225028703
100,21.08981418494108,33.959191898512444,0.010045924225028703
100,20.989290551116994,33.599151759918634,0.010045924225028703
100,6.442440751248825,29.919653673118034,0.010045924225028703
100,70.78988431783151,88.04189522925368,0.010045924225028703
100,69.68436084845752,89.34643718508167,0.010045924225028703
100,69.36381945414144,91.76438630866936,0.010045924225028703
100,4.455095570628734,10.164206779659057,0.010045924225028703
100,6.048517571750576,10.149880398401896,0.010045924225028703
100,75.04023566919274,113.12110190594467,0.010045924225028703
100,21.940159472935783,33.47266943212926,0.010045924225028703
100,94.05904240453171,161.54880810358267,0.010045924225028703
100,69.36396586907416,119.47419819787524,0.010045924225028703
100,93.66097838518392,119.27862288345342,0.010045924225028703
100,7.648653849269146,8.627279331014764,0.010045924225028703
100,21.045145135163462,35.803451688231995,0.010045924225028703
100,28.94429025791911,63.01724281994055,0.010045924225028703
100,93.97082266941268,117.14064519614789,0.010045924225028703
100,6.019534102591478,9.055169710386988,0.010045924225028703
100,47.33501448481748,84.33749679169466,0.010045924225028703
100,15.257336867151853,38.37678107284848,0.010045924225028703
100,49.383378143300035,74.6101738512061,0.010045924225028703
100,51.27461271270158,71.02249079334022,0.010045924225028703
100,32.31750314163924,54.146779441320746,0.010045924225028703
100,93.7441213253805,119.45241088212492,0.010045924225028703
100,32.64348520056983,56.88895024425949,0.010045924225028703
100,54.751888227421766,101.45006074602884,0.010045924225028703
100,43.55060778088666,41.01445584705362,0.010045924225028703
100,93.9313179290869,118.92474877692992,0.010045924225028703
101,53.994487716246915,107.47194146154138,0.00992063492063492
101,52.038936472895486,104.54315640341882,0.00992063492063492
101,50.91948896195995,109.20656670273551,0.00992063492063492
101,18.93385012024931,36.33317882824676,0.00992063492063492
101,4.7313676351542036,10.104925816157937,0.00992063492063492
101,68.37543731653047,93.3897274186644,0.00992063492063492
101,39.8520400816777,46.31765458415176,0.00992063492063492
101,20.194822620747058,36.308425582742935,0.00992063492063492
101,70.06291540564199,117.24839857161979,0.00992063492063492
101,28.346801598572394,62.66366844281257,0.00992063492063492
101,21.370468349177834,31.997932447626695,0.00992063492063492
101,50.7162692097729,107.05852991454921,0.00992063492063492
101,49.83475248160379,70.8355263963535,0.00992063492063492
101,73.00325919143955,163.67957854937086,0.00992063492063492
101,57.44065730601665,98.75009039866832,0.00992063492063492
101,21.78640180542329,30.693818218734958,0.00992063492063492
101,48.73277481484082,77.1141597527958,0.00992063492063492
101,70.05895844822902,88.52410773427653,0.00992063492063492
101,46.45212727580868,67.70100436949787,0.00992063492063492
101,33.76076527487518,49.55590747988775,0.00992063492063492
101,50.24225807838153,75.59329343128572,0.00992063492063492
101,36.15804716640064,52.50503735590041,0.00992063492063492
101,90.99312859214477,12.869383118983988,0.00992063492063492
101,20.773591398736446,34.420818119706645,0.00992063492063492
101,75.83514204872996,114.29974468881771,0.00992063492063492
101,92.23766064547377,12.411957717012466,0.00992063492063492
101,56.78009433581405,99.15664354076142,0.00992063492063492
101,20.656530969362617,35.863650086950564,0.00992063492063492
101,80.62245202046752,155.85960050750253,0.00992063492063492
101,70.30638091341106,88.59060651570458,0.00992063492063492
101,4.838591599466045,11.017676516340426,0.00992063492063492
101,20.471795939189846,31.99129011225031,0.00992063492063492
101,37.03876522100614,48.06132303283092,0.00992063492063492
101,49.29227398408424,114.35553986762446,0.00992063492063492
101,92.7780098597716,119.65177662116442,0.00992063492063492
102,37.21017516016322,45.88424756333081,0.010080645161290322
102,18.063744251331077,9.955692736262922,0.010080645161290322
102,50.53092808451631,69.76036737574124,0.010080645161290322
102,8.32887712184806,14.301982832426472,0.010080645161290322
102,49.924119232667735,105.99975402566363,0.010080645161290322
102,71.67647616624267,86.49010880768971,0.010080645161290322
102,75.84439027912883,113.22203861774582,0.010080645161290322
102,7.086081759492103,23.89097999570904,0.010080645161290322
102,22.49248494881772,29.49286932521676,0.010080645161290322
