s_nationkey,s_suppkey,s_acctbal,tpch-1m-supplier_rate
13,86487.0,2466.3391308854984,0.09975669099756691
13,89584.0,4744.100088339589,0.09975669099756691
13,75605.0,2520.109739145931,0.09975669099756691
13,79001.0,7277.328454463455,0.09975669099756691
13,88872.0,4800.1073170312875,0.09975669099756691
13,250.0,2500.9856487125953,0.09975669099756691
13,13592.0,789.0354754999994,0.09975669099756691
13,88895.0,9130.055698998547,0.09975669099756691
13,1896.0,4761.539206914863,0.09975669099756691
13,12670.0,2504.5983949227475,0.09975669099756691
13,3604.0,773.3252735717987,0.09975669099756691
13,75397.0,9264.911260645551,0.09975669099756691
13,87671.0,7183.596062936304,0.09975669099756691
13,2656.0,797.3971949603982,0.09975669099756691
14,2939.0,4773.632065330907,0.08991228070175439
14,3034.0,2455.2805602235844,0.08991228070175439
14,87418.0,4772.535409220993,0.08991228070175439
14,88.0,7403.09553288512,0.08991228070175439
14,78007.0,7314.036515609724,0.08991228070175439
14,77908.0,4726.88135851425,0.08991228070175439
14,78350.0,2453.9396610380854,0.08991228070175439
14,88760.0,9160.362134561778,0.08991228070175439
14,87227.0,2451.356622726925,0.08991228070175439
14,88659.0,736.1468402513589,0.08991228070175439
14,78350.0,2461.07068145713,0.08991228070175439
14,78644.0,4787.00241788776,0.08991228070175439
14,87423.0,7319.704865938321,0.08991228070175439
14,85100.0,7271.889847564238,0.08991228070175439
14,77908.0,7319.415350752836,0.08991228070175439
14,75504.0,4770.750450029217,0.08991228070175439
14,78950.0,2441.599378995533,0.08991228070175439
14,92535.0,4800.098452652082,0.08991228070175439
14,78169.0,749.6562716325916,0.08991228070175439
14,78365.0,4798.514812526671,0.08991228070175439
14,87390.0,767.9156412391869,0.08991228070175439
14,79350.0,9258.071957822389,0.08991228070175439
14,3008.0,2471.2280985016614,0.08991228070175439
14,2677.0,775.7120435238029,0.08991228070175439
14,85820.0,2387.361788734538,0.08991228070175439
14,88834.0,9224.509250880825,0.08991228070175439
14,89677.0,2533.7719171539666,0.08991228070175439
14,75841.0,9204.009239754236,0.08991228070175439
14,75502.0,7389.4676659291345,0.08991228070175439
14,88732.0,775.3578915256869,0.08991228070175439
14,89065.0,2491.2006489431287,0.08991228070175439
14,75613.0,754.5789596191655,0.08991228070175439
14,75571.0,783.3130224488993,0.08991228070175439
14,75769.0,4765.361224862518,0.08991228070175439
14,87790.0,2482.8670074184683,0.08991228070175439
14,89026.0,7303.617560376619,0.08991228070175439
14,131.0,4829.737206912866,0.08991228070175439
14,80222.0,4813.537441233217,0.08991228070175439
14,79095.0,4798.606198266525,0.08991228070175439
14,78291.0,771.4276624846501,0.08991228070175439
14,87549.0,789.2397511703159,0.08991228070175439
15,75609.0,4716.923524329646,0.10024449877750612
15,87790.0,2483.8465007694094,0.10024449877750612
15,80040.0,4814.882513119138,0.10024449877750612
15,4060.0,767.001168903627,0.10024449877750612
15,86637.0,2479.1560295016784,0.10024449877750612
15,87476.0,9186.297135576478,0.10024449877750612
15,78950.0,4763.355029921862,0.10024449877750612
15,76828.0,7173.464242218531,0.10024449877750612
15,4060.0,768.7718212906898,0.10024449877750612
15,79425.0,2432.479771848878,0.10024449877750612
15,131.0,4806.379522634973,0.10024449877750612
15,2690.0,2455.3607351972273,0.10024449877750612
15,87514.0,4820.82582020558,0.10024449877750612
15,78364.0,4722.201353171657,0.10024449877750612
15,88834.0,2583.9741906146805,0.10024449877750612
15,78350.0,4752.490392281159,0.10024449877750612
15,79107.0,9200.624121180317,0.10024449877750612
15,78365.0,4725.812336918702,0.10024449877750612
15,79452.0,4797.299389698807,0.10024449877750612
15,93807.0,2394.131718231527,0.10024449877750612
15,76451.0,4813.958258855503,0.10024449877750612
15,79350.0,7236.324613206828,0.10024449877750612
15,79265.0,7204.7016557209245,0.10024449877750612
15,87746.0,4764.984629599794,0.10024449877750612
15,79001.0,7333.421882470483,0.10024449877750612
15,79181.0,765.8445444596277,0.10024449877750612
15,505.0,2465.6923163508245,0.10024449877750612
15,87156.0,2426.012000898115,0.10024449877750612
15,79107.0,9203.834253062161,0.10024449877750612
15,2657.0,2480.417100117287,0.10024449877750612
15,89094.0,767.3309775274239,0.10024449877750612
15,88941.0,7285.338083905575,0.10024449877750612
15,79265.0,753.6399844255018,0.10024449877750612
15,3290.0,2498.2162241882406,0.10024449877750612
15,78950.0,4749.147417029623,0.10024449877750612
15,88585.0,7323.842069668189,0.10024449877750612
15,79265.0,7228.237334596759,0.10024449877750612
15,76314.0,4752.003906886993,0.10024449877750612
15,78667.0,4782.781516022213,0.10024449877750612
15,87862.0,7335.845393006689,0.10024449877750612
15,84993.0,7282.468953962915,0.10024449877750612
16,85668.0,703.768204014663,0.10451306413301663
16,94299.0,7134.108038831795,0.10451306413301663
16,76262.0,751.7373889897082,0.10451306413301663
16,86495.0,7258.905781558674,0.10451306413301663
16,88419.0,2400.6570971760957,0.10451306413301663
16,89794.0,2470.51793756758,0.10451306413301663
16,77097.0,7219.200186114906,0.10451306413301663
16,86938.0,7225.4530367107345,0.10451306413301663
16,76184.0,7252.329089745082,0.10451306413301663
16,92514.0,4691.646390198193,0.10451306413301663
16,77571.0,2409.352440203163,0.10451306413301663
16,85811.0,9155.174751116418,0.10451306413301663
16,961.0,2434.7406266776775,0.10451306413301663
16,77097.0,2492.8686949819325,0.10451306413301663
16,89822.0,2429.3963130779234,0.10451306413301663
16,87145.0,9183.426155656722,0.10451306413301663
16,76053.0,4717.247104219366,0.10451306413301663
16,80420.0,9184.789678276567,0.10451306413301663
16,86184.0,2411.699825989616,0.10451306413301663
16,86476.0,7266.458894626625,0.10451306413301663
16,92346.0,9193.000115828201,0.10451306413301663
16,85992.0,4669.759742137158,0.10451306413301663
16,77399.0,7098.692013900848,0.10451306413301663
16,87189.0,7137.581800595835,0.10451306413301663
16,75720.0,7295.173354489432,0.10451306413301663
16,76314.0,4687.552068662817,0.10451306413301663
16,86749.0,7192.18246860709,0.10451306413301663
16,92258.0,2434.351909181576,0.10451306413301663
16,80384.0,4677.179497970305,0.10451306413301663
16,88366.0,9197.347327189907,0.10451306413301663
16,75495.0,7337.875623841324,0.10451306413301663
16,76515.0,2412.9855857454268,0.10451306413301663
16,90809.0,4823.560522507299,0.10451306413301663
16,76262.0,7237.125390447089,0.10451306413301663
16,77430.0,7340.79187275514,0.10451306413301663
16,92514.0,4786.404353998399,0.10451306413301663
16,88528.0,9188.701436786454,0.10451306413301663
16,92241.0,2444.9786630723834,0.10451306413301663
16,86938.0,7031.873084826686,0.10451306413301663
16,76378.0,718.3340771222179,0.10451306413301663
16,92834.0,2438.94001639083,0.10451306413301663
16,76299.0,4716.120636939259,0.10451306413301663
16,786.0,9165.1089259565,0.10451306413301663
16,88034.0,7290.736988312201,0.10451306413301663
17,93957.0,7101.077355851315,0.10256410256410256
17,88125.0,9229.690700123978,0.10256410256410256
17,80985.0,7229.611824145145,0.10256410256410256
17,12992.0,7225.943482014394,0.10256410256410256
17,75970.0,4768.874876974675,0.10256410256410256
17,87952.0,7142.341287755379,0.10256410256410256
17,87476.0,2416.101386030397,0.10256410256410256
17,3227.0,7305.322606851703,0.10256410256410256
17,747.0,4803.330363993149,0.10256410256410256
17,12847.0,765.592166174053,0.10256410256410256
17,92850.0,4746.118413582211,0.10256410256410256
17,75981.0,4791.647108445064,0.10256410256410256
17,3290.0,2485.832122070954,0.10256410256410256
17,88585.0,2372.4891010626975,0.10256410256410256
17,78825.0,9216.281387714349,0.10256410256410256
17,76218.0,4709.08757086846,0.10256410256410256
17,88126.0,7193.815106113779,0.10256410256410256
17,76087.0,7186.9628561097925,0.10256410256410256
17,89241.0,7270.910191090098,0.10256410256410256
17,78853.0,2415.2655242718824,0.10256410256410256
17,17484.0,736.52615033614,0.10256410256410256
17,13986.0,756.969108513765,0.10256410256410256
17,760.0,2467.2576729215652,0.10256410256410256
17,87957.0,2390.8501515042267,0.10256410256410256
17,86117.0,9233.958766651902,0.10256410256410256
17,3455.0,2398.2567920930983,0.10256410256410256
17,760.0,2517.39127446255,0.10256410256410256
17,87165.0,9186.307255754766,0.10256410256410256
17,92770.0,4759.650095023523,0.10256410256410256
17,3227.0,9170.253654637674,0.10256410256410256
17,93957.0,7209.563595400084,0.10256410256410256
17,90844.0,4785.372679234391,0.10256410256410256
17,88275.0,4769.9738402646435,0.10256410256410256
17,85768.0,9227.435228627224,0.10256410256410256
17,78693.0,4807.859070158305,0.10256410256410256
17,78701.0,4716.568483405935,0.10256410256410256
17,88375.0,4711.835618568192,0.10256410256410256
17,88269.0,7325.00663199501,0.10256410256410256
17,952.0,787.6108222231186,0.10256410256410256
17,88269.0,7222.683571781837,0.10256410256410256
17,87952.0,7241.355617451911,0.10256410256410256
17,88375.0,2467.5311044494997,0.10256410256410256
17,88366.0,9176.382740108204,0.10256410256410256
17,88394.0,9205.258384435523,0.10256410256410256
18,75759.0,2422.6632948252645,0.09641255605381166
18,76245.0,7361.6243600430635,0.09641255605381166
18,87733.0,4785.488036359026,0.09641255605381166
18,78644.0,9247.182270947393,0.09641255605381166
18,88620.0,7211.103345892579,0.09641255605381166
18,88344.0,7325.551640000539,0.09641255605381166
18,77908.0,2488.3207706080084,0.09641255605381166
18,79076.0,7348.395051919847,0.09641255605381166
18,77395.0,9263.904563674943,0.09641255605381166
18,85746.0,7260.723215909435,0.09641255605381166
18,87733.0,2493.8588428725443,0.09641255605381166
18,85090.0,2500.1666102797744,0.09641255605381166
18,1671.0,773.7922219177692,0.09641255605381166
18,79289.0,2425.76760080389,0.09641255605381166
18,88344.0,7298.468291523896,0.09641255605381166
18,88034.0,7317.216051459113,0.09641255605381166
18,87176.0,9235.37498998786,0.09641255605381166
18,87421.0,778.2265186752948,0.09641255605381166
18,78736.0,4784.440773809552,0.09641255605381166
18,89490.0,7160.380982272121,0.09641255605381166
18,76423.0,2464.302238329506,0.09641255605381166
18,88227.0,7276.34309839634,0.09641255605381166
18,85946.0,777.2184889243431,0.09641255605381166
18,86133.0,9257.418398622889,0.09641255605381166
18,87745.0,2484.17780971629,0.09641255605381166
18,86133.0,9203.502096934571,0.09641255605381166
18,75504.0,4747.966756841395,0.09641255605381166
18,87725.0,4801.381943395179,0.09641255605381166
18,12158.0,2500.8653416395264,0.09641255605381166
18,85992.0,2453.2752796343098,0.09641255605381166
18,88286.0,773.4339050870826,0.09641255605381166
18,86261.0,7344.783082812504,0.09641255605381166
18,88288.0,9241.72860238627,0.09641255605381166
18,75495.0,7346.903401475986,0.09641255605381166
18,75769.0,813.285949553784,0.09641255605381166
18,78688.0,4869.28580000339,0.09641255605381166
18,86963.0,9218.150950501737,0.09641255605381166
18,87671.0,798.6944072428562,0.09641255605381166
18,88620.0,9214.698842637268,0.09641255605381166
18,78797.0,4799.152409293631,0.09641255605381166
18,88286.0,7310.793708049255,0.09641255605381166
18,76423.0,4819.803374161787,0.09641255605381166
18,86749.0,7282.771156971831,0.09641255605381166
19,79251.0,7281.502573180061,0.09761904761904762
19,78825.0,7261.052495878144,0.09761904761904762
19,7265.0,7267.83071735726,0.09761904761904762
19,79962.0,9224.14641484969,0.09761904761904762
19,78701.0,2402.7558980310673,0.09761904761904762
19,3633.0,2424.07887551075,0.09761904761904762
19,79251.0,4595.082530744479,0.09761904761904762
19,78701.0,7274.000417743561,0.09761904761904762
19,89471.0,7183.778076167688,0.09761904761904762
19,7892.0,4724.844155148796,0.09761904761904762
19,93066.0,2403.8083776030226,0.09761904761904762
19,93701.0,7247.415627925604,0.09761904761904762
19,78701.0,4780.884384872566,0.09761904761904762
19,92328.0,2442.906972684856,0.09761904761904762
19,76233.0,4786.912728023844,0.09761904761904762
19,90057.0,4714.92404340502,0.09761904761904762
19,76233.0,4832.600972322151,0.09761904761904762
19,89591.0,7325.007990709455,0.09761904761904762
19,2214.0,9219.938309547952,0.09761904761904762
19,93923.0,7251.065808443496,0.09761904761904762
19,86968.0,9171.492379305244,0.09761904761904762
19,4022.0,4783.257525673328,0.09761904761904762
19,16990.0,2414.003382953765,0.09761904761904762
19,2951.0,4755.931600629875,0.09761904761904762
19,89065.0,9193.51481899337,0.09761904761904762
19,94332.0,7273.798128910941,0.09761904761904762
19,89595.0,9224.011799484548,0.09761904761904762
19,76358.0,4851.036687509994,0.09761904761904762
19,88275.0,2532.081228906227,0.09761904761904762
19,83453.0,749.1219356231071,0.09761904761904762
19,88247.0,2395.6402890799964,0.09761904761904762
19,2849.0,9193.447056186007,0.09761904761904762
19,92569.0,4675.265963963037,0.09761904761904762
19,80987.0,4711.575441526345,0.09761904761904762
19,90048.0,4769.335266913535,0.09761904761904762
19,2097.0,9203.302602846845,0.09761904761904762
19,92418.0,7305.620408638039,0.09761904761904762
19,12137.0,753.6008109806961,0.09761904761904762
19,93783.0,9145.484671616892,0.09761904761904762
19,93682.0,7210.499013844874,0.09761904761904762
19,76262.0,4722.825649613715,0.09761904761904762
20,1752.0,2498.184732937983,0.10454545454545454
20,90899.0,9155.091000341621,0.10454545454545454
20,90816.0,4653.660016235366,0.10454545454545454
20,16225.0,2450.408800826174,0.10454545454545454
20,91437.0,2340.9950795746904,0.10454545454545454
20,93292.0,2440.5573580176906,0.10454545454545454
20,91431.0,7195.296564252717,0.10454545454545454
20,89369.0,765.3086443561582,0.10454545454545454
20,93021.0,2472.71477768266,0.10454545454545454
20,8130.0,2431.1013193474464,0.10454545454545454
20,93722.0,2434.879401619509,0.10454545454545454
20,91235.0,7213.516165798793,0.10454545454545454
20,93147.0,4827.046672507365,0.10454545454545454
20,86184.0,9166.588366711889,0.10454545454545454
20,85627.0,9141.769220344537,0.10454545454545454
20,86184.0,9142.61008781199,0.10454545454545454
20,94211.0,2444.3095544820408,0.10454545454545454
20,10787.0,788.3383737985247,0.10454545454545454
20,81011.0,7326.759790198223,0.10454545454545454
20,75595.0,7375.639176414979,0.10454545454545454
20,91959.0,9169.300799125145,0.10454545454545454
20,92945.0,9147.532733175212,0.10454545454545454
20,89307.0,2350.4630849200325,0.10454545454545454
20,77147.0,9159.655210515572,0.10454545454545454
20,86197.0,7094.475140450603,0.10454545454545454
20,92028.0,4706.521888990403,0.10454545454545454
20,90102.0,4449.904958367331,0.10454545454545454
20,91683.0,718.0731539644673,0.10454545454545454
20,159.0,752.4179889231939,0.10454545454545454
20,6097.0,2445.1021262685335,0.10454545454545454
20,91282.0,4706.246574894234,0.10454545454545454
20,91458.0,7180.988748313,0.10454545454545454
20,89685.0,9171.462700480908,0.10454545454545454
20,91916.0,7271.133137054086,0.10454545454545454
20,94212.0,2459.6576987997905,0.10454545454545454
20,87215.0,2428.413502648622,0.10454545454545454
20,94505.0,9202.307202933007,0.10454545454545454
20,86108.0,7264.294279536323,0.10454545454545454
20,93117.0,4739.771672071348,0.10454545454545454
20,14371.0,2498.7178588106835,0.10454545454545454
20,76722.0,7329.161884435964,0.10454545454545454
20,80500.0,7240.539228621604,0.10454545454545454
20,92050.0,710.4011461496879,0.10454545454545454
20,94519.0,2437.1885815213427,0.10454545454545454
20,90090.0,7162.967787704313,0.10454545454545454
20,12118.0,7291.8944757856525,0.10454545454545454
21,87957.0,2397.624083889026,0.1
21,11018.0,2484.237107740526,0.1
21,85830.0,9234.235029353205,0.1
21,16662.0,792.8823761850167,0.1
21,91743.0,9171.468236204757,0.1
21,1002.0,4784.332421798144,0.1
21,186.0,2487.066775026624,0.1
21,820.0,2481.472938755937,0.1
21,11379.0,2505.934236263552,0.1
21,6670.0,4771.0943316009725,0.1
21,86691.0,788.1026068059477,0.1
21,80746.0,7373.485524476192,0.1
21,1877.0,7356.285912589513,0.1
21,94212.0,4861.314830027417,0.1
21,3080.0,7314.649334756257,0.1
21,87952.0,7317.917163685612,0.1
21,85835.0,4860.434191514344,0.1
21,675.0,7344.0991394418925,0.1
21,93425.0,7214.454410681083,0.1
21,6683.0,4701.292694039047,0.1
21,626.0,7340.549830818788,0.1
21,1022.0,4765.09850306774,0.1
21,88193.0,2474.277739168867,0.1
21,90174.0,7128.7377920097915,0.1
21,92028.0,9204.492735618034,0.1
21,18094.0,765.9557911246825,0.1
21,963.0,9223.893115440405,0.1
21,80761.0,4740.522436160791,0.1
21,83720.0,7269.566052652934,0.1
21,89241.0,7252.829260173911,0.1
21,7662.0,4800.714327933896,0.1
21,186.0,7407.181066534416,0.1
21,90969.0,7301.63118409462,0.1
21,86903.0,9212.499064350959,0.1
21,76154.0,4729.055847074593,0.1
21,85706.0,4791.810028973882,0.1
21,94102.0,7218.618508392008,0.1
21,10457.0,4833.474940014263,0.1
21,1944.0,783.3154243131269,0.1
21,86896.0,9245.17726067829,0.1
21,3080.0,7310.607209892253,0.1
21,91537.0,7213.26902770998,0.1
21,9843.0,2531.91934988379,0.1
21,14426.0,4795.748029435636,0.1
22,86854.0,2502.512568462882,0.09641255605381166
22,85069.0,808.1876487838393,0.09641255605381166
22,91235.0,7191.656221761769,0.09641255605381166
22,85350.0,4767.993444047957,0.09641255605381166
22,94420.0,2504.4038664718482,0.09641255605381166
22,86561.0,2475.177578901308,0.09641255605381166
22,86749.0,7405.911785866181,0.09641255605381166
22,447.0,811.519414922753,0.09641255605381166
22,93147.0,2577.2656445625003,0.09641255605381166
22,86251.0,7409.445517937721,0.09641255605381166
22,94471.0,9266.406812427866,0.09641255605381166
22,11729.0,2550.000198178579,0.09641255605381166
22,90787.0,4877.110417576254,0.09641255605381166
22,90174.0,7353.1633142723995,0.09641255605381166
22,77097.0,790.3552441697913,0.09641255605381166
22,90820.0,4741.367876327453,0.09641255605381166
22,748.0,2552.7919185081164,0.09641255605381166
22,1659.0,777.0433507493439,0.09641255605381166
22,91854.0,7297.304690808732,0.09641255605381166
22,87972.0,776.9371744196734,0.09641255605381166
22,89476.0,4850.886909550176,0.09641255605381166
22,86749.0,807.3672718812581,0.09641255605381166
22,90787.0,4797.359708794422,0.09641255605381166
22,77097.0,790.1806305619393,0.09641255605381166
22,86909.0,2484.302354112033,0.09641255605381166
22,94453.0,9216.144945990067,0.09641255605381166
22,90124.0,4802.521868756087,0.09641255605381166
22,85090.0,7347.918622008748,0.09641255605381166
22,76401.0,2538.3774215294734,0.09641255605381166
22,86251.0,7444.663972551544,0.09641255605381166
22,89994.0,2532.251379630399,0.09641255605381166
22,86659.0,7382.3374595453615,0.09641255605381166
22,94525.0,2525.1455399649635,0.09641255605381166
22,75720.0,781.323981037319,0.09641255605381166
22,131.0,4827.504532717667,0.09641255605381166
22,91598.0,9245.99469605566,0.09641255605381166
22,90124.0,4903.106171154253,0.09641255605381166
22,90080.0,7305.565145166541,0.09641255605381166
22,50.0,815.1124731457625,0.09641255605381166
22,11263.0,9243.637962222956,0.09641255605381166
22,89436.0,2481.6428865364956,0.09641255605381166
22,84971.0,7433.308109738189,0.09641255605381166
22,89685.0,2439.2139482797406,0.09641255605381166
23,89399.0,2488.1536535409446,0.0971563981042654
23,4877.0,7335.707902005673,0.0971563981042654
23,91352.0,9193.250235223928,0.0971563981042654
23,626.0,9217.992377602008,0.0971563981042654
23,4807.0,7327.843086607181,0.0971563981042654
23,94505.0,2486.7434158709193,0.0971563981042654
23,4877.0,4786.5474198202355,0.0971563981042654
23,16586.0,776.3079152947973,0.0971563981042654
23,92111.0,7345.349359176244,0.0971563981042654
23,93011.0,2537.6022189170117,0.0971563981042654
23,87097.0,4848.305542228237,0.0971563981042654
23,10887.0,2421.169640332334,0.0971563981042654
23,675.0,4809.639052527011,0.0971563981042654
23,94389.0,4823.497314976256,0.0971563981042654
23,15598.0,2540.981509991918,0.0971563981042654
23,9621.0,2480.1975641146555,0.0971563981042654
23,743.0,9237.507505518079,0.0971563981042654
23,5921.0,781.1744275200716,0.0971563981042654
23,217.0,2467.886805119219,0.0971563981042654
23,1068.0,2500.1653401326807,0.0971563981042654
23,85780.0,9216.137689386644,0.0971563981042654
23,83532.0,4757.981285491981,0.0971563981042654
23,9621.0,2526.8863482870024,0.0971563981042654
23,16586.0,776.8689043112422,0.0971563981042654
23,83.0,4801.568583650556,0.0971563981042654
23,5418.0,4799.732920960947,0.0971563981042654
23,959.0,4779.799726662346,0.0971563981042654
23,15486.0,791.471071508767,0.0971563981042654
23,90969.0,7250.866065740524,0.0971563981042654
23,4807.0,4772.521207433801,0.0971563981042654
23,675.0,4795.009799428145,0.0971563981042654
23,8229.0,7328.61940309426,0.0971563981042654
23,87799.0,9173.279332059801,0.0971563981042654
23,6982.0,761.5897207616592,0.0971563981042654
23,86303.0,9227.006225655485,0.0971563981042654
23,5098.0,4759.164648189039,0.0971563981042654
23,9621.0,2520.111698601503,0.0971563981042654
23,75660.0,7315.103807219012,0.0971563981042654
23,13230.0,2448.208881566624,0.0971563981042654
23,89409.0,2479.571797981751,0.0971563981042654
23,88585.0,7391.6937930201175,0.0971563981042654
24,79820.0,7177.8689842197155,0.09662921348314607
24,90174.0,4680.31981698641,0.09662921348314607
24,88659.0,728.6087142701148,0.09662921348314607
24,2235.0,679.9529016431183,0.09662921348314607
24,77395.0,2420.317070716044,0.09662921348314607
24,77097.0,6875.93784277371,0.09662921348314607
24,644.0,7219.376865710786,0.09662921348314607
24,87157.0,7105.680275503302,0.09662921348314607
24,86598.0,2406.8457226865166,0.09662921348314607
24,93769.0,9126.031380119279,0.09662921348314607
24,87059.0,7049.627394805584,0.09662921348314607
24,87176.0,7246.766711356899,0.09662921348314607
24,79981.0,9105.790015629935,0.09662921348314607
24,76828.0,2309.016260786045,0.09662921348314607
24,77423.0,654.2513172976135,0.09662921348314607
24,79820.0,4611.882121921052,0.09662921348314607
24,77423.0,9108.12736466254,0.09662921348314607
24,88288.0,2327.826082537918,0.09662921348314607
24,91854.0,6796.873338193809,0.09662921348314607
24,86970.0,2383.235063331842,0.09662921348314607
24,78448.0,4664.04406554773,0.09662921348314607
24,89035.0,4635.6578142637545,0.09662921348314607
24,77423.0,7217.474322888704,0.09662921348314607
24,1855.0,2403.6229081351144,0.09662921348314607
24,3839.0,724.1569569204005,0.09662921348314607
24,87189.0,672.3637715946292,0.09662921348314607
24,91235.0,7012.422850057361,0.09662921348314607
24,77511.0,2360.222993161099,0.09662921348314607
24,89471.0,7117.093289972986,0.09662921348314607
24,77423.0,4579.277477841576,0.09662921348314607
24,88611.0,2386.519222838747,0.09662921348314607
24,79482.0,4687.251355866571,0.09662921348314607
24,86749.0,7127.4900171828085,0.09662921348314607
24,87059.0,6941.206778439314,0.09662921348314607
24,76193.0,9143.191663068192,0.09662921348314607
24,86495.0,7204.328192227168,0.09662921348314607
24,89669.0,4713.556480034913,0.09662921348314607
24,89613.0,2414.5981407022487,0.09662921348314607
24,79252.0,2358.0381442143116,0.09662921348314607
24,87059.0,6754.581766561908,0.09662921348314607
24,1626.0,685.7944199077067,0.09662921348314607
24,78797.0,4670.719123381439,0.09662921348314607
24,79482.0,2378.8699281705262,0.09662921348314607
