ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,49.93449020385742,74.96107482910156,37.8291015625,1979.0291748046875,0.005160084444673292
2,50.36713790893555,75.67535400390625,38.24342727661133,1923.442626953125,0.005160084444673292
2,51.16893005371094,77.43743133544922,39.54695129394531,1997.9544677734375,0.005160084444673292
2,49.68681716918945,74.44482421875,37.69468688964844,1894.7977294921875,0.005160084444673292
2,50.562171936035156,75.97024536132812,38.06064987182617,1889.69580078125,0.005160084444673292
2,50.17115783691406,75.43798828125,37.7536506652832,1868.906494140625,0.005160084444673292
2,50.50029754638672,75.9496841430664,38.10538101196289,1908.071044921875,0.005160084444673292
2,50.44612503051758,75.91748046875,38.14631271362305,1916.4105224609375,0.005160084444673292
2,50.80584716796875,76.56029510498047,39.43359375,2055.2197265625,0.005160084444673292
2,51.46444320678711,77.31624603271484,35.987091064453125,1807.4429931640625,0.005160084444673292
2,50.818729400634766,76.12641143798828,38.41348648071289,1899.876708984375,0.005160084444673292
2,50.225830078125,75.72371673583984,38.50667190551758,1923.4864501953125,0.005160084444673292
2,50.400535583496094,75.85517883300781,38.135860443115234,1917.7843017578125,0.005160084444673292
2,51.185325622558594,76.635009765625,38.64725875854492,1953.3966064453125,0.005160084444673292
2,50.49456787109375,76.05001068115234,38.2257194519043,1925.0594482421875,0.005160084444673292
2,50.7435188293457,76.18238830566406,37.61068344116211,1904.6903076171875,0.005160084444673292
1,51.30465316772461,77.5776138305664,39.56523132324219,2054.052490234375,0.004900353517603523
2,50.16767501831055,75.08973693847656,36.863258361816406,1855.322265625,0.005160084444673292
2,50.72036361694336,76.42727661132812,38.5247688293457,1943.9359130859375,0.005160084444673292
2,50.462890625,75.98709869384766,38.26485061645508,1930.0404052734375,0.005160084444673292
2,51.1214599609375,76.55134582519531,38.531089782714844,1957.0855712890625,0.005160084444673292
2,50.66852951049805,75.93795776367188,37.87808609008789,1904.19384765625,0.005160084444673292
2,50.355010986328125,75.99540710449219,36.816226959228516,1868.9705810546875,0.005160084444673292
2,50.51182174682617,75.42039489746094,39.682289123535156,2010.5557861328125,0.005160084444673292
2,50.4286003112793,75.93400573730469,38.26467514038086,1911.3953857421875,0.005160084444673292
2,50.682708740234375,76.3244400024414,38.79596710205078,1977.435302734375,0.005160084444673292
2,50.33390808105469,76.05413055419922,38.98189163208008,1936.767822265625,0.005160084444673292
2,50.678619384765625,76.3099136352539,38.44023513793945,1940.320068359375,0.005160084444673292
2,50.417205810546875,75.82342529296875,38.2491569519043,1932.0089111328125,0.005160084444673292
2,50.32407760620117,75.92322540283203,38.392818450927734,1934.7689208984375,0.005160084444673292
2,50.485225677490234,75.36151885986328,38.428016662597656,2004.925537109375,0.005160084444673292
2,50.54391098022461,75.856201171875,38.710601806640625,1971.9669189453125,0.005160084444673292
2,51.82164001464844,78.33819580078125,39.99661636352539,1960.8411865234375,0.005160084444673292
2,50.156593322753906,75.21122741699219,38.08091735839844,1857.9798583984375,0.005160084444673292
2,51.26986312866211,76.98943328857422,39.83557891845703,2035.8115234375,0.005160084444673292
2,50.10734176635742,76.09148406982422,39.04764175415039,1954.67236328125,0.005160084444673292
2,50.48765182495117,75.44722747802734,38.274658203125,1952.802490234375,0.005160084444673292
2,50.51759719848633,75.84504699707031,38.416709899902344,2016.2513427734375,0.005160084444673292
2,50.564579010009766,75.84823608398438,40.6931037902832,2081.13427734375,0.005160084444673292
2,50.806114196777344,77.03323364257812,38.514625549316406,1974.828857421875,0.005160084444673292
2,50.09625244140625,75.11189270019531,38.16889572143555,1911.359619140625,0.005160084444673292
2,50.78129577636719,76.7925033569336,39.1973876953125,2058.645751953125,0.005160084444673292
2,50.6150016784668,75.04996490478516,38.061641693115234,1922.2994384765625,0.005160084444673292
2,50.62985610961914,76.25335693359375,39.33403778076172,2075.04345703125,0.005160084444673292
2,50.43214797973633,75.41365051269531,37.922264099121094,1916.1632080078125,0.005160084444673292
2,50.01428985595703,75.24822235107422,38.05039978027344,1914.6806640625,0.005160084444673292
2,50.36438751220703,75.81305694580078,38.1396484375,1915.0760498046875,0.005160084444673292
2,51.04222106933594,76.89419555664062,39.54586410522461,1951.180908203125,0.005160084444673292
2,50.357696533203125,75.68601989746094,38.19993209838867,1910.0699462890625,0.005160084444673292
2,50.58771896362305,76.23251342773438,38.371299743652344,1934.423583984375,0.005160084444673292
2,50.4512825012207,75.99299621582031,38.52377700805664,1921.7138671875,0.005160084444673292
2,50.36185073852539,75.76725769042969,38.07523727416992,1909.66064453125,0.005160084444673292
2,50.387447357177734,75.85531616210938,38.116519927978516,1915.58544921875,0.005160084444673292
2,50.32822799682617,75.56710052490234,37.94892120361328,1888.1400146484375,0.005160084444673292
2,51.160518646240234,77.11263275146484,38.88863754272461,1875.67578125,0.005160084444673292
2,50.2606315612793,75.69142150878906,38.236454010009766,1930.5009765625,0.005160084444673292
2,50.364376068115234,75.810791015625,38.15139389038086,1922.7659912109375,0.005160084444673292
2,50.5302619934082,76.14126586914062,38.414817810058594,1925.5087890625,0.005160084444673292
2,50.98459243774414,76.7721939086914,39.55873107910156,1998.8529052734375,0.005160084444673292
2,49.543949127197266,74.20175170898438,38.20964431762695,1932.1453857421875,0.005160084444673292
2,51.25650405883789,76.54823303222656,39.07378387451172,2051.216796875,0.005160084444673292
2,50.677616119384766,76.180419921875,37.475955963134766,1888.527587890625,0.005160084444673292
2,52.21470642089844,77.73702239990234,39.700584411621094,2049.141357421875,0.005160084444673292
2,51.235721588134766,76.07544708251953,38.68049240112305,2048.297119140625,0.005160084444673292
2,51.248531341552734,77.09899139404297,38.13059616088867,1919.9317626953125,0.005160084444673292
2,51.4488410949707,76.30146026611328,38.92563247680664,1962.5784912109375,0.005160084444673292
2,51.19150924682617,77.41084289550781,39.32719802856445,2013.012939453125,0.005160084444673292
2,50.76206970214844,75.92191314697266,38.62569808959961,1974.29638671875,0.005160084444673292
2,49.5970344543457,74.6457748413086,37.76669692993164,1882.2564697265625,0.005160084444673292
2,49.946197509765625,73.27766418457031,36.91401290893555,1823.605712890625,0.005160084444673292
2,50.52483367919922,75.94857788085938,37.84955596923828,1894.7489013671875,0.005160084444673292
2,49.931175231933594,75.08844757080078,38.38871765136719,2024.8846435546875,0.005160084444673292
2,50.48787307739258,76.1125259399414,37.75522232055664,1929.4146728515625,0.005160084444673292
2,51.18505096435547,76.48970794677734,39.05146026611328,2003.5648193359375,0.005160084444673292
2,50.65982437133789,75.9535903930664,38.11619186401367,1922.32177734375,0.005160084444673292
2,49.6971435546875,74.74658203125,37.73395538330078,1900.6583251953125,0.005160084444673292
2,50.37425994873047,75.24852752685547,38.391353607177734,1915.429931640625,0.005160084444673292
2,50.999752044677734,76.58702850341797,38.82636260986328,1964.087890625,0.005160084444673292
2,50.64513397216797,76.28011322021484,38.863037109375,1930.428466796875,0.005160084444673292
2,50.4484977722168,75.70915222167969,38.31140899658203,1941.5537109375,0.005160084444673292
2,50.55253601074219,75.734375,38.859657287597656,2004.218994140625,0.005160084444673292
2,50.25754165649414,75.21610260009766,37.59105682373047,1823.16650390625,0.005160084444673292
2,50.674560546875,76.37400817871094,38.7928352355957,1935.423583984375,0.005160084444673292
2,50.49555206298828,75.83317565917969,38.27894973754883,1927.314697265625,0.005160084444673292
2,50.80308151245117,76.42183685302734,39.01793670654297,1960.6163330078125,0.005160084444673292
2,50.58576583862305,76.31800079345703,38.35890579223633,1937.373291015625,0.005160084444673292
2,50.22864532470703,75.54118347167969,37.98125457763672,1860.4422607421875,0.005160084444673292
2,50.32228469848633,75.7286605834961,38.249786376953125,1917.406494140625,0.005160084444673292
2,51.076324462890625,76.95611572265625,38.88108444213867,1944.5899658203125,0.005160084444673292
2,50.425384521484375,75.906982421875,38.26914978027344,1927.0548095703125,0.005160084444673292
2,50.75617599487305,76.44295501708984,38.82936096191406,1971.287109375,0.005160084444673292
2,50.38250732421875,75.7870864868164,38.18233108520508,1930.322998046875,0.005160084444673292
2,50.33696746826172,75.72093963623047,38.43236541748047,1891.414794921875,0.005160084444673292
1,51.386470794677734,77.46508026123047,39.43666076660156,1896.2181396484375,0.004900353517603523
2,50.76409912109375,76.54195404052734,38.59481430053711,1911.7470703125,0.005160084444673292
2,50.94811248779297,77.28802490234375,39.16843795776367,1938.8524169921875,0.005160084444673292
2,50.44675827026367,75.9031982421875,38.11432647705078,1912.1224365234375,0.005160084444673292
1,49.51184844970703,75.2978744506836,37.13202667236328,1907.3209228515625,0.004900353517603523
2,50.559173583984375,76.11798095703125,38.416343688964844,1950.427001953125,0.005160084444673292
2,49.76121520996094,75.11689758300781,38.00034713745117,2003.169189453125,0.005160084444673292
2,50.34954833984375,75.87252044677734,38.09015655517578,1923.3856201171875,0.005160084444673292
2,50.19026565551758,75.59851837158203,38.196937561035156,1892.084716796875,0.005160084444673292
2,50.49341583251953,76.1551513671875,38.69963836669922,1947.3262939453125,0.005160084444673292
2,50.495174407958984,75.93498229980469,38.125274658203125,1911.2982177734375,0.005160084444673292
2,51.112239837646484,76.27556610107422,38.667633056640625,1900.593505859375,0.005160084444673292
2,50.45943069458008,75.67603302001953,38.32435607910156,1954.6146240234375,0.005160084444673292
2,50.300506591796875,75.77488708496094,38.64404296875,1988.5565185546875,0.005160084444673292
2,50.880714416503906,75.89078521728516,36.20016098022461,1804.5345458984375,0.005160084444673292
2,50.30841827392578,75.56128692626953,37.84019470214844,1877.8751220703125,0.005160084444673292
2,50.49386978149414,75.80426788330078,38.132545471191406,1920.7008056640625,0.005160084444673292
2,50.69723892211914,75.63674926757812,38.44309616088867,1929.7362060546875,0.005160084444673292
2,50.286190032958984,75.64285278320312,38.16444778442383,1892.60107421875,0.005160084444673292
2,50.40961837768555,75.8821792602539,38.21788024902344,1920.8543701171875,0.005160084444673292
2,50.88990020751953,76.57872772216797,39.23780822753906,1969.55078125,0.005160084444673292
1,52.29044723510742,78.61007690429688,40.99627685546875,1986.0743408203125,0.004900353517603523
2,50.12982940673828,74.98928833007812,38.155784606933594,1881.724609375,0.005160084444673292
2,50.26384735107422,75.7638168334961,37.706932067871094,1904.3948974609375,0.005160084444673292
2,50.683406829833984,76.28720092773438,39.00177764892578,2013.7498779296875,0.005160084444673292
2,50.57538604736328,75.94290161132812,38.24396514892578,1906.3499755859375,0.005160084444673292
2,51.21007537841797,76.9593734741211,38.83127975463867,1902.4337158203125,0.005160084444673292
2,50.74619674682617,76.27896881103516,38.308223724365234,1936.3387451171875,0.005160084444673292
2,50.76935577392578,75.97270965576172,37.9509162902832,1905.2354736328125,0.005160084444673292
2,50.37994384765625,75.79788970947266,38.113372802734375,1915.4105224609375,0.005160084444673292
2,50.47807312011719,76.03809356689453,38.51976776123047,1943.3616943359375,0.005160084444673292
2,50.390907287597656,76.1236572265625,37.82004165649414,1905.582763671875,0.005160084444673292
2,50.47701644897461,75.95486450195312,38.52642822265625,1968.586181640625,0.005160084444673292
2,50.2540397644043,75.987548828125,38.5576057434082,1941.7120361328125,0.005160084444673292
2,50.62148666381836,76.2558822631836,38.013221740722656,1921.45751953125,0.005160084444673292
2,51.144989013671875,77.02574920654297,38.9038200378418,1960.70458984375,0.005160084444673292
2,50.569862365722656,75.79627227783203,38.307106018066406,1944.705810546875,0.005160084444673292
2,50.465179443359375,76.2141342163086,38.7911376953125,1976.361572265625,0.005160084444673292
2,51.0605354309082,76.31061553955078,39.63201904296875,2047.15283203125,0.005160084444673292
2,50.37791061401367,75.88652038574219,38.12438201904297,1922.9342041015625,0.005160084444673292
2,50.68510055541992,76.6755599975586,38.601619720458984,1941.29345703125,0.005160084444673292
2,50.59217834472656,76.14851379394531,38.27653503417969,1926.2427978515625,0.005160084444673292
2,51.30655288696289,77.34896850585938,39.53208923339844,1995.44970703125,0.005160084444673292
2,50.333099365234375,75.85414123535156,37.964900970458984,1922.447265625,0.005160084444673292
1,50.60967254638672,76.50636291503906,38.72803497314453,1928.504150390625,0.004900353517603523
2,49.48210144042969,74.81324768066406,38.36328125,1883.9285888671875,0.005160084444673292
2,51.15757369995117,76.703125,38.3940315246582,1934.0081787109375,0.005160084444673292
2,50.345157623291016,75.82513427734375,38.13786697387695,1920.5159912109375,0.005160084444673292
2,51.193904876708984,77.05767822265625,39.71803283691406,1987.761474609375,0.005160084444673292
2,50.371238708496094,75.8304214477539,38.1158332824707,1917.4881591796875,0.005160084444673292
2,50.37044906616211,75.84473419189453,38.173858642578125,1921.5614013671875,0.005160084444673292
2,50.12165451049805,75.32362365722656,37.982425689697266,1815.7081298828125,0.005160084444673292
2,50.64185333251953,75.64005279541016,38.0901985168457,1918.497314453125,0.005160084444673292
2,49.78288650512695,74.14716339111328,38.192569732666016,1935.4595947265625,0.005160084444673292
2,50.42184829711914,75.89952850341797,38.4044075012207,1907.8277587890625,0.005160084444673292
2,50.411197662353516,75.8646011352539,38.298484802246094,1932.3642578125,0.005160084444673292
2,50.48415756225586,76.09198760986328,38.641197204589844,1968.52880859375,0.005160084444673292
2,50.272884368896484,75.74871826171875,38.027462005615234,1914.0076904296875,0.005160084444673292
2,51.557899475097656,77.7768325805664,37.35409927368164,1869.516845703125,0.005160084444673292
2,49.796417236328125,75.14087677001953,37.5192985534668,1848.8013916015625,0.005160084444673292
2,50.56682205200195,76.0998764038086,38.415897369384766,1932.040283203125,0.005160084444673292
2,51.05047607421875,77.2246322631836,38.272335052490234,2023.3974609375,0.005160084444673292
2,50.59082794189453,75.8704833984375,38.45216751098633,1963.4434814453125,0.005160084444673292
2,50.75966262817383,76.63748168945312,38.52479934692383,1964.0880126953125,0.005160084444673292
2,51.226539611816406,76.36681365966797,38.48316192626953,1970.973388671875,0.005160084444673292
2,50.30912399291992,75.75640106201172,38.12408447265625,1897.1494140625,0.005160084444673292
2,51.327266693115234,77.4004135131836,40.61599349975586,2089.6552734375,0.005160084444673292
2,50.4142951965332,75.5851058959961,38.02093505859375,1907.703857421875,0.005160084444673292
2,50.470726013183594,75.91288757324219,38.315711975097656,1929.4156494140625,0.005160084444673292
2,50.33061599731445,75.71317291259766,37.992942810058594,1898.794921875,0.005160084444673292
2,50.41902160644531,75.87942504882812,38.101192474365234,1915.794677734375,0.005160084444673292
2,50.46651840209961,75.98615264892578,38.57921600341797,1987.3682861328125,0.005160084444673292
2,49.08818435668945,73.30564880371094,37.94468688964844,1938.3607177734375,0.005160084444673292
2,50.12264633178711,75.39644622802734,37.99253845214844,1911.2017822265625,0.005160084444673292
2,50.590126037597656,76.4010009765625,39.30616760253906,2032.2359619140625,0.005160084444673292
2,50.726905822753906,76.37356567382812,38.88507843017578,1994.438232421875,0.005160084444673292
2,50.608890533447266,76.0732650756836,38.18695068359375,1921.3671875,0.005160084444673292
2,50.68658447265625,75.81388092041016,38.71265411376953,1984.2374267578125,0.005160084444673292
2,50.868614196777344,76.04597473144531,38.599483489990234,1972.21630859375,0.005160084444673292
2,50.55839157104492,76.02266693115234,38.54404830932617,1981.4117431640625,0.005160084444673292
2,50.287410736083984,76.108154296875,37.9193229675293,1924.82177734375,0.005160084444673292
2,50.774166107177734,76.47235107421875,38.68535232543945,1957.652587890625,0.005160084444673292
2,50.19928741455078,75.90738677978516,37.42935562133789,1935.8052978515625,0.005160084444673292
2,50.79588317871094,76.70032501220703,38.51502227783203,1978.6834716796875,0.005160084444673292
2,50.40488052368164,75.956787109375,38.37652587890625,1953.7381591796875,0.005160084444673292
2,50.234066009521484,75.40502166748047,38.14594650268555,1936.0357666015625,0.005160084444673292
2,50.30189895629883,75.71820831298828,37.799217224121094,1910.891845703125,0.005160084444673292
2,50.446434020996094,75.69339752197266,38.54179382324219,1931.3375244140625,0.005160084444673292
2,50.57791519165039,76.01799011230469,39.30009460449219,2046.03466796875,0.005160084444673292
2,50.33837127685547,75.81820678710938,38.21607971191406,1923.3255615234375,0.005160084444673292
2,50.3838996887207,75.8426513671875,38.135868072509766,1917.6112060546875,0.005160084444673292
2,50.321014404296875,75.07395935058594,38.03644943237305,1884.572265625,0.005160084444673292
2,50.795310974121094,76.3689193725586,37.790435791015625,1901.82763671875,0.005160084444673292
2,51.03126907348633,76.8872299194336,38.94679641723633,1979.23193359375,0.005160084444673292
2,50.525352478027344,76.13272094726562,38.23078918457031,1921.2884521484375,0.005160084444673292
2,50.41427993774414,76.00325012207031,38.30142593383789,1968.1346435546875,0.005160084444673292
2,50.41746520996094,75.92198944091797,38.3874397277832,1929.1173095703125,0.005160084444673292
2,50.313232421875,75.86763763427734,38.42473602294922,1947.3702392578125,0.005160084444673292
2,50.08315658569336,75.4264907836914,38.31208038330078,1975.0537109375,0.005160084444673292
2,51.2608642578125,76.97103118896484,38.847686767578125,1962.62744140625,0.005160084444673292
2,51.558292388916016,77.17558288574219,38.8252067565918,1964.99267578125,0.005160084444673292
2,50.99026870727539,76.79334259033203,39.554141998291016,1993.0882568359375,0.005160084444673292
2,50.37841796875,75.51119995117188,38.226253509521484,1922.197265625,0.005160084444673292
2,50.28961944580078,75.77215576171875,38.33917999267578,1927.57666015625,0.005160084444673292
2,51.09336853027344,76.19781494140625,37.60607147216797,1862.051513671875,0.005160084444673292
2,50.42687225341797,75.85588836669922,37.961570739746094,1902.74365234375,0.005160084444673292
2,50.36672592163086,75.81343078613281,38.164283752441406,1923.7696533203125,0.005160084444673292
2,50.42152404785156,75.90808868408203,38.21495819091797,1910.2138671875,0.005160084444673292
2,50.997737884521484,76.7881088256836,36.56867599487305,1840.9996337890625,0.005160084444673292
2,51.081478118896484,76.84439849853516,36.6531982421875,1829.8106689453125,0.005160084444673292
2,50.667991638183594,76.40524291992188,38.904903411865234,2020.8272705078125,0.005160084444673292
2,50.37442398071289,75.83580017089844,38.133853912353516,1918.841552734375,0.005160084444673292
2,50.3947639465332,75.77169036865234,38.44550323486328,1927.87109375,0.005160084444673292
1,50.620059967041016,76.84806823730469,37.98497009277344,1925.6318359375,0.004900353517603523
2,50.400482177734375,75.8611068725586,38.16688919067383,1918.3128662109375,0.005160084444673292
2,49.91704177856445,74.50912475585938,37.240901947021484,1759.7978515625,0.005160084444673292
2,50.65932846069336,76.33280944824219,38.704647064208984,1959.9649658203125,0.005160084444673292
2,50.70621871948242,76.33847045898438,39.22509002685547,2002.3568115234375,0.005160084444673292
2,50.44813919067383,75.91439819335938,38.21955871582031,1922.407958984375,0.005160084444673292
2,50.45830535888672,75.79190826416016,38.40123748779297,1942.7708740234375,0.005160084444673292
2,50.05058670043945,75.50133514404297,38.30697250366211,1878.0247802734375,0.005160084444673292
2,51.39799499511719,76.93450164794922,39.45426559448242,2091.96142578125,0.005160084444673292
2,50.9439697265625,76.67997741699219,38.546226501464844,1913.55908203125,0.005160084444673292
2,50.884803771972656,76.89176177978516,39.324398040771484,2011.104736328125,0.005160084444673292
2,50.30006790161133,75.88320922851562,38.533817291259766,1935.6099853515625,0.005160084444673292
2,49.95649719238281,75.11043548583984,36.87961196899414,1868.3157958984375,0.005160084444673292
2,49.962974548339844,75.52082061767578,39.454490661621094,1858.8851318359375,0.005160084444673292
2,49.527549743652344,74.68618774414062,37.150474548339844,1960.16650390625,0.005160084444673292
2,50.30518341064453,75.96241760253906,38.42637634277344,1909.8509521484375,0.005160084444673292
2,50.41486740112305,75.80036163330078,38.294342041015625,1936.5762939453125,0.005160084444673292
2,50.62012481689453,76.17483520507812,38.423519134521484,1940.7552490234375,0.005160084444673292
2,50.815425872802734,76.53120422363281,38.98311233520508,1996.4168701171875,0.005160084444673292
2,50.22488021850586,75.61203002929688,37.99848937988281,1906.1322021484375,0.005160084444673292
2,50.33679962158203,75.78307342529297,38.18001937866211,1930.1163330078125,0.005160084444673292
2,50.34458923339844,75.75740814208984,37.97588348388672,1914.238037109375,0.005160084444673292
2,50.05791473388672,75.17152404785156,37.32975769042969,1835.7647705078125,0.005160084444673292
2,50.52391052246094,76.08361053466797,38.46113204956055,1955.1048583984375,0.005160084444673292
2,51.31931686401367,77.30908966064453,39.355873107910156,1975.99755859375,0.005160084444673292
2,50.11001205444336,75.5965347290039,38.377498626708984,1951.817626953125,0.005160084444673292
2,50.243873596191406,75.28465270996094,38.21759033203125,1949.8321533203125,0.005160084444673292
2,51.26716995239258,76.4271469116211,38.16883850097656,1930.477783203125,0.005160084444673292
2,50.54684066772461,76.09247589111328,38.540889739990234,1951.6033935546875,0.005160084444673292
2,50.49592971801758,76.04280090332031,38.78234100341797,1971.543701171875,0.005160084444673292
2,50.14080810546875,75.66158294677734,38.2656135559082,1904.652099609375,0.005160084444673292
2,50.4047966003418,75.76054382324219,38.31082534790039,1960.788330078125,0.005160084444673292
2,50.876441955566406,76.6988754272461,39.267208099365234,2032.9110107421875,0.005160084444673292
2,51.11279296875,77.07515716552734,39.48157501220703,2020.758544921875,0.005160084444673292
2,50.95362854003906,76.63021087646484,38.78914260864258,1925.863525390625,0.005160084444673292
2,50.46394729614258,75.87528991699219,38.392887115478516,1940.5120849609375,0.005160084444673292
2,50.976783752441406,76.57199096679688,39.56612014770508,2009.812744140625,0.005160084444673292
2,50.572975158691406,76.09207153320312,38.50032424926758,1943.1021728515625,0.005160084444673292
2,50.675987243652344,76.17465209960938,38.22266387939453,1921.3060302734375,0.005160084444673292
2,50.53689956665039,76.05198669433594,38.471527099609375,1936.8577880859375,0.005160084444673292
2,50.41033172607422,75.88553619384766,38.45362091064453,1971.0296630859375,0.005160084444673292
2,50.564125061035156,75.83956146240234,38.22835159301758,1917.7703857421875,0.005160084444673292
2,50.362972259521484,75.83387756347656,38.12074661254883,1917.4853515625,0.005160084444673292
2,50.39579772949219,75.84749603271484,38.20536422729492,1924.9530029296875,0.005160084444673292
2,50.520599365234375,75.9642562866211,38.44064712524414,1953.558837890625,0.005160084444673292
2,50.409080505371094,75.8848648071289,38.10591125488281,1914.3662109375,0.005160084444673292
2,50.15595245361328,75.34669494628906,38.058162689208984,1884.380126953125,0.005160084444673292
2,50.59807205200195,76.2530746459961,38.62584686279297,1909.968017578125,0.005160084444673292
2,50.438934326171875,76.08272552490234,38.68429946899414,1993.7528076171875,0.005160084444673292
2,50.768802642822266,76.41873168945312,38.78971862792969,1930.3427734375,0.005160084444673292
2,50.59665298461914,76.1707763671875,38.51189422607422,1935.7020263671875,0.005160084444673292
2,50.93900680541992,75.86648559570312,37.81264877319336,1908.752685546875,0.005160084444673292
2,50.43412780761719,75.6828842163086,38.34157180786133,1960.7823486328125,0.005160084444673292
2,50.06895065307617,75.5008544921875,38.057491302490234,1933.052001953125,0.005160084444673292
2,50.646278381347656,76.31217956542969,38.42193603515625,1933.2847900390625,0.005160084444673292
2,50.667808532714844,75.92835235595703,38.65306091308594,1937.9788818359375,0.005160084444673292
2,50.189964294433594,75.63965606689453,37.91349792480469,1901.101806640625,0.005160084444673292
2,50.633968353271484,76.14788055419922,38.41315841674805,1911.5185546875,0.005160084444673292
2,49.983009338378906,75.04334259033203,37.9773063659668,1910.42724609375,0.005160084444673292
2,50.273136138916016,75.77893829345703,38.10167694091797,1911.872314453125,0.005160084444673292
2,49.19641876220703,74.03510284423828,36.921085357666016,1774.7276611328125,0.005160084444673292
2,51.433494567871094,77.54013061523438,39.1981086730957,1965.169921875,0.005160084444673292
2,50.213619232177734,76.57205200195312,40.02226257324219,1988.9168701171875,0.005160084444673292
2,50.230377197265625,75.72769927978516,38.2198600769043,1929.2733154296875,0.005160084444673292
2,50.3685302734375,75.39163970947266,37.96392822265625,1903.3988037109375,0.005160084444673292
2,50.167598724365234,75.74819946289062,38.39837646484375,1899.4991455078125,0.005160084444673292
2,50.43422317504883,75.77556610107422,38.22688674926758,1935.447998046875,0.005160084444673292
2,50.68036651611328,76.48585510253906,38.84805679321289,1922.919921875,0.005160084444673292
2,50.45134353637695,75.85506439208984,38.36899185180664,1948.6898193359375,0.005160084444673292
2,51.20271682739258,77.02986145019531,40.44940948486328,2014.419921875,0.005160084444673292
2,50.01919174194336,75.36054992675781,37.85529327392578,1886.9117431640625,0.005160084444673292
2,50.8516845703125,76.73145294189453,39.19572067260742,1976.3447265625,0.005160084444673292
2,50.480201721191406,75.6784439086914,37.91585159301758,1879.2783203125,0.005160084444673292
2,50.63252258300781,74.67019653320312,37.746097564697266,1884.8067626953125,0.005160084444673292
1,51.098751068115234,75.94232940673828,38.926551818847656,1979.6256103515625,0.004900353517603523
1,52.31272888183594,78.1916275024414,40.213775634765625,2048.490966796875,0.004900353517603523
2,50.56615447998047,76.14219665527344,38.504432678222656,1945.0283203125,0.005160084444673292
2,50.52067947387695,75.82136535644531,38.822750091552734,1945.9715576171875,0.005160084444673292
2,50.667274475097656,76.56363677978516,39.22467803955078,2069.5390625,0.005160084444673292
2,50.72761535644531,75.71237182617188,37.989871978759766,1905.1883544921875,0.005160084444673292
2,50.797080993652344,76.3271255493164,38.635013580322266,1931.8404541015625,0.005160084444673292
2,50.368282318115234,75.8856430053711,38.236412048339844,1920.7967529296875,0.005160084444673292
2,49.957828521728516,74.68147277832031,37.17628479003906,1792.610595703125,0.005160084444673292
2,50.506072998046875,75.84968566894531,38.155296325683594,1909.8558349609375,0.005160084444673292
2,50.47592544555664,75.98678588867188,38.06865310668945,1933.5869140625,0.005160084444673292
2,51.709529876708984,77.26295471191406,38.548404693603516,1957.3699951171875,0.005160084444673292
2,49.98076248168945,76.16661834716797,39.95759201049805,2009.21923828125,0.005160084444673292
2,50.27720260620117,75.68476867675781,38.31502914428711,1888.9195556640625,0.005160084444673292
2,50.332740783691406,75.70236206054688,37.8385124206543,1902.26220703125,0.005160084444673292
2,50.7230339050293,76.21182250976562,38.11225891113281,1893.6876220703125,0.005160084444673292
2,50.718360900878906,76.45420837402344,38.42167282104492,1932.8323974609375,0.005160084444673292
2,50.691131591796875,75.62245178222656,38.663150787353516,1991.9835205078125,0.005160084444673292
2,50.552913665771484,76.17521667480469,38.314544677734375,1917.156005859375,0.005160084444673292
2,50.828914642333984,76.96343231201172,37.33265686035156,1928.4949951171875,0.005160084444673292
2,50.537410736083984,76.0975570678711,38.45088195800781,1946.4888916015625,0.005160084444673292
2,50.584503173828125,76.41120910644531,38.80784606933594,1953.2435302734375,0.005160084444673292
2,50.49750518798828,76.00325012207031,38.050228118896484,1905.611572265625,0.005160084444673292
2,51.46177673339844,78.00325012207031,38.77757263183594,1897.357421875,0.005160084444673292
2,51.66706085205078,77.81919860839844,40.56289291381836,2033.8885498046875,0.005160084444673292
2,50.567771911621094,76.16329193115234,39.095279693603516,2023.8006591796875,0.005160084444673292
2,50.42534255981445,75.87744903564453,38.02062225341797,1886.016357421875,0.005160084444673292
2,50.58165740966797,75.62801361083984,38.350589752197266,1968.28271484375,0.005160084444673292
2,50.89230728149414,76.4099349975586,38.16484451293945,1936.2269287109375,0.005160084444673292
2,49.85993576049805,74.72633361816406,37.73617172241211,1923.22216796875,0.005160084444673292
2,50.41845703125,75.88223266601562,38.625274658203125,1968.71142578125,0.005160084444673292
2,50.95341873168945,76.96762084960938,38.02611541748047,1902.4520263671875,0.005160084444673292
2,50.83972930908203,76.60240173339844,37.012386322021484,1829.5999755859375,0.005160084444673292
2,50.67520523071289,75.7983169555664,38.141578674316406,1917.0806884765625,0.005160084444673292
2,50.5622444152832,75.91908264160156,38.73054885864258,1980.7911376953125,0.005160084444673292
2,50.64181137084961,76.47984313964844,38.65725326538086,1960.66064453125,0.005160084444673292
2,50.573665618896484,76.23992156982422,38.27335739135742,1937.496826171875,0.005160084444673292
2,50.35435485839844,75.78606414794922,38.20174789428711,1921.0526123046875,0.005160084444673292
2,50.739376068115234,76.55401611328125,38.312286376953125,1928.8394775390625,0.005160084444673292
2,50.396854400634766,75.74918365478516,38.09181594848633,1894.447509765625,0.005160084444673292
2,51.080963134765625,76.83903503417969,38.378665924072266,1932.624755859375,0.005160084444673292
