s_nationkey,s_suppkey,s_acctbal,tpch-1m-supplier_rate
14,90213,7388.609624432391,0.08991228070175439
14,87488,9283.456058711905,0.08991228070175439
14,88786,4875.767452444313,0.08991228070175439
14,93425,6474.575226012195,0.08991228070175439
14,89131,6576.045633403357,0.08991228070175439
14,92452,7110.6363593606875,0.08991228070175439
15,77988,9338.176184966147,0.10024449877750612
15,77790,683.4509854548596,0.10024449877750612
15,89277,5840.573003282077,0.10024449877750612
15,88834,8050.497595243145,0.10024449877750612
15,75461,8014.550449577435,0.10024449877750612
15,79221,688.4068546515458,0.10024449877750612
15,94299,2794.697721978262,0.10024449877750612
15,78320,4006.273186101217,0.10024449877750612
15,75552,649.3446869246642,0.10024449877750612
15,78043,642.1345089952868,0.10024449877750612
15,82562,7295.505538359622,0.10024449877750612
15,88186,2977.803360507377,0.10024449877750612
15,75595,2918.996433170458,0.10024449877750612
15,89399,6405.7344876107845,0.10024449877750612
15,87390,607.0602636863146,0.10024449877750612
15,83940,6459.581170421061,0.10024449877750612
15,86264,2870.4680415483745,0.10024449877750612
15,89430,1906.4322941195035,0.10024449877750612
15,75545,8013.743069635223,0.10024449877750612
15,78410,9282.705507604494,0.10024449877750612
15,88659,2850.2605428694674,0.10024449877750612
15,75869,1919.5549674301487,0.10024449877750612
15,79207,1971.558475490444,0.10024449877750612
15,77792,8048.001329068731,0.10024449877750612
15,89308,9264.382390273018,0.10024449877750612
15,79337,4079.541390104837,0.10024449877750612
15,78633,8066.006167223866,0.10024449877750612
15,78007,8013.79210688618,0.10024449877750612
15,87739,5877.389016689618,0.10024449877750612
15,75849,3999.90445045263,0.10024449877750612
15,79221,4067.46737647363,0.10024449877750612
15,79465,7484.061134365443,0.10024449877750612
15,88087,1885.7039912819214,0.10024449877750612
15,75571,4007.2562110148965,0.10024449877750612
15,77947,9322.391460477085,0.10024449877750612
15,86740,5887.916586596239,0.10024449877750612
15,75993,2719.104393611892,0.10024449877750612
15,78478,9250.295788525433,0.10024449877750612
15,75709,7451.9646553274215,0.10024449877750612
15,75721,5930.536154202032,0.10024449877750612
15,87968,674.4054288770732,0.10024449877750612
16,85630,7879.823635385815,0.10451306413301663
16,90186,6513.209718981252,0.10451306413301663
16,87140,8027.47642211345,0.10451306413301663
16,86855,7991.95496449237,0.10451306413301663
16,86569,6564.198193239043,0.10451306413301663
16,79010,2026.4647463706742,0.10451306413301663
16,90747,2844.344789385,0.10451306413301663
16,87127,4686.516691212183,0.10451306413301663
16,87189,8014.872987089426,0.10451306413301663
16,89603,9270.942862659454,0.10451306413301663
16,78301,2014.7645576316863,0.10451306413301663
16,76423,9302.437507927361,0.10451306413301663
16,78060,9377.310043340445,0.10451306413301663
16,90080,665.4383827359406,0.10451306413301663
16,92095,1910.7250415115072,0.10451306413301663
16,77166,9322.364161134934,0.10451306413301663
16,86303,4102.406143890919,0.10451306413301663
16,87944,7479.223880337135,0.10451306413301663
16,86865,9257.315569674585,0.10451306413301663
16,91381,2928.6980441039273,0.10451306413301663
16,94453,4095.978417012759,0.10451306413301663
16,79482,4872.682252579538,0.10451306413301663
16,77483,4760.7843054548375,0.10451306413301663
16,86425,7409.582795431911,0.10451306413301663
16,76193,696.3467261010688,0.10451306413301663
16,89586,4012.4575098874543,0.10451306413301663
16,79516,8027.601960735736,0.10451306413301663
16,76308,5946.469667437952,0.10451306413301663
16,80086,651.0156183223478,0.10451306413301663
16,91206,6486.299307671544,0.10451306413301663
16,87672,4110.7656775759015,0.10451306413301663
16,89712,4864.286230203011,0.10451306413301663
16,93467,6486.6229815075985,0.10451306413301663
16,89094,4024.7507816819902,0.10451306413301663
16,77395,9288.544419152504,0.10451306413301663
16,86487,1927.7304974430106,0.10451306413301663
16,89690,1993.8349814609678,0.10451306413301663
16,82453,4800.395764524503,0.10451306413301663
16,86141,8014.550240016533,0.10451306413301663
16,77496,5944.605134431458,0.10451306413301663
16,89690,5875.176398824319,0.10451306413301663
16,90665,6441.570070085602,0.10451306413301663
16,86569,6522.10012892501,0.10451306413301663
16,85441,4699.431983411068,0.10451306413301663
17,76419,769.1596805087105,0.10256410256410256
17,87944,8130.509297948746,0.10256410256410256
17,88269,2012.043212121891,0.10256410256410256
17,89595,4088.043092310318,0.10256410256410256
17,85659,2847.581541096397,0.10256410256410256
17,89356,4055.7728399512903,0.10256410256410256
17,90633,5900.816208455793,0.10256410256410256
17,76991,4121.458926240276,0.10256410256410256
17,93652,1912.705812884841,0.10256410256410256
17,89595,3915.0413608869353,0.10256410256410256
17,82319,734.2931730545282,0.10256410256410256
17,85341,724.6957440249755,0.10256410256410256
17,88577,9323.045518552108,0.10256410256410256
17,76991,9350.817497137814,0.10256410256410256
17,85770,4899.645758399185,0.10256410256410256
17,90847,663.6154729364816,0.10256410256410256
17,87301,9332.045536881997,0.10256410256410256
17,88126,701.4552744340521,0.10256410256410256
17,92801,7417.2522250030215,0.10256410256410256
17,79646,9347.215578473086,0.10256410256410256
17,86840,4009.4148238460302,0.10256410256410256
17,87464,1914.6084880985422,0.10256410256410256
17,93201,4004.2734896783045,0.10256410256410256
17,89603,5767.1633908890035,0.10256410256410256
17,78693,7498.347151285987,0.10256410256410256
17,88269,7458.0896248850095,0.10256410256410256
17,90321,683.7305609225925,0.10256410256410256
17,80850,1957.901400988951,0.10256410256410256
17,83697,5925.904577371537,0.10256410256410256
17,86968,7443.501768270662,0.10256410256410256
17,87583,9359.452382031144,0.10256410256410256
17,88269,6011.468012242137,0.10256410256410256
17,86968,699.515486341921,0.10256410256410256
17,85813,3029.620902343027,0.10256410256410256
17,78829,680.3915151504277,0.10256410256410256
17,88577,6661.789112620402,0.10256410256410256
17,78367,9352.780187939306,0.10256410256410256
17,90710,7511.627857790418,0.10256410256410256
17,76189,6616.0647339252055,0.10256410256410256
17,83344,6432.075064388913,0.10256410256410256
17,89446,6066.782249574806,0.10256410256410256
17,93488,4058.167582231747,0.10256410256410256
17,85780,4883.899018394475,0.10256410256410256
17,91981,7538.79155005336,0.10256410256410256
18,87307,8123.606099901405,0.09641255605381166
18,85350,778.5555937834719,0.09641255605381166
18,89258,9320.172230935146,0.09641255605381166
18,79608,7362.737789911929,0.09641255605381166
18,87301,4863.231669855071,0.09641255605381166
18,89265,1982.3484066678525,0.09641255605381166
18,84983,9379.012086896988,0.09641255605381166
18,89265,5997.769464732101,0.09641255605381166
18,76600,1956.9380948193775,0.09641255605381166
18,88847,2022.4491247236692,0.09641255605381166
18,78736,7452.087961631887,0.09641255605381166
18,88577,7530.144732728959,0.09641255605381166
18,89490,8121.473881760892,0.09641255605381166
18,79499,9349.833787538962,0.09641255605381166
18,87301,4052.5023812657555,0.09641255605381166
18,87423,9304.76765331548,0.09641255605381166
18,87477,4127.997814395314,0.09641255605381166
18,85962,1973.5412330384618,0.09641255605381166
18,79608,9293.651169713843,0.09641255605381166
18,78400,8073.22045842952,0.09641255605381166
18,87739,4779.447842955061,0.09641255605381166
18,75489,3992.5421941817667,0.09641255605381166
18,88034,7385.597308074233,0.09641255605381166
18,77695,7404.293971067216,0.09641255605381166
18,87301,4099.617315517258,0.09641255605381166
18,87583,638.83132392849,0.09641255605381166
18,86856,3058.5390331433,0.09641255605381166
18,85355,3097.0973739890374,0.09641255605381166
18,88355,5827.311558917815,0.09641255605381166
18,85300,3993.8522313722474,0.09641255605381166
18,88686,6578.423354889424,0.09641255605381166
18,87127,1981.4098790291384,0.09641255605381166
18,87112,5969.710357531484,0.09641255605381166
18,89577,1869.3163959449303,0.09641255605381166
18,85545,2780.56991413012,0.09641255605381166
18,78369,691.4189672746646,0.09641255605381166
18,86484,7403.860315166498,0.09641255605381166
18,87373,714.920071373563,0.09641255605381166
18,87390,2887.1010119948373,0.09641255605381166
18,84993,2953.5688582421867,0.09641255605381166
18,87477,8112.626540661021,0.09641255605381166
18,89603,2035.191963590368,0.09641255605381166
18,86996,5959.36042340229,0.09641255605381166
19,88449,1958.5914392859672,0.09761904761904762
19,89490,5996.260037433627,0.09761904761904762
19,89352,9354.158957968948,0.09761904761904762
19,79683,5889.675696299985,0.09761904761904762
19,88286,5946.1819508259205,0.09761904761904762
19,82751,4049.7554500332376,0.09761904761904762
19,85350,703.3447364066703,0.09761904761904762
19,92396,7513.249910658068,0.09761904761904762
19,87306,9332.94578667167,0.09761904761904762
19,85770,9364.388352426307,0.09761904761904762
19,89175,9354.126210467433,0.09761904761904762
19,86893,4073.073654764644,0.09761904761904762
19,85780,4091.148101334665,0.09761904761904762
19,78096,8047.712955804825,0.09761904761904762
19,93852,4100.392174401189,0.09761904761904762
19,79499,9313.565259782754,0.09761904761904762
19,89356,6666.648948833671,0.09761904761904762
19,82663,4140.548844614106,0.09761904761904762
19,89499,5930.577063087208,0.09761904761904762
19,86484,9287.878214643804,0.09761904761904762
19,82678,8091.595078437666,0.09761904761904762
19,78736,7455.130855451495,0.09761904761904762
19,90532,3031.8707903912837,0.09761904761904762
19,78060,698.5894920811877,0.09761904761904762
19,78742,5902.975396000114,0.09761904761904762
19,91591,1980.2052097065762,0.09761904761904762
19,89639,6602.525642801174,0.09761904761904762
19,86865,6526.549733838098,0.09761904761904762
19,80004,1946.2523261978902,0.09761904761904762
19,87606,638.9525474794518,0.09761904761904762
19,85805,2940.388951476581,0.09761904761904762
19,79452,6699.6482845315195,0.09761904761904762
19,87476,3034.1738251506117,0.09761904761904762
19,87972,689.533516038831,0.09761904761904762
19,88286,8052.213415872328,0.09761904761904762
19,88125,3041.7708915949324,0.09761904761904762
19,78542,4080.974962676714,0.09761904761904762
19,87948,8035.012657075206,0.09761904761904762
19,89464,5965.809646957871,0.09761904761904762
19,85768,9379.739970630859,0.09761904761904762
19,78060,1956.317795866319,0.09761904761904762
20,84002,4796.401909493715,0.10454545454545454
20,87088,1879.0380742298937,0.10454545454545454
20,91348,9261.845752068526,0.10454545454545454
20,86959,7478.872821404123,0.10454545454545454
20,75705,9255.54778660217,0.10454545454545454
20,77606,9288.668349280757,0.10454545454545454
20,87140,5873.752216797389,0.10454545454545454
20,90851,5845.7666903078125,0.10454545454545454
20,75759,4798.350284520726,0.10454545454545454
20,86425,8021.822899754397,0.10454545454545454
20,93770,1846.8424458944794,0.10454545454545454
20,91381,2980.59058194253,0.10454545454545454
20,91272,7983.405089271077,0.10454545454545454
20,91281,5838.789597017471,0.10454545454545454
20,93787,5872.828615791104,0.10454545454545454
20,77496,4746.358218656477,0.10454545454545454
20,77218,677.537793178149,0.10454545454545454
20,87140,5678.240189438125,0.10454545454545454
20,87145,9296.42714121998,0.10454545454545454
20,76846,2914.558487784085,0.10454545454545454
20,87263,7959.405022243544,0.10454545454545454
20,91281,4800.245663170498,0.10454545454545454
20,89175,3853.6646850363104,0.10454545454545454
20,93069,637.8719655492018,0.10454545454545454
20,92084,1710.4605649137955,0.10454545454545454
20,76821,4840.227316197661,0.10454545454545454
20,90791,6497.565011547599,0.10454545454545454
20,93769,1864.345899354029,0.10454545454545454
20,91381,2999.207683002884,0.10454545454545454
20,87583,674.4712380603628,0.10454545454545454
20,85441,5835.8862270977315,0.10454545454545454
20,93041,1817.998953832283,0.10454545454545454
20,91436,1906.126056891956,0.10454545454545454
20,84118,4759.485428805197,0.10454545454545454
20,92452,7410.559121265752,0.10454545454545454
20,86081,5743.259085428884,0.10454545454545454
20,86561,5848.112400255631,0.10454545454545454
20,92557,678.0053908595332,0.10454545454545454
20,87088,1954.6659338759348,0.10454545454545454
20,79323,5860.904111109961,0.10454545454545454
20,82000,3987.116385863852,0.10454545454545454
20,86598,5829.604971831339,0.10454545454545454
20,91928,7300.485998771969,0.10454545454545454
20,86687,652.9719423406775,0.10454545454545454
20,79850,9259.486072284255,0.10454545454545454
20,92050,3993.8994380668255,0.10454545454545454
21,81813,9233.54193394616,0.1
21,90633,1909.2317586843167,0.1
21,91002,6573.999155000864,0.1
21,89826,4796.24373107145,0.1
21,94434,1925.3400703862342,0.1
21,90102,4761.310425863894,0.1
21,90272,674.2680532193239,0.1
21,86959,7554.421756979739,0.1
21,90899,1778.8061751802725,0.1
21,91438,9313.280057938393,0.1
21,86687,625.4141698938914,0.1
21,91570,3979.9110579179346,0.1
21,86833,1932.7677340823814,0.1
21,89922,3963.566881354387,0.1
21,90633,6541.831049958731,0.1
21,89822,5925.212097745933,0.1
21,93488,2833.4674238792336,0.1
21,89354,1923.1470587901526,0.1
21,86765,9348.516700178332,0.1
21,86577,9365.622487944574,0.1
21,76991,9336.23586708963,0.1
21,77297,8122.718434849365,0.1
21,85630,632.2307568626933,0.1
21,86854,646.3074711035321,0.1
21,91438,9303.666746301118,0.1
21,89175,7420.6443448535765,0.1
21,85637,5890.566017375356,0.1
21,80908,3983.1778969208185,0.1
21,90710,7493.997871065656,0.1
21,90433,4669.62162630598,0.1
21,88269,7504.814146187834,0.1
21,86833,2745.6262978461536,0.1
21,86226,2694.2500400694835,0.1
21,92888,1945.2292687962438,0.1
21,85290,2833.4596234034434,0.1
21,93919,1892.4120759100276,0.1
21,93045,1759.0983540134785,0.1
21,80952,8031.014741512967,0.1
21,86210,9261.345375480005,0.1
21,93919,1950.1606486211726,0.1
21,87215,8126.892166186848,0.1
21,79646,9320.31804324077,0.1
21,85835,2954.038224014011,0.1
21,86687,9353.242217337862,0.1
22,93184,1719.9296842023045,0.09641255605381166
22,88126,4042.7123462547825,0.09641255605381166
22,83550,4717.791970273502,0.09641255605381166
22,87894,8048.5692973232235,0.09641255605381166
22,92418,9329.15346310237,0.09641255605381166
22,89493,9237.094092525771,0.09641255605381166
22,87655,5859.99278276923,0.09641255605381166
22,87423,4811.23810267702,0.09641255605381166
22,91437,6563.487223428534,0.09641255605381166
22,93156,5788.700979135944,0.09641255605381166
22,86817,4788.839731816406,0.09641255605381166
22,88362,4742.7819690730785,0.09641255605381166
22,87799,3990.3662438933884,0.09641255605381166
22,88362,4765.962486892111,0.09641255605381166
22,88620,9299.202720128033,0.09641255605381166
22,82939,4655.666313983335,0.09641255605381166
22,92239,4793.216932313604,0.09641255605381166
22,89586,1861.215779633129,0.09641255605381166
22,89584,1881.6478448027412,0.09641255605381166
22,85910,8028.381789240533,0.09641255605381166
22,86167,9222.295293748426,0.09641255605381166
22,87646,7435.501514423475,0.09641255605381166
22,86530,7369.541056882104,0.09641255605381166
22,88312,4744.647681762107,0.09641255605381166
22,78106,7412.280129024705,0.09641255605381166
22,87441,5805.451674994412,0.09641255605381166
22,85441,8008.767057670799,0.09641255605381166
22,87785,1650.0974307704055,0.09641255605381166
22,87301,7473.932713930911,0.09641255605381166
22,89566,5736.118024904171,0.09641255605381166
22,93117,4783.736586042997,0.09641255605381166
22,78166,4752.104084375438,0.09641255605381166
22,86141,8031.1016568968735,0.09641255605381166
22,89652,7998.436496900163,0.09641255605381166
22,87088,5882.594174787888,0.09641255605381166
22,87112,9245.098175614743,0.09641255605381166
22,93705,7164.048434780638,0.09641255605381166
22,75794,9283.92248589776,0.09641255605381166
22,85992,2740.173255850081,0.09641255605381166
22,86561,5887.495017770376,0.09641255605381166
22,87739,9277.240590500654,0.09641255605381166
22,85290,4033.579619562545,0.09641255605381166
22,88575,4810.282936809395,0.09641255605381166
23,86197,2817.7237076728366,0.0971563981042654
23,87464,8039.644377941835,0.0971563981042654
23,89241,9335.473675793439,0.0971563981042654
23,78394,7367.456610827771,0.0971563981042654
23,90902,6395.416035445558,0.0971563981042654
23,94142,4007.6395546029594,0.0971563981042654
23,92343,9301.131671601273,0.0971563981042654
23,83298,3998.250392590162,0.0971563981042654
23,93347,7377.515126414062,0.0971563981042654
23,83214,9295.141823309501,0.0971563981042654
23,93923,8080.380886662345,0.0971563981042654
23,94150,1912.63534088855,0.0971563981042654
23,86117,4802.297448692247,0.0971563981042654
23,89213,5946.087570158057,0.0971563981042654
23,77792,711.0788489602031,0.0971563981042654
23,76144,4051.070988730021,0.0971563981042654
23,87986,4848.974315715009,0.0971563981042654
23,93011,6586.638888026996,0.0971563981042654
23,85830,2966.4569316972147,0.0971563981042654
23,89356,1912.761425776001,0.0971563981042654
23,82488,7469.772324451274,0.0971563981042654
23,88126,8028.523062393841,0.0971563981042654
23,93475,9318.261524941245,0.0971563981042654
23,86056,7974.237672999807,0.0971563981042654
23,89493,5858.4644212907915,0.0971563981042654
23,88941,9361.839023660968,0.0971563981042654
23,92977,2984.3291271179646,0.0971563981042654
23,90613,2967.4958117984042,0.0971563981042654
23,92906,8069.6196200277145,0.0971563981042654
23,83120,7475.763303049099,0.0971563981042654
23,87346,8064.290428090588,0.0971563981042654
23,75403,3989.783625806634,0.0971563981042654
23,93096,7392.052512760806,0.0971563981042654
23,85779,2966.889412362089,0.0971563981042654
23,86691,9250.050807321539,0.0971563981042654
23,87862,8033.514290808171,0.0971563981042654
23,89241,8012.7792990491125,0.0971563981042654
23,89923,4042.57577864475,0.0971563981042654
23,86172,2707.134611270075,0.0971563981042654
23,89476,7991.77555707612,0.0971563981042654
23,89356,1912.4219558965317,0.0971563981042654
24,92543,1908.6151287167702,0.09662921348314607
24,75388,674.6704016007801,0.09662921348314607
24,87301,7301.7238477275805,0.09662921348314607
24,83552,6341.478993689383,0.09662921348314607
24,89490,1938.6213056885342,0.09662921348314607
24,87583,7359.711777702222,0.09662921348314607
24,88895,1890.931202381729,0.09662921348314607
24,86691,589.2309012841608,0.09662921348314607
24,87059,6515.789500602682,0.09662921348314607
24,87972,9237.474292774728,0.09662921348314607
24,87790,1962.3566483789,0.09662921348314607
24,79646,8048.878778026822,0.09662921348314607
24,82443,7954.720474566323,0.09662921348314607
24,78404,5921.341965181932,0.09662921348314607
24,76064,9284.648757913184,0.09662921348314607
24,76053,7937.881714763176,0.09662921348314607
24,89586,1995.4827509012102,0.09662921348314607
24,78400,7349.074777858314,0.09662921348314607
24,78693,3886.3802269160483,0.09662921348314607
24,82062,8050.257473376814,0.09662921348314607
24,81008,2716.8866069094124,0.09662921348314607
24,77368,6307.6056501296225,0.09662921348314607
24,75802,720.8200694178489,0.09662921348314607
24,79665,2897.8930896454094,0.09662921348314607
24,79808,9263.894039583676,0.09662921348314607
24,94398,6428.74621384919,0.09662921348314607
24,78797,1842.7548640511318,0.09662921348314607
24,88247,674.9196342073429,0.09662921348314607
24,75987,7337.575964919165,0.09662921348314607
24,89241,4002.7568974910723,0.09662921348314607
24,93616,6466.307146450302,0.09662921348314607
24,75993,685.2646342905402,0.09662921348314607
24,89627,7974.651194869876,0.09662921348314607
24,75388,3946.994246600772,0.09662921348314607
24,89577,6540.776328419524,0.09662921348314607
24,89499,4771.055633915593,0.09662921348314607
24,76035,5940.3847333587,0.09662921348314607
24,88286,5841.027644730313,0.09662921348314607
24,79516,9278.303394837892,0.09662921348314607
24,87189,2858.371095531841,0.09662921348314607
24,86938,2772.453375796528,0.09662921348314607
24,78738,7934.372966735319,0.09662921348314607
24,81047,4635.0581697537455,0.09662921348314607
