s_nationkey,s_suppkey,s_acctbal,tpch-1m-supplier_rate
14,85069,7355.029479364459,0.08991228070175439
14,79228,4870.696768782857,0.08991228070175439
14,87868,2463.4727281812175,0.08991228070175439
15,85337,4873.218992666254,0.10024449877750612
15,88224,2578.5243848255896,0.10024449877750612
15,85842,4796.34868878518,0.10024449877750612
15,78044,4770.85277445057,0.10024449877750612
15,78542,4749.9961278141645,0.10024449877750612
15,77987,2479.3262274627255,0.10024449877750612
15,87512,7374.703859192469,0.10024449877750612
15,87566,2657.0182575569643,0.10024449877750612
15,88142,4796.358762626293,0.10024449877750612
15,78583,4709.832783452622,0.10024449877750612
15,77928,7259.080302394785,0.10024449877750612
15,78823,2421.3836093817254,0.10024449877750612
15,78667,744.5626016568776,0.10024449877750612
15,77927,9252.10910424002,0.10024449877750612
15,77927,2455.416496797797,0.10024449877750612
15,88720,7503.54394480057,0.10024449877750612
15,85069,7353.581447936777,0.10024449877750612
15,78659,4731.507666752982,0.10024449877750612
15,77739,2485.763429157058,0.10024449877750612
15,75495,7330.454348899391,0.10024449877750612
15,88125,2431.392396472609,0.10024449877750612
15,75908,4767.79064320295,0.10024449877750612
15,75873,4779.570101680011,0.10024449877750612
15,87412,7356.008462321123,0.10024449877750612
15,85090,7358.337680410716,0.10024449877750612
15,77921,9223.62891061607,0.10024449877750612
15,77943,725.4806953913877,0.10024449877750612
15,87423,7475.375730969635,0.10024449877750612
15,78971,710.4135512980504,0.10024449877750612
15,78583,4744.244334513614,0.10024449877750612
15,87566,2556.154498226219,0.10024449877750612
15,88832,2644.129966526936,0.10024449877750612
15,77921,9243.467112673829,0.10024449877750612
15,75595,7382.458217724927,0.10024449877750612
15,2549,2480.724671659529,0.10024449877750612
15,78336,4738.308848551578,0.10024449877750612
15,78005,2494.945315499639,0.10024449877750612
15,85043,7315.9209591095805,0.10024449877750612
15,88681,7458.26748386979,0.10024449877750612
15,77988,2469.452173936557,0.10024449877750612
15,77988,2533.247258928557,0.10024449877750612
16,86133,2498.90441647624,0.10451306413301663
16,87258,7449.269087948366,0.10451306413301663
16,85341,735.9124259887149,0.10451306413301663
16,86749,2428.9170337441356,0.10451306413301663
16,88142,2450.485781406119,0.10451306413301663
16,75993,4795.979953146815,0.10451306413301663
16,88358,7197.467727645875,0.10451306413301663
16,85992,7196.369255681306,0.10451306413301663
16,86141,4744.791259198368,0.10451306413301663
16,86216,702.3507889958183,0.10451306413301663
16,87156,4689.852885895108,0.10451306413301663
16,86141,4770.379221284202,0.10451306413301663
16,87273,7095.157908085506,0.10451306413301663
16,86786,9138.756548162139,0.10451306413301663
16,87137,7261.838978391284,0.10451306413301663
16,90949,725.3861042136324,0.10451306413301663
16,93923,677.7334638073737,0.10451306413301663
16,86184,7136.629781697191,0.10451306413301663
16,81088,2315.236398540891,0.10451306413301663
16,87176,4612.705247139894,0.10451306413301663
16,89543,7240.722468199835,0.10451306413301663
16,85913,2421.424002158723,0.10451306413301663
16,89411,7168.991151819627,0.10451306413301663
16,88068,7407.21090374791,0.10451306413301663
16,76393,4828.765550757043,0.10451306413301663
16,89267,2541.21040939296,0.10451306413301663
16,87137,7157.440295964112,0.10451306413301663
16,86484,7223.616580357739,0.10451306413301663
16,77392,2551.3738465148326,0.10451306413301663
16,85962,4872.370566405749,0.10451306413301663
16,77423,4652.120574054915,0.10451306413301663
16,77423,7354.756809902199,0.10451306413301663
16,88436,7180.796355904793,0.10451306413301663
16,90963,663.1102687689096,0.10451306413301663
16,76314,7278.699159612527,0.10451306413301663
16,86071,4712.052529176117,0.10451306413301663
16,89309,7315.324086365249,0.10451306413301663
16,77414,7211.307557948511,0.10451306413301663
16,85805,2475.4950229505057,0.10451306413301663
16,76125,7204.84917551395,0.10451306413301663
16,87059,2477.789281248259,0.10451306413301663
16,86216,719.2274937552135,0.10451306413301663
16,87145,2417.4800869628025,0.10451306413301663
16,85992,7230.160230883371,0.10451306413301663
17,86691,9190.083813878586,0.10256410256410256
17,86184,4789.462686897091,0.10256410256410256
17,86691,9207.622551159257,0.10256410256410256
17,78823,2294.826247435353,0.10256410256410256
17,90727,667.5493135316402,0.10256410256410256
17,88366,7318.337781189004,0.10256410256410256
17,78845,2389.3292290876,0.10256410256410256
17,89241,7314.398895263864,0.10256410256410256
17,78823,2321.194487105257,0.10256410256410256
17,78580,7405.35039931718,0.10256410256410256
17,88290,9235.539393563557,0.10256410256410256
17,89267,7237.673789398984,0.10256410256410256
17,86854,4757.125921962676,0.10256410256410256
17,78823,726.5354404408196,0.10256410256410256
17,92148,2512.054676219109,0.10256410256410256
17,80136,2448.124322311139,0.10256410256410256
17,78049,735.2229141781993,0.10256410256410256
17,75746,702.2827758868594,0.10256410256410256
17,92812,7323.388994851526,0.10256410256410256
17,88396,2337.717316290616,0.10256410256410256
17,87157,4760.73539540825,0.10256410256410256
17,78060,755.7077282025994,0.10256410256410256
17,87972,7260.145707765823,0.10256410256410256
17,88396,2436.8484952632093,0.10256410256410256
17,76383,4711.024080895896,0.10256410256410256
17,78049,2338.1678021245843,0.10256410256410256
17,86749,7298.446853813027,0.10256410256410256
17,87307,768.4073429577003,0.10256410256410256
17,80003,7164.512501981673,0.10256410256410256
17,86115,4689.7555580163125,0.10256410256410256
17,86115,4655.90860124002,0.10256410256410256
17,75980,4717.266594585338,0.10256410256410256
17,86856,7268.677671422842,0.10256410256410256
17,88732,7478.3572098563245,0.10256410256410256
17,87157,9198.455861018263,0.10256410256410256
17,86197,7362.0055631480445,0.10256410256410256
17,76233,4690.8549814276585,0.10256410256410256
17,75403,9192.810230635867,0.10256410256410256
17,85779,4822.591563226165,0.10256410256410256
17,75980,4655.404496014137,0.10256410256410256
17,89757,708.0257024286352,0.10256410256410256
17,88436,7303.770123764384,0.10256410256410256
17,89692,7398.511308209541,0.10256410256410256
17,88732,7408.338239634825,0.10256410256410256
18,86817,7466.601550183858,0.09641255605381166
18,78688,4807.763511399259,0.09641255605381166
18,88585,9168.467158961235,0.09641255605381166
18,87606,755.3928918396514,0.09641255605381166
18,89499,2456.465290800026,0.09641255605381166
18,88290,2453.3101142056366,0.09641255605381166
18,86087,7405.339661969212,0.09641255605381166
18,86749,2450.9699120326154,0.09641255605381166
18,88895,755.812585908809,0.09641255605381166
18,78096,2406.1191355663973,0.09641255605381166
18,78688,4784.151565925808,0.09641255605381166
18,89499,4752.159134468074,0.09641255605381166
18,86087,7451.711425828578,0.09641255605381166
18,88068,7381.409383609008,0.09641255605381166
18,78736,9160.394645707775,0.09641255605381166
18,76314,2466.968096879332,0.09641255605381166
18,86133,9195.540889527332,0.09641255605381166
18,89490,2524.2983973408013,0.09641255605381166
18,89499,2506.7873587262357,0.09641255605381166
18,86153,2410.3053934281925,0.09641255605381166
18,89371,4801.179197013519,0.09641255605381166
18,88875,9169.273208405535,0.09641255605381166
18,78688,4740.050565724034,0.09641255605381166
18,86087,7418.55815488117,0.09641255605381166
18,86087,7357.780482906824,0.09641255605381166
18,76790,2359.7817027722062,0.09641255605381166
18,87059,9212.536484203389,0.09641255605381166
18,88358,2425.6644477146424,0.09641255605381166
18,85746,7298.3123916940685,0.09641255605381166
18,88344,4860.350505764902,0.09641255605381166
18,79283,752.6587018345882,0.09641255605381166
18,76245,9233.731423028965,0.09641255605381166
18,78737,4778.933301204744,0.09641255605381166
18,85659,4937.577142665638,0.09641255605381166
18,85992,9197.943674102307,0.09641255605381166
18,88875,9168.379341363201,0.09641255605381166
18,86087,7340.409229179257,0.09641255605381166
18,86749,2437.9133640178707,0.09641255605381166
18,85746,7349.55978554591,0.09641255605381166
18,89613,4720.464543334553,0.09641255605381166
18,85090,7381.099931527606,0.09641255605381166
18,88895,2475.6707791172234,0.09641255605381166
18,88358,7297.0759206705025,0.09641255605381166
19,78219,9203.761023385665,0.09761904761904762
19,77928,7396.333993616315,0.09761904761904762
19,78823,775.8195146984784,0.09761904761904762
19,88436,9212.517241996034,0.09761904761904762
19,88290,7345.900911591466,0.09761904761904762
19,87854,9190.580329632052,0.09761904761904762
19,87972,7398.002603963908,0.09761904761904762
19,76358,4743.154345468568,0.09761904761904762
19,82488,763.8699680351713,0.09761904761904762
19,77928,9216.381745660696,0.09761904761904762
19,88290,7327.487913200716,0.09761904761904762
19,78701,4772.838932513739,0.09761904761904762
19,79238,9194.063773229029,0.09761904761904762
19,91564,7587.280402627148,0.09761904761904762
19,87583,9210.888835771317,0.09761904761904762
19,78060,9215.96392352287,0.09761904761904762
19,79251,743.8370868623366,0.09761904761904762
19,88068,7454.199687478413,0.09761904761904762
19,87606,7351.252338855794,0.09761904761904762
19,79682,7227.469275511798,0.09761904761904762
19,82678,2401.971286532834,0.09761904761904762
19,83559,2485.122487740557,0.09761904761904762
19,87449,2479.1137262554985,0.09761904761904762
19,87412,7401.944074950342,0.09761904761904762
19,87671,7365.546170548268,0.09761904761904762
19,78074,714.4128089562414,0.09761904761904762
19,89267,7402.720582202486,0.09761904761904762
19,88895,760.8356372332499,0.09761904761904762
19,85855,7479.932913723901,0.09761904761904762
19,77698,7305.367166067133,0.09761904761904762
19,86133,7337.884655983196,0.09761904761904762
19,87059,7403.881212433061,0.09761904761904762
19,88068,7478.505134538469,0.09761904761904762
19,88659,7361.484385203033,0.09761904761904762
19,88585,2556.1328882304865,0.09761904761904762
19,88149,7358.256173116649,0.09761904761904762
19,87790,2337.671723958298,0.09761904761904762
19,78074,9164.12913018168,0.09761904761904762
19,87799,9197.765802470874,0.09761904761904762
19,87606,9154.720774880945,0.09761904761904762
19,90053,2446.3236946097213,0.09761904761904762
20,90126,7157.107235732576,0.10454545454545454
20,86184,7287.459656168058,0.10454545454545454
20,91064,7381.292144850241,0.10454545454545454
20,87215,2452.181240359583,0.10454545454545454
20,94072,7400.638961595129,0.10454545454545454
20,94076,7428.908304269717,0.10454545454545454
20,91406,4735.994090580551,0.10454545454545454
20,90194,9162.401492102641,0.10454545454545454
20,93769,2428.1385875328974,0.10454545454545454
20,88318,4680.276704552294,0.10454545454545454
20,87112,7245.943918270825,0.10454545454545454
20,94519,2295.6942862535752,0.10454545454545454
20,87176,9164.795761033967,0.10454545454545454
20,87082,4776.822309394594,0.10454545454545454
20,94076,2588.0130624272124,0.10454545454545454
20,94317,701.073074086414,0.10454545454545454
20,91339,2390.6501960612,0.10454545454545454
20,92050,4760.262525968164,0.10454545454545454
20,90799,7268.346255566704,0.10454545454545454
20,93723,7388.973506546447,0.10454545454545454
20,93190,680.5860253675364,0.10454545454545454
20,89354,697.1081073634268,0.10454545454545454
20,89584,4730.53730832725,0.10454545454545454
20,92006,2499.572048476848,0.10454545454545454
20,87215,4712.70021480856,0.10454545454545454
20,90969,752.9391396588148,0.10454545454545454
20,93640,756.4302752537009,0.10454545454545454
20,87145,9176.942848319555,0.10454545454545454
20,86659,9128.680847092064,0.10454545454545454
20,91680,2504.8190646103885,0.10454545454545454
20,87112,7338.945200738233,0.10454545454545454
20,91426,7346.4846838369185,0.10454545454545454
20,86664,7177.6314155294895,0.10454545454545454
20,91956,9198.116365515092,0.10454545454545454
20,92077,2449.088796959978,0.10454545454545454
20,81047,4731.705845725697,0.10454545454545454
20,89369,2524.344087645898,0.10454545454545454
20,87145,9201.347762516785,0.10454545454545454
20,90791,4795.940457830146,0.10454545454545454
20,90799,7290.792098003697,0.10454545454545454
20,91956,2468.1626422287704,0.10454545454545454
20,89371,688.0538401361288,0.10454545454545454
20,92076,9193.911266380963,0.10454545454545454
20,91011,742.719977888609,0.10454545454545454
20,92076,2582.854837623288,0.10454545454545454
20,91275,7379.915405052716,0.10454545454545454
21,92993,2524.4517877217804,0.1
21,88585,9206.208152229112,0.1
21,84538,2525.6916892191603,0.1
21,91512,7395.216966829261,0.1
21,93357,7370.853815283503,0.1
21,88247,9218.015766718936,0.1
21,89241,720.333477293839,0.1
21,91797,7293.959783060043,0.1
21,92888,2499.659629142843,0.1
21,91011,7385.812801934228,0.1
21,89213,2421.383707354504,0.1
21,89249,711.4523018532182,0.1
21,94212,2529.8356018464415,0.1
21,86216,9198.902953552317,0.1
21,76218,4692.216730365982,0.1
21,89393,4887.776429269189,0.1
21,93446,7404.360242978113,0.1
21,85779,9235.905942866051,0.1
21,92982,4768.566265115096,0.1
21,93357,2519.3087556965916,0.1
21,86833,9207.691535771584,0.1
21,80908,4779.176577706663,0.1
21,80761,4716.235317967175,0.1
21,93357,734.4355869273892,0.1
21,94149,2468.0213672315717,0.1
21,81087,2425.970708870971,0.1
21,89281,7354.942957674387,0.1
21,86216,9193.632261699295,0.1
21,88125,4718.94645078605,0.1
21,86854,9213.222137513938,0.1
21,85768,9195.08340414299,0.1
21,91537,4780.56284078519,0.1
21,89411,7473.728533027343,0.1
21,94190,2542.4008486332677,0.1
21,89464,713.7521348883874,0.1
21,88031,688.2872321653574,0.1
21,92890,2480.6571439218924,0.1
21,80644,4766.211591614508,0.1
21,89288,9163.972239095017,0.1
21,89371,2415.184311836495,0.1
21,94005,7420.133905466721,0.1
21,93446,7317.109842035658,0.1
21,89352,2464.2839769033844,0.1
21,91743,4783.923618038946,0.1
22,85627,7338.881239937018,0.09641255605381166
22,88824,728.8559564092252,0.09641255605381166
22,88084,4857.12381163685,0.09641255605381166
22,86197,7349.886087243701,0.09641255605381166
22,85992,4782.583062854718,0.09641255605381166
22,88913,777.9737858745601,0.09641255605381166
22,86032,4810.916931667341,0.09641255605381166
22,85753,4852.247073417302,0.09641255605381166
22,86261,7444.546196536062,0.09641255605381166
22,85753,4818.890087689372,0.09641255605381166
22,85454,7423.9322170044825,0.09641255605381166
22,85746,7422.996705123742,0.09641255605381166
22,85567,9153.194387905725,0.09641255605381166
22,93347,756.2236054051223,0.09641255605381166
22,86133,2510.424867556174,0.09641255605381166
22,86200,2521.1499791186197,0.09641255605381166
22,86071,7418.700193098439,0.09641255605381166
22,90820,4920.359603521743,0.09641255605381166
22,86817,7446.592537285813,0.09641255605381166
22,86087,7431.302896379273,0.09641255605381166
22,75660,2415.7694647536496,0.09641255605381166
22,86087,7401.133144336804,0.09641255605381166
22,89627,2432.4673607972486,0.09641255605381166
22,88142,4808.862818371726,0.09641255605381166
22,85440,7382.286186567579,0.09641255605381166
22,86081,4877.6341671679165,0.09641255605381166
22,85440,7393.823065962179,0.09641255605381166
22,86087,4799.8273716725935,0.09641255605381166
22,89627,2408.872559036593,0.09641255605381166
22,85454,7313.600333234261,0.09641255605381166
22,88436,2478.893318994943,0.09641255605381166
22,76314,4788.73110141791,0.09641255605381166
22,85462,4694.660256591284,0.09641255605381166
22,85474,9172.29580152704,0.09641255605381166
22,85454,7312.774476227646,0.09641255605381166
22,86071,7298.850127268125,0.09641255605381166
22,85992,9170.484090374533,0.09641255605381166
22,88585,719.0043740189132,0.09641255605381166
22,85454,7268.087789342196,0.09641255605381166
22,86032,4860.690026512819,0.09641255605381166
22,86071,4833.856356222202,0.09641255605381166
22,86184,4850.735073251457,0.09641255605381166
22,85090,7340.230754834495,0.09641255605381166
23,89825,7418.9133827919395,0.0971563981042654
23,88913,715.1748032646706,0.0971563981042654
23,89354,2486.4621430216707,0.0971563981042654
23,75532,7344.456500806863,0.0971563981042654
23,93446,7464.6604027416015,0.0971563981042654
23,87799,2496.253622990635,0.0971563981042654
23,86087,4886.570498088041,0.0971563981042654
23,87476,2464.080630027656,0.0971563981042654
23,86303,9208.011772708302,0.0971563981042654
23,92343,7455.047151548557,0.0971563981042654
23,85780,2499.780072677997,0.0971563981042654
23,88125,2464.710867918097,0.0971563981042654
23,85290,7420.32501313061,0.0971563981042654
23,87412,7490.602100165094,0.0971563981042654
23,84904,7395.25435678208,0.0971563981042654
23,87446,7446.393191685631,0.0971563981042654
23,88375,4722.059147495091,0.0971563981042654
23,87429,7456.534978904781,0.0971563981042654
23,77698,9197.681481325095,0.0971563981042654
23,85043,7378.375845325286,0.0971563981042654
23,86087,4890.5736968100655,0.0971563981042654
23,87476,2440.898122212461,0.0971563981042654
23,87476,4759.428658323674,0.0971563981042654
23,93466,7515.572421875551,0.0971563981042654
23,88126,2468.480007549843,0.0971563981042654
23,78989,9192.684793457893,0.0971563981042654
23,83305,4766.263467013321,0.0971563981042654
23,77863,4690.497393872972,0.0971563981042654
23,85132,2441.7055998574097,0.0971563981042654
23,87307,9193.216904657977,0.0971563981042654
23,87464,2497.2792055358423,0.0971563981042654
23,85835,4767.8335452958645,0.0971563981042654
23,88585,2535.9281090630193,0.0971563981042654
23,85090,7467.193607083579,0.0971563981042654
23,87476,2526.793694030688,0.0971563981042654
23,80933,4735.808064446361,0.0971563981042654
23,85696,7418.040924605062,0.0971563981042654
23,85855,7410.401165265772,0.0971563981042654
23,88152,4805.563616626652,0.0971563981042654
23,87464,9207.85055158782,0.0971563981042654
23,88746,2511.063048239735,0.0971563981042654
24,87258,7069.88044683342,0.09662921348314607
24,89175,2381.8699526234363,0.09662921348314607
24,89627,2370.9904604551425,0.09662921348314607
24,79093,7115.068470637145,0.09662921348314607
24,78989,719.3267349421133,0.09662921348314607
24,76125,7107.719188094996,0.09662921348314607
24,89446,719.8227910002847,0.09662921348314607
24,78820,4609.776230885039,0.09662921348314607
24,79762,4632.978277698216,0.09662921348314607
24,86817,7303.8638497555485,0.09662921348314607
24,89627,2309.7176339117914,0.09662921348314607
24,78686,4678.231797440336,0.09662921348314607
24,86216,704.0155460713253,0.09662921348314607
24,80003,2338.199118423452,0.09662921348314607
24,87972,4661.31182348685,0.09662921348314607
24,87176,4629.606673506722,0.09662921348314607
24,79775,4659.550095729558,0.09662921348314607
24,89490,676.0624426699613,0.09662921348314607
24,78839,2289.6753146053775,0.09662921348314607
24,77392,4686.310124063103,0.09662921348314607
24,89241,9116.236485185113,0.09662921348314607
24,78580,2304.3734147857876,0.09662921348314607
24,88577,669.6256924910087,0.09662921348314607
24,78811,4583.818924673794,0.09662921348314607
24,89499,9131.333673784336,0.09662921348314607
24,79622,2424.7253698843797,0.09662921348314607
24,79482,699.8674458476983,0.09662921348314607
24,78989,680.7886351048247,0.09662921348314607
24,88288,4728.604560026836,0.09662921348314607
24,77511,9153.746448416914,0.09662921348314607
24,87258,7264.910111992258,0.09662921348314607
24,87944,2338.0990252340207,0.09662921348314607
24,79933,4678.374867018265,0.09662921348314607
24,79775,4652.466247282975,0.09662921348314607
24,89471,719.2904802427169,0.09662921348314607
24,85214,9109.353474755439,0.09662921348314607
24,77097,9104.848661296666,0.09662921348314607
24,85805,7190.93896068851,0.09662921348314607
24,77097,2431.1414182061085,0.09662921348314607
24,76537,4629.120935575039,0.09662921348314607
24,76053,7138.226306209049,0.09662921348314607
24,78736,4691.403626402953,0.09662921348314607
24,78404,9120.262648003449,0.09662921348314607
