s_nationkey,s_acctbal,tpch-1m-supplier_rate
16,-1422.6752777243105,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,7180.553649669853,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,-1326.9705331505425,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,-1422.6752777243105,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,7363.473077729304,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,939.2649385429354,0.10451306413301663
16,3453.7189180980113,0.10451306413301663
16,7180.553649669853,0.10451306413301663
17,3453.7189180980113,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,939.2649385429354,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,939.2649385429354,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,939.2649385429354,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,-1326.9705331505425,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,939.2649385429354,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,939.2649385429354,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,939.2649385429354,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1351.509731586821,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
17,-1326.9705331505425,0.10256410256410256
17,-1326.9705331505425,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,7180.553649669853,0.10256410256410256
17,3453.7189180980113,0.10256410256410256
17,-1422.6752777243105,0.10256410256410256
18,3453.7189180980113,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,-1326.9705331505425,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,7206.287844990596,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,-1326.9705331505425,0.09641255605381166
18,-1326.9705331505425,0.09641255605381166
18,-1326.9705331505425,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,-1376.9770679645926,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,939.2649385429354,0.09641255605381166
18,3453.7189180980113,0.09641255605381166
18,-1422.6752777243105,0.09641255605381166
19,3453.7189180980113,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,7180.553649669853,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,-1326.9705331505425,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,3453.7189180980113,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1326.9705331505425,0.09761904761904762
19,-1326.9705331505425,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,-1422.6752777243105,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,7268.020588429903,0.09761904761904762
19,939.2649385429354,0.09761904761904762
19,-1326.9705331505425,0.09761904761904762
20,939.2649385429354,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,-1326.9705331505425,0.10454545454545454
20,939.2649385429354,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,939.2649385429354,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,-1326.9705331505425,0.10454545454545454
20,-1326.9705331505425,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,939.2649385429354,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,939.2649385429354,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,-1326.9705331505425,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,-1326.9705331505425,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,7180.553649669853,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,3453.7189180980113,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
20,-1422.6752777243105,0.10454545454545454
21,-1422.6752777243105,0.1
21,939.2649385429354,0.1
21,7349.2585736886585,0.1
21,7180.553649669853,0.1
21,-1422.6752777243105,0.1
21,939.2649385429354,0.1
21,-1422.6752777243105,0.1
21,939.2649385429354,0.1
21,939.2649385429354,0.1
21,3453.7189180980113,0.1
21,-1326.9705331505425,0.1
21,7180.553649669853,0.1
21,-1422.6752777243105,0.1
21,3453.7189180980113,0.1
21,-1422.6752777243105,0.1
21,3453.7189180980113,0.1
21,-1422.6752777243105,0.1
21,939.2649385429354,0.1
21,7180.553649669853,0.1
21,939.2649385429354,0.1
21,3453.7189180980113,0.1
21,939.2649385429354,0.1
21,-1422.6752777243105,0.1
21,-1326.9705331505425,0.1
21,-1422.6752777243105,0.1
21,3453.7189180980113,0.1
21,7180.553649669853,0.1
21,-1422.6752777243105,0.1
21,7180.553649669853,0.1
21,-1422.6752777243105,0.1
21,7180.553649669853,0.1
21,7470.771880137427,0.1
21,939.2649385429354,0.1
21,7180.553649669853,0.1
21,3453.7189180980113,0.1
21,939.2649385429354,0.1
21,7180.553649669853,0.1
21,-1422.6752777243105,0.1
21,-1422.6752777243105,0.1
21,-1326.9705331505425,0.1
21,-1326.9705331505425,0.1
21,-1326.9705331505425,0.1
21,3453.7189180980113,0.1
21,3453.7189180980113,0.1
22,-1422.6752777243105,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,7180.553649669853,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,7180.553649669853,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,-1422.6752777243105,0.09641255605381166
22,7180.553649669853,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,7368.817643564875,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,-1326.9705331505425,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,7180.553649669853,0.09641255605381166
22,7180.553649669853,0.09641255605381166
22,7180.553649669853,0.09641255605381166
22,939.2649385429354,0.09641255605381166
22,3453.7189180980113,0.09641255605381166
22,7180.553649669853,0.09641255605381166
23,939.2649385429354,0.0971563981042654
23,7481.309026707106,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
23,3453.7189180980113,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,3453.7189180980113,0.0971563981042654
23,7180.553649669853,0.0971563981042654
23,7180.553649669853,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,3453.7189180980113,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,3453.7189180980113,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
23,3453.7189180980113,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,7237.998416007797,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,939.2649385429354,0.0971563981042654
23,-1422.6752777243105,0.0971563981042654
23,7180.553649669853,0.0971563981042654
23,3453.7189180980113,0.0971563981042654
23,-1326.9705331505425,0.0971563981042654
24,939.2649385429354,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,7468.387126726495,0.09662921348314607
24,-1326.9705331505425,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,939.2649385429354,0.09662921348314607
24,7180.553649669853,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,939.2649385429354,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,7180.553649669853,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,939.2649385429354,0.09662921348314607
24,7180.553649669853,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,-1326.9705331505425,0.09662921348314607
24,-1326.9705331505425,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,7180.553649669853,0.09662921348314607
24,7180.553649669853,0.09662921348314607
24,-1422.6752777243105,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,-1326.9705331505425,0.09662921348314607
24,7180.553649669853,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
24,3453.7189180980113,0.09662921348314607
