s_nationkey,s_suppkey,s_acctbal,tpch-1m-supplier_rate
7,13939,2386.0442788004116,0.1822429906542056
7,841,4805.924656030699,0.1822429906542056
7,11381,9284.201707321043,0.1822429906542056
7,756,9270.327894159323,0.1822429906542056
7,1841,9250.62508489017,0.1822429906542056
7,1192,7347.392530890011,0.1822429906542056
7,3195,4821.598925535494,0.1822429906542056
7,1841,9270.086806939702,0.1822429906542056
7,13220,2473.574431080744,0.1822429906542056
7,89281,7430.841649810114,0.1822429906542056
7,88670,7284.441621439065,0.1822429906542056
7,3580,7373.719301224097,0.1822429906542056
7,3698,4786.479182880822,0.1822429906542056
7,91011,7329.052809643364,0.1822429906542056
7,85855,4776.601845522803,0.1822429906542056
7,4380,4862.778196302608,0.1822429906542056
7,86840,2394.91238982445,0.1822429906542056
7,77320,2430.86556884996,0.1822429906542056
7,85830,4764.117210186113,0.1822429906542056
7,3548,750.8046913083896,0.1822429906542056
7,13220,723.1070463432858,0.1822429906542056
7,3540,752.6935519237843,0.1822429906542056
7,3320,9271.486395757556,0.1822429906542056
7,13944,2405.2248225483763,0.1822429906542056
7,76154,4872.980555890015,0.1822429906542056
7,89241,7467.027384527814,0.1822429906542056
7,4172,9262.091018349998,0.1822429906542056
7,89287,7425.743208167829,0.1822429906542056
7,88681,7324.111971090419,0.1822429906542056
7,89241,7513.890590340977,0.1822429906542056
7,76189,4852.82431728381,0.1822429906542056
7,11495,2426.5075734548827,0.1822429906542056
7,88238,9254.365620765799,0.1822429906542056
7,1985,9245.64319517114,0.1822429906542056
7,13080,2382.1138208654343,0.1822429906542056
7,3717,793.1951757670997,0.1822429906542056
7,3553,2469.327960198942,0.1822429906542056
7,88670,7249.034621836951,0.1822429906542056
7,4361,2476.4766926967422,0.1822429906542056
7,4371,9214.723434025907,0.1822429906542056
7,89409,7419.380048646221,0.1822429906542056
7,89408,2400.7252302455427,0.1822429906542056
7,13078,754.8940938132778,0.1822429906542056
7,3590,9232.682053714245,0.1822429906542056
7,88732,7442.037721575624,0.1822429906542056
7,1388,4799.067438960422,0.1822429906542056
7,89281,7297.230638924874,0.1822429906542056
7,3548,775.6663511792972,0.1822429906542056
7,94018,2444.6047753308826,0.1822429906542056
7,11380,2385.620203628326,0.1822429906542056
7,11381,7485.131144961215,0.1822429906542056
7,76142,4766.991398753149,0.1822429906542056
7,13078,7305.291206532622,0.1822429906542056
7,88681,7342.259206492909,0.1822429906542056
7,4371,9250.756965599918,0.1822429906542056
8,92234,2365.409819018313,0.19679633867276888
8,3011,4669.148685922514,0.19679633867276888
8,90319,4681.715445882542,0.19679633867276888
8,1657,9223.152267994023,0.19679633867276888
8,89757,4743.856234338389,0.19679633867276888
8,91468,7210.123728350084,0.19679633867276888
8,91468,2376.952474928707,0.19679633867276888
8,86271,7222.040276942814,0.19679633867276888
8,3543,9167.140702641942,0.19679633867276888
8,81957,4690.492045196706,0.19679633867276888
8,5921,723.8295347889001,0.19679633867276888
8,90048,4696.883131140152,0.19679633867276888
8,15535,9128.893204803437,0.19679633867276888
8,8277,712.8322708480094,0.19679633867276888
8,1623,2389.4546412422387,0.19679633867276888
8,89277,2461.96630311155,0.19679633867276888
8,1707,741.328854636345,0.19679633867276888
8,7294,4715.817955950342,0.19679633867276888
8,125,4786.411329062884,0.19679633867276888
8,91002,2283.5805820071146,0.19679633867276888
8,1343,9142.474687210082,0.19679633867276888
8,5911,750.3415523190839,0.19679633867276888
8,83731,2376.0241058730458,0.19679633867276888
8,91507,2438.7659152642645,0.19679633867276888
8,93927,2421.91026905104,0.19679633867276888
8,93466,7295.330157533447,0.19679633867276888
8,90365,2361.013493523131,0.19679633867276888
8,5911,9224.21567390422,0.19679633867276888
8,2207,4722.381078460035,0.19679633867276888
8,2384,7218.558214951847,0.19679633867276888
8,1276,9162.26710722988,0.19679633867276888
8,92148,4676.313012415218,0.19679633867276888
8,90324,2342.291644328368,0.19679633867276888
8,80215,4656.402700234461,0.19679633867276888
8,87745,7225.1205370949,0.19679633867276888
8,91050,7165.619811429886,0.19679633867276888
8,92198,4489.033590224746,0.19679633867276888
8,4794,7158.518180874276,0.19679633867276888
8,80215,4664.680069731306,0.19679633867276888
8,91002,7162.516040456779,0.19679633867276888
8,91011,7214.894618588743,0.19679633867276888
8,6054,7179.762775207777,0.19679633867276888
8,7047,4685.411200889874,0.19679633867276888
8,8635,664.2843768629941,0.19679633867276888
8,1623,760.5948801275539,0.19679633867276888
8,85999,4743.414772290593,0.19679633867276888
8,3529,755.166240402191,0.19679633867276888
8,13010,742.0285445867113,0.19679633867276888
8,592,9143.9588198528,0.19679633867276888
8,3533,2408.9286134620525,0.19679633867276888
8,90324,4687.5334234177435,0.19679633867276888
8,5911,2405.900334359605,0.19679633867276888
8,5911,9179.785065524531,0.19679633867276888
8,3529,4668.21014348155,0.19679633867276888
8,1671,7191.978054106599,0.19679633867276888
8,6030,2386.1206205890926,0.19679633867276888
8,606,7207.358063149836,0.19679633867276888
8,1656,752.901906920305,0.19679633867276888
8,5911,762.354791377791,0.19679633867276888
8,88742,7179.309595275669,0.19679633867276888
8,93399,2382.5006523855477,0.19679633867276888
8,82565,4662.8609188260125,0.19679633867276888
8,4897,7096.712775736144,0.19679633867276888
8,8227,2422.075878037119,0.19679633867276888
8,12137,732.5849178747039,0.19679633867276888
8,5910,7210.053729250575,0.19679633867276888
8,89757,4658.054569787099,0.19679633867276888
8,86567,7275.827331950122,0.19679633867276888
8,1657,749.7308908289219,0.19679633867276888
8,2524,4646.53313798871,0.19679633867276888
8,91476,2399.0291290017867,0.19679633867276888
8,89794,7174.700649004882,0.19679633867276888
8,1838,2403.381268773829,0.19679633867276888
8,11267,761.7832322372535,0.19679633867276888
8,91002,7201.847000564247,0.19679633867276888
8,91064,7201.7091046741125,0.19679633867276888
8,6472,755.365946766001,0.19679633867276888
8,82537,7186.909745558319,0.19679633867276888
8,92241,4604.0955160081685,0.19679633867276888
8,5911,9150.846029931832,0.19679633867276888
8,6454,762.2689218494188,0.19679633867276888
8,88742,7227.496617206783,0.19679633867276888
8,89826,4689.449481519429,0.19679633867276888
8,2549,9171.778773904785,0.19679633867276888
8,89822,4685.167528120155,0.19679633867276888
8,90324,2428.7959043995324,0.19679633867276888
9,2943,7179.625907113097,0.20785219399538107
9,2945,9172.6198855379,0.20785219399538107
9,87423,2320.8097340076606,0.20785219399538107
9,85811,4616.812895292821,0.20785219399538107
9,3492,4660.211483588841,0.20785219399538107
9,2665,7272.821081587051,0.20785219399538107
9,3479,2337.0943913682904,0.20785219399538107
9,78336,4686.284830533626,0.20785219399538107
9,2945,4680.277568453657,0.20785219399538107
9,2991,7216.094145426837,0.20785219399538107
9,3051,4677.176365388841,0.20785219399538107
9,3247,4705.0114250665465,0.20785219399538107
9,12296,2353.9019434443157,0.20785219399538107
9,2970,705.5956729804013,0.20785219399538107
9,3474,4692.6728177004425,0.20785219399538107
9,2945,2334.3678229365096,0.20785219399538107
9,88375,2313.843729489482,0.20785219399538107
9,2943,7170.6636008275145,0.20785219399538107
9,2545,7207.909117239989,0.20785219399538107
9,2970,7234.578598960656,0.20785219399538107
9,87790,681.4284148753903,0.20785219399538107
9,2545,7245.7896126919,0.20785219399538107
9,2945,717.7584328910023,0.20785219399538107
9,12274,695.6253078358341,0.20785219399538107
9,2982,651.7345401994459,0.20785219399538107
9,2945,4669.206845264721,0.20785219399538107
9,88396,4623.216432684175,0.20785219399538107
9,77790,7266.884861338178,0.20785219399538107
9,2665,9182.077642388345,0.20785219399538107
9,3479,4685.320220808051,0.20785219399538107
9,3492,4634.164316611453,0.20785219399538107
9,87390,7268.529937992409,0.20785219399538107
9,2943,9170.791016376115,0.20785219399538107
9,2950,7178.464576112894,0.20785219399538107
9,88434,2374.8435268930966,0.20785219399538107
9,2545,9183.38740363645,0.20785219399538107
9,12296,2306.0706392174698,0.20785219399538107
9,2991,7138.483504235188,0.20785219399538107
9,12311,2300.953730933884,0.20785219399538107
9,2943,7111.742259811448,0.20785219399538107
9,78219,7218.117905821907,0.20785219399538107
9,2943,9165.337922092625,0.20785219399538107
9,78860,4637.852176311543,0.20785219399538107
9,86154,4661.969184814561,0.20785219399538107
9,12856,2334.748867064631,0.20785219399538107
9,87679,7221.303001110345,0.20785219399538107
9,2945,2326.0589755228857,0.20785219399538107
9,87844,2346.4009655667546,0.20785219399538107
9,12296,2317.957746423185,0.20785219399538107
9,2545,7270.727799248458,0.20785219399538107
9,2384,672.5841512842186,0.20785219399538107
9,88396,4661.90079387534,0.20785219399538107
9,2945,2324.186869681438,0.20785219399538107
9,2945,2363.1711900141404,0.20785219399538107
9,2549,4736.075573381517,0.20785219399538107
9,87464,7278.313016081669,0.20785219399538107
9,2945,7211.585775170326,0.20785219399538107
9,86154,4637.121691367578,0.20785219399538107
9,88434,2320.5430661004757,0.20785219399538107
9,87844,2325.4302702066243,0.20785219399538107
9,2970,9149.333460779657,0.20785219399538107
9,88449,4656.221476265023,0.20785219399538107
9,2854,722.3353446603945,0.20785219399538107
9,2982,4678.651473210385,0.20785219399538107
9,2545,9162.397429186054,0.20785219399538107
9,2945,720.1198458819832,0.20785219399538107
9,87790,2334.4823111263363,0.20785219399538107
9,2656,9175.678558530692,0.20785219399538107
9,3519,4646.279308743835,0.20785219399538107
9,3343,4688.258649831672,0.20785219399538107
9,2657,4708.097092931197,0.20785219399538107
9,12274,2333.832821584904,0.20785219399538107
9,78845,4756.273142625276,0.20785219399538107
9,87480,7229.082073451684,0.20785219399538107
9,87867,7167.119536297127,0.20785219399538107
9,3519,4698.495546693142,0.20785219399538107
9,87745,7245.6343649671435,0.20785219399538107
9,3492,4710.387190274399,0.20785219399538107
9,13424,721.7103911173328,0.20785219399538107
9,2945,694.2121124120645,0.20785219399538107
9,88786,7297.462626763646,0.20785219399538107
9,2943,7233.112456531255,0.20785219399538107
9,2943,7232.722369224656,0.20785219399538107
9,2545,7235.974746183712,0.20785219399538107
9,159,7239.3966315294565,0.20785219399538107
9,2945,4691.422865110701,0.20785219399538107
9,88434,2381.264494847921,0.20785219399538107
9,12274,2287.2595998039205,0.20785219399538107
9,87580,7250.241586566014,0.20785219399538107
9,12296,2328.893929839999,0.20785219399538107
10,428,9188.672855730925,0.19599109131403117
10,88034,7269.765687320588,0.19599109131403117
10,75759,7204.192577731489,0.19599109131403117
10,85388,2438.839156039552,0.19599109131403117
10,3951,718.3644559009681,0.19599109131403117
10,75709,2413.0809202570413,0.19599109131403117
10,75502,7215.670475682398,0.19599109131403117
10,592,748.5235101900658,0.19599109131403117
10,88288,2540.81049150885,0.19599109131403117
10,2922,2484.0720655969517,0.19599109131403117
10,75709,4714.86112509313,0.19599109131403117
10,403,7202.378339668865,0.19599109131403117
10,519,9173.778812961045,0.19599109131403117
10,79325,2404.1898276183697,0.19599109131403117
10,75849,4703.144703244884,0.19599109131403117
10,3013,9197.030302252451,0.19599109131403117
10,75759,7274.084054841987,0.19599109131403117
10,76423,7281.868612895571,0.19599109131403117
10,85388,4748.828254305135,0.19599109131403117
10,87902,2419.1927456061385,0.19599109131403117
10,75709,4759.840660395963,0.19599109131403117
10,2922,4707.813891039974,0.19599109131403117
10,87655,2444.890108801901,0.19599109131403117
10,519,754.478075557134,0.19599109131403117
10,85388,2473.709014187263,0.19599109131403117
10,75759,7226.777386192236,0.19599109131403117
10,403,7232.426889711004,0.19599109131403117
10,88720,7347.526019717818,0.19599109131403117
10,3961,726.0065153510669,0.19599109131403117
10,403,727.9755136860413,0.19599109131403117
10,2920,734.8931555131783,0.19599109131403117
10,75759,7261.5194546930625,0.19599109131403117
10,519,9203.306228218567,0.19599109131403117
10,75908,7275.964036531889,0.19599109131403117
10,85737,7199.336010619477,0.19599109131403117
10,519,9204.509901928945,0.19599109131403117
10,85069,7274.893276112943,0.19599109131403117
10,85388,4737.5555566116245,0.19599109131403117
10,2920,728.8676467627936,0.19599109131403117
10,324,7301.867368764831,0.19599109131403117
10,75769,4746.093308796402,0.19599109131403117
10,89026,740.8563118682157,0.19599109131403117
10,75769,7267.6011140818055,0.19599109131403117
10,3961,735.8355932343125,0.19599109131403117
10,85388,4730.858741609887,0.19599109131403117
10,78168,4783.105522228475,0.19599109131403117
10,75759,7326.402759752244,0.19599109131403117
10,86141,2481.0283032964608,0.19599109131403117
10,75769,4740.506068986051,0.19599109131403117
10,2922,2448.3328398752087,0.19599109131403117
10,75769,7246.012523617407,0.19599109131403117
10,2854,760.3664839759185,0.19599109131403117
10,428,4736.8491914181095,0.19599109131403117
10,75769,4722.301411729977,0.19599109131403117
10,75769,2420.096617968127,0.19599109131403117
10,85069,7312.735758705699,0.19599109131403117
10,428,4753.563094847733,0.19599109131403117
10,592,739.1952248412484,0.19599109131403117
10,428,7264.110839460115,0.19599109131403117
10,78087,2438.484243525846,0.19599109131403117
10,3034,2398.8297718925146,0.19599109131403117
10,428,4723.12030383214,0.19599109131403117
10,428,7237.747214483342,0.19599109131403117
10,519,748.3107857221424,0.19599109131403117
10,75908,7333.874100790934,0.19599109131403117
10,78168,2399.516473594668,0.19599109131403117
10,2922,790.343428919283,0.19599109131403117
10,85388,2428.425988929349,0.19599109131403117
10,78168,7242.5951932742455,0.19599109131403117
10,3013,9184.5159138783,0.19599109131403117
10,85311,7269.404445443803,0.19599109131403117
10,289,760.0171799005594,0.19599109131403117
10,604,747.8626574235134,0.19599109131403117
10,403,746.3245074151694,0.19599109131403117
10,2920,737.550382102425,0.19599109131403117
10,403,9166.548311823653,0.19599109131403117
10,85388,2445.4227640553618,0.19599109131403117
10,75759,7240.334619462882,0.19599109131403117
10,75759,7278.929412803147,0.19599109131403117
10,75914,4752.190246185427,0.19599109131403117
10,75709,2430.47834019019,0.19599109131403117
10,75759,7277.762308604826,0.19599109131403117
10,75908,7263.789130723261,0.19599109131403117
10,1657,757.3852728032538,0.19599109131403117
10,78168,4741.119700002368,0.19599109131403117
10,428,4723.512545099768,0.19599109131403117
10,403,732.5230458522021,0.19599109131403117
10,75769,4758.744778980206,0.19599109131403117
11,1735,9206.27233019625,0.18625277161862527
11,79323,7167.386171354257,0.18625277161862527
11,75849,4716.482247269424,0.18625277161862527
11,1656,7282.08521640778,0.18625277161862527
11,1094,4782.224470545185,0.18625277161862527
11,1735,742.3844143981229,0.18625277161862527
11,89026,707.1472849573679,0.18625277161862527
11,4041,722.9513517395815,0.18625277161862527
11,93723,7251.571795260239,0.18625277161862527
11,1735,9185.162881581637,0.18625277161862527
11,80003,7337.2680565738365,0.18625277161862527
11,4041,732.6088519713587,0.18625277161862527
11,4041,2372.5415234972934,0.18625277161862527
11,75849,2379.2936254476085,0.18625277161862527
11,78262,2413.054282158351,0.18625277161862527
11,75849,2368.897474984385,0.18625277161862527
11,4041,2367.4151538425194,0.18625277161862527
11,1735,9180.46008004893,0.18625277161862527
11,76792,7342.817330569976,0.18625277161862527
11,81609,756.5642032030294,0.18625277161862527
11,89026,2360.014311142723,0.18625277161862527
11,1416,7278.437838725076,0.18625277161862527
11,75849,4726.807945678844,0.18625277161862527
11,75849,4729.436468868887,0.18625277161862527
11,79323,7285.485876220123,0.18625277161862527
11,79076,7242.913549023087,0.18625277161862527
11,75849,4740.019102811996,0.18625277161862527
11,1737,4742.578502624706,0.18625277161862527
11,76894,2412.5125381801627,0.18625277161862527
11,3861,7209.859787362858,0.18625277161862527
11,4041,2386.6572454895995,0.18625277161862527
11,1656,7214.688576745448,0.18625277161862527
11,1735,9204.790468294175,0.18625277161862527
11,2234,4769.513921715441,0.18625277161862527
11,89100,2370.882732387038,0.18625277161862527
11,75849,2375.5636618059407,0.18625277161862527
11,79362,2398.19721064761,0.18625277161862527
11,1737,9178.819677476993,0.18625277161862527
11,76868,7264.430372891248,0.18625277161862527
11,75849,4677.424620591877,0.18625277161862527
11,79256,2405.022480768386,0.18625277161862527
11,4041,9199.067872805888,0.18625277161862527
11,4041,2405.06922777988,0.18625277161862527
11,4041,2293.774439676736,0.18625277161862527
11,93723,7266.618745045231,0.18625277161862527
11,1737,2383.051756263118,0.18625277161862527
11,76669,7328.080495677659,0.18625277161862527
11,76868,7354.037843622844,0.18625277161862527
11,4041,2387.259834062314,0.18625277161862527
11,3861,7179.95977712287,0.18625277161862527
11,3861,724.3266784111937,0.18625277161862527
11,1094,4736.183080272026,0.18625277161862527
11,1416,7368.588094708538,0.18625277161862527
11,4041,2396.493142117539,0.18625277161862527
11,79362,2400.9948408351124,0.18625277161862527
11,4041,695.8629271461033,0.18625277161862527
11,88929,2335.956983393417,0.18625277161862527
11,1094,4784.765961307026,0.18625277161862527
11,3475,4780.279022894733,0.18625277161862527
11,1656,7252.060767001097,0.18625277161862527
11,4041,706.3896947071864,0.18625277161862527
11,1735,9196.998666440348,0.18625277161862527
11,87844,2388.0868082901998,0.18625277161862527
11,4002,2394.3072224682423,0.18625277161862527
11,89100,2350.725456021071,0.18625277161862527
11,4036,712.8952035337542,0.18625277161862527
11,75849,4726.050168963987,0.18625277161862527
11,79323,7285.501916058276,0.18625277161862527
11,1735,7291.3764123723195,0.18625277161862527
11,79252,691.6691184854802,0.18625277161862527
11,2230,9201.253207899854,0.18625277161862527
11,1737,4742.741064446653,0.18625277161862527
11,1737,4738.139352982168,0.18625277161862527
11,1656,7271.944715392884,0.18625277161862527
11,93688,7231.209567217523,0.18625277161862527
11,4041,2395.7627130648884,0.18625277161862527
11,75849,4664.899372970396,0.18625277161862527
11,75849,4742.445459936728,0.18625277161862527
11,4041,4740.704082690679,0.18625277161862527
11,1735,9201.873693029427,0.18625277161862527
11,4617,9240.710923820927,0.18625277161862527
11,760,7279.778355789194,0.18625277161862527
11,76792,7293.935871243069,0.18625277161862527
11,4036,714.7920191234706,0.18625277161862527
12,4864,820.4965035271998,0.19953596287703015
12,93467,7372.761131125385,0.19953596287703015
12,87441,4701.354921229847,0.19953596287703015
12,3586,740.4189170204467,0.19953596287703015
12,2485,9184.95557419278,0.19953596287703015
12,87441,4679.248917344421,0.19953596287703015
12,88732,7184.577303928438,0.19953596287703015
12,87441,4712.794334984033,0.19953596287703015
12,13080,9195.884631315499,0.19953596287703015
12,75506,7208.890825411874,0.19953596287703015
12,87746,4721.787476809019,0.19953596287703015
12,131,760.3521688651223,0.19953596287703015
12,13145,690.162215769991,0.19953596287703015
12,1363,7241.57908120679,0.19953596287703015
12,2524,741.4880655692784,0.19953596287703015
12,3586,4719.70253725911,0.19953596287703015
12,13106,2420.92610099895,0.19953596287703015
12,131,9188.726265504116,0.19953596287703015
12,11975,9171.814074399284,0.19953596287703015
12,87441,4714.040892065808,0.19953596287703015
12,12006,4717.482216853403,0.19953596287703015
12,85462,4667.851917391074,0.19953596287703015
12,125,9166.94346562158,0.19953596287703015
12,3586,2398.8021505670104,0.19953596287703015
12,86264,7233.777930729004,0.19953596287703015
12,3575,737.8996592769048,0.19953596287703015
12,87746,4686.274012986122,0.19953596287703015
12,87400,2415.347174085746,0.19953596287703015
12,87746,4688.30255855748,0.19953596287703015
12,16635,9224.817348877576,0.19953596287703015
12,2524,9186.912335374087,0.19953596287703015
12,87580,4745.769233102422,0.19953596287703015
12,3586,4676.759574298126,0.19953596287703015
12,3553,738.6489871141436,0.19953596287703015
12,87441,2389.3107122324486,0.19953596287703015
12,3580,729.6720022702312,0.19953596287703015
12,87400,2396.0591646967614,0.19953596287703015
12,13145,2376.5466786778825,0.19953596287703015
12,3554,743.3832959286046,0.19953596287703015
12,88730,2420.2742846040264,0.19953596287703015
12,88,7203.824035197787,0.19953596287703015
12,87441,4702.201435639074,0.19953596287703015
12,13145,2366.929775703265,0.19953596287703015
12,87421,7213.24142906613,0.19953596287703015
12,87441,2382.224222190783,0.19953596287703015
12,1330,7259.285884844656,0.19953596287703015
12,76623,7207.323686506417,0.19953596287703015
12,87423,2418.421661349405,0.19953596287703015
12,2524,737.3462736018588,0.19953596287703015
12,87400,2424.258627567223,0.19953596287703015
12,73,7213.2659326441235,0.19953596287703015
12,125,7218.6473489553655,0.19953596287703015
12,87423,2410.459448624454,0.19953596287703015
12,131,7237.3336903258505,0.19953596287703015
12,87441,2437.542539675215,0.19953596287703015
12,87441,4710.802839512877,0.19953596287703015
12,86264,7239.472493734854,0.19953596287703015
12,88742,7242.377526441455,0.19953596287703015
12,88742,7308.377851474653,0.19953596287703015
12,87441,4720.478463414779,0.19953596287703015
12,88732,7345.367976289362,0.19953596287703015
12,87429,4757.055994781466,0.19953596287703015
12,12006,4707.738359768182,0.19953596287703015
12,2514,726.0291620484958,0.19953596287703015
12,87441,4704.136311766105,0.19953596287703015
12,87441,4672.301535264478,0.19953596287703015
12,2525,2432.4208184788813,0.19953596287703015
12,87441,4704.447721914883,0.19953596287703015
12,2939,4691.966732335848,0.19953596287703015
12,3554,736.0367695390298,0.19953596287703015
12,88742,2426.8832430762936,0.19953596287703015
12,12262,9179.917620131502,0.19953596287703015
12,13078,9189.252557748183,0.19953596287703015
12,13106,729.2801064168978,0.19953596287703015
12,2514,731.988590710252,0.19953596287703015
12,88742,2370.451652161284,0.19953596287703015
12,131,7240.0692263252595,0.19953596287703015
12,87580,4664.423746440756,0.19953596287703015
12,3586,2406.8870532029664,0.19953596287703015
12,86264,7235.037276041178,0.19953596287703015
12,88732,7241.513349015682,0.19953596287703015
12,86264,7226.00703792649,0.19953596287703015
12,13106,2399.810664854578,0.19953596287703015
12,87400,2421.948181017323,0.19953596287703015
12,3575,9168.889546020244,0.19953596287703015
12,93448,2345.724862419827,0.19953596287703015
13,3535,7296.825899693303,0.20194647201946472
13,3535,724.3071791166487,0.20194647201946472
13,85753,4685.6014920675325,0.20194647201946472
13,3539,756.5524254216032,0.20194647201946472
13,1247,7344.781463256031,0.20194647201946472
13,87400,2384.899256941031,0.20194647201946472
13,2415,4722.5329560757755,0.20194647201946472
13,13001,2394.379337431333,0.20194647201946472
13,2525,4765.628553505216,0.20194647201946472
13,3535,9208.142425264778,0.20194647201946472
13,12710,4746.285228240326,0.20194647201946472
13,2393,7288.3084293147995,0.20194647201946472
13,87986,4691.855612083985,0.20194647201946472
13,3535,9220.120912255301,0.20194647201946472
13,3535,7280.274780507033,0.20194647201946472
13,88659,7215.126810818656,0.20194647201946472
13,13055,7248.67473770132,0.20194647201946472
13,3575,7240.947325707642,0.20194647201946472
13,2415,4756.704559706923,0.20194647201946472
13,88152,4683.031017414956,0.20194647201946472
13,2415,4710.275014560436,0.20194647201946472
13,3527,9204.819959599285,0.20194647201946472
13,88152,4738.947519561101,0.20194647201946472
13,3343,4739.368442353988,0.20194647201946472
13,88732,7260.442728972657,0.20194647201946472
13,2415,4730.805840797717,0.20194647201946472
13,85857,4730.111808735184,0.20194647201946472
13,11957,2346.6585849880316,0.20194647201946472
13,2393,7264.010019149758,0.20194647201946472
13,2415,2411.460572965295,0.20194647201946472
13,2393,9203.962689815271,0.20194647201946472
13,11957,2381.681145083001,0.20194647201946472
13,3535,9228.126121732841,0.20194647201946472
13,88732,7364.702778728294,0.20194647201946472
13,3343,4765.360237949112,0.20194647201946472
13,3180,4748.312486410849,0.20194647201946472
13,88732,7310.174924574554,0.20194647201946472
13,2415,2398.785491695624,0.20194647201946472
13,2415,728.6459719880125,0.20194647201946472
13,3529,745.2243575243797,0.20194647201946472
13,2677,2330.856590521078,0.20194647201946472
13,1247,7354.130033760574,0.20194647201946472
13,88732,7347.966803813839,0.20194647201946472
13,88659,7384.132504306506,0.20194647201946472
13,87400,2385.00543144079,0.20194647201946472
13,3535,7312.651331538182,0.20194647201946472
13,13045,7385.271722131781,0.20194647201946472
13,2415,2386.8255137368114,0.20194647201946472
13,11957,2375.351501753925,0.20194647201946472
13,3535,9194.646391560931,0.20194647201946472
13,2393,9193.132611835414,0.20194647201946472
13,88732,7325.6738775826525,0.20194647201946472
13,13045,7197.228134510057,0.20194647201946472
13,87400,2355.9779446341004,0.20194647201946472
13,2767,4717.468308041456,0.20194647201946472
13,3247,4690.2880893531365,0.20194647201946472
13,11957,2393.171707467412,0.20194647201946472
13,11957,2399.330454779394,0.20194647201946472
13,2393,707.4529096906305,0.20194647201946472
13,87400,2411.8655154533344,0.20194647201946472
13,78667,4674.340665505581,0.20194647201946472
13,88659,7208.566851826514,0.20194647201946472
13,2393,9205.728704631962,0.20194647201946472
13,13045,748.0384008682979,0.20194647201946472
13,2525,4783.614972374531,0.20194647201946472
13,88732,7365.241709503884,0.20194647201946472
13,2525,4725.7767216459815,0.20194647201946472
13,2525,4746.6010076641505,0.20194647201946472
13,11957,2371.764053514813,0.20194647201946472
13,2415,761.442001307936,0.20194647201946472
13,4222,9185.76078077722,0.20194647201946472
13,11994,7178.385054332773,0.20194647201946472
13,2525,7188.601753825158,0.20194647201946472
13,3533,770.4771989341996,0.20194647201946472
13,13045,727.7557604026424,0.20194647201946472
13,13055,2337.650442871179,0.20194647201946472
13,13055,736.2572875759988,0.20194647201946472
13,2415,2398.936548225056,0.20194647201946472
13,2525,4717.7836132585535,0.20194647201946472
13,2393,4759.341464383479,0.20194647201946472
13,12710,4732.609571063677,0.20194647201946472
13,88732,7281.869368169503,0.20194647201946472
13,87400,2323.334786430013,0.20194647201946472
14,85090,7377.621965145798,0.17982456140350878
14,87429,7282.188595013924,0.17982456140350878
14,88,7311.6209938472775,0.17982456140350878
14,2510,737.4914999205137,0.17982456140350878
14,87746,4722.117126544838,0.17982456140350878
14,12262,9238.193915742173,0.17982456140350878
14,77864,7338.8088932592555,0.17982456140350878
14,87655,2475.695489251593,0.17982456140350878
14,2939,4743.266904304005,0.17982456140350878
14,87746,4736.536669465838,0.17982456140350878
14,403,7314.794366817105,0.17982456140350878
14,2510,739.7041933215072,0.17982456140350878
14,3051,9191.237329614036,0.17982456140350878
14,12346,2418.5697017168677,0.17982456140350878
14,87423,7251.191508995521,0.17982456140350878
14,2970,9210.044333165513,0.17982456140350878
14,428,7250.559002115605,0.17982456140350878
14,3051,9204.108516535038,0.17982456140350878
14,87746,4779.630324995257,0.17982456140350878
14,87746,4750.0303890154,0.17982456140350878
14,88742,7317.453686333137,0.17982456140350878
14,87549,9241.756976389319,0.17982456140350878
14,87927,4733.676198150012,0.17982456140350878
14,87746,4737.0290951209,0.17982456140350878
14,87902,2373.383368593357,0.17982456140350878
14,87739,2415.868455749322,0.17982456140350878
14,87914,4784.037127165883,0.17982456140350878
14,87739,4735.32019305392,0.17982456140350878
14,12087,9232.090922790763,0.17982456140350878
14,2514,7273.88461191269,0.17982456140350878
14,12264,2390.511305651451,0.17982456140350878
14,2922,9203.757378480688,0.17982456140350878
14,3008,4737.57340368696,0.17982456140350878
14,88575,4751.440427222856,0.17982456140350878
14,87902,2404.669330889937,0.17982456140350878
14,78168,4745.092862188627,0.17982456140350878
14,125,7272.3568258449795,0.17982456140350878
14,75504,7321.043986086315,0.17982456140350878
14,2939,763.3490209776369,0.17982456140350878
14,85090,7349.189631242064,0.17982456140350878
14,2939,4766.654253264469,0.17982456140350878
14,12262,9216.243013662519,0.17982456140350878
14,88,7341.535210244891,0.17982456140350878
14,87429,7250.252386204615,0.17982456140350878
14,2393,9224.876327581143,0.17982456140350878
14,88732,7227.364479307093,0.17982456140350878
14,2510,763.2630131018851,0.17982456140350878
14,87927,2438.02989738945,0.17982456140350878
14,2920,9226.00127495768,0.17982456140350878
14,87580,7460.667121520669,0.17982456140350878
14,2393,9210.54364510412,0.17982456140350878
14,88449,2473.35247375087,0.17982456140350878
14,87927,2401.3500831321894,0.17982456140350878
14,87746,4754.937473178865,0.17982456140350878
14,2939,9197.488928622923,0.17982456140350878
14,87746,4787.251828089358,0.17982456140350878
14,75495,7363.648626549531,0.17982456140350878
14,2939,4743.094589786886,0.17982456140350878
14,12311,2424.539494529246,0.17982456140350878
14,87441,7434.356990572083,0.17982456140350878
14,2510,751.6050597212095,0.17982456140350878
