s_nationkey,s_acctbal,tpch-1m-supplier_rate
17,801.4965265319756,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,2599.910379645707,0.10256410256410256
17,9223.732236225667,0.10256410256410256
17,2599.910379645707,0.10256410256410256
17,801.4965265319756,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,9223.732236225667,0.10256410256410256
17,801.4965265319756,0.10256410256410256
17,2599.910379645707,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,801.4965265319756,0.10256410256410256
17,801.4965265319756,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,2599.910379645707,0.10256410256410256
17,2599.910379645707,0.10256410256410256
17,9223.732236225667,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,9223.732236225667,0.10256410256410256
17,801.4965265319756,0.10256410256410256
17,4996.230102992681,0.10256410256410256
17,2599.910379645707,0.10256410256410256
17,9223.732236225667,0.10256410256410256
17,4996.230102992681,0.10256410256410256
18,801.4965265319756,0.09641255605381166
18,9223.732236225667,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,9223.732236225667,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,9223.732236225667,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,9223.732236225667,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,9223.732236225667,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,801.4965265319756,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,2599.910379645707,0.09641255605381166
18,7409.339706657414,0.09641255605381166
18,4996.230102992681,0.09641255605381166
18,9223.732236225667,0.09641255605381166
18,2599.910379645707,0.09641255605381166
19,7409.339706657414,0.09761904761904762
19,801.4965265319756,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,801.4965265319756,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,9223.732236225667,0.09761904761904762
19,801.4965265319756,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,9223.732236225667,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,9223.732236225667,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,9223.732236225667,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,801.4965265319756,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,801.4965265319756,0.09761904761904762
19,7409.339706657414,0.09761904761904762
19,9223.732236225667,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,2599.910379645707,0.09761904761904762
19,4996.230102992681,0.09761904761904762
19,7409.339706657414,0.09761904761904762
20,7409.339706657414,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,9223.732236225667,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,9223.732236225667,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,7409.339706657414,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,801.4965265319756,0.10454545454545454
20,2599.910379645707,0.10454545454545454
20,4996.230102992681,0.10454545454545454
20,9223.732236225667,0.10454545454545454
21,2599.910379645707,0.1
21,2599.910379645707,0.1
21,7409.339706657414,0.1
21,801.4965265319756,0.1
21,2599.910379645707,0.1
21,2599.910379645707,0.1
21,4996.230102992681,0.1
21,9223.732236225667,0.1
21,2599.910379645707,0.1
21,4996.230102992681,0.1
21,7409.339706657414,0.1
21,801.4965265319756,0.1
21,7409.339706657414,0.1
21,4996.230102992681,0.1
21,4996.230102992681,0.1
21,2599.910379645707,0.1
21,801.4965265319756,0.1
21,2599.910379645707,0.1
21,2599.910379645707,0.1
21,7409.339706657414,0.1
21,4996.230102992681,0.1
21,4996.230102992681,0.1
21,7409.339706657414,0.1
21,9223.732236225667,0.1
21,4996.230102992681,0.1
21,9223.732236225667,0.1
21,7409.339706657414,0.1
21,4996.230102992681,0.1
21,2599.910379645707,0.1
21,2599.910379645707,0.1
21,801.4965265319756,0.1
21,801.4965265319756,0.1
21,9223.732236225667,0.1
21,7409.339706657414,0.1
21,4996.230102992681,0.1
21,2599.910379645707,0.1
21,801.4965265319756,0.1
21,4996.230102992681,0.1
21,4996.230102992681,0.1
21,2599.910379645707,0.1
21,4996.230102992681,0.1
21,2599.910379645707,0.1
21,9223.732236225667,0.1
21,4996.230102992681,0.1
22,7409.339706657414,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,9223.732236225667,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,9223.732236225667,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,801.4965265319756,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,9223.732236225667,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,801.4965265319756,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,801.4965265319756,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,2599.910379645707,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,7409.339706657414,0.09641255605381166
22,801.4965265319756,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,4996.230102992681,0.09641255605381166
22,7409.339706657414,0.09641255605381166
23,7409.339706657414,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,9223.732236225667,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,801.4965265319756,0.0971563981042654
23,801.4965265319756,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,9223.732236225667,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,9223.732236225667,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,9223.732236225667,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,801.4965265319756,0.0971563981042654
23,4996.230102992681,0.0971563981042654
23,9223.732236225667,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,9223.732236225667,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,2599.910379645707,0.0971563981042654
23,7409.339706657414,0.0971563981042654
23,4996.230102992681,0.0971563981042654
24,7409.339706657414,0.09662921348314607
24,2599.910379645707,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,801.4965265319756,0.09662921348314607
24,801.4965265319756,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,2599.910379645707,0.09662921348314607
24,801.4965265319756,0.09662921348314607
24,2599.910379645707,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,2599.910379645707,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,2599.910379645707,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,9223.732236225667,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,7409.339706657414,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,4996.230102992681,0.09662921348314607
24,4996.230102992681,0.09662921348314607
