ss_promo_sk,ss_wholesale_cost,ss_list_price,tpcds-1m-ssales_rate
45,78.05048351265252,152.62802143253296,0.05208946439081813
45,21.256431244727004,37.59998175803221,0.05208946439081813
45,78.85012991921093,150.94216537699026,0.05208946439081813
45,13.418868260958659,13.675315222620462,0.05208946439081813
45,38.80113159599921,50.47197240060004,0.05208946439081813
45,5.342118927642627,10.403111566350406,0.05208946439081813
45,5.708298563543055,8.494758383772341,0.05208946439081813
45,78.83294556146427,151.88456243066167,0.05208946439081813
45,73.58448392648035,162.95827092996615,0.05208946439081813
45,73.09992933792742,83.91161572735216,0.05208946439081813
45,22.42945350990017,33.79760046676847,0.05208946439081813
45,75.66513491497105,114.4586728102079,0.05208946439081813
45,26.284850572403244,27.099606931668873,0.05208946439081813
45,21.624364618155823,34.245559493052056,0.05208946439081813
45,18.32759469249576,33.03786905812588,0.05208946439081813
45,93.03691084998619,122.17525274688413,0.05208946439081813
45,51.19075948015778,71.74009928313578,0.05208946439081813
45,93.57026966016142,120.87187754120477,0.05208946439081813
45,21.257071288200674,36.20118296884584,0.05208946439081813
45,38.751015807052056,46.33668069226431,0.05208946439081813
45,75.52597221418986,157.55602141398342,0.05208946439081813
45,68.66452671846844,88.96870154594907,0.05208946439081813
45,5.87703699611271,30.169865584757172,0.05208946439081813
45,21.996851912816215,26.012396412746853,0.05208946439081813
45,5.441057583018814,9.7229342625562,0.05208946439081813
45,95.0188690083914,158.32233013384555,0.05208946439081813
45,21.492778882775486,21.499745516446545,0.05208946439081813
45,52.88342986068582,105.24048322312903,0.05208946439081813
45,34.57758292992489,51.674904521002006,0.05208946439081813
45,21.47061754300533,32.13425047251203,0.05208946439081813
45,3.672973199977365,7.428726299255841,0.05208946439081813
45,41.70243904504443,43.25384611061289,0.05208946439081813
45,20.14403383382566,37.25858877838523,0.05208946439081813
45,19.004771809618436,40.89967357475567,0.05208946439081813
45,80.06729665191219,151.29753956803833,0.05208946439081813
45,5.681546249235871,9.529092660082458,0.05208946439081813
45,17.785963265286014,41.200014026032946,0.05208946439081813
45,50.84433905634106,107.6854232277678,0.05208946439081813
45,20.4108925057975,32.382276276464054,0.05208946439081813
45,36.90893842288733,46.01527638736073,0.05208946439081813
45,77.25538910881065,114.04694803695496,0.05208946439081813
45,77.2939506724419,111.8327728076422,0.05208946439081813
45,16.9301642349081,40.546345483884764,0.05208946439081813
45,70.11516801689393,88.6610295156896,0.05208946439081813
45,46.25906748520254,70.92873957086427,0.05208946439081813
45,21.043496963636727,30.922297753219603,0.05208946439081813
45,8.170740319661007,10.322167974747323,0.05208946439081813
45,47.613129915577574,72.71937358605874,0.05208946439081813
45,47.8904715906075,110.47497346196317,0.05208946439081813
45,7.694949841826855,14.18945861060812,0.05208946439081813
45,93.11555666162542,116.85191469814256,0.05208946439081813
45,70.82536741364622,41.85227849002232,0.05208946439081813
45,94.96446547107115,112.54956388320362,0.05208946439081813
45,75.08073285074889,116.89650182200188,0.05208946439081813
45,77.99211776510636,154.27186171584827,0.05208946439081813
45,39.11206055617846,49.78531919357013,0.05208946439081813
45,22.091673148559206,35.814286595628104,0.05208946439081813
45,73.39512092632492,119.49066457730287,0.05208946439081813
45,38.435934526077936,38.46424772403389,0.05208946439081813
45,18.983148032219624,39.38697196133517,0.05208946439081813
45,55.060211401096545,104.99143578979957,0.05208946439081813
45,76.44154733652991,153.04911438550099,0.05208946439081813
45,58.56021393426206,96.23749749551669,0.05208946439081813
45,48.55722623526802,75.37278309398253,0.05208946439081813
45,20.00319619985903,26.36646720823263,0.05208946439081813
45,13.973905911129933,13.251703272126576,0.05208946439081813
45,68.8109391483871,90.51142944182875,0.05208946439081813
45,16.66121039373325,10.511530208694703,0.05208946439081813
45,73.15305261746526,115.0719542018431,0.05208946439081813
45,95.53615891346384,71.70472522618081,0.05208946439081813
45,92.08904687502455,88.11129406844009,0.05208946439081813
45,70.87573853044198,86.30176605230565,0.05208946439081813
45,36.591463727008865,48.18389521297879,0.05208946439081813
45,75.62014830118245,117.45179073376013,0.05208946439081813
45,11.240901741926686,13.525239517122817,0.05208946439081813
45,42.15828002714015,35.05450960583587,0.05208946439081813
45,3.005853506806046,10.92456202221863,0.05208946439081813
45,74.62837265336762,118.29964712566529,0.05208946439081813
45,51.41840685220764,69.91989755871884,0.05208946439081813
45,5.89474253910134,6.811510203979797,0.05208946439081813
45,94.72382997128324,111.40015601447199,0.05208946439081813
45,22.637586538106248,24.282706183293563,0.05208946439081813
45,92.44478643350259,119.93812519343584,0.05208946439081813
45,45.76963172632129,76.60400822428296,0.05208946439081813
45,75.75407666811826,116.1651098788323,0.05208946439081813
45,49.81288406981168,71.218477361419,0.05208946439081813
45,69.08066173409387,125.7643551392292,0.05208946439081813
45,14.975416915656456,12.178925643156692,0.05208946439081813
45,52.9214235308142,107.99604646488213,0.05208946439081813
45,48.05994868762489,70.76585022356342,0.05208946439081813
45,7.947796976631647,-0.4732143083842928,0.05208946439081813
45,26.196128153889084,65.18619518644614,0.05208946439081813
45,79.67669133234708,154.14319957049074,0.05208946439081813
45,20.530712245471552,35.31462960816158,0.05208946439081813
46,75.04602187470768,115.609605839205,0.049502133712660025
46,92.62213813745839,86.68336047172919,0.049502133712660025
46,44.251302469044546,39.00724523483291,0.049502133712660025
46,72.37058994294868,118.17256274518643,0.049502133712660025
46,37.43473141797216,47.653813254995185,0.049502133712660025
46,74.23236937814126,77.96676115321027,0.049502133712660025
46,94.09146943568243,116.61527083135108,0.049502133712660025
46,36.76645401682308,48.48094845899311,0.049502133712660025
46,70.89520420803805,83.25539819877454,0.049502133712660025
46,74.67462882227812,116.15482762292322,0.049502133712660025
46,46.448443996584615,84.45698031391144,0.049502133712660025
46,46.076832457459275,112.24032880950284,0.049502133712660025
46,53.14963049551589,103.92866558645031,0.049502133712660025
46,48.569523267505915,34.76941649599038,0.049502133712660025
46,26.478181304336594,65.02572601628603,0.049502133712660025
46,21.561124509706936,34.37527986996262,0.049502133712660025
46,92.21177304438088,160.96822239004052,0.049502133712660025
46,50.88904197527182,109.76128194017637,0.049502133712660025
46,22.26840723809753,32.29616365354765,0.049502133712660025
46,46.19737060385959,36.619901240755205,0.049502133712660025
46,71.05233558758378,85.20654656769378,0.049502133712660025
46,71.87376277964907,112.2365902938486,0.049502133712660025
46,49.76368421482084,75.875278345369,0.049502133712660025
46,80.84928879638852,151.98173660477454,0.049502133712660025
46,47.4702259778861,75.02429316625538,0.049502133712660025
46,92.09110693140947,119.90162195412749,0.049502133712660025
46,71.3615395230377,85.29029404508712,0.049502133712660025
46,56.68827423675615,96.78439749067087,0.049502133712660025
46,68.93006959583892,89.12096808139655,0.049502133712660025
46,68.16558091857802,91.19837439112138,0.049502133712660025
46,68.75254086418921,90.54194029304425,0.049502133712660025
46,74.56320674561206,117.48567604885137,0.049502133712660025
46,16.458606048871516,11.562289922415076,0.049502133712660025
46,11.130348200527623,14.12948553360362,0.049502133712660025
46,24.340982668158738,30.913812509400522,0.049502133712660025
46,24.139185196472123,22.514686675725144,0.049502133712660025
46,76.29857534467817,160.05670029925966,0.049502133712660025
46,50.62460904086171,107.16104637129902,0.049502133712660025
46,44.849434703279876,39.6166392869548,0.049502133712660025
46,73.78742190600849,114.63852184928881,0.049502133712660025
46,48.38689020587409,72.8310258097551,0.049502133712660025
46,21.155853854665782,34.63041633325998,0.049502133712660025
46,47.89839448447433,73.08604392601524,0.049502133712660025
46,20.35457768362226,29.942453185423144,0.049502133712660025
46,50.17125463053788,69.67389122652439,0.049502133712660025
46,80.23834871275517,149.10924008457766,0.049502133712660025
46,46.9699931426236,76.20728925578376,0.049502133712660025
46,32.21507817883669,51.971520072412325,0.049502133712660025
46,51.97266187611082,63.05291602325454,0.049502133712660025
46,75.22232923050821,116.3505789997055,0.049502133712660025
46,43.25462561209703,38.09435133213938,0.049502133712660025
46,20.52944433974051,32.103039003726494,0.049502133712660025
46,17.58987375267054,42.35501801445241,0.049502133712660025
46,6.60901872647664,21.780478923390255,0.049502133712660025
46,51.58731067619405,60.52861933033006,0.049502133712660025
46,69.43956603075425,89.41391650179764,0.049502133712660025
46,21.921752595875464,32.74037430058358,0.049502133712660025
46,50.88794298481356,70.25207881636584,0.049502133712660025
46,75.88609976381395,111.71749423790604,0.049502133712660025
46,47.84916824589513,79.37314582504486,0.049502133712660025
46,31.172649939151892,95.22418957743673,0.049502133712660025
46,68.56824325757218,96.72970898163467,0.049502133712660025
46,45.15250786859478,76.39614409156712,0.049502133712660025
46,71.74007405766727,86.99361887155108,0.049502133712660025
46,70.49499838624872,115.69794740293308,0.049502133712660025
46,75.55315908952092,118.42045212700202,0.049502133712660025
46,73.21517697398988,119.97932485607393,0.049502133712660025
46,5.759731211285287,4.969436351957275,0.049502133712660025
46,37.07353553322849,44.40634224205359,0.049502133712660025
46,21.867541946410935,30.582156914565946,0.049502133712660025
46,13.351885341398125,11.075161531447709,0.049502133712660025
46,21.230256723805226,33.76570259949409,0.049502133712660025
46,46.06651680013472,76.00338465751449,0.049502133712660025
46,70.77530226651758,120.58957305178465,0.049502133712660025
46,70.05910611457145,87.05710853144406,0.049502133712660025
46,49.06264849435417,71.96848090901088,0.049502133712660025
46,21.107830203843708,35.18390912720282,0.049502133712660025
46,93.24083194259737,116.46700705865229,0.049502133712660025
46,46.68651321175909,78.16397339039895,0.049502133712660025
46,76.9428626806523,112.79826240267585,0.049502133712660025
46,83.90840105938751,144.70665450343577,0.049502133712660025
46,73.30002255039705,119.475243869159,0.049502133712660025
46,94.38137351531567,157.25876737580646,0.049502133712660025
46,27.31049786259427,27.298784043165067,0.049502133712660025
46,39.48640002805066,36.77295737879029,0.049502133712660025
46,47.94263259623735,71.74703158452517,0.049502133712660025
46,45.519556675550795,81.28795154680151,0.049502133712660025
46,93.68014631353005,163.2992736678331,0.049502133712660025
46,46.93376521857531,36.22809014710761,0.049502133712660025
46,22.26226313852116,35.09403740006237,0.049502133712660025
46,47.63412148021093,73.98984713414461,0.049502133712660025
46,47.565181489555506,69.18186609770387,0.049502133712660025
46,68.89551316889337,88.44833957052917,0.049502133712660025
46,46.80882036147263,112.71837397282619,0.049502133712660025
46,38.5504875066008,48.67754800116403,0.049502133712660025
46,7.413108570487184,20.0228590679262,0.049502133712660025
46,21.139548502225672,31.91861588474824,0.049502133712660025
46,28.743173080681757,59.69812048329662,0.049502133712660025
46,73.245324371775,81.57469683506334,0.049502133712660025
46,94.77213488946967,116.0338058882856,0.049502133712660025
46,72.67245373491563,11.657110969093877,0.049502133712660025
46,30.789725460597744,59.327066818218256,0.049502133712660025
46,69.92813733153244,91.9351147447604,0.049502133712660025
46,93.95671794431884,155.87289021425656,0.049502133712660025
46,72.75505553376382,117.98356113908079,0.049502133712660025
46,70.26687390976542,87.87890512779718,0.049502133712660025
46,75.6644372540736,116.29009274900852,0.049502133712660025
46,43.95421544677703,81.0825512167371,0.049502133712660025
46,28.241737548778286,96.94836559780852,0.049502133712660025
46,19.334726004297902,34.524410666639646,0.049502133712660025
46,46.113118034533976,74.90231312225413,0.049502133712660025
46,57.96507705161361,98.68802440302268,0.049502133712660025
46,92.01125207336364,93.09268858728467,0.049502133712660025
46,75.25580819371795,108.25904403077315,0.049502133712660025
46,52.193345935174115,108.69551600097934,0.049502133712660025
46,21.097338469285663,32.062443180601335,0.049502133712660025
46,39.87144928245622,45.30725634612157,0.049502133712660025
46,52.999993205496885,149.47340521960513,0.049502133712660025
46,4.70568812418774,9.048400070961957,0.049502133712660025
46,21.588427381990446,36.977091216873866,0.049502133712660025
46,21.437922628847236,34.74086392760107,0.049502133712660025
46,21.404314653085002,34.83549486301375,0.049502133712660025
46,79.18856177918646,152.0579831676772,0.049502133712660025
46,67.62385567872478,123.8108099989603,0.049502133712660025
46,38.24112592700399,48.17652000421588,0.049502133712660025
46,22.768586515868154,33.071491859102686,0.049502133712660025
46,19.72536278162208,35.65918466834699,0.049502133712660025
46,84.34561607109816,145.11528183047747,0.049502133712660025
46,79.05900458626822,108.55021157433951,0.049502133712660025
46,92.25355285886451,121.34625803873934,0.049502133712660025
46,47.95355198172266,77.5222192766695,0.049502133712660025
46,11.956265383284803,12.578760396268427,0.049502133712660025
46,91.48402298398186,92.70332155603961,0.049502133712660025
46,45.89111609894604,76.97763994930267,0.049502133712660025
46,76.61648220876222,154.88233607755734,0.049502133712660025
46,73.61262750451293,84.63723105641355,0.049502133712660025
46,24.656886359458213,31.245480616707553,0.049502133712660025
46,47.40663436403109,79.1909688085052,0.049502133712660025
46,4.548511244485768,9.634266163709288,0.049502133712660025
46,46.048912432233855,70.9141478762406,0.049502133712660025
46,70.2150617947214,120.37375591734822,0.049502133712660025
46,79.24904366050409,150.98133616172802,0.049502133712660025
46,21.734677712937554,32.18408586279557,0.049502133712660025
46,54.05314071322933,66.23301839916167,0.049502133712660025
46,73.14198765306125,118.84691637014691,0.049502133712660025
46,27.314916996019427,25.755336603683887,0.049502133712660025
46,70.50542450601031,117.53037020150126,0.049502133712660025
46,70.2638154645038,87.04570149910087,0.049502133712660025
46,42.62310282959346,39.88114312337917,0.049502133712660025
46,26.038143869130728,66.36042774183873,0.049502133712660025
46,73.6353753168512,159.71425541994424,0.049502133712660025
46,72.99531336566673,122.908478093236,0.049502133712660025
46,37.9397093904593,47.85543119236772,0.049502133712660025
46,5.739395637256254,7.820840883771238,0.049502133712660025
46,20.403561532059364,35.94082254829943,0.049502133712660025
46,72.30429025802167,117.81476924435262,0.049502133712660025
46,6.627053703129071,19.480983210907773,0.049502133712660025
46,3.88911012976625,10.329699774985192,0.049502133712660025
46,91.15187783021199,124.42755591254591,0.049502133712660025
46,20.419785852930197,35.32874367708836,0.049502133712660025
46,52.62249649755121,104.48912612936842,0.049502133712660025
46,70.59310327393645,89.17485909023478,0.049502133712660025
46,46.33645022413244,76.87127368331842,0.049502133712660025
46,73.9524262167131,116.79262609961195,0.049502133712660025
46,31.438991703858278,53.783777799072865,0.049502133712660025
46,10.556695533382793,13.205851937894407,0.049502133712660025
46,53.350387453732914,107.46834101302694,0.049502133712660025
46,71.48352756449727,116.23439710697701,0.049502133712660025
46,37.76841150012191,49.520068183790734,0.049502133712660025
46,42.57697910557115,42.67819462170413,0.049502133712660025
46,26.284241511588416,106.11876361903872,0.049502133712660025
46,50.95175315901163,72.63185250199058,0.049502133712660025
46,75.04744942030187,114.8035902123934,0.049502133712660025
46,70.22115428275588,86.79770709006206,0.049502133712660025
47,46.325074011700565,77.59648963121646,0.05011325028312571
47,20.62491223918342,36.01787614115999,0.05011325028312571
47,3.147299144695653,12.064415861820812,0.05011325028312571
47,73.61091432465892,84.53421512578015,0.05011325028312571
47,47.48693102371961,76.29022239031087,0.05011325028312571
47,70.64506993807615,120.37656542310042,0.05011325028312571
47,13.431338648737748,12.880335156603262,0.05011325028312571
47,88.27047732855773,136.9873119997018,0.05011325028312571
47,7.404937778967994,16.758444379787413,0.05011325028312571
47,82.78669185719272,148.7093677742858,0.05011325028312571
47,21.822364463257458,18.163144587231347,0.05011325028312571
47,78.57034412255021,152.25679322872207,0.05011325028312571
47,19.715545780523247,35.211520578914076,0.05011325028312571
47,94.24754735955008,156.82472041113547,0.05011325028312571
47,76.52173641751213,113.63902385605479,0.05011325028312571
47,27.713510755675763,65.23539022066922,0.05011325028312571
47,4.368301617996215,33.61404785837372,0.05011325028312571
47,24.130379765944003,8.582961344905739,0.05011325028312571
47,18.249959034474827,10.313957726843213,0.05011325028312571
47,20.67337441379217,33.49701423478229,0.05011325028312571
47,20.141053143159702,36.7197051897791,0.05011325028312571
47,50.85467425706441,70.96229589820709,0.05011325028312571
47,93.41923204186747,158.06582880123227,0.05011325028312571
47,15.702281743670934,13.408141446948687,0.05011325028312571
47,15.970119149891298,11.122219360274611,0.05011325028312571
47,41.86523001961468,12.500817702626325,0.05011325028312571
47,69.7333860741408,88.13063263410803,0.05011325028312571
47,29.77000406732595,95.65688557191197,0.05011325028312571
47,16.32779355591696,12.370871774527622,0.05011325028312571
47,69.42593943073216,89.95936314586514,0.05011325028312571
47,44.37008724685067,77.79035932332405,0.05011325028312571
47,78.21390479011,153.19900503261613,0.05011325028312571
47,93.42887869914973,166.95497649440063,0.05011325028312571
47,78.8823199304487,152.67706097813647,0.05011325028312571
47,51.476052712706085,68.125274925404,0.05011325028312571
47,49.95409750350837,67.73637427164229,0.05011325028312571
47,18.73203808406495,38.86196470467922,0.05011325028312571
47,43.62470527448105,80.16235001010092,0.05011325028312571
47,46.27858091744124,72.92621044186807,0.05011325028312571
47,78.59476663389479,112.85849071398756,0.05011325028312571
47,36.601497307944314,48.80140539098241,0.05011325028312571
47,48.56767723062916,71.29241636982522,0.05011325028312571
47,16.408908804853912,11.459620200624492,0.05011325028312571
47,19.349088717547758,10.379496748125,0.05011325028312571
47,45.881719632810935,76.80146247918572,0.05011325028312571
47,71.77365626217575,86.0898914887141,0.05011325028312571
47,45.777599244282015,71.6062603711449,0.05011325028312571
47,48.77792820911354,73.73606299661544,0.05011325028312571
47,93.27320068874813,122.77837175485567,0.05011325028312571
47,93.49605583502075,112.08305642350263,0.05011325028312571
47,22.1683856822321,27.2567206857708,0.05011325028312571
47,7.256960987965888,11.52540307573226,0.05011325028312571
47,75.2025713487515,117.41798783083763,0.05011325028312571
47,48.97280781586973,71.00726964491945,0.05011325028312571
47,74.47438606635154,156.05311242491538,0.05011325028312571
47,93.85527498350653,116.04807603693095,0.05011325028312571
47,93.79878053303668,158.520517082003,0.05011325028312571
47,69.33919796865749,90.09652279018175,0.05011325028312571
47,77.4235180330638,112.96507961621819,0.05011325028312571
47,32.30394174057446,54.259557618673995,0.05011325028312571
47,42.06034088992314,76.58061248612071,0.05011325028312571
47,75.49403060777387,114.22181702641112,0.05011325028312571
47,22.00836951763367,31.3492429757667,0.05011325028312571
47,5.037095984582913,32.02151309571208,0.05011325028312571
47,18.905256039038363,37.03827452592409,0.05011325028312571
47,47.30653893848164,72.93254652794468,0.05011325028312571
47,22.268238289923676,31.725255285446543,0.05011325028312571
47,50.3596471317912,72.21834913760415,0.05011325028312571
47,70.55377334476074,87.43812750960751,0.05011325028312571
47,76.8954861872244,111.48804270584017,0.05011325028312571
47,21.944169741187853,35.81708313322131,0.05011325028312571
47,6.677462701124863,22.98082096199449,0.05011325028312571
47,48.142424762001085,72.72209498696378,0.05011325028312571
47,46.92147176929386,75.44041925479647,0.05011325028312571
47,42.601834400144,12.159665729154414,0.05011325028312571
47,81.60714124810832,150.23080623199186,0.05011325028312571
47,21.282589877105785,32.1152029144467,0.05011325028312571
47,39.25621396849882,46.07669832713558,0.05011325028312571
47,13.63856973731978,12.74916632139291,0.05011325028312571
47,20.120228559473567,35.05059052071403,0.05011325028312571
47,38.32605502365083,43.018283622971914,0.05011325028312571
47,6.511347397175988,17.212589929950887,0.05011325028312571
47,78.80542330833856,110.55420152417508,0.05011325028312571
47,75.6764767537671,116.12482424206559,0.05011325028312571
47,21.51410554442028,31.312245382219764,0.05011325028312571
47,22.235199653618782,31.628541023370467,0.05011325028312571
47,20.197640718656363,37.31308863964958,0.05011325028312571
47,80.9566171991339,150.08223478783657,0.05011325028312571
47,53.29098789891697,105.86070864269574,0.05011325028312571
47,72.92706429730833,84.37884235010117,0.05011325028312571
47,72.87635029425982,121.17727563276397,0.05011325028312571
47,18.790113356804095,35.9127615413279,0.05011325028312571
47,41.29800795061865,43.48138720966358,0.05011325028312571
47,19.916335653774894,32.47244830294337,0.05011325028312571
47,94.94395319185425,109.32700084931295,0.05011325028312571
47,48.35016490232676,71.73615221312083,0.05011325028312571
47,47.889489860541936,75.96837103037404,0.05011325028312571
47,77.13249535959409,116.65158462970012,0.05011325028312571
47,75.08206810487907,111.41071761552442,0.05011325028312571
47,21.145363708962037,31.15020886395568,0.05011325028312571
47,15.805876103237956,37.61068260322347,0.05011325028312571
47,77.7913118748231,156.19580639886223,0.05011325028312571
47,80.04561128639352,152.53821121775098,0.05011325028312571
47,4.935542148826722,7.088721106753278,0.05011325028312571
47,5.99592008840599,7.958266030749818,0.05011325028312571
47,21.228662573324673,31.156915549190394,0.05011325028312571
47,48.05983989603833,71.49276341156788,0.05011325028312571
47,44.737403472646704,38.34532203585798,0.05011325028312571
47,41.29492791097037,82.96826495507835,0.05011325028312571
47,69.55955244242821,89.41000786378022,0.05011325028312571
47,67.15274498438043,123.5610294184155,0.05011325028312571
47,80.97673736399341,148.73381400853958,0.05011325028312571
47,44.91085830276317,39.661441088320174,0.05011325028312571
47,19.066482910613054,36.01973960580742,0.05011325028312571
47,55.17271688487353,105.5707119940981,0.05011325028312571
47,21.29098909055132,35.180141979246486,0.05011325028312571
47,73.90617724340827,115.99890379968404,0.05011325028312571
47,54.13887174067292,102.92349827818033,0.05011325028312571
47,77.5937890578393,74.77954574165517,0.05011325028312571
47,5.0989678099293645,11.517148167637751,0.05011325028312571
47,73.11862852709355,80.92739812666554,0.05011325028312571
47,43.747745953095595,41.49362276713062,0.05011325028312571
47,30.439138403984288,53.017983894015956,0.05011325028312571
47,46.83453393697539,73.03729137911489,0.05011325028312571
47,5.404189249844283,9.771682929828167,0.05011325028312571
47,38.42563645781228,49.68822598232835,0.05011325028312571
47,77.61881756432216,113.80806405757706,0.05011325028312571
47,20.576152948820656,33.328324656165435,0.05011325028312571
47,92.05215638837318,160.01894471054823,0.05011325028312571
47,54.59135223534782,98.87166868301685,0.05011325028312571
47,4.151123050337025,38.76704240740799,0.05011325028312571
47,38.156332331255385,42.28552642369352,0.05011325028312571
47,25.260133821213657,107.3554192172589,0.05011325028312571
47,6.81531447919769,20.33187066261329,0.05011325028312571
47,71.5935139614062,82.54580070305536,0.05011325028312571
47,93.7544413213492,120.4677753584155,0.05011325028312571
47,6.080629928640976,10.794135591496962,0.05011325028312571
47,14.447548674007532,10.385234494199109,0.05011325028312571
47,7.574172349093546,15.609971008240297,0.05011325028312571
47,50.89279951941126,71.85048844442736,0.05011325028312571
47,74.93291195923366,116.23416806536521,0.05011325028312571
47,57.37456283422409,98.62111000316469,0.05011325028312571
47,73.53709460610322,119.3073708165978,0.05011325028312571
47,21.64025210191515,32.8611571971707,0.05011325028312571
47,81.15076965699294,152.22841071738122,0.05011325028312571
47,4.099841000841102,9.615365579066774,0.05011325028312571
47,93.86753993522998,113.9245606149498,0.05011325028312571
47,47.757991776103836,73.1702536260814,0.05011325028312571
47,71.72869936936709,86.62307001595357,0.05011325028312571
47,93.59560967612869,162.64069386848868,0.05011325028312571
47,50.78902179180768,29.987437311387115,0.05011325028312571
47,19.464318257150403,35.4930860652759,0.05011325028312571
47,4.756126509757987,10.085573014293951,0.05011325028312571
47,68.97871939861776,88.52896574650282,0.05011325028312571
47,77.28478519150822,158.6430424074638,0.05011325028312571
47,93.35456299770664,157.8715197484139,0.05011325028312571
47,69.53967630245661,88.95942593141396,0.05011325028312571
47,26.341344405496233,27.034184575701246,0.05011325028312571
47,6.438369578656937,9.123880188661353,0.05011325028312571
47,8.684296758966962,-0.983969858916474,0.05011325028312571
47,94.13727862935403,157.95347424991058,0.05011325028312571
47,29.519922637521184,60.46623692744653,0.05011325028312571
47,40.20314505818282,84.61344009189848,0.05011325028312571
47,73.42614086951048,117.6711665754827,0.05011325028312571
47,17.779170383537327,37.401928087812664,0.05011325028312571
47,44.61895809853279,11.339086676377141,0.05011325028312571
47,18.425017941963322,36.35667993275726,0.05011325028312571
47,92.1042817903486,128.6944309645659,0.05011325028312571
47,69.73370142938055,87.42880930826433,0.05011325028312571
47,7.195634872098076,19.243399958965664,0.05011325028312571
47,5.043788403317502,11.134569604654322,0.05011325028312571
47,44.70836784507406,76.53419598144764,0.05011325028312571
47,27.701152646933842,26.406051308585177,0.05011325028312571
47,49.876512978986035,75.36710554537683,0.05011325028312571
47,51.8762865365198,104.98670939840845,0.05011325028312571
47,7.555663615457934,18.67499408535512,0.05011325028312571
47,38.890104873300984,43.255697062787874,0.05011325028312571
48,93.54458128111668,117.19575003925551,0.04957264957264957
48,74.78976508287893,160.3996032507518,0.04957264957264957
48,21.86449770157299,34.70346057244744,0.04957264957264957
48,76.91703483623537,157.28321697823802,0.04957264957264957
48,77.54323586093489,112.32022473136784,0.04957264957264957
48,35.73552409627435,50.77396807323322,0.04957264957264957
48,19.35490021695742,36.3560703965992,0.04957264957264957
48,21.40143670833041,34.16707500959171,0.04957264957264957
48,8.016560972553277,6.91780306971976,0.04957264957264957
48,72.30719790841668,118.5162685814628,0.04957264957264957
48,84.09179765103387,147.56926879005582,0.04957264957264957
48,94.02829002632608,163.56364418644273,0.04957264957264957
48,5.095204108757025,9.521777217169276,0.04957264957264957
48,5.766818113759514,18.579652620256724,0.04957264957264957
48,93.05831356726961,121.35721243545314,0.04957264957264957
48,48.4026350193807,77.27656714207377,0.04957264957264957
48,77.22863334411488,112.6423428605883,0.04957264957264957
48,48.34424455538861,9.12493338336402,0.04957264957264957
48,4.490259006156508,11.471143533513516,0.04957264957264957
48,70.89083178261082,119.41785556680479,0.04957264957264957
48,37.8140283986691,42.008816670391425,0.04957264957264957
48,17.63639434732524,41.22427973198512,0.04957264957264957
48,19.97603579484438,29.644304204321166,0.04957264957264957
48,22.532566446614428,33.459176518084945,0.04957264957264957
48,49.454347715919134,71.06601866598396,0.04957264957264957
48,6.197873800856028,25.770187120989327,0.04957264957264957
48,37.40874390916311,46.822886771844054,0.04957264957264957
48,19.985877158375807,34.88255784690095,0.04957264957264957
48,90.54436543905572,163.16410700983897,0.04957264957264957
48,69.42117406266493,90.13035437372298,0.04957264957264957
48,45.47505277356432,78.97130501384996,0.04957264957264957
48,70.56558477503978,87.07238680850979,0.04957264957264957
48,47.52756956715003,74.87475841873929,0.04957264957264957
48,6.811695310508961,8.530536273844092,0.04957264957264957
48,75.98048139484672,114.9428100522899,0.04957264957264957
48,18.220562581842607,39.59824952744128,0.04957264957264957
48,7.08278052043447,22.188731405840862,0.04957264957264957
48,75.41201665862357,158.63467585388344,0.04957264957264957
48,5.834640452313251,8.915834425801119,0.04957264957264957
48,20.66809041400996,32.21590150525097,0.04957264957264957
48,71.71909980570014,120.94603243874414,0.04957264957264957
48,39.950624802501196,46.763593739882246,0.04957264957264957
48,14.518624482243712,44.7417399598996,0.04957264957264957
48,94.41001802139587,77.25506184270814,0.04957264957264957
48,19.53754325563578,10.309344761981734,0.04957264957264957
48,17.826408610717323,31.74246529755737,0.04957264957264957
48,50.60362659648112,70.98593884759659,0.04957264957264957
48,47.70442657727139,74.71082517528976,0.04957264957264957
48,49.167339875850885,74.66181606883843,0.04957264957264957
48,21.34755018514299,34.96461196000248,0.04957264957264957
48,50.28469591739328,110.84117889059102,0.04957264957264957
48,20.574447048921034,35.04764204595533,0.04957264957264957
48,77.33277378069658,111.51149485442765,0.04957264957264957
48,22.741178249582774,29.990731666634336,0.04957264957264957
48,49.06731513226036,69.87916171875938,0.04957264957264957
48,76.2510211510755,114.83187578116255,0.04957264957264957
48,19.397781276029946,31.014391337968462,0.04957264957264957
48,81.98252285604529,147.32652197272878,0.04957264957264957
48,21.875354872619933,34.19699679996658,0.04957264957264957
48,70.46447587841156,86.3257756637255,0.04957264957264957
48,21.276891186351392,34.15819115415021,0.04957264957264957
48,75.69501544964159,115.40904458857496,0.04957264957264957
48,93.54039480181328,162.70795469446426,0.04957264957264957
48,94.65177636456525,115.29885523782991,0.04957264957264957
48,5.713727211994033,8.284447693577393,0.04957264957264957
48,72.41604176828638,85.67651380734658,0.04957264957264957
48,69.74609851939054,88.95150790122345,0.04957264957264957
48,75.26100279530596,116.1040842030309,0.04957264957264957
48,6.398633394711374,26.404607011764906,0.04957264957264957
48,43.867360022456765,41.26919191123249,0.04957264957264957
48,78.13799365312406,111.81940491170128,0.04957264957264957
48,4.589726219544395,9.581275384617696,0.04957264957264957
